Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
5.2476e-05,660.913,589.961,1250.87
0.0999053,421.224,396.762,817.986
0.200589,363.219,368.429,731.647
0.300444,473.778,425.035,898.813
0.401285,463.517,400.1,863.617
0.501117,388.492,373.837,762.328
0.600948,555.538,517.058,1072.6
0.700772,333.721,318.664,652.384
0.800527,351.926,333.128,685.053
0.901346,453.88,410.748,864.628
1.00116,364.897,344.124,709.021
1.10091,328.888,380.455,709.344
1.20079,407.692,396.943,804.635
1.30059,325.48,327.788,653.268
1.40141,401.179,505.549,906.728
1.50114,307.173,501.851,809.024
1.60189,305.887,467.209,773.096
1.70175,497.759,669.815,1167.57
1.80262,360.676,554.049,914.725
1.90184,396.044,546.728,942.772
2.00156,443.971,593.793,1037.76
2.10124,508.143,617.233,1125.38
2.20091,331.971,519.905,851.876
2.30158,404.6,605.934,1010.53
2.40137,478.499,509.683,988.182
2.50221,369.765,355.195,724.96
2.60199,310.307,308.218,618.525
2.70184,473.623,432.305,905.928
2.8017,376.464,392.428,768.892
2.90146,370.212,408.336,778.548
3.00226,374.996,418.2,793.196
3.10211,291.546,403.198,694.744
3.2019,353.787,547.478,901.265
3.30167,421.601,455.524,877.126
3.40151,232.123,208.953,441.076
3.50131,474.056,552.575,1026.63
3.60088,406.422,352.762,759.185
3.70155,652.105,620.396,1272.5
3.80119,148.828,169.199,318.027
3.90077,524.285,639.019,1163.3
4.00132,440.108,474.282,914.39
4.10096,593.381,855.633,1449.01
4.20058,255.669,354.248,609.917
4.30122,518.419,688.338,1206.76
4.40079,536.703,770.818,1307.52
4.50142,165.886,234.387,400.273
4.60118,542.511,721.846,1264.36
4.70084,473.527,585.887,1059.41
4.80047,263.865,254.386,518.251
4.89995,519.139,602.789,1121.93
5.00044,577.42,731.759,1309.18
5.10089,214.657,227.503,442.16
5.20022,519.706,623.221,1142.93
5.29966,2392.84,3605.44,5998.28
5.40023,3929.7,4935.03,8864.73
5.50098,3308.35,4331.3,7639.65
5.60071,4345.72,4257.03,8602.75
5.70137,4411.46,4935.53,9346.98
5.80101,4110.6,4752.32,8862.92
5.90166,1869.59,1935.53,3805.11
6.00227,1495.19,603.741,2098.93
