Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000130483,265.963,251.068,517.031
0.100022,83.5155,71.8515,155.367
0.199874,48.4448,49.9245,98.3693
0.299648,74.9997,66.8384,141.838
0.400395,141.528,109.576,251.104
0.500079,40.4307,41.1597,81.5904
0.600762,28.8685,30.8262,59.6947
0.700442,41.6446,41.7073,83.3519
0.800041,101.772,100.506,202.278
0.900618,50.0563,52.9101,102.966
1.00019,20.841,23.6474,44.4883
1.10087,45.1846,44.1178,89.3024
1.20156,62.5101,56.4378,118.948
1.30125,49.4554,48.5005,97.9558
1.40194,30.1235,28.6419,58.7654
1.50162,40.8928,40.5274,81.4202
1.6023,71.7971,77.4035,149.201
1.70199,76.4179,74.329,150.747
1.80262,84.4058,87.4643,171.87
1.9022,69.7193,67.5452,137.264
2.00177,49.6704,48.7008,98.3712
2.10248,54.3488,49.6787,104.028
2.20219,18.135,20.8294,38.9645
2.3029,53.0163,49.1277,102.144
2.40261,58.4051,54.7462,113.151
2.50329,46.8205,44.919,91.7395
2.60299,36.6804,38.6722,75.3526
2.70268,33.1181,32.8346,65.9526
2.80229,77.1536,84.7069,161.861
2.90189,314.055,87.929,401.984
3.00251,32.4506,36.8096,69.2602
3.1024,117.079,105.103,222.182
3.20315,53.7709,54.2854,108.056
3.30288,63.9706,58.3891,122.36
3.40359,43.9885,44.777,88.7654
3.50331,35.5629,36.1069,71.6698
3.604,40.5984,44.1363,84.7347
3.7037,41.4086,43.3382,84.7469
3.80429,83.5354,93.6102,177.146
3.90389,41.1229,43.4095,84.5324
4.00361,34.0723,35.817,69.8893
4.1043,66.6982,71.3658,138.064
4.20398,38.7616,40.4442,79.2058
4.30466,33.7306,36.0742,69.8048
4.4044,69.3152,45.1539,114.469
4.50508,40.8218,41.3254,82.1472
4.60475,45.2851,50.3206,95.6058
4.70544,40.496,46.391,86.887
4.80505,77.833,83.0119,160.845
4.90467,73.1776,69.591,142.769
5.00529,87.2531,67.8246,155.078
5.10501,406.336,232.663,638.999
5.20571,182.205,121.16,303.366
5.3054,58.2899,56.1414,114.431
5.40614,104.788,88.1018,192.89
5.50584,51.0701,49.4526,100.523
5.60554,39.0931,41.3171,80.4102
5.70523,36.4154,39.051,75.4663
5.80482,94.4262,97.7517,192.178
5.90541,49.0778,50.4128,99.4906
6.00501,42.727,45.232,87.959
6.10569,118.546,101.549,220.095
6.20537,60.3746,62.828,123.203
6.30505,44.1094,46.1549,90.2643
6.40573,50.0166,51.9789,101.996
6.50541,45.1091,41.4138,86.5229
6.6061,37.9315,41.0854,79.017
6.70577,35.465,37.4093,72.8742
6.80633,82.8358,90.0723,172.908
6.90591,43.4916,42.0512,85.5428
7.0056,37.0918,38.6624,75.7542
7.10628,44.3078,45.5654,89.8733
7.20596,57.6563,52.3706,110.027
7.30667,57.0982,49.4566,106.555
7.40635,31.4611,33.0086,64.4698
7.50707,62.649,53.4349,116.084
7.60677,43.6874,45.3747,89.0621
7.70647,49.5021,52.7827,102.285
7.80603,87.0116,82.176,169.188
7.90557,48.4493,52.7424,101.192
8.00627,254.694,75.3101,330.004
8.10595,148.075,58.4346,206.509
8.20666,28.3334,29.1744,57.5078
8.30634,41.152,43.1767,84.3287
8.40605,47.6691,49.1488,96.8179
8.50677,37.2621,39.7894,77.0515
8.60649,29.3005,32.6144,61.9149
8.70719,32.4794,34.7277,67.207
8.80678,79.9539,87.3395,167.293
8.9073,41.9507,45.7338,87.6845
9.007,47.3813,45.6688,93.0502
9.1067,32.1107,35.3638,67.4746
9.2074,51.4138,52.2285,103.642
9.30714,46.1024,43.3325,89.4349
9.40785,50.3712,48.9715,99.3427
9.50755,60.1427,38.151,98.2938
9.60824,40.3315,45.2064,85.5379
9.70794,38.6221,43.4938,82.1158
9.80851,124.808,128.572,253.38
9.90809,49.5149,51.1386,100.653
10.0088,46.6042,50.4051,97.0093
10.1094,51.6134,55.1578,106.771
10.2091,38.8806,41.3261,80.2067
10.3099,33.6589,38.8442,72.503
10.4097,29.239,31.2659,60.505
10.5105,50.4326,48.9914,99.424
10.6103,44.4621,45.0656,89.5277
10.7101,29.8667,31.3917,61.2583
10.8097,65.2506,74.6726,139.923
10.9105,81.9322,77.049,158.981
11.0102,36.0442,38.0973,74.1414
11.1099,31.3128,33.141,64.4538
11.2097,36.0992,37.3043,73.4035
11.3095,39.594,38.6191,78.2132
11.4092,45.5501,43.7882,89.3382
11.509,37.0489,34.0357,71.0846
11.6087,34.9555,34.2637,69.2192
11.7084,42.3245,40.0845,82.409
11.809,81.7408,89.6838,171.425
11.9096,32.3328,36.0326,68.3654
12.0094,38.3034,38.8467,77.1501
12.1101,49.4765,39.2768,88.7533
12.2098,60.7494,51.977,112.726
12.3105,45.3946,42.9299,88.3245
12.4102,45.1917,44.0877,89.2794
12.5109,39.5936,38.1568,77.7504
12.6106,39.6179,36.8154,76.4333
12.7114,38.2816,41.0074,79.289
12.811,94.489,105.671,200.16
12.9116,49.431,52.8781,102.309
13.0123,24.0218,26.0147,50.0365
13.1121,54.1139,52.7795,106.893
13.2128,38.7744,39.1546,77.929
13.3125,35.769,38.3219,74.0909
13.4132,26.3834,28.4941,54.8774
13.5129,28.3693,30.8166,59.1859
13.6135,46.265,48.5293,94.7942
13.7132,62.7859,61.1648,123.951
13.8138,74.6336,84.3354,158.969
13.9143,32.5933,34.4186,67.0118
