Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
22.0342,2284.43,5056.95,7341.38
22.1352,2391.55,5237.49,7629.04
22.235,1419,3482.39,4901.39
22.3357,1442.61,3517.9,4960.5
22.4354,1452.43,3480.11,4932.53
22.5361,1424,3503.61,4927.61
22.6358,1431.3,3418.66,4849.96
22.7365,1403.09,3502.66,4905.75
22.8363,1760.19,3517.6,5277.79
22.937,1441.64,3510.01,4951.65
23.0367,1377.54,3475.54,4853.07
23.1374,1376.62,3499.64,4876.27
23.2371,1368.32,3467.62,4835.94
23.3378,1377.31,3500.33,4877.64
23.4375,1374.55,3498.75,4873.3
23.5372,1488.77,3522.22,5010.99
23.637,1616.18,3669.38,5285.56
23.7367,1426.83,3512.05,4938.89
23.8374,1447.51,3561.21,5008.72
23.9371,1396.49,3481.88,4878.37
24.0378,1410.31,3531.51,4941.82
24.1375,1384.22,3468.2,4852.43
24.2382,1386.49,3516.99,4903.48
24.3379,1467.88,3497.28,4965.16
24.4387,1407.78,3513.38,4921.15
24.5385,1562.55,3566.59,5129.14
24.6392,1398.55,3409.49,4808.04
24.7389,1364.2,3461.63,4825.83
24.8396,1426.74,3532.93,4959.67
24.9394,1397.9,3482.85,4880.75
25.0402,1375.14,3509.01,4884.16
25.1399,1344.35,3466.03,4810.39
25.2407,1391.84,3515.53,4907.37
25.3404,1349.94,3471.01,4820.95
25.4411,1380.81,3503.01,4883.83
25.5408,1281.69,3157.1,4438.79
25.6415,801.98,486.02,1288
25.7413,835.43,619.801,1455.23
25.842,753.4,612.733,1366.13
25.9418,131.733,116.939,248.672
26.0448,209.074,170.195,379.269
