Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
16.116,262.522,243.233,505.754
16.2157,270.641,251.953,522.595
16.3163,264.458,258.861,523.319
16.4157,247.668,239.136,486.805
16.5152,263.721,258.254,521.975
16.6159,301.907,276.816,578.723
16.7165,277.954,282.785,560.739
16.8158,298.844,300.726,599.57
16.9165,261.057,250.98,512.037
17.0171,301.965,301.713,603.678
17.1167,346.125,314.557,660.682
17.2174,257.596,253.511,511.107
17.317,233.039,210.633,443.672
17.4166,252.42,237.184,489.604
17.5172,243.773,236.176,479.949
17.6168,252.285,251.53,503.815
17.7174,257.166,257.195,514.361
17.818,289.811,282.57,572.381
17.9176,260.173,260.084,520.258
18.0182,272.132,273.896,546.028
18.1177,282.72,280.642,563.362
18.2173,231.534,220.365,451.9
18.3179,285.172,288.967,574.14
18.4185,303.434,281.292,584.726
18.5184,270.648,263.986,534.634
18.619,245.042,237.105,482.147
18.7185,240.77,223.169,463.939
18.8191,312.31,308.843,621.153
18.9188,265.813,271.979,537.793
19.0184,253.985,253.495,507.48
19.119,233.015,225.924,458.939
19.2186,261.976,258.849,520.825
19.3193,261.462,262.241,523.702
19.4189,293.391,292.947,586.338
19.5185,228.895,222.615,451.51
19.6192,255.787,245.251,501.037
19.7188,298.582,270.595,569.176
19.8194,317.846,316.035,633.881
19.92,274.39,264.225,538.616
20.0196,248.521,235.095,483.616
20.1203,278.364,276.093,554.458
20.2198,259.469,251.437,510.906
20.3204,259.377,257.168,516.545
20.4209,237.586,227.548,465.133
20.5204,305.43,286.498,591.928
20.6199,271.981,268.188,540.17
20.7204,255.555,257.203,512.758
20.8211,296.927,296.674,593.601
20.9206,250.618,242.468,493.085
21.0211,365.583,332.849,698.432
21.1218,272.423,260.969,533.392
21.2213,246.712,231.213,477.925
21.322,246.241,225.565,471.806
21.4217,254.009,244.311,498.32
21.5213,262.523,262.256,524.779
21.6219,262.869,265.953,528.822
21.7216,262.561,230.859,493.42
21.8221,303.254,304.259,607.514
21.9228,263.171,258.506,521.677
22.0222,291.215,290.456,581.671
22.1227,253.564,248.764,502.328
22.2233,246.518,238.12,484.638
22.3229,309.758,290.719,600.477
22.4234,267.563,261.808,529.371
22.524,258.314,248.533,506.847
22.6236,234.052,216.685,450.737
22.7242,256.917,253.924,510.841
22.8247,316.449,316.637,633.086
22.9243,293.442,303.485,596.927
23.025,253.821,248.927,502.748
23.1256,279.843,274.168,554.011
23.2252,246.963,245.194,492.157
23.3259,273.913,269.524,543.437
23.4252,249.862,252.552,502.414
23.5259,229.056,218.815,447.871
23.6265,317.713,294.932,612.646
23.7261,254.702,251.758,506.46
23.8257,350.035,343.581,693.616
23.9262,241.365,225.555,466.92
24.0258,292.385,283.545,575.93
24.1265,278.298,268.02,546.318
24.2271,264.579,259.834,524.413
24.3267,299.49,277.703,577.193
24.4273,745.283,586.438,1331.72
24.5279,296.502,232.008,528.509
24.6274,254.04,207.283,461.323
24.7281,276.99,255.842,532.832
24.8276,299.66,292.055,591.716
24.9272,338.589,305.408,643.997
25.0278,281.523,273.1,554.622
25.1273,274.162,260.586,534.748
25.227,230.902,212.191,443.093
25.3277,245.154,230.758,475.912
25.4273,253.396,247.58,500.976
25.528,257.063,255.948,513.011
25.6273,267.758,270.214,537.972
25.7269,243.057,238.327,481.384
25.8276,301.37,302.89,604.26
25.9271,306.577,297.323,603.9
26.0266,254.311,253.025,507.336
26.1272,496.493,280.747,777.24
26.2278,385.383,280.119,665.502
26.3274,328.727,295.69,624.417
26.428,260.849,241.537,502.385
26.5276,243.876,231.641,475.517
26.6273,245.046,227.597,472.643
26.7279,265.844,254.982,520.826
26.8275,303.33,308.919,612.249
26.9281,303.889,287.444,591.334
27.0287,231.768,214.709,446.477
27.1283,315.111,303.894,619.005
27.2289,284.692,281.753,566.445
27.3294,257.06,258.847,515.907
27.429,242.628,235.51,478.138
27.5295,270.54,265.468,536.008
27.6302,323,301.757,624.757
27.7298,262.648,251.994,514.642
27.8304,303.831,306.737,610.568
27.9301,231.574,219.795,451.369
28.0307,261.418,255.242,516.66
28.1312,261.997,257.151,519.148
28.2308,255.764,255.58,511.344
28.3314,251.105,252.403,503.507
28.4321,241.609,233.508,475.117
28.5316,260.131,257.237,517.368
28.6321,269.7,266.465,536.165
28.7324,266.59,269.826,536.416
28.832,273.722,272.834,546.556
28.9317,299.766,283.162,582.928
29.0323,279.332,273.62,552.952
29.1319,257.046,246.503,503.549
29.2325,235.786,223.387,459.172
29.3331,260.648,250.327,510.975
29.4326,268.364,266.724,535.088
29.5332,247.605,249.411,497.016
29.6337,254.581,254.064,508.645
29.7332,267.269,245.102,512.371
29.8338,313.442,328.045,641.487
29.9344,285.649,277.633,563.283
30.034,260.541,256.438,516.979
30.1346,236.492,225.879,462.371
30.2352,299.743,270.771,570.513
30.3348,263.836,256.797,520.633
30.4354,273.335,265.681,539.016
30.535,249.636,243.532,493.169
30.6347,244.854,234.284,479.137
30.7353,272.42,268,540.42
30.8349,309.699,311.999,621.698
30.9356,289.127,285.076,574.203
31.0362,229.642,215.215,444.858
31.1358,267.512,271.208,538.72
31.2363,290.019,287.962,577.981
31.3359,258.444,252.704,511.148
31.4355,236.79,225.345,462.135
31.5361,300.168,265.945,566.113
31.6357,263.426,256.752,520.178
31.7353,293.86,277.691,571.551
31.8359,308.321,309.255,617.576
31.9355,248.366,232.357,480.723
32.036,320.027,286.267,606.294
32.1365,257.119,255.911,513.03
32.2359,248.768,244.742,493.51
32.3354,233.841,220.67,454.511
32.4361,268.675,259.48,528.155
32.5368,258.378,258.34,516.717
32.6364,264.826,259.141,523.967
32.7369,250.241,251.356,501.597
32.8365,334.841,308.719,643.559
32.9362,264.369,266.624,530.993
33.0368,242.929,237.891,480.82
33.1363,277.91,272.755,550.665
33.2369,1998.39,1401.74,3400.13
33.3385,6617.02,3316.38,9933.39
33.4378,6594.54,3257.95,9852.49
33.5374,6641.05,3273.76,9914.81
33.638,6622.88,3299.82,9922.69
33.7377,6582.34,3279.26,9861.6
33.8383,6691.91,3364.68,10056.6
33.9389,6670.42,3321.76,9992.18
34.0386,6571.24,3268.02,9839.26
34.1393,6589.26,3273.85,9863.11
34.2389,6598.73,3281.35,9880.08
34.3396,6748.41,3340.07,10088.5
34.4393,7014.67,3417.74,10432.4
34.539,6583.24,3296.66,9879.89
34.6396,6673.67,3327.96,10001.6
34.7392,6604.42,3282.65,9887.07
34.8399,6687.3,3352.52,10039.8
34.9395,6584.91,3298.29,9883.2
35.0402,6703.63,3327.67,10031.3
35.1408,14371.6,7102.71,21474.3
35.2405,5605.24,2752.7,8357.94
35.3412,118.28,111.041,229.321
35.4416,453.42,301.05,754.47
35.5413,139.636,124.875,264.511
35.6421,116.047,107.293,223.341
35.7419,109.168,101.282,210.45
35.8426,175.944,156.099,332.043
35.9423,132.98,102.925,235.905
36.0431,125.246,102.426,227.672
36.1429,92.0147,83.1238,175.139
36.2426,117.43,98.3997,215.83
36.3425,148.008,104.991,252.999
36.4422,101.565,86.8672,188.432
36.543,92.7168,81.8208,174.538
36.6429,93.3734,85.2902,178.664
36.7436,153.22,92.1581,245.379
36.8434,167.501,144.679,312.18
36.9442,102.788,91.9034,194.692
37.0439,330.605,134.657,465.262
37.1446,854.234,475.443,1329.68
37.2447,1072.93,869.003,1941.93
37.3564,245.933,214.493,460.426
