Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
8.31096,1008.56,1878.28,2886.85
8.41154,1000.24,1998.06,2998.3
8.51114,978.822,1420.09,2398.91
8.61171,975.848,1546.98,2522.83
8.71228,998.747,1874.94,2873.69
8.81186,1018.47,1593.08,2611.55
8.91244,960.262,1904.97,2865.23
9.01301,1081.39,1568.82,2650.21
9.11258,1025.26,1887.97,2913.23
9.21295,1265.55,1650.99,2916.54
9.3133,1190.81,1522.93,2713.74
9.41363,1218.48,2059.47,3277.95
9.51396,865.033,1884.35,2749.39
9.61429,1130.1,1538.08,2668.18
9.7136,1214.37,2075.27,3289.64
9.81317,876.91,1446.88,2323.79
9.91375,808.665,1385.03,2193.69
10.0143,1184.64,2046.11,3230.74
10.1139,820.109,1475.94,2296.05
10.2145,1182.04,1952.37,3134.41
10.3151,934.671,1885.3,2819.97
10.4147,1067.63,1540.6,2608.23
10.5153,795.155,1367.72,2162.87
10.6159,1025.42,1886.11,2911.53
10.7155,998.491,1557.08,2555.57
10.816,1071.7,1936.99,3008.69
10.9156,541.983,792.691,1334.67
11.0152,155.277,233.304,388.581
11.1159,365.953,384.955,750.908
11.2157,192.06,367.682,559.742
11.3164,152.353,218.736,371.089
11.4161,150.376,215.738,366.115
11.5168,202.455,263.564,466.019
11.6165,203.921,238.577,442.498
11.7172,147.686,206.261,353.947
11.8169,210.186,265.051,475.237
11.9166,206.556,374.612,581.168
12.0173,157.014,226.444,383.458
12.1169,137.965,209.963,347.928
12.2176,182.925,243.477,426.403
12.3173,159.057,221.146,380.202
12.4179,191.776,234.381,426.157
12.5176,157.261,217.788,375.049
12.6183,164.548,339.151,503.699
12.718,131.391,87.4033,218.794
12.8177,236.746,415.769,652.515
12.9183,171.809,236.52,408.329
13.018,135.636,205.782,341.419
13.1186,143.551,214.211,357.761
13.2183,163.398,227.168,390.566
13.319,190.655,255.472,446.127
13.4187,139.63,208.8,348.43
13.5184,146.151,213.073,359.224
13.6181,161.48,222.224,383.704
13.7178,147.455,210.436,357.892
13.8185,200.404,263.165,463.569
13.9181,163.125,219.667,382.792
14.0188,169.599,351.761,521.36
14.1185,137.088,206.788,343.876
14.2193,128.661,199.958,328.619
14.319,132.357,201.994,334.351
14.4196,161.547,225.236,386.783
14.5193,135.847,207.376,343.223
14.62,138.847,209.845,348.692
14.7196,175.121,239.11,414.231
14.8193,189.404,258.182,447.585
14.92,139.635,213.519,353.153
15.0196,163.233,221.7,384.933
15.1203,154.282,210.107,364.389
15.22,185.201,235.276,420.477
15.3207,151.677,219.193,370.87
15.4204,202.68,374.547,577.228
15.5201,140.908,210.231,351.139
15.6207,147.453,216.217,363.67
15.7204,136.957,206.924,343.881
15.8211,230.316,293.444,523.759
15.9208,154.099,216.558,370.657
16.0215,189.504,256.294,445.798
16.1211,146.882,216.511,363.393
16.2218,160.732,224.886,385.619
16.3215,152.462,216.809,369.271
16.4211,168.602,227.101,395.702
16.5217,165.745,222.702,388.447
16.6212,160.911,219.517,380.428
16.7219,200.757,339.883,540.641
16.8216,203.923,295.803,499.726
16.9213,131.481,202.671,334.152
17.0219,155.58,224.788,380.368
17.1216,164.737,232.862,397.599
17.2223,155.781,224.26,380.041
17.3219,124.986,197.065,322.051
17.4226,207.825,266.675,474.501
17.5223,154.218,223.351,377.569
17.622,158.289,217.089,375.379
17.7217,134.613,198.313,332.926
17.8214,219.051,275.628,494.678
17.922,144.609,217.836,362.445
18.0217,157.032,217.446,374.478
18.1224,147.957,331.063,479.02
18.2221,137.692,208.67,346.362
18.3228,153.355,219.469,372.824
18.4225,145.828,218.184,364.012
18.5222,147.875,212.981,360.856
18.6218,216.524,270.633,487.156
18.7215,97.6147,187.209,284.824
18.8223,256.321,311.585,567.906
18.9219,150.956,215.729,366.685
19.0226,138.12,204.373,342.493
19.1223,177.452,229.674,407.125
19.2228,425.236,315.963,741.199
19.3223,326.247,298.407,624.655
19.4217,134.95,206.111,341.062
19.5221,182.87,355.527,538.397
19.6226,136.787,208.266,345.053
19.723,141.745,212.381,354.127
19.8227,181.357,254.182,435.539
19.9224,156.941,224.888,381.83
20.023,188.964,256.733,445.697
20.1227,148.054,218.417,366.47
20.2234,137.16,208.506,345.667
20.3231,144.637,209.412,354.049
20.4238,145.383,210.13,355.513
20.5234,143.862,211.916,355.777
20.6241,152.991,214.791,367.782
20.7238,136.439,201.481,337.92
20.8235,195.412,381.626,577.038
20.9241,149.71,217.372,367.082
21.0237,152.442,217.633,370.075
21.1245,125.405,197.558,322.963
21.2241,137.164,208.943,346.108
21.3248,150.122,218.873,368.995
21.4245,210.866,272.873,483.738
21.5242,145.37,206.28,351.651
21.6248,124.675,205.229,329.904
21.7245,157.8,217.686,375.485
21.8252,244.01,290.825,534.835
21.925,145.695,209.291,354.986
22.0257,174.04,231.247,405.288
22.1254,169.44,350.798,520.238
22.226,146.252,217.103,363.355
22.3257,152.198,219.923,372.122
22.4264,122.537,196.347,318.884
22.5262,144.666,216.576,361.242
22.6259,186.748,253.228,439.976
22.7255,138.223,210.15,348.372
22.8252,174.38,242.324,416.705
22.9259,153.651,219.732,373.384
23.0255,153.814,217.276,371.09
23.1262,135.05,210.849,345.899
23.2259,132.444,195.219,327.663
23.3265,156.074,217.032,373.107
23.4262,159.738,345.762,505.5
23.5259,139.556,211.201,350.756
23.6257,132.453,207.582,340.036
23.7254,327.725,325.738,653.464
23.8251,237.855,296.968,534.823
23.9247,178.804,236.041,414.845
24.0254,199.056,271.714,470.77
24.1251,160.383,224.966,385.349
24.2257,167.176,227.426,394.602
24.3254,163.489,225.144,388.633
24.4261,152.109,219.461,371.571
24.5258,151.872,216.872,368.744
24.6254,347.11,273.29,620.399
24.7261,338.442,259.959,598.401
24.8258,247.334,411.295,658.63
24.9264,170.772,250.074,420.846
25.0261,148.39,218.241,366.631
25.1268,147.131,217.744,364.875
25.2265,154.407,224.856,379.263
25.3261,193.067,256.82,449.887
25.4258,137.98,209.656,347.636
25.5255,176.94,222.422,399.363
25.6262,180.038,236.55,416.589
25.7261,156.317,209.816,366.133
25.8329,184.161,131.109,315.27
