Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
3.1909e-05,508.745,422.204,930.948
0.10012,446.083,218.616,664.699
0.200836,285.428,257.342,542.771
0.300561,252.276,241.989,494.265
0.401254,207.742,211.425,419.167
0.500992,53.9098,62.1837,116.093
0.601693,146.47,84.5722,231.042
0.701376,77.0974,69.2331,146.33
0.801122,126.199,113.641,239.84
0.900794,123.274,117.356,240.63
1.00041,95.6262,90.1792,185.805
1.10111,60.2906,59.9194,120.21
1.20079,55.9219,53.5405,109.462
1.30148,112.563,89.593,202.156
1.40117,73.4586,68.0358,141.494
1.50185,67.8259,72.7232,140.549
1.60154,69.7813,72.9348,142.716
1.70123,62.343,57.4618,119.805
1.80098,123.96,131.598,255.558
1.90072,62.5197,63.4918,126.012
2.00042,40.9904,38.1821,79.1725
2.10012,81.0688,66.231,147.3
2.20081,58.4845,53.9923,112.477
2.3005,51.1686,45.4656,96.6342
2.40119,62.471,70.3059,132.777
2.50087,80.7373,75.2992,156.036
2.60156,107.82,71.2704,179.091
2.70129,56.0339,54.4762,110.51
2.80207,79.1898,85.609,164.799
2.90174,69.7101,71.1411,140.851
3.00237,62.5536,58.1376,120.691
3.10209,43.8138,44.3187,88.1325
3.20284,56.0646,59.4208,115.485
3.30257,83.0701,80.1778,163.248
3.40225,55.6813,49.3421,105.023
3.50193,41.7325,40.3879,82.1204
3.60165,40.7667,37.4976,78.2643
3.70236,51.7389,53.9008,105.64
3.80206,72.0154,78.5261,150.541
3.90271,46.3168,45.1853,91.5021
4.00233,31.5059,30.9594,62.4653
4.10308,42.2387,42.5606,84.7994
4.20279,43.5475,40.8806,84.4282
4.3035,98.6778,88.665,187.343
4.40322,44.9069,45.3363,90.2432
4.50393,62.919,57.5066,120.426
4.60363,44.7162,43.1904,87.9066
4.70437,1279.09,859.064,2138.16
4.80485,249.514,224.87,474.383
4.90445,77.4496,80.0896,157.539
5.00502,51.9462,49.7286,101.675
5.10457,106.837,83.8562,190.693
5.20415,564.301,682.106,1246.41
5.30473,131.295,92.2106,223.505
5.40422,146.66,118.759,265.418
5.5037,60.2528,58.7885,119.041
5.60427,56.6323,54.7034,111.336
5.70484,25.0266,27.6787,52.7053
5.80442,76.4134,79.7408,156.154
5.90496,65.847,62.5453,128.392
6.00548,54.2362,52.9459,107.182
6.10504,75.2672,61.0669,136.334
6.20565,38.3219,41.4829,79.8048
6.30621,52.7667,54.615,107.382
6.40577,44.3648,44.7501,89.1149
6.50633,47.289,47.6192,94.9082
6.60693,30.096,33.3344,63.4304
6.70651,85.2704,90.1792,175.45
6.80713,108.136,112.022,220.158
6.90767,94.9517,80.5101,175.462
7.00727,36.7264,41.3126,78.039
7.10784,40.7654,41.5488,82.3142
7.20843,55.7146,57.6019,113.316
7.30799,42.2989,43.8643,86.1632
7.40856,37.5987,38.5709,76.1696
7.50912,58.816,66.1005,124.916
7.60868,78.5907,74.615,153.206
7.70925,94.4512,74.4698,168.921
7.80982,87.4963,92.1843,179.681
7.90934,32.6202,33.4029,66.023
8.00987,50.256,49.8611,100.117
8.11049,41.9565,43.4272,85.3837
8.21004,40.5453,40.5734,81.1187
8.31062,47.7056,49.2736,96.9792
8.4112,29.7882,30.9299,60.7181
8.51083,56.0672,55.1085,111.176
8.61141,39.207,38.0454,77.2525
8.71197,42.656,43.977,86.633
8.81161,85.1482,92.4275,177.576
8.91218,54.073,53.8899,107.963
9.01174,43.5762,46.2377,89.814
9.11131,40.3014,41.9981,82.2995
9.21187,42.1722,42.9312,85.1034
9.31242,50.2189,38.1107,88.3296
9.412,320.523,184.262,504.786
9.51257,347.595,219.277,566.872
9.61314,56.8378,49.4624,106.3
9.7127,28.0422,28.2118,56.2541
9.81326,95.3056,95.929,191.235
9.91378,54.2963,50.6035,104.9
10.0133,59.2339,54.7258,113.96
10.1139,441.164,198.335,639.499
10.2145,999.81,700.883,1700.69
10.314,87.993,59.5802,147.573
10.4146,65.9706,55.8963,121.867
10.5152,62.6362,49.2992,111.935
10.6148,351.101,440.143,791.244
10.7154,142.572,90.6298,233.202
10.816,136.653,131.461,268.115
10.9154,89.2864,84.464,173.75
11.0159,32.2605,33.7517,66.0122
11.1164,101.195,102.095,203.29
11.216,56.6878,56.7984,113.486
11.3156,87.4765,73.0195,160.496
11.4162,38.4922,42.2291,80.7213
11.5157,57.9084,58.721,116.629
11.6153,62.2611,58.1555,120.417
11.7158,45.0502,46.5798,91.6301
11.8154,96.4557,99.2698,195.726
11.915,44.5594,45.9142,90.4736
12.0156,42.2502,43.5475,85.7978
12.1152,43.3414,42.6317,85.9731
12.2158,42.8186,42.9421,85.7606
12.3164,33.5949,36.5952,70.1901
12.416,42.5734,42.5997,85.1731
12.5166,50.1376,46.5504,96.688
12.6171,40.7533,42.6195,83.3728
12.7167,33.4323,34.265,67.6973
12.8172,112.669,100.08,212.749
12.9178,47.4534,51.289,98.7424
13.0173,53.7536,53.0586,106.812
13.1178,58.0602,57.4867,115.547
13.2185,25.4579,27.2416,52.6995
13.3181,53.0381,55.5392,108.577
13.4187,41.5181,41.257,82.775
13.5192,41.2301,42.0058,83.2358
13.6188,42.1709,44.3648,86.5357
13.7194,35.1379,35.9418,71.0797
13.82,77.3043,85.0803,162.385
13.9195,65.3984,56.0365,121.435
14.0201,45.337,45.5533,90.8902
14.1206,37.0982,38.6656,75.7638
14.2202,53.3389,58.5011,111.84
14.3208,47.5405,50.2867,97.8272
14.4214,56.3187,51.8272,108.146
14.521,33.0701,34.2912,67.3613
14.6215,242.055,58.1894,300.244
14.7221,219.814,78.4141,298.228
14.8217,98.9261,107.412,206.338
14.9222,72.5421,71.5731,144.115
15.0228,32.6848,36.9197,69.6045
15.1223,58.9498,59.3427,118.292
15.2229,45.6294,45.2448,90.8742
15.3235,38.1222,36.3904,74.5126
15.4231,54.5843,53.6954,108.28
15.5237,1296.46,842.302,2138.76
15.6243,91.5475,64.9978,156.545
15.7239,49.5642,42.8403,92.4045
15.8245,105.628,98.464,204.092
15.924,38.2662,37.7535,76.0197
16.0239,599.773,647.212,1246.99
16.1242,288.702,254.415,543.117
16.2238,108.518,96.9083,205.426
16.3234,65.0982,62.6739,127.772
16.4241,72.2163,67.7312,139.948
16.5235,77.1117,69.8778,146.989
16.6239,43.9155,45.9469,89.8624
16.7245,50.103,46.9568,97.0598
16.8251,82.8,89.0368,171.837
16.9246,120.735,110.219,230.954
17.0251,63.1514,62.0845,125.236
17.1257,50.4384,48.1901,98.6285
17.2252,31.703,31.1322,62.8352
17.3258,72.8749,83.6787,156.554
17.4264,56.185,55.0099,111.195
17.526,42.24,40.8653,83.1053
17.6265,51.264,45.2211,96.4851
17.7272,48.4755,54.7891,103.265
17.8267,133.034,132.017,265.051
17.9273,112.688,85.2813,197.969
18.0278,46.9312,49.8451,96.7763
18.1274,58.1491,60.5101,118.659
18.2279,59.9341,55.4445,115.379
18.3285,53.1738,47.1219,100.296
18.428,46.249,45.6589,91.9078
18.5286,32.6054,33.632,66.2374
18.6292,51.5219,50.9875,102.509
18.7288,58.5882,55.9418,114.53
18.8294,109.841,109.059,218.9
18.9299,39.9181,43.8355,83.7536
19.0295,58.6893,56.9715,115.661
19.1301,45.7101,44.8819,90.592
19.2307,44.1581,45.7069,89.865
19.3303,61.4899,50.4922,111.982
19.4308,498.431,287.821,786.252
19.5314,110.758,92.3642,203.123
19.631,48.793,44.1958,92.9888
19.7316,234.573,98.6182,333.192
19.8312,394.724,129.323,524.047
19.9308,67.1872,69.8246,137.012
20.0314,72.1338,68.0179,140.152
20.131,49.7674,46.5493,96.3168
20.2306,34.361,34.3712,68.7322
20.3312,49.3792,43.8182,93.1974
20.4308,63.4675,40.1766,103.644
20.5313,46.8909,43.9661,90.857
20.6319,54.3731,50.6035,104.977
20.7315,35.6941,36.1306,71.8246
20.832,95.0182,100.618,195.636
20.9326,1446.25,886.604,2332.85
21.0321,58.0544,52.5875,110.642
21.1326,30.5542,33.4867,64.041
21.2332,99.4643,96.2835,195.748
21.3327,419.322,482.601,901.923
21.4322,131.742,87.2109,218.953
21.5328,41.1661,41.415,82.5811
21.6333,44.393,43.2499,87.6429
21.7328,42.1056,38.6048,80.7104
21.8334,153.215,138.303,291.518
21.9339,64.5549,66.2618,130.817
22.0334,91.9512,87.6108,179.562
22.1328,70.5632,59.9654,130.529
22.2333,70.4173,71.3786,141.796
22.3339,53.6781,55.3702,109.048
22.4334,33.367,37.8662,71.2333
22.5339,55.6416,50.9331,106.575
22.6345,45.2499,45.0202,90.2701
22.734,50.9459,49.1177,100.064
22.8336,70.8864,81.3914,152.278
22.9341,54.5901,54.8474,109.437
23.0347,96.4173,76.08,172.497
23.1342,57.9501,61.161,119.111
23.2348,68.9293,65.3395,134.269
23.3353,36.585,38.1491,74.7341
23.4348,52.1427,51.9539,104.097
23.5354,50.6739,51.0157,101.69
23.6359,47.2026,50.3699,97.5725
23.7355,34.6279,38.7691,73.397
23.835,104.684,111.787,216.471
23.9356,65.2973,62.2662,127.564
24.0351,49.0337,49.9206,98.9543
24.1347,28.5766,30.6291,59.2058
24.2352,54.4358,52.2573,106.693
24.3348,51.3713,52.0624,103.434
24.4343,65.7933,53.527,119.32
24.5349,33.2352,34.7117,67.9469
24.6354,38.8109,41.6243,80.4352
24.735,42.6886,44.1709,86.8595
24.8355,87.8349,94.295,182.13
24.9361,43.3517,43.1859,86.5376
25.0356,25.6077,26.9658,52.5734
25.1362,222.351,81.4778,303.828
25.2367,44.6829,49.3491,94.032
25.3362,42.8819,42.2406,85.1226
25.4368,43.3504,44.9043,88.2547
25.5373,36.8653,38.1088,74.9741
25.6368,50.9395,48.9574,99.8969
25.7363,48.7853,44.7475,93.5328
25.8369,117.056,112.591,229.647
25.9374,30.0429,32.249,62.2918
26.0369,49.2122,50.3603,99.5725
26.1375,185.055,110.447,295.502
26.2381,1190.07,812.311,2002.38
26.3376,45.9706,47.2941,93.2646
26.4381,65.3421,61.8118,127.154
26.5387,58.1619,47.4003,105.562
26.6382,396.776,486.485,883.261
26.7377,86.889,62.905,149.794
26.8383,76.4621,84.0723,160.534
26.9388,52.279,51.0163,103.295
27.0384,48.304,44.1171,92.4211
27.1389,80.1882,77.7709,157.959
27.2395,32.2669,33.2109,65.4778
27.3391,57.2339,51.2301,108.464
27.4396,57.4854,58.048,115.533
27.5402,60.6163,62.2272,122.844
27.6396,54.1402,54.9152,109.055
27.74,32.7693,34.615,67.3843
27.8406,85.4214,93.6256,179.047
27.9411,65.3126,52.3469,117.66
28.0407,45.7139,46.1312,91.8451
28.1412,60.9709,43.4746,104.445
28.2417,47.7914,49.5392,97.3306
28.3412,53.3521,59.8161,113.168
28.4408,37.5226,39.8432,77.3658
28.5414,29.6621,32.2515,61.9136
28.6409,31.7201,32.9419,64.662
28.7404,49.6186,50.1325,99.751
28.841,111.742,108.702,220.444
28.9416,51.2154,51.9366,103.152
29.0411,38.5485,41.7267,80.2752
29.1416,70.4966,64.608,135.105
29.2422,43.1053,45.3965,88.5018
29.3417,65.4426,56.4269,121.869
29.4422,529.581,307.873,837.453
29.5428,62.2042,62.1325,124.337
29.6424,56.7936,54.2534,111.047
29.7429,46.72,43.0867,89.8067
29.8435,107.469,102.347,209.816
29.9431,30.8448,31.3083,62.153
30.0426,51.1501,48.2406,99.3907
30.1432,62.4506,56.8858,119.336
30.2427,51.3629,45.4575,96.8204
30.3423,37.9462,38.6272,76.5734
30.4428,44.144,40.169,84.313
30.5423,41.684,39.7156,81.3996
30.6418,55.8701,50.9222,106.792
30.7424,38.8621,39.3619,78.224
30.843,70.5958,75.9482,146.544
30.9425,48.5798,41.0464,89.6262
31.043,47.7715,42.9619,90.7334
31.1436,47.104,42.5933,89.6973
31.2432,36.4883,34.8339,71.3222
31.3437,43.7939,41.3222,85.1162
31.4443,50.1139,46.8531,96.967
31.5438,1394.54,878.561,2273.1
31.6434,43.3416,37.6682,81.0098
31.7439,47.0035,45.0611,92.0646
31.8435,101.755,103.088,204.844
31.943,56.2086,55.5552,111.764
32.0434,603.528,621.72,1225.25
32.1438,241.119,195.064,436.184
32.2434,113.502,109.136,222.638
32.343,54.4435,52.2701,106.714
32.4435,52.2144,53.3382,105.553
32.543,25.227,27.6758,52.9028
32.6426,52.1178,51.8816,103.999
32.7432,59.2973,59.2659,118.563
32.8437,122.67,114.154,236.824
32.9433,43.2915,45.5341,88.8256
33.0438,34.119,34.3654,68.4845
33.1443,92.5261,85.9859,178.512
33.2437,57.8381,52.1082,109.946
33.3447,92.7657,69.9656,162.731
33.4435,39.318,40.267,79.585
33.5431,48.7014,49.4278,98.1293
33.6426,46.7834,46.241,93.0243
33.7422,37.6762,38.8173,76.4934
33.8427,72.487,81.2698,153.757
33.9433,37.0752,38.0858,75.161
34.0428,55.7574,54.9235,110.681
34.1434,43.3363,46.6003,89.9366
34.2439,46.3866,47.0694,93.456
34.3435,35.7222,36.0998,71.8221
34.444,50.7744,52.7264,103.501
34.5445,102.271,51.7638,154.035
34.644,358.361,97.9336,456.295
34.7436,43.1053,46.9798,90.0851
34.8441,84.7008,91.9526,176.653
34.9447,64.8013,70.2426,135.044
35.0442,61.3318,65.1878,126.52
35.1447,54.6758,53.296,107.972
35.2453,32.4314,32.0877,64.519
35.3448,50.08,49.4304,99.5104
35.4453,48.8512,50.1139,98.9651
35.5458,39.687,40.1958,79.8829
35.6453,36.3074,38.7181,75.0255
35.7449,43.6544,47.1021,90.7565
35.8454,84.4576,93.7747,178.232
35.9459,46.167,49.2563,95.4234
36.0455,36.8026,37.2301,74.0326
36.146,39.4298,39.1424,78.5722
36.2465,40.6445,39.7306,80.375
36.346,52.2408,56.148,108.389
36.4456,42.6861,45.2883,87.9744
36.5461,35.4234,36.2035,71.6269
36.6466,27.9987,29.2154,57.2141
36.7461,57.2845,54.4659,111.75
36.8467,94.4538,97.6493,192.103
36.9473,1298.87,850.46,2149.33
37.0469,36.2355,31.8854,68.121
37.1474,39.657,33.8861,73.543
37.2479,64.007,56.0128,120.02
37.3475,52.3405,41.8362,94.1766
37.4489,662.212,715.726,1377.94
37.5487,183.933,172.108,356.041
