Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000142379,922.71,832.148,1754.86
0.0997824,389.347,263.795,653.142
0.199241,368.503,232.122,600.625
0.299711,313.731,211.732,525.464
0.40018,306.144,208.063,514.207
0.500613,313.069,184.189,497.258
0.600033,256.127,172,428.128
0.699493,327.792,250.868,578.66
0.799996,488.138,275.233,763.37
0.900715,355.149,252.642,607.791
1.00047,240.931,173.766,414.698
1.10119,236.06,178.235,414.295
1.20092,868.987,422.051,1291.04
1.30149,450.755,350.988,801.743
1.40099,302.931,232.088,535.018
1.50149,171.298,117.869,289.167
1.60225,170.65,115.464,286.115
1.70209,535.885,368.752,904.637
1.80296,838.761,684.077,1522.84
1.90277,802.178,721.782,1523.96
2.0026,541.317,307.283,848.6
2.10249,1394.4,1137.18,2531.58
2.20233,1303.68,1141.13,2444.82
2.30315,1421.05,1263.19,2684.24
2.40293,1395.42,1209.12,2604.55
2.50274,1980.84,1602.14,3582.97
2.60252,820.828,581.832,1402.66
2.70237,258.491,160.917,419.408
2.80218,157.456,103.016,260.472
2.90196,107.332,90.0115,197.344
3.00274,63.7786,48.6848,112.463
3.10257,406.14,237.135,643.276
3.20334,899.374,312.401,1211.78
3.30312,35.495,31.3978,66.8928
3.40289,62.4078,42.8238,105.232
3.50274,64.576,50.1248,114.701
3.60286,4286.43,3547.95,7834.38
3.70259,171.974,143.861,315.835
3.80236,211.537,203.16,414.698
3.90223,204.34,169.436,373.775
4.00295,70.4243,60.4928,130.917
4.10294,85.3434,72.3469,157.69
4.20276,99.9441,86.2183,186.162
4.30254,53.6608,55.1456,108.806
4.40236,78.2442,67.5219,145.766
4.5022,201.014,132.43,333.444
4.602,1485.05,570.92,2055.97
4.70278,303.112,157.312,460.424
4.80256,134.412,97.9514,232.363
4.90333,145.756,102.518,248.273
5.0036,62.5459,53.5014,116.047
5.10337,80.64,63.1008,143.741
5.20312,50.7843,40.1041,90.8884
5.30289,68.496,56.5459,125.042
5.40262,116.426,84.9241,201.35
5.50242,118.928,90.8832,209.811
5.6022,59.9302,47.9206,107.851
5.70296,56.5882,49.968,106.556
5.80272,146.643,124.167,270.81
5.9035,91.6179,82.3456,173.964
6.00324,62.3002,50.5856,112.886
6.104,41.6966,40.1946,81.8912
6.20376,77.0323,61.5968,138.629
6.30453,90.537,65.3171,155.854
6.40429,34.5894,33.2518,67.8413
6.50502,96.3021,80.5491,176.851
6.60477,70.935,63.4842,134.419
6.70553,53.209,46.4378,99.6467
6.80529,207.319,132.426,339.745
6.90509,109.533,94.8596,204.393
7.00483,63.1942,48.569,111.763
7.10457,142.864,84.7838,227.647
7.20432,1860.07,655.985,2516.05
7.30406,181.264,97.8696,279.133
7.40381,81.3427,47.8458,129.188
7.50353,99.2601,53.2797,152.54
7.60325,77.9213,48.5363,126.458
7.70299,68.533,45.74,114.273
7.80279,229.308,229.742,459.05
7.90259,60.6016,56.729,117.331
8.00342,78.4154,57.6032,136.019
8.10317,43.4867,40.7558,84.2426
8.20401,158.892,74.9734,233.865
8.30375,57.8829,42.1869,100.07
8.40448,96.5792,70.263,166.842
8.50422,52.7994,42.7629,95.5622
8.60496,71.4931,51.8938,123.387
8.7047,51.0758,37.0874,88.1632
8.8055,67.1616,58.6374,125.799
8.90524,120.973,95.3594,216.333
9.00498,95.0019,69.4419,164.444
9.10472,1701.45,578.803,2280.26
9.20448,414.494,168.539,583.033
9.30423,155.424,95.3088,250.733
9.40399,72.073,52.0294,124.102
9.50372,50.8454,37.463,88.3085
9.60348,170.016,102.732,272.748
9.70335,88.9491,65.511,154.46
9.80311,81.4662,62.3322,143.798
9.90388,125.949,103.229,229.178
10.0037,128.196,91.3971,219.593
10.1044,131.215,106.005,237.22
10.2042,93.8797,69.7427,163.622
10.3049,72.7802,58.7283,131.508
10.4047,179.17,135.028,314.198
10.5055,176.832,144.763,321.595
10.6052,79.2909,70.9088,150.2
10.706,78.8755,71.6653,150.541
10.8057,115.768,111.731,227.499
10.9057,145.751,124.987,270.739
11.0054,63.5981,57.7293,121.327
11.105,53.8931,51.7158,105.609
11.2058,125.664,97.8675,223.532
11.3056,84.2509,70.6861,154.937
11.4064,41.2858,36.8557,78.1414
11.5062,58.7379,50.5805,109.318
11.6069,78.4134,67.4637,145.877
11.7067,131.503,72.5786,204.081
11.8075,109.453,87.1846,196.637
11.9072,631.079,363.806,994.885
12.008,1892.76,528.927,2421.69
12.1077,271.254,131.428,402.682
12.2075,126.696,79.9024,206.598
12.3074,54.9747,43.7965,98.7712
12.4071,40.8928,35.8064,76.6992
12.5068,73.7357,46.6157,120.351
12.6066,68.7584,50.9235,119.682
12.7074,63.0355,48.4851,111.521
12.8072,59.399,55.0016,114.401
12.9079,99.127,77.2128,176.34
13.0076,69.0048,53.9398,122.945
13.1084,36.7859,35.7414,72.5274
13.2081,63.9539,50.6995,114.653
13.3089,56.6598,41.7389,98.3987
13.4086,84.2509,64.4154,148.666
13.5094,38.791,37.1578,75.9488
13.6092,66.3533,55.1437,121.497
13.7099,116.58,80.9549,197.535
13.8097,79.4253,75.9648,155.39
13.9105,51.5738,58.0749,109.649
14.0102,59.5405,49.5347,109.075
14.11,59.9906,52.608,112.599
14.2098,52.7258,47.5386,100.264
14.3095,58.0221,56.8947,114.917
14.4093,56.1626,49.2557,105.418
14.5091,53.8221,49.5168,103.339
14.6098,42.5197,40.304,82.8237
14.7096,216.508,162.06,378.568
14.8104,70.9606,70.6854,141.646
14.9101,64.3898,59.8746,124.264
15.0108,86.1933,71.4707,157.664
15.1106,33.7946,37.7306,71.5251
15.2114,72.9882,64.1638,137.152
15.3111,95.8253,81.52,177.345
15.4118,44.2912,44.1421,88.4333
15.5116,104.029,87.6954,191.725
15.6123,134.253,109.383,243.636
15.7121,111.211,91.0419,202.253
15.8128,88.5978,85.3702,173.968
15.9126,198.047,166.372,364.419
16.0134,193.109,164.886,357.996
16.1131,46.4051,47.7677,94.1728
16.2139,244.205,216.564,460.769
16.3137,285.456,258.142,543.598
16.4134,132.377,114.917,247.295
16.5132,236.774,213.414,450.188
16.613,353.295,298.641,651.936
16.7127,3304.89,1201.83,4506.72
16.8125,209.59,96.7053,306.295
16.9133,235.643,122.893,358.536
17.013,98.1843,64.3411,162.525
17.1138,60.4109,40.8525,101.263
17.2135,47.4963,36.6253,84.1216
17.3143,120.006,78.6285,198.634
17.4141,46.928,43.8515,90.7795
17.5149,120.17,75.2134,195.383
17.6146,97.9181,73.2141,171.132
17.7154,41.7747,38.8019,80.5766
17.8151,127.334,100.236,227.569
17.9159,104.162,82.1773,186.339
18.0156,69.5386,60.3014,129.84
18.1164,57.4528,51.5494,109.002
18.2161,78.0198,64.4704,142.49
18.3159,94.6547,78.2216,172.876
18.4156,65.6998,55.369,121.069
18.5153,65.1326,62.2112,127.344
18.6151,93.3478,76.777,170.125
18.7148,70.7853,62.5726,133.358
18.8146,63.3114,65.657,128.968
18.9144,82.2006,75.5278,157.728
19.0141,76.3885,65.9021,142.291
19.1139,58.1928,51.8148,110.008
19.2136,49.3638,46.5651,95.929
19.3134,154.556,113.619,268.175
19.4141,69.8099,64.6528,134.463
19.5139,47.7946,44.9363,92.7309
19.6147,86.2509,76.7974,163.048
19.7144,82.6061,74.8486,157.455
19.8155,136.831,110.045,246.876
19.9153,121.021,101.443,222.465
20.0153,242.943,219.281,462.225
20.1161,72.6835,64.5773,137.261
20.2162,70.1254,58.9798,129.105
20.316,104.881,95.0854,199.967
20.4168,78.8864,69.7626,148.649
20.5165,54.2176,50.3885,104.606
20.6172,82.9357,71.0848,154.02
20.7171,133.299,105.816,239.115
