Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.30040574073791504,0.8,0.8
0.6372735500335693,0.8,0.8
0.969353437423706,0.8,0.8
1.3023576736450195,0.8,0.8
1.6343743801116943,0.8,0.8
1.9716417789459229,0.8,0.8
2.3092894554138184,0.8,0.8
2.644505500793457,0.8,0.8
2.9796090126037598,0.8,0.8
3.316183090209961,0.8,0.8
3.6470584869384766,0.8,0.8
3.9913597106933594,0.8,0.8
4.332324504852295,0.8,0.8
4.681204557418823,0.8,0.8
5.027414798736572,0.8,0.8
5.3734118938446045,0.8,0.8
5.720874071121216,0.8,0.8
6.067630767822266,0.8,0.8
6.40366005897522,0.8,0.8
6.7335524559021,0.8,0.8
7.06595516204834,0.8,0.8
7.405420303344727,0.8,0.8
7.745666027069092,0.8,0.8
8.076796770095825,0.8,0.8
8.416251420974731,0.8,0.8
8.752550601959229,0.8,0.8
9.0849289894104,0.8,0.8
9.417024374008179,0.8,0.8
9.748999834060669,0.8,0.8
10.086691856384277,0.8,0.8
10.422160625457764,0.8,0.8
10.756661415100098,0.8,0.8
11.091085433959961,2.2,2.2
11.422622919082642,0.8,0.8
11.759362936019897,0.8,0.8
12.093208312988281,0.8,0.8
12.432007789611816,0.8,0.8
12.770264148712158,2.2,2.2
13.101094484329224,0.8,0.8
13.439910173416138,0.8,0.8
13.775700092315674,0.8,0.8
14.110612630844116,0.8,0.8
14.449600219726562,0.8,0.8
14.784356832504272,0.8,0.8
15.122226238250732,0.8,0.8
15.45746636390686,0.8,0.8
15.798256635665894,0.8,0.8
16.136168003082275,0.8,0.8
16.474120378494263,2.2,2.2
16.80516743659973,0.8,0.8
17.140727043151855,0.8,0.8
17.476165533065796,0.8,0.8
17.814408779144287,0.8,0.8
18.148849487304688,0.8,0.8
18.48438835144043,0.8,0.8
18.819536924362183,0.8,0.8
19.155643224716187,0.8,0.8
19.490241765975952,0.8,0.8
19.82109570503235,0.8,0.8
20.156949281692505,0.8,0.8
20.489933490753174,0.8,0.8
20.82380771636963,0.8,0.8
21.157779932022095,0.8,0.8
21.48950982093811,0.8,0.8
21.82727336883545,0.8,0.8
22.165773391723633,0.8,0.8
22.503857851028442,0.8,0.8
22.836673259735107,2.2,2.2
23.17024827003479,0.8,0.8
23.506800174713135,0.8,0.8
23.84254288673401,0.8,0.8
24.172995805740356,0.8,0.8
24.505696058273315,0.8,0.8
24.844419479370117,0.8,0.8
25.181273698806763,0.8,0.8
25.515655040740967,2.2,2.2
25.846383571624756,0.8,0.8
26.182533025741577,0.8,0.8
26.517250061035156,0.8,0.8
26.8491530418396,0.8,0.8
27.17969274520874,0.8,0.8
27.512871265411377,0.8,0.8
27.852031469345093,0.8,0.8
28.18062996864319,0.8,0.8
28.519833087921143,0.8,0.8
28.85428762435913,0.8,0.8
29.1858127117157,0.8,0.8
29.52049708366394,0.8,0.8
29.85590648651123,0.8,0.8
30.206337690353394,2.2,2.2
30.539724111557007,2.2,2.2
30.88375997543335,2.2,2.2
31.221837759017944,2.2,2.2
31.562763452529907,2.2,2.2
31.90456986427307,2.2,2.2
32.246267795562744,2.2,2.2
32.57460260391235,0.8,0.8
32.906063079833984,2.2,2.2
33.23626136779785,0.8,0.8
33.572500228881836,0.8,0.8
33.90566825866699,0.8,0.8
34.24227976799011,0.8,0.8
34.57865309715271,0.8,0.8
34.916783571243286,0.8,0.8
35.254679679870605,0.8,0.8
35.5876259803772,2.2,2.2
35.91771650314331,0.8,0.8
36.25020956993103,0.8,0.8
36.57931399345398,0.8,0.8
36.91166949272156,0.8,0.8
37.24019455909729,0.8,0.8
37.57161808013916,0.8,0.8
37.90720772743225,0.8,0.8
38.24806046485901,0.8,0.8
38.58560132980347,0.8,0.8
38.91697692871094,0.8,0.8
39.24562048912048,0.8,0.8
39.58118462562561,0.8,0.8
39.91220045089722,0.8,0.8
40.250328540802,0.8,0.8
40.581104040145874,0.8,0.8
40.91275215148926,2.2,2.2
41.24993133544922,2.2,0.8
41.58313202857971,0.8,0.8
41.91258454322815,0.8,0.8
42.24861145019531,0.8,0.8
42.58272886276245,0.8,0.8
42.91673994064331,2.2,2.2
43.25042533874512,0.8,0.8
43.57984232902527,0.8,0.8
43.916688680648804,0.8,0.8
44.255953788757324,0.8,0.8
44.58508515357971,2.2,2.2
44.92067337036133,0.8,0.8
45.257155656814575,0.8,0.8
45.595603227615356,0.8,0.8
45.93003869056702,0.8,0.8
46.259974002838135,0.8,0.8
46.598597049713135,0.8,0.8
46.936306953430176,0.8,0.8
47.26816511154175,0.8,0.8
47.60437059402466,0.8,0.8
47.937687158584595,0.8,0.8
48.27228927612305,0.8,0.8
48.610589027404785,0.8,0.8
48.94000220298767,0.8,0.8
49.27835154533386,0.8,0.8
49.61789131164551,0.8,0.8
49.95083928108215,0.8,0.8
50.28468871116638,0.8,0.8
50.61692214012146,0.8,0.8
50.95332217216492,0.8,0.8
51.28914165496826,0.8,0.8
51.62179160118103,0.8,0.8
51.95625114440918,0.8,0.8
52.29440236091614,0.8,0.8
52.624547243118286,0.8,0.8
52.960612773895264,0.8,0.8
53.29239058494568,0.8,0.8
53.621230602264404,0.8,0.8
53.9593026638031,0.8,0.8
54.291218996047974,0.8,0.8
54.61934208869934,0.8,0.8
54.95760250091553,0.8,0.8
55.28797936439514,0.8,0.8
55.63847351074219,0.8,0.8
55.975342750549316,0.8,0.8
56.31019306182861,0.8,0.8
