Time (s),GPU 0 Power (W)
0.10017657279968262,32.98
0.2537961006164551,33.08
0.38548707962036133,33.17
0.5353367328643799,32.98
0.6690220832824707,32.98
0.8047444820404053,33.08
0.9431736469268799,34.77
1.1117708683013916,35.06
1.2484450340270996,35.26
1.3808810710906982,34.97
1.515148401260376,34.87
1.645195722579956,34.87
1.7915925979614258,34.97
1.924806833267212,35.36
2.0728108882904053,35.26
2.2062978744506836,35.26
2.343348741531372,34.97
2.478379726409912,102.09
2.6260218620300293,177.05
2.7758095264434814,228.05
2.9103622436523438,238.04
3.043423652648926,246.7
3.1747496128082275,246.91
3.326288938522339,251.26
3.4763407707214355,246.42
3.6131327152252197,252.54
3.76416277885437,247.58
3.9192919731140137,251.75
4.05475115776062,245.57
4.185202598571777,249.03
4.3193933963775635,60.92
4.4504029750823975,53.86
4.57970118522644,53.67
4.708754062652588,53.67
4.839285135269165,53.38
4.988250494003296,53.28
5.119481325149536,53.47
5.24972128868103,53.28
5.375211000442505,53.28
5.503814697265625,53.08
5.672342538833618,53.28
5.801518201828003,53.28
5.932977914810181,53.08
6.076330661773682,41.17
6.207875490188599,35.26
6.34200644493103,35.16
6.474937200546265,35.26
6.630643606185913,35.25
6.7641003131866455,35.26
6.8954079151153564,35.16
7.029733896255493,35.16
7.175603151321411,35.26
7.311394453048706,35.06
7.460928440093994,35.16
7.5950281620025635,35.16
7.767600774765015,35.06
7.899868011474609,35.06
8.05220103263855,35.16
8.185856580734253,35.16
8.340713262557983,35.06
8.487870931625366,34.97
8.622915506362915,35.06
8.759431838989258,35.06
8.890613555908203,35.06
9.02097487449646,35.16
9.154714584350586,35.06
9.292720794677734,35.16
9.42658805847168,35.06
9.556814908981323,35.26
9.68990445137024,35.06
9.835517644882202,35.06
9.99059247970581,34.97
10.135603666305542,35.25
10.292307138442993,34.97
10.426281929016113,34.97
10.555358171463013,35.26
10.689935684204102,35.06
10.823419570922852,35.06
10.978247880935669,34.97
11.147747039794922,35.06
11.285051584243774,35.06
11.418542861938477,34.97
11.5754873752594,35.06
11.723599910736084,34.87
11.877232789993286,34.97
12.010124206542969,34.97
12.155928134918213,34.97
12.290084838867188,34.97
12.422000646591187,34.96
12.553139448165894,35.06
12.685101985931396,34.97
12.81589674949646,35.06
12.945436477661133,34.97
13.078818559646606,35.06
13.22999095916748,34.97
13.365151405334473,35.06
13.495906114578247,34.97
13.647833824157715,35.06
13.782456398010254,34.97
13.931433916091919,34.97
14.065816164016724,34.97
14.19938611984253,34.87
14.336586952209473,34.97
14.466402292251587,35.06
14.615651369094849,34.97
14.748311042785645,35.06
14.88026213645935,34.97
15.013950109481812,34.87
15.183727264404297,34.96
15.337350845336914,34.97
15.487584829330444,35.06
15.6394944190979,34.96
15.77203631401062,34.97
15.903724193572998,34.97
16.03568744659424,34.97
16.18524742126465,35.35
16.321670055389404,35.06
16.450509786605835,34.97
16.60219669342041,34.97
16.735334157943726,34.97
16.870486736297607,34.97
17.004905462265015,35.06
17.133028745651245,34.97
17.26707673072815,35.06
17.43131685256958,35.06
17.582253456115723,35.06
17.731693983078003,34.97
17.863744258880615,35.06
17.99503517150879,34.96
18.12805938720703,34.87
18.260267972946167,34.87
18.408230304718018,34.87
18.54021716117859,34.86
18.676159381866455,34.95
18.80373239517212,35.06
18.938154458999634,35.06
19.089085340499878,34.97
19.217390537261963,34.87
19.34918737411499,34.97
19.48282217979431,34.87
19.613670110702515,34.97
19.744550466537476,34.97
19.880353689193726,35.06
20.012276887893677,35.06
20.163422107696533,34.87
20.315285205841064,34.97
20.48751997947693,34.97
20.640379190444946,34.97
20.791465282440186,34.97
20.923406839370728,34.87
21.05085301399231,34.97
21.182129383087158,34.87
21.329761505126953,34.97
21.481988668441772,34.97
21.635167360305786,34.97
21.77144169807434,34.97
21.903984308242798,34.87
22.039204120635986,34.97
22.213147163391113,35.25
22.352301836013794,34.97
22.49562168121338,34.97
22.61844825744629,34.96
22.748701572418213,34.87
22.897300004959106,34.87
23.06745934486389,34.76
23.219958543777466,34.87
23.3964421749115,34.97
23.530038833618164,34.86
23.678761959075928,34.87
23.84749937057495,34.87
23.97291398048401,34.97
24.10683560371399,34.87
24.244434356689453,34.87
24.39571523666382,34.87
24.52723979949951,34.87
24.67984914779663,34.87
24.811806440353394,34.87
24.94406747817993,34.97
25.071425914764404,34.86
25.20575261116028,34.96
25.380401611328125,34.87
25.51503086090088,35.06
25.668266773223877,34.87
25.816895246505737,34.87
25.951354265213013,34.87
26.08198094367981,34.97
26.215996265411377,34.96
