Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000532752,120012,49580.1,169593
0.0990792,150155,58329.3,208484
0.205885,130843,37101.9,167945
0.302537,46783.2,16778.4,63561.6
0.398429,83115.9,31352.7,114469
0.498955,7015.73,7002.59,14018.3
0.598826,56756.9,92018.8,148776
0.700701,70857.4,111194,182051
0.918539,95625.8,96798.8,192425
1.01994,166627,78642.2,245269
1.11901,216690,82915,299605
1.22024,129438,34705.5,164144
1.45635,154836,89711.6,244547
1.68346,184605,71140.5,255746
1.78473,181397,77206.7,258604
1.89337,152458,58395.2,210853
2.1417,182377,65607.6,247985
2.24111,187401,90987.7,278389
2.34215,159900,116614,276514
2.44183,204154,81617.4,285772
2.54139,214318,64728.3,279046
2.6427,200865,80664.3,281529
2.7425,192899,80148.2,273047
2.92241,204900,65521.8,270421
3.02368,132897,42361.1,175258
3.12382,54573,41662.6,96235.6
3.22385,164475,117630,282104
3.46822,183739,74808.8,258548
3.5694,114540,54167.9,168708
3.6698,221739,74795.7,296535
3.95602,201134,68332,269466
4.05684,144045,97539.2,241584
4.15763,155397,123365,278761
4.25723,229818,73064.1,302882
4.35658,127316,44456.7,171773
4.4578,109112,57125,166237
4.55788,221411,77354.2,298765
4.65837,127148,60875.1,188023
4.759,234692,71940.4,306632
4.85733,77934.5,27811.5,105746
4.95748,142976,45269.2,188245
5.05829,132952,86741.4,219693
5.15979,147658,121098,268756
5.25939,228895,73806.7,302701
5.3587,145506,48188.3,193694
5.46004,73548.1,43048.9,116597
5.56045,229887,74834.1,304721
5.66144,99389.6,50768.1,150158
5.76113,229535,74360.6,303895
5.85984,132321,47072.6,179393
5.96099,150401,45917,196318
6.06227,136518,90605.9,227124
6.16215,150947,122388,273335
6.26172,228760,74076.4,302837
6.36247,188330,78361.9,266692
6.46213,230742,74741.9,305484
6.56267,165159,74588.5,239747
6.66326,232420,72817.9,305238
6.763,128489,44154.5,172644
6.86349,163226,79190.7,242417
6.96449,166188,121044,287232
7.06405,197091,80881.7,277973
7.16357,215907,70023.5,285930
7.26313,140088,60760.7,200849
7.36302,213396,72980.8,286376
7.46345,201586,78888.5,280474
7.57074,208802,67119.4,275922
7.66398,173330,62281.2,235612
7.7648,163367,122017,285383
7.86432,178856,101603,280459
7.96485,232850,73781.4,306632
8.06553,90363.3,46126.8,136490
8.16511,227095,77786.1,304881
8.26557,173826,78435.4,252261
8.36619,234224,73083.5,307308
8.46564,107432,41121.3,148553
8.56647,176066,81132.1,257198
8.66728,171338,119076,290414
8.76688,198280,86108.4,284388
8.86664,226214,68581.5,294796
8.96697,184232,76923.4,261155
9.06777,183767,71746.5,255514
9.16725,220936,80579.1,301515
9.26558,180430,60599.6,241030
9.36752,181227,77034.4,258261
9.46756,159582,113660,273242
9.56816,178138,98901,277039
9.66753,229417,72766.4,302184
9.76866,63965.2,30835.8,94801
9.86819,216678,85031.8,301709
9.96891,183463,84436,267899
10.0687,230677,73801,304478
10.168,125948,49343.8,175292
10.2682,147151,52826.4,199977
10.3696,111839,78893.5,190732
10.4701,143658,125655,269313
10.5697,213593,86704.2,300297
10.6691,186590,68588.8,255179
10.7705,91172.6,53575.6,144748
10.871,222508,78929.8,301438
10.9708,160984,72755.2,233739
11.0711,230931,72366.9,303298
11.1753,75470.8,30460.9,105932
11.2764,174715,76749.3,251464
11.3773,152741,114194,266935
11.477,168458,104850,273308
11.5774,225354,73846.1,299200
11.6767,88647.1,34676.3,123323
11.778,177647,80226.4,257874
11.8773,172801,64704.2,237505
11.9788,43210.1,27694.9,70905
12.0785,226314,75101.5,301416
12.1778,154349,50972.3,205321
12.279,152089,59304.4,211393
12.3799,149914,107853,257767
12.4783,90398.4,81378.5,171777
12.5797,74173.5,42638.9,116812
12.6803,234687,71204.1,305891
12.7786,116169,43119.8,159289
12.8798,185429,84133.9,269563
12.9781,162571,63097.5,225669
13.0782,13588.9,10719.4,24308.3
13.1794,215642,79658.4,295300
13.2778,199181,64683.1,263864
13.3788,139855,54669.2,194524
13.4794,129871,86820.5,216692
13.5778,123327,110089,233416
13.6793,51118.8,31293,82411.8
13.7799,235577,72063.7,307641
13.8788,135865,47553.4,183419
13.98,210728,91304.7,302032
14.0799,136768,53214.8,189983
14.1812,93785.5,46193.9,139979
14.2817,240535,67336.7,307871
14.3823,107692,41144.3,148836
14.4825,166406,81095.8,247502
14.5823,167144,121648,288792
14.6816,37744,34333.4,72077.4
14.783,203217,68425.5,271642
14.8823,207014,63224.7,270239
14.9835,122712,62275.5,184987
15.0836,214453,77326.8,291780
15.1841,94443.6,44005.7,138449
15.2847,244199,64917.9,309117
15.3831,181782,63767.7,245549
15.484,1266.36,829.431,2095.79
15.5836,1065.09,1012.08,2077.17
15.6832,954.639,956.129,1910.77
15.7838,1135.89,1084.45,2220.34
15.8833,1219.92,1193.49,2413.41
15.983,1073.63,1045.6,2119.22
16.0836,1123.96,962.139,2086.1
16.1832,1089.74,926.556,2016.3
16.2828,1150.27,898.111,2048.39
16.3833,1091.57,858.341,1949.91
