Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000411285,78435.1,56888.9,135324
0.100256,95098.1,68756.5,163855
0.200376,90432.1,64786.5,155219
0.30012,80888.5,58841.5,139730
0.401113,97177.6,69013,166191
0.860578,74971.5,54255.3,129227
1.2975,115833,86449.1,202282
1.80256,120345,90036,210381
1.90344,117730,88854.7,206585
2.00424,133487,99349,232836
2.10432,122931,92095.9,215027
2.20423,122001,90555.8,212556
2.30446,131453,99202.1,230655
2.4042,128263,96169,224432
2.83243,117303,87864.8,205168
3.34578,117708,88242.6,205950
3.44585,124993,93464.5,218457
3.54712,117864,88600.5,206465
3.6458,127165,94160.3,221326
3.74677,111142,82989.2,194131
3.96379,91077.3,68894.7,159972
4.06477,126362,94701.5,221063
4.3597,97532.8,72793.2,170326
4.46152,128483,95484.1,223967
4.5615,130636,95919.8,226556
4.66093,119456,88746.6,208203
4.76162,131434,97492.2,228926
4.86094,124475,93117.9,217593
4.96296,129561,95798.7,225360
5.06265,123775,92525.5,216300
5.16147,123321,91360.9,214682
5.26091,82568.6,61030.6,143599
5.36246,121342,88345.6,209687
5.46233,132858,97877.6,230736
5.5624,117559,85435.7,202995
5.66236,129870,95484,225354
5.76317,127921,93619.9,221541
5.86383,119339,88134,207473
5.96316,132092,96254.5,228346
6.06332,124624,90969.6,215593
6.16297,135632,99762.5,235394
6.26342,87668.9,64615.6,152284
6.36365,41444,30783.1,72227.1
6.46548,35374.4,24429.9,59804.3
6.56514,127964,94544.8,222508
6.66573,126615,92905.5,219521
6.76544,111741,80835.4,192576
