Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000154743,7889.03,8365.27,16254.3
0.100043,8123.17,8577.84,16701
0.200823,8277.42,8680.44,16957.9
0.300595,8370.78,8876.69,17247.5
0.400612,6471.89,6326.66,12798.5
0.500346,6275.29,6017.7,12293
0.600087,6305.21,6111.53,12416.7
0.700796,6281.93,6097.24,12379.2
0.800504,6285.28,6026.09,12311.4
0.901161,6181.71,6008.69,12190.4
1.00108,6174.92,5984.89,12159.8
1.10185,6334.99,6149.62,12484.6
1.20173,6126.6,5997.58,12124.2
1.30149,6513.57,6415.81,12929.4
1.40127,6288.1,5969.85,12258
1.50101,6080.92,5699.86,11780.8
1.60073,6083.67,5688.04,11771.7
1.70043,5923.52,5640.96,11564.5
1.80025,6085.1,5630.29,11715.4
1.89998,6050.34,5662.33,11712.7
2.00081,6152.8,5756.99,11909.8
2.10071,6166.63,5731.87,11898.5
2.20144,6066.77,5732.07,11798.8
2.30114,6366.75,5997.44,12364.2
2.4019,6133.98,5429.6,11563.6
2.50156,5452.94,4910.41,10363.3
2.6024,5794.59,5059.87,10854.5
2.7021,5636.53,4949.83,10586.4
2.8028,5584.74,4896.87,10481.6
2.90247,5719.7,4985.06,10704.8
3.0032,5487,4887.39,10374.4
3.10288,5583.47,4929.01,10512.5
3.2036,5671.78,5030.56,10702.3
3.30336,5748.78,5178.65,10927.4
3.40417,6177.8,5182.99,11360.8
3.5179,6109.71,5029.48,11139.2
3.61845,5597.19,4659.69,10256.9
3.71794,5454.76,4586.1,10040.9
3.8174,5217.01,4404.92,9621.94
3.91775,5554.85,4594.33,10149.2
4.01829,5338.07,4501.37,9839.44
4.11866,5439.16,4536.48,9975.64
4.21831,5558.28,4607.29,10165.6
4.31778,5156.85,4368.43,9525.29
4.41819,5473.68,4578.79,10052.5
4.51854,5412.91,4552.45,9965.36
4.61887,5427.61,4536.38,9963.99
4.71829,5601.39,4633.91,10235.3
4.8177,5279.1,4471.06,9750.16
4.9181,5552.07,4623.66,10175.7
5.01871,5535.45,4616.92,10152.4
5.11811,5252.73,4437.49,9690.21
5.21741,5539.72,4582.03,10121.8
5.31797,5537.14,4624.95,10162.1
5.41864,5348.08,4433.2,9781.28
5.51919,5574.66,4647.6,10222.3
5.61864,5346.7,4481.79,9828.49
5.71901,5443.37,4509.69,9953.06
5.81955,5606.54,4659.42,10266
5.91997,5310.97,4507.11,9818.08
6.01946,5640.25,4671.16,10311.4
6.11898,5518.13,4599.67,10117.8
6.2194,5366.17,4514.12,9880.28
6.31978,5708.3,4665.95,10374.3
6.41924,5608.18,4694.91,10303.1
6.51868,5415.74,4517.85,9933.6
6.61911,5503.2,4583.01,10086.2
6.71951,5278.23,4459.37,9737.6
6.82017,5435.53,4554.77,9990.3
6.91961,5368.37,4491.9,9860.27
7.02008,5329.46,4453.12,9782.58
7.12049,5455.43,4555.99,10011.4
7.22083,5324.98,4490.81,9815.78
7.3212,5671.29,4664.37,10335.7
7.42054,5151.88,4292.75,9444.63
7.51995,5321.93,4370.53,9692.46
7.6203,5339.45,4393.3,9732.74
7.72076,5092.62,4275.69,9368.31
7.82125,5544.12,4604,10148.1
7.92168,5304.7,4489.14,9793.83
8.0211,5423.74,4495.71,9919.44
8.12162,5562.94,4620.22,10183.2
8.22195,5347.48,4510.95,9858.43
8.32248,5512.15,4576.37,10088.5
8.42195,5676.23,4696.11,10372.3
8.5213,5270.87,4417.4,9688.27
8.62182,5614.15,4649.39,10263.5
8.72219,5363.55,4487.79,9851.35
8.82253,5403.04,4509.58,9912.62
8.92287,5501.15,4573.14,10074.3
9.02316,5189.31,4386.47,9575.78
9.12265,5415.99,4508.78,9924.77
9.22207,5420.11,4512.12,9932.23
9.32265,5372.91,4519.24,9892.15
9.42313,5415.65,4450.16,9865.81
9.52246,5400.52,4426.55,9827.07
9.62177,5370.03,4398.81,9768.84
9.72221,4966.32,4150.31,9116.63
9.82253,5374.73,4408.83,9783.56
9.92292,5305.79,4345.57,9651.36
10.0233,5242.87,4303.09,9545.96
10.1238,4987.04,4196.89,9183.93
10.2232,5313.32,4360.54,9673.87
10.3228,5340.96,4341.19,9682.15
10.4233,5350.42,4383.35,9733.77
10.5237,5096.33,4260.86,9357.19
10.623,5298.96,4342.83,9641.79
10.7224,5329.01,4348.76,9677.77
10.8217,4844.86,3995.13,8839.99
10.9221,3251.46,2747.09,5998.55
11.0232,2598.04,2232.73,4830.77
11.1229,651.414,598.406,1249.82
11.2235,138.495,127.173,265.668
11.323,70.2714,69.1347,139.406
11.4235,228.908,212.076,440.984
11.5241,95.7082,130.582,226.291
11.6238,100.194,131.268,231.462
11.7237,51.8624,58.9178,110.78
11.8234,30.6106,33.8502,64.4608
11.9241,73.4048,75.4963,148.901
12.0239,49.5802,56.7488,106.329
12.1247,61.2013,64.0512,125.252
12.2245,36.007,41.8106,77.8176
12.3252,188.239,215.152,403.391
12.425,83.5187,104.437,187.956
12.5256,70.8819,73.8483,144.73
12.6253,39.3267,44.6438,83.9706
12.7261,47.0336,56.8032,103.837
12.8254,201.419,219.635,421.054
