Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000184674,64620.6,37661.1,102282
0.0990687,39696.7,22335.4,62032
0.200106,59033.1,34451,93484.1
0.300096,35282,23862.4,59144.4
0.400123,44497,24615.8,69112.8
0.499904,59868.9,32575.2,92444.2
0.885845,44385.1,26449.7,70834.8
1.10519,65252.4,39155.2,104408
1.54892,63618.2,40407.7,104026
1.64845,73918.3,51156,125074
1.74877,72019.5,45995.2,118015
1.84926,77350.8,49658.3,127009
1.94966,60095.8,41402.7,101498
2.35758,66311.9,38243,104555
2.45807,66215.6,40254,106470
2.86841,54348.7,34721,89069.7
2.96898,66081.9,40650.1,106732
3.06941,76350.6,48503.4,124854
3.16888,69250.3,46247,115497
3.26845,78804.2,44061.4,122866
3.36891,84842.2,48667.9,133510
3.4694,68315.4,43439.6,111755
3.96554,62870.3,40446.1,103316
4.06493,78970.3,47538.6,126509
4.39786,60521.4,38541.2,99062.6
4.84153,71291.6,42606.6,113898
5.08047,51296.9,31215.1,82512
5.18108,86856.5,51911.3,138768
5.28152,74443.5,45367.9,119811
5.38096,76462.5,47259.3,123722
5.48043,87057.2,48584.9,135642
5.5809,82046.3,45981.1,128027
5.68138,88146.1,51076.8,139223
5.7817,76964.3,42198.9,119163
5.88102,70811.9,39716.8,110529
5.98039,44323.2,23181.8,67504.9
6.07983,82131.8,49601.6,131733
6.18042,85134.6,47568.2,132703
6.28079,75298.7,42619.6,117918
6.38111,59908.6,36517.1,96425.7
6.48162,84035.7,46275.5,130311
6.58117,88111.1,49650.8,137762
6.68166,47547.5,29646.4,77193.9
7.16555,72990.1,40945.6,113936
7.42881,57600.4,34008.7,91609.1
7.92555,71564.8,41857.2,113422
8.13552,46823.6,28695.9,75519.5
8.23595,53895.9,29729,83624.9
8.33648,80111.5,43794.4,123906
8.43685,92185.4,51385,143570
8.53707,5648.92,4653.83,10302.8
8.63734,3009.14,3266.25,6275.38
8.7376,3787,2852.99,6639.99
8.83807,1840.32,1290.63,3130.94
8.93729,4172.96,2605.04,6778.01
9.03751,3877.44,2105.22,5982.65
9.1377,2516.42,1306.72,3823.15
9.23689,3696.62,1875.03,5571.65
9.33611,3431.73,1699.01,5130.74
9.4353,2624.7,1342.22,3966.92
9.53524,3996.6,2058.28,6054.88
9.63489,3598.13,1790.74,5388.87
9.73509,3432.39,1556.87,4989.26
9.83429,2910.13,1698.76,4608.89
9.93349,3850.83,1852.29,5703.12
10.0327,3214.67,1524.22,4738.89
10.1329,3525.08,1928.4,5453.48
10.2332,83934.4,47593.3,131528
10.3327,82185.1,46565,128750
10.4321,72944.5,45495.9,118440
10.5326,90457,53864.8,144322
10.6331,77337.6,46095.8,123433
10.7328,27380.9,15697.2,43078.1
10.8329,113.987,129.066,243.053
10.933,84.1165,105.066,189.183
11.0331,95.2826,133.139,228.422
11.1322,74.8055,93.1762,167.982
11.2323,162.168,141.015,303.183
11.3324,100.621,119.773,220.394
11.4325,94.7635,106.376,201.14
11.5326,91.6896,109.878,201.568
11.6327,68.0333,90.3168,158.35
11.7333,36436.6,24217.8,60654.3
11.9402,51063.4,28752.3,79815.7
12.0399,54697.6,30838.4,85536
12.1392,58176.8,38406.3,96583.1
12.2396,89282.1,52478.4,141760
12.3401,60363,37529.5,97892.6
12.4396,87270.3,46765.4,134036
12.5389,77155.2,47622.4,124778
12.6393,77854,43113.3,120967
13.1046,68437.8,37781.6,106219
13.5801,68674,39582.3,108256
14.0576,66897.7,38001.2,104899
14.1582,79051.8,43387,122439
14.6536,70057.9,39244.1,109302
14.753,58761,31013.3,89774.4
14.8525,46689.5,24794.5,71484
14.9528,60677.7,37036.6,97714.3
15.0532,82421.9,43476,125898
15.1535,73910.5,40401.4,114312
15.2539,73330.6,40456.5,113787
15.3543,94158.7,51921.5,146080
15.4538,80798.3,43201.7,124000
15.5533,70212.8,41768.9,111982
16.0571,72993.6,41514,114508
16.1567,88351.1,49569.1,137920
16.2573,64516.9,41447.7,105965
16.3568,80096.1,44880.6,124977
16.5265,56724.1,32775.2,89499.2
