Time (s),GPU 0 Power (W)
0.10018205642700195,73.12
0.2298293113708496,71.73
0.360903263092041,71.24
0.48343443870544434,71.24
0.612755537033081,71.24
0.741016149520874,70.75
0.8714737892150879,70.85
1.0007565021514893,70.65
1.1267125606536865,70.65
1.2555036544799805,70.56
1.3844432830810547,70.36
1.51491379737854,70.36
1.6416590213775635,70.56
1.7712781429290771,70.15
1.9003520011901855,44.04
2.0316035747528076,43.33
2.1660995483398438,43.04
2.300997495651245,42.94
2.4291274547576904,42.94
2.561786413192749,42.84
2.6940553188323975,42.75
2.8235769271850586,42.75
2.951145887374878,42.65
3.0845885276794434,42.65
3.218470335006714,42.55
3.3505067825317383,42.65
3.481292247772217,42.55
3.6103291511535645,43.64
3.796196222305298,43.64
3.999659299850464,42.35
4.132273435592651,42.35
4.26944637298584,42.26
4.40215802192688,42.16
4.5376622676849365,42.16
4.667834758758545,42.16
4.802345275878906,42.06
4.93234395980835,42.06
5.063153028488159,42.16
5.196537017822266,41.97
5.32801079750061,41.87
5.462260723114014,41.97
5.5955116748809814,41.87
5.727499485015869,41.87
5.862181901931763,41.87
5.9949681758880615,41.77
6.126943349838257,41.77
6.262350559234619,42.06
6.3955371379852295,41.77
6.523548364639282,41.67
6.657870292663574,41.77
6.789195537567139,41.58
6.918066740036011,41.67
7.049775838851929,41.67
7.180747985839844,41.58
7.312135696411133,41.48
7.441335678100586,41.48
7.572348594665527,41.67
7.702725172042847,41.48
7.833882808685303,41.48
7.96544075012207,41.48
8.096693515777588,41.38
8.22770094871521,41.28
8.35920763015747,41.48
8.492311239242554,42.26
8.62342381477356,120.27
8.76646876335144,60.67
8.895051002502441,59.37
9.024261951446533,61.16
9.154409408569336,69.49
9.281996250152588,66.44
9.411696195602417,68.23
9.544614791870117,104.89
9.673628568649292,68.62
9.803800821304321,66.33
9.93534231185913,68.12
10.065306425094604,87.13
10.195289850234985,66.24
10.328547716140747,66.43
10.45741581916809,68.33
10.588909149169922,67.32
10.718721389770508,66.44
10.848958730697632,68.32
10.979525566101074,72.43
11.115283250808716,66.24
11.245728254318237,66.24
11.374696731567383,68.32
11.505204439163208,66.44
11.633915901184082,66.24
11.761384725570679,68.04
11.891289472579956,68.81
12.0266695022583,65.85
12.157087802886963,66.24
12.2846519947052,67.12
12.418686866760254,68.32
12.549605131149292,65.65
12.679659605026245,66.24
12.810476303100586,68.69
12.942785024642944,66.24
13.073045253753662,66.24
13.204535007476807,76.24
13.337961196899414,66.83
13.469252347946167,66.24
13.595677375793457,67.54
13.728308916091919,73.7
13.862010478973389,66.64
13.99291443824768,66.24
14.130375623703003,192.32
14.260779619216919,68.4
14.388826370239258,66.24
14.515546321868896,68.33
14.642799615859985,69.49
14.773248434066772,66.44
14.901943445205688,66.44
15.032776594161987,105.14
15.163215398788452,68.13
15.293844223022461,66.14
15.423786640167236,68.04
15.558748006820679,68.69
15.689734935760498,66.33
15.822907447814941,68.04
15.956542253494263,75.95
16.089531183242798,66.83
16.220306396484375,67.43
16.352840185165405,193.21
16.482657432556152,68.23
16.612210273742676,66.33
16.743690013885498,68.14
16.878669261932373,70.08
17.010480880737305,66.44
17.14252805709839,67.94
17.272612810134888,109.72
17.404902935028076,68.13
17.536212682724,66.04
17.66901445388794,68.14
17.80293035507202,68.61
17.9328830242157,65.95
18.063491106033325,68.04
18.194592475891113,77.92
18.331192016601562,66.35
18.461637496948242,67.03
18.591405630111694,181.87
18.721421241760254,68.43
18.85314702987671,66.04
18.981136798858643,67.94
19.11256217956543,70.56
19.24777388572693,66.04
19.37379741668701,67.84
19.506239891052246,122.06
19.635735273361206,66.33
19.765601873397827,66.04
19.897851943969727,68.04
20.03078293800354,68.72
20.160457849502563,65.95
20.292266845703125,67.92
20.422202348709106,81.62
20.553613901138306,65.95
20.68399691581726,66.44
20.817615747451782,101.28
20.95086121559143,66.04
21.081903219223022,65.95
21.21129822731018,67.84
21.343813180923462,66.24
21.47585391998291,65.95
21.605185747146606,67.75
21.737457513809204,68.42
21.871569633483887,65.56
22.003912210464478,65.95
22.13682985305786,68.03
22.271647691726685,66.04
22.404558897018433,65.56
22.53279757499695,67.43
22.66241455078125,66.74
22.792818069458008,65.65
22.92030668258667,66.24
23.04915976524353,68.32
23.181349754333496,65.65
23.308595895767212,65.46
23.440908670425415,68.03
23.56863260269165,65.95
23.695995092391968,65.56
23.82187557220459,67.52
23.949790239334106,147.87
24.081125259399414,65.56
24.21174383163452,65.85
24.34500789642334,67.93
24.480549812316895,65.85
24.60855007171631,65.75
24.74183416366577,67.93
24.87459707260132,67.03
25.004131078720093,65.46
25.139076232910156,65.95
25.271579265594482,68.04
25.402320623397827,65.65
25.531386375427246,65.36
25.662726163864136,71.93
25.79454207420349,66.14
25.926741123199463,65.65
26.05680775642395,67.24
26.189592361450195,67.54
26.318989515304565,65.46
26.44976782798767,65.95
26.58048391342163,65.65
26.711376667022705,65.65
26.838144779205322,65.85
26.968183994293213,65.46
27.099105834960938,65.27
27.22917938232422,65.75
27.359140396118164,65.75
27.496988534927368,68.1
27.642802238464355,72.91
