Time (s),GPU 0 Power (W)
0.10017967224121094,70.73
0.24692034721374512,70.65
0.39185547828674316,69.66
0.5429189205169678,70.43
0.6866903305053711,69.85
0.8125174045562744,69.46
0.9452295303344727,70.44
1.0945332050323486,70.46
1.2223894596099854,69.46
1.3742485046386719,41.65
1.5133728981018066,41.36
1.6667876243591309,41.37
1.8139512538909912,41.07
1.9510619640350342,40.98
2.085515260696411,40.97
2.2398884296417236,40.96
2.393357276916504,41.08
2.5310680866241455,40.86
2.6782443523406982,40.87
2.8109889030456543,40.76
2.986175775527954,40.97
3.1206724643707275,40.76
3.2723193168640137,40.66
3.4267802238464355,40.66
3.580664873123169,40.66
3.7133400440216064,40.58
3.868654489517212,40.66
4.013176202774048,40.57
4.1458516120910645,40.57
4.278217792510986,40.57
4.412641286849976,40.57
4.569895267486572,40.58
4.7266528606414795,40.57
4.898662567138672,40.57
5.033083200454712,40.47
5.169785737991333,40.38
5.322154760360718,40.48
5.47210431098938,40.38
5.640622138977051,40.46
5.774593114852905,40.38
5.925028085708618,40.38
6.0786449909210205,40.37
6.213418960571289,40.48
6.348728656768799,40.37
6.507493019104004,40.37
6.637440204620361,40.28
6.7697741985321045,40.28
6.92007851600647,40.28
7.069967031478882,40.28
7.219271898269653,40.28
7.370309591293335,40.28
7.52095890045166,40.19
7.6696319580078125,40.18
7.80340838432312,40.19
7.9751129150390625,40.28
8.125481367111206,40.19
8.300958633422852,40.19
8.453102350234985,40.19
8.62288522720337,40.19
8.757720470428467,40.09
8.89328908920288,40.09
9.031390905380249,40.09
9.198481559753418,40.19
9.41527533531189,44.12
9.597753047943115,44.22
9.727282047271729,43.52
9.873937606811523,44.12
10.005884408950806,43.72
10.15825366973877,43.22
10.286046504974365,43.31
10.432121753692627,43.42
10.564508438110352,43.22
10.717556476593018,43.31
10.863359689712524,43.22
11.011458396911621,43.31
11.155319452285767,43.12
11.286941528320312,43.22
11.42108702659607,42.05
11.553153991699219,41.95
11.686429500579834,41.96
11.819945812225342,41.95
11.951749086380005,41.94
12.1049165725708,41.94
12.236639738082886,41.95
12.389110803604126,42.04
12.524742364883423,41.94
12.655691862106323,41.94
12.80866527557373,41.94
12.95641803741455,41.86
13.100032091140747,41.86
13.230873346328735,41.94
13.364015579223633,41.86
13.51272988319397,41.86
13.66012978553772,42.05
13.788137674331665,41.85
13.919560194015503,41.95
14.054588079452515,41.76
14.204520225524902,41.86
14.348414897918701,41.74
14.502204179763794,41.74
14.647992610931396,41.86
14.778351545333862,41.76
14.944528341293335,41.86
15.097318172454834,41.75
15.22801923751831,41.85
15.361843824386597,42.13
15.495219230651855,41.76
15.644158124923706,41.85
15.788141012191772,41.66
15.919566631317139,41.66
16.054070711135864,41.86
16.185853004455566,41.66
16.316712379455566,41.74
16.453161478042603,41.75
16.579496145248413,41.66
16.708577156066895,41.66
16.888236045837402,41.65
17.02106285095215,41.65
17.151708126068115,41.76
17.284473180770874,41.76
17.432827711105347,41.65
17.56144428253174,41.66
17.69312810897827,41.66
17.8244309425354,41.66
17.956342220306396,41.65
18.102741241455078,41.66
18.248254537582397,41.66
18.37785315513611,42.04
18.51110029220581,41.65
18.660419940948486,41.66
18.792457818984985,41.56
18.92404866218567,41.56
19.056410551071167,41.56
19.188292980194092,41.55
19.337111949920654,41.56
19.47134828567505,41.56
19.642067193984985,41.56
19.77321171760559,41.66
19.905441999435425,41.46
20.03609585762024,41.45
20.168309211730957,41.56
20.30147933959961,41.56
20.433201789855957,41.55
20.56631875038147,42.05
20.71782422065735,41.46
20.870708227157593,41.65
21.0035240650177,41.47
21.13625454902649,41.47
21.268827438354492,41.46
21.400632858276367,41.56
21.5351722240448,41.46
21.66428780555725,41.37
21.79662013053894,41.46
21.948501348495483,41.47
22.0993435382843,41.47
22.232240438461304,41.47
22.364566564559937,41.46
22.499305486679077,41.56
22.630356788635254,41.46
22.763392210006714,41.36
22.893380880355835,41.56
23.02515721321106,41.47
23.156854152679443,41.36
23.286072969436646,41.47
23.420292377471924,41.27
23.570868492126465,41.37
23.706051111221313,41.47
23.837448596954346,41.36
23.992603540420532,41.36
24.1249041557312,41.27
24.25668954849243,41.27
24.41023325920105,41.66
24.546024560928345,41.27
24.721112728118896,41.18
24.85457682609558,41.37
25.00115180015564,41.47
25.134293794631958,41.27
25.2833731174469,41.37
25.4377338886261,41.27
25.57156467437744,41.27
25.70414638519287,41.18
25.85983109474182,41.07
26.00504493713379,41.37
26.138917684555054,41.27
26.272429943084717,41.27
26.405131340026855,41.26
26.562251806259155,41.27
26.69143509864807,41.18
26.842705965042114,41.07
27.013150453567505,41.18
27.14604878425598,41.18
27.296493530273438,41.16
27.428555727005005,41.27
27.582807779312134,41.07
27.715161085128784,41.26
27.84859347343445,41.06
28.020278930664062,41.37
28.152417182922363,41.18
28.295871257781982,41.16
28.423547744750977,41.66
28.55828070640564,41.07
28.723659992218018,41.27
28.85390591621399,41.06
29.004382610321045,41.07
29.1365807056427,41.18
29.26827335357666,40.97
29.400572538375854,40.97
29.534937143325806,41.18
29.667584657669067,40.97
29.81306266784668,41.56
29.966623306274414,40.96
30.117887258529663,41.07
30.250083923339844,41.07
30.384801864624023,40.96
30.517932891845703,41.37
30.669761419296265,41.07
30.797163724899292,41.07
30.949204921722412,40.97
31.080312490463257,40.96
31.22884726524353,41.16
31.37779426574707,40.87
31.531031131744385,40.97
31.67747449874878,40.97
31.810423374176025,40.96
31.94340705871582,41.36
32.142006635665894,40.97
32.29527688026428,40.97
32.42865753173828,40.98
32.562538385391235,40.87
32.751731634140015,41.37
32.90153980255127,41.27
33.03244662284851,41.26
33.16467308998108,41.17
33.33289670944214,41.75
33.48766255378723,41.17
33.64135766029358,41.37
33.77342700958252,41.17
33.92608070373535,41.27
34.0729455947876,41.27
34.24480962753296,41.18
34.37694430351257,41.17
34.509777784347534,41.17
34.658159494400024,41.27
