Time (s),GPU 0 Power (W)
0.0,233.76
0.13907647132873535,162.27
0.29314517974853516,254.5
0.4315946102142618,274.74
0.591515064239502,216.97
0.7595932483673096,241.74
0.9127931594848633,246.51
1.0854616165161133,264.64
1.2400872707366943,246.93
1.3957278728485107,247.27
1.550907850265503,185.44
1.7067155838012695,251.46
1.8500843048095703,271.36
2.0247397422790527,267.29
2.1681137084960938,253.69
2.303786516189575,240.07
2.455404758453369,269.07
2.6141746044158936,249.07
2.7499074935913086,271.36
2.8915512561798096,115.39
3.048659086227417,243.68
3.223085403442383,260.88
3.363765478134127,253.06
3.519807100295992,245.06
3.6689198017120077,216.34
3.8254113197326944,201.56
3.96038556098938,245.54
4.123282194137573,270.3
4.274276733398409,254.59
4.42536997795105,249.56
4.581769227981567,186.07
4.719436407089233,253.76
4.892320156097412,269.73
5.030460119247465,232.72
5.199827671051025,248.66
5.336380481719971,247.72
5.4655759334563925,254.54
5.621864080429106,267.29
5.74967885017395,263.25
5.889323949813871,247.32
6.015377044677734,164.18
6.169543266296387,243.54
6.294919967651367,248.17
6.43288516998291,275.82
6.610794305801392,249.21
6.75924825668335,244.39
6.912732124328613,215.02
7.052297830581665,258.47
7.18517804145813,275.75
7.341772794723511,262.64
7.50381326675415,246.29
7.639653205871582,239.77
7.79189085960391,260.46
7.931504964828491,265.2
8.084385633468656,269.15
8.266270637512207,155.92
8.44847536087039,238.24
8.608322381973267,251.41
8.7617826461792,272.62
8.919337511062622,247.38
9.060012102127104,246.14
9.236058473587065,204.65
9.38460397720337,262.03
9.52878713607791,276.97
9.673739433288574,240.69
9.83128046989441,247.58
9.966474533081055,245.05
10.123011112213135,268.4
10.301111221313505,240.07
10.453362703323336,266.52
10.613528728485107,153.7
10.754352807998714,242.53
10.892333030700712,250.1
11.035345792770386,243.7
11.183658599853487,246.32
11.33422899246213,178.98
11.48500943183899,236.63
11.642306804656982,245.67
11.81321668624878,268.47
11.952332496643095,237.53
12.1339750289917,248.36
12.28707194328311,198.27
12.429890632629395,263.35
12.56808853149414,265.86
12.717460155487089,246.39
12.874155044555664,248.55
13.014069795608549,242.12
13.185407876968384,267.1
13.341707468032808,247.06
13.49821949005127,247.0
13.650046110153198,120.39
13.808441162109375,254.84
13.96666932106018,261.66
14.125539541244507,273.22
14.28731060028079,247.89
14.4272141456604,247.87
14.570993423461914,225.5
14.753905773162813,248.08
14.90587067604065,248.57
15.06259274482727,233.21
15.23824405670166,190.65
15.36957836151123,246.74
15.525097608566313,258.47
15.663840532302856,242.49
15.907531023025513,242.36
16.06671643257141,247.52
16.231778144836426,261.31
16.371584177017212,254.0
16.51336431503293,251.66
16.68686270713806,117.1
16.840916395187378,246.32
16.9772789478302,258.6
17.111437559127808,274.09
17.285359144210787,248.94
17.44320821762082,251.94
17.594253063201904,229.24
17.757206439971895,246.55
17.893357753753662,244.37
18.118736743927002,219.12
18.265644550323515,243.8
18.395808935165405,246.87
18.55543088912961,269.06
18.704510450363188,253.23
18.862990379333496,255.93
19.016732692718506,174.46
19.17301607131958,263.05
19.306866884231567,266.42
19.442700147628784,239.17
19.575191736221313,258.84
19.72850561141965,157.64
19.909375190734863,257.88
20.09366059303281,253.18
20.23025679588318,276.52
20.4094877243042,199.21
20.544598817825346,222.29
20.722580194473267,254.29
20.87782573699951,272.62
21.040597915649414,250.31
21.199793577194214,253.79
21.349473476409912,206.51
21.487095594406128,244.31
21.626017808914185,270.86
21.806846141815186,265.07
21.96870517730713,249.25
22.131285429000826,250.91
22.287970066070528,248.68
22.438513517379732,257.81
22.61527228355405,250.61
22.7685329914093,117.02
22.923393964767513,244.3
23.0609712600708,270.96
23.220311880111694,277.48
23.373640060424805,257.03
23.507675886154175,244.77
23.658528327941895,267.52
23.830358266830416,253.07
23.985096216201782,278.64
24.121248006820707,234.72
24.280474185943604,248.5
24.415055513381986,205.04
24.552417755126953,259.71
24.71344017982483,252.17
24.868354558944702,249.53
25.003745317459106,239.41
25.13623023033142,239.87
25.28594446182251,264.08
25.446362018585205,250.88
25.624834060668945,245.84
25.78649663925171,155.4
25.930135488510132,250.84
26.068825721740694,250.76
26.209131240844727,273.87
26.382582426071167,248.0
26.558679819107113,251.41
26.733386516571073,211.93
26.870150327682495,260.48
27.00422739982602,273.59
27.154378175735502,236.17
27.30881595611575,253.61
27.465506553649902,237.0
27.608702659606934,268.27
27.793813943862887,252.12
28.02475452423093,167.21
28.19873571395874,246.68
28.35175347328189,251.83
28.491523265838623,253.61
28.64659833908081,247.49
28.803619861602783,118.17
28.95589804649353,239.97
29.089511156082153,258.86
29.24561882019043,248.66
29.387364625930786,248.47
29.53082799911499,188.34
29.70219373703003,237.66
29.881387948989897,257.11
30.02867817878723,274.37
30.187568426132202,236.38
30.34815311431882,249.72
30.483534574508695,245.45
30.63539958000186,264.8
30.817551851272583,247.9
30.951749801635742,231.43
31.106696367263794,196.8
31.251950979232788,249.71
31.388850450515747,272.81
31.546079635620146,239.73
31.698302507400513,254.39
31.87760853767395,167.44
32.03396916389465,263.93
32.199623584747314,267.38
32.33996248245239,278.04
32.514209747314425,139.07
32.69846224784851,257.29
32.85280132293701,254.72
32.98757672309873,291.01
33.1736376285553,246.91
33.3116979598999,243.77
33.46352982521057,220.52
33.618353605270386,253.09
33.75444722175598,271.67
33.89470100402829,246.9
34.02983117103577,243.2
34.16594862937927,196.46
34.34469032287598,256.51
34.50644540786746,266.68
34.65709567070007,259.94
34.81908369064331,186.41
34.97850465774536,248.84
35.11635708808899,261.1
35.3001229763031,284.89
35.480292558670044,252.87
35.62790536880493,246.1
35.7853479385376,245.03
35.92330503463745,262.15
36.058130979537964,275.35
36.19447159767151,250.3
36.3309285640716,247.28
36.50353741645813,183.01
36.66026520729065,255.21
36.799522399902344,272.45
36.937525033950806,233.09
37.079195737838745,249.69
37.23421025276184,188.08
37.38762974739075,263.2
37.53254985809326,263.83
37.671746253967285,240.63
37.80108332633972,254.65
37.956082820892334,148.02
38.11387538909912,257.78
38.298452854156494,245.65
38.450115442276,273.61
38.58852553367615,202.02
38.726221561431885,252.54
38.88029980659485,235.45
39.01830220222473,248.49
39.17041778564453,275.26
39.327043771743774,232.59
39.4975209236145,198.08
39.6373724937439,255.07
39.79234743118286,257.89
39.930710792541504,250.12
40.06381821632385,252.76
40.220094442367554,178.38
40.398736000061035,245.07
40.532384395599365,258.96
40.67649459838873,248.41
40.81094717979431,250.98
40.98391914367676,148.13
41.138598918914795,253.88
41.29051065444952,269.83
41.44734811782837,239.75
41.62618970870972,154.71
41.76955842971802,247.67
41.92828130722046,257.36
42.07751798629761,253.49
42.234349489212036,230.04
42.388951539993286,236.65
42.54300570487976,207.18
42.684239625930786,252.74
42.82423186302185,255.47
42.98555898666382,249.48
