Time (s),GPU 0 Power (W)
0.10020041465759277,32.59
0.2626371383666992,32.59
0.42336058616638184,32.59
0.5980994701385498,32.59
0.7310113906860352,32.49
0.9042859077453613,32.59
1.0598578453063965,32.59
1.2125627994537354,32.59
1.3524672985076904,32.59
1.493100643157959,32.69
1.6695032119750977,32.59
1.8199901580810547,32.59
1.980933427810669,32.88
2.138967514038086,35.64
2.3030314445495605,34.87
2.44022798538208,35.15
2.5755388736724854,34.97
2.7112326622009277,35.24
2.8721399307250977,34.58
3.0536766052246094,34.47
3.1863114833831787,34.37
3.324573278427124,34.47
3.4761099815368652,34.47
3.630537509918213,34.58
3.784728765487671,34.47
3.9169363975524902,34.47
4.066339492797852,34.27
4.225048542022705,34.37
4.396640300750732,34.37
4.532628774642944,34.47
4.669250249862671,34.35
4.826287269592285,34.47
4.959766626358032,34.27
5.096694231033325,34.37
5.233461618423462,34.37
5.369286060333252,34.27
5.520159482955933,34.37
5.6541595458984375,34.36
5.81141996383667,34.27
5.961038589477539,34.37
6.0964696407318115,34.27
6.23352837562561,34.27
6.3662402629852295,34.37
6.520589351654053,34.37
6.698729515075684,34.27
6.856969118118286,34.27
7.0127880573272705,34.27
7.142709970474243,34.27
7.322585582733154,34.27
7.4770567417144775,34.27
7.651813745498657,34.27
7.786444187164307,34.27
7.942053318023682,34.27
8.096558809280396,34.26
8.22734260559082,34.27
8.364254236221313,34.27
8.504187822341919,34.27
8.65915060043335,34.27
8.820963859558105,34.47
8.959003925323486,34.26
9.14020824432373,34.27
9.273202896118164,34.47
9.411346912384033,34.27
9.54420256614685,34.27
9.673714399337769,34.27
9.828817129135132,34.27
9.963765859603882,34.27
10.09486985206604,34.37
10.230130910873413,34.37
10.368674039840698,34.37
10.520097017288208,34.27
10.679333925247192,34.37
10.832209825515747,34.27
10.961546182632446,34.27
11.096989631652832,34.27
11.234243392944336,34.27
11.360474109649658,34.27
11.512203216552734,34.27
11.646743059158325,34.27
11.783262968063354,34.27
11.91650390625,34.27
12.07272481918335,34.37
12.207194805145264,34.26
12.345319986343384,34.27
12.51560926437378,34.27
12.696320533752441,34.27
12.848586797714233,34.27
12.977920293807983,34.27
13.136744022369385,34.26
13.274713516235352,34.27
13.407545804977417,34.27
13.555534362792969,34.27
13.690983057022095,34.27
13.864945650100708,34.27
14.018743515014648,34.27
14.175887107849121,34.67
14.332738637924194,34.27
14.470582962036133,34.27
14.620726108551025,34.27
14.772787809371948,34.27
14.907816886901855,34.27
15.08091688156128,34.27
15.228666067123413,34.27
15.362314462661743,34.27
15.496349096298218,34.27
15.650196075439453,34.27
15.80862808227539,34.37
15.945237398147583,34.27
16.077517986297607,34.27
16.23064422607422,34.27
16.368022203445435,34.27
16.50623869895935,34.26
16.640639543533325,34.27
16.789671659469604,34.27
16.921982526779175,34.27
17.077381372451782,34.27
17.21562910079956,34.56
17.35706114768982,34.27
17.494288444519043,34.27
17.645790815353394,34.27
17.82106351852417,34.37
17.9561984539032,34.17
18.109479665756226,34.27
18.250859260559082,34.27
18.404621839523315,34.37
18.559479236602783,34.27
18.693549633026123,34.26
18.827341079711914,34.27
18.985140085220337,34.27
19.142574310302734,34.27
19.295812845230103,34.27
19.451536417007446,34.17
19.62551975250244,34.47
19.761298894882202,34.27
19.910213708877563,34.27
20.043720722198486,34.27
20.193222045898438,34.27
20.33208417892456,34.27
20.47053813934326,34.67
20.644147872924805,34.27
20.823089838027954,34.27
20.99951434135437,34.37
21.175633192062378,34.27
21.3583402633667,34.45
21.539244651794434,34.27
21.714516401290894,34.27
21.881945848464966,34.17
22.034700393676758,34.26
22.18878412246704,34.27
22.34288001060486,34.17
22.523817777633667,34.27
22.702955961227417,34.17
22.83794903755188,34.47
22.977155208587646,34.17
23.111080169677734,34.27
23.2481210231781,34.37
23.385782957077026,34.17
23.521602392196655,34.27
23.696709156036377,34.17
23.877641439437866,34.27
24.036216259002686,34.27
24.206406354904175,34.17
24.360710382461548,34.27
24.51165270805359,34.27
24.669283866882324,34.27
24.81816864013672,34.17
24.956326961517334,34.37
25.096882581710815,34.27
25.2296199798584,34.27
25.36608052253723,34.17
25.501291513442993,34.27
25.665723085403442,35.94
25.838661193847656,34.85
26.02157235145569,35.06
26.194787979125977,34.87
26.37115502357483,34.97
26.52665948867798,34.67
26.662930965423584,34.67
26.81450581550598,34.77
26.957242250442505,34.87
27.084845542907715,34.67
27.21119260787964,34.67
27.363695859909058,34.67
27.512848377227783,34.67
27.64804720878601,34.67
27.784836053848267,34.27
27.920647859573364,34.27
28.056375980377197,34.27
28.192611932754517,34.17
28.33205819129944,34.17
28.468634366989136,34.37
28.601853370666504,34.27
28.758208990097046,34.26
28.89522075653076,34.27
29.0304913520813,34.27
29.167616367340088,34.27
29.339890718460083,34.27
29.49515461921692,34.17
29.66654920578003,34.27
29.95352053642273,34.86
30.103495836257935,34.37
30.287471294403076,34.47
30.46205234527588,34.47
30.635430812835693,34.56
30.768192291259766,34.67
30.917167901992798,34.27
31.048813343048096,34.27
31.1772677898407,34.37
31.311071157455444,34.47
31.44031524658203,34.47
31.589334964752197,34.87
31.7201828956604,34.67
31.853273630142212,34.67
31.983041286468506,34.77
32.114588499069214,34.67
32.24657487869263,34.87
32.379687786102295,34.27
32.508605003356934,34.17
32.65650773048401,51.5
32.78570055961609,34.37
32.93475604057312,121.56
33.08598065376282,213.7
33.243207693099976,55.33
33.372695446014404,239.2
33.5191650390625,55.99
33.65114617347717,56.32
33.781010389328,56.03
33.92496085166931,69.25
34.051284074783325,77.42
34.17867612838745,57.3
34.32846021652222,136.1
