Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000126139,451.77,429.553,881.323
0.0995483,94.8531,84.4122,179.265
0.200668,303.375,298.049,601.424
0.300273,109.254,120.877,230.132
0.399625,1165.07,853.985,2019.06
0.512095,619.039,513.502,1132.54
0.612003,613.919,512.095,1126.01
0.712033,605.122,472.148,1077.27
0.811924,572.948,428.468,1001.42
0.911864,721.988,627.204,1349.19
1.01183,455.474,334.031,789.505
1.11271,473.109,347.24,820.349
1.21261,1110.9,874.079,1984.98
1.31253,757.106,202.831,959.937
1.41344,266.121,277.389,543.51
1.51339,833.882,520.238,1354.12
1.61328,138.363,113.8,252.163
1.71414,58.4864,45.3792,103.866
1.81403,185.746,195.377,381.123
1.91395,715.077,665.155,1380.23
2.01492,2328.43,2164.96,4493.4
2.11504,417.177,393.15,810.327
2.21504,83.3126,100.765,184.077
2.31499,49.1354,54.7686,103.904
2.415,19.0145,28.7076,47.722
2.52255,265.135,297.983,563.118
2.62293,114.714,103.388,218.102
2.72318,727.462,503.577,1231.04
2.83079,309.538,338.915,648.453
2.93155,142.43,138.552,280.983
3.03189,80.0109,61.161,141.172
3.13233,442.311,339.26,781.571
3.23492,2009.86,1416.64,3426.5
3.33493,2003.5,1501.31,3504.81
3.43493,2295.01,2110.34,4405.34
3.53492,2324.3,2231.62,4555.92
3.6349,2316.21,2176.24,4492.45
3.73479,2288.55,2350.62,4639.18
3.83476,2240.67,2218.3,4458.96
3.98425,2174.85,2025.22,4200.07
4.08528,2246.32,1926.42,4172.74
4.18593,3001.46,2925.79,5927.25
4.28614,3005.36,2927.95,5933.31
4.38631,3279.98,3343.48,6623.46
4.4864,3368.45,3346.86,6715.31
4.58653,3361.88,3457.64,6819.52
4.68662,2741.34,2379.38,5120.72
4.78669,2349.88,2358.19,4708.08
4.88796,2268.97,2248.76,4517.73
4.99645,2292.66,2279.38,4572.04
5.09655,2049.76,2016.09,4065.84
5.19666,2079.33,2057.04,4136.37
5.29782,2048.61,2078.05,4126.66
5.39793,2064.32,2053.67,4117.99
5.49805,2025.36,1967.68,3993.04
5.5983,2018.79,2112.47,4131.26
5.69842,1984.86,2028.33,4013.19
5.79856,2150.82,2145.07,4295.9
5.89869,2059.9,2051.8,4111.69
5.99881,2005.1,1949.99,3955.09
6.09901,2080.27,2058.93,4139.2
6.19928,2087.89,2117.54,4205.43
6.29943,1979.88,1920.49,3900.37
6.39956,2062.73,2133.49,4196.22
6.50066,2077.09,2103.84,4180.93
6.60079,2022.1,1915.66,3937.76
6.70091,2045.46,1993.3,4038.76
6.80105,2154.22,2150.79,4305.01
6.90121,2085.35,2040.85,4126.2
7.00134,2010.93,1952.23,3963.16
7.10146,2101.75,2067.24,4168.99
7.20158,2089.44,2063.58,4153.01
7.30171,1995.89,1952.8,3948.69
7.40282,2099.67,2070.88,4170.55
7.50298,2067.28,2066.19,4133.47
7.60327,2021.82,1928.03,3949.85
7.70342,2522.13,2106.55,4628.68
7.80356,2160.97,2175.8,4336.77
7.90369,2040.63,2002.72,4043.34
8.00388,2635.52,2575.43,5210.95
8.11042,2876.92,2854.14,5731.06
8.21136,3088.35,3022.43,6110.78
8.31149,2869.33,2832.43,5701.77
8.41158,2994.79,2940.81,5935.6
8.51153,2901.14,2898.02,5799.15
8.61249,2748.36,2645.07,5393.43
8.71245,2903.61,2851.84,5755.45
8.81237,2933.3,2900.44,5833.74
8.91228,3039.7,3007.45,6047.16
9.0122,2871.07,2820.49,5691.56
9.11595,3302.61,2356,5658.61
9.21647,3447.25,2688.97,6136.22
9.31985,2564.04,1804.69,4368.73
9.42004,755.269,592.163,1347.43
9.52659,909.89,768.396,1678.29
9.62699,711.677,520.81,1232.49
9.72702,541.708,362.227,903.935
9.82721,694.619,489.073,1183.69
9.92704,449.944,293.32,743.263
10.0278,545.845,328.351,874.197
10.1282,562.847,365.139,927.986
10.2282,562.294,366.827,929.121
10.3319,617.209,383.593,1000.8
10.4319,496.237,302.935,799.171
10.532,705.649,437.018,1142.67
10.6321,537.897,362.651,900.548
10.7399,707.578,449.575,1157.15
10.8398,688.243,467.289,1155.53
10.9879,1986.99,895.065,2882.05
11.0957,947.658,491.874,1439.53
11.1998,775.407,302.711,1078.12
11.3,729.66,239.44,969.1
