Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
33.9731,47454.1,31537,78991.1
34.0733,49376.5,32315.1,81691.6
34.1732,49112.1,30617.6,79729.8
34.2732,47753.2,32582.1,80335.3
34.3733,49450.9,30583.5,80034.3
34.4733,44613.6,19747.6,64361.2
34.5798,39357.1,9248.24,48605.4
34.68,38222.5,25732,63954.6
34.78,42675.3,27138.4,69813.6
34.8828,42539.3,28827.5,71366.8
34.9913,43779.9,27115.4,70895.3
35.0913,47154.2,31250.2,78404.4
35.1914,48617.2,32237.7,80854.9
35.2916,49313.8,30592.8,79906.6
35.3917,47911.7,32338.8,80250.4
35.4918,49456.5,30927.6,80384.1
35.5919,48121.8,31302.7,79424.5
35.693,49713.7,31989.1,81702.8
35.7931,48935.6,31774.9,80710.5
35.8932,46547.7,21219.8,67767.5
35.9994,40081,9449.05,49530.1
36.0996,39013.4,26219.1,65232.5
36.1999,42543.4,27414.8,69958.2
36.3,41366,27863.1,69229.1
36.41,43974,27418.2,71392.3
36.5099,47935.5,31488.6,79424.1
36.6108,48480.8,32347.6,80828.5
36.7106,49932.5,30964.2,80896.6
36.8105,47711.1,32059.8,79770.8
36.9105,49298.5,31153.9,80452.4
37.0104,48221.5,31033.1,79254.6
37.1103,49475.9,31709.4,81185.3
37.2112,49398.2,32289.5,81687.7
37.3112,46775.5,20767.1,67542.6
37.4179,39133.1,9299.85,48432.9
37.5178,40922.9,27210.7,68133.6
37.6178,42237.3,27729.4,69966.7
37.7178,42169.6,27785.7,69955.2
37.8235,44110.3,27590.5,71700.8
37.9235,47387.2,31281,78668.2
38.0235,48931.4,32413.4,81344.8
38.1246,50177.6,31101.7,81279.2
38.2246,47758.7,32089.7,79848.4
38.3247,49155.6,31136,80291.6
38.4249,48604.9,31217.2,79822.2
38.5248,49164.5,31415,80579.5
38.6249,49378.8,32494,81872.8
38.7249,46755.7,20776,67531.7
38.8282,40140.6,9610.3,49750.9
38.9283,24138.2,16932.4,41070.6
39.0285,28900.3,18325.4,47225.7
39.1286,26108.9,16711,42819.9
39.2289,33965.3,22053.9,56019.1
39.3373,43540,28208.6,71748.6
39.4374,47570,31602.2,79172.2
39.5375,49489.5,30673,80162.6
39.6375,47454.1,32141.5,79595.6
39.7375,49781.4,30951.5,80732.9
39.8375,47715.9,31167.6,78883.6
39.9375,48072.6,32099.8,80172.4
40.0375,49588.7,30704.3,80293
40.1375,47548.4,31910.4,79458.7
40.2385,49171,29360.7,78531.7
40.3385,46236.6,8083.02,54319.6
40.4441,23787.5,10252.4,34039.9
40.544,1140.28,467.587,1607.87
40.6439,537.727,320.403,858.13
40.7438,147.759,175.057,322.815
40.8435,310.004,268.003,578.007
40.9435,905.229,570.495,1475.72
41.0445,493.61,534.646,1028.26
41.1446,181.334,234.309,415.644
