Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10022878646850586,0.8,0.8
0.2326958179473877,0.8,0.8
0.36582469940185547,0.8,0.8
0.4956367015838623,0.8,0.8
0.6142408847808838,0.8,0.8
0.746344804763794,0.8,0.8
0.8768904209136963,0.8,0.8
1.00899338722229,0.8,0.8
1.1384930610656738,0.8,0.8
1.2680637836456299,0.8,0.8
1.401676893234253,0.8,0.8
1.537827730178833,0.8,0.8
1.6733300685882568,0.8,0.8
1.806711196899414,0.8,0.8
1.9385271072387695,0.8,0.8
2.0688111782073975,0.8,0.8
2.201812505722046,0.8,0.8
2.334954261779785,0.8,0.8
2.464745283126831,0.8,0.8
2.5978243350982666,0.8,0.8
2.729168653488159,0.8,0.8
2.861705780029297,0.8,0.8
2.9897806644439697,0.8,0.8
3.1217386722564697,0.8,0.8
3.2534754276275635,0.8,0.8
3.3847265243530273,0.8,0.8
3.517948865890503,0.8,0.8
3.649797201156616,0.8,0.8
3.786572217941284,0.8,0.8
3.9177346229553223,0.8,0.8
4.04952597618103,0.8,0.8
4.179696798324585,0.8,0.8
4.309590101242065,0.8,0.8
4.440829515457153,0.8,0.8
4.575126886367798,0.8,0.8
4.709213972091675,0.8,0.8
4.838190078735352,0.8,0.8
4.969529390335083,0.8,0.8
5.1046600341796875,0.8,0.8
5.2423319816589355,2.2,0.8
5.376933813095093,2.2,0.8
5.509160280227661,2.2,0.8
5.6371543407440186,2.2,0.8
5.766774892807007,2.2,0.8
5.8929431438446045,2.2,0.8
6.023540258407593,2.2,0.8
6.149752855300903,2.2,0.8
6.28150200843811,2.2,0.8
6.414020538330078,2.2,0.8
6.544689893722534,2.2,0.8
6.675839900970459,2.2,0.8
6.80911922454834,2.2,0.8
6.937296152114868,2.2,0.8
7.068420648574829,2.2,0.8
7.196789503097534,2.2,0.8
7.324441194534302,2.2,0.8
7.461325645446777,2.2,0.8
7.593131065368652,2.2,0.8
7.724774360656738,2.2,0.8
7.85324501991272,2.2,0.8
7.979892015457153,2.2,0.8
8.108349084854126,2.2,0.8
8.238017797470093,2.2,0.8
8.368571996688843,2.2,0.8
8.500074625015259,2.2,0.8
8.625047206878662,2.2,0.8
