Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.1002194881439209,0.8,0.8
0.23282098770141602,0.8,0.8
0.35701799392700195,0.8,0.8
0.4871671199798584,0.8,0.8
0.623333215713501,0.8,0.8
0.7583584785461426,0.8,0.8
0.8971803188323975,0.8,0.8
1.0349211692810059,0.8,0.8
1.170536756515503,0.8,0.8
1.3070313930511475,0.8,0.8
1.4423961639404297,0.8,0.8
1.5775225162506104,0.8,0.8
1.710397481918335,0.8,0.8
1.8481674194335938,0.8,0.8
1.9834327697753906,0.8,0.8
2.120277166366577,0.8,0.8
2.256356716156006,0.8,0.8
2.3922879695892334,0.8,0.8
2.5281989574432373,0.8,0.8
2.6649363040924072,0.8,0.8
2.8045876026153564,0.8,0.8
2.9436848163604736,0.8,0.8
3.081028699874878,0.8,0.8
3.219398021697998,0.8,0.8
3.354174852371216,0.8,0.8
3.491520881652832,0.8,0.8
3.626250982284546,0.8,0.8
3.7650697231292725,0.8,0.8
3.8977999687194824,0.8,0.8
4.034031391143799,0.8,0.8
4.166897296905518,0.8,0.8
4.302227973937988,0.8,0.8
4.437236547470093,0.8,0.8
4.568176507949829,0.8,0.8
4.706924676895142,0.8,0.8
4.844649791717529,0.8,0.8
4.982866048812866,0.8,0.8
5.116734027862549,0.8,0.8
5.2514002323150635,0.8,0.8
5.390212297439575,0.8,0.8
5.520824909210205,0.8,0.8
5.653761863708496,0.8,0.8
5.786901950836182,0.8,0.8
5.919865369796753,0.8,0.8
6.055415391921997,0.8,0.8
6.19278883934021,0.8,0.8
6.3299853801727295,0.8,0.8
6.463714599609375,0.8,0.8
6.599249601364136,0.8,0.8
6.734093189239502,0.8,0.8
6.869514465332031,0.8,0.8
7.006318092346191,0.8,0.8
7.143445253372192,0.8,0.8
7.274064064025879,0.8,0.8
7.412477254867554,0.8,0.8
7.550596714019775,0.8,0.8
7.686740875244141,0.8,0.8
7.825114488601685,0.8,0.8
7.958471059799194,0.8,0.8
8.096676111221313,0.8,0.8
8.232412099838257,0.8,0.8
8.367058753967285,0.8,0.8
8.502515077590942,0.8,0.8
8.634494543075562,0.8,0.8
8.770511627197266,0.8,0.8
8.903308629989624,0.8,0.8
9.033864498138428,0.8,0.8
9.170621871948242,0.8,0.8
9.303386449813843,0.8,0.8
9.441892862319946,0.8,0.8
9.579826593399048,0.8,0.8
9.711327075958252,0.8,0.8
9.846764326095581,0.8,0.8
9.985385656356812,0.8,0.8
10.119234085083008,0.8,0.8
10.25333571434021,0.8,0.8
10.392923593521118,0.8,0.8
10.528300285339355,0.8,0.8
10.66294813156128,0.8,0.8
10.796915292739868,0.8,0.8
10.934127569198608,0.8,0.8
11.070595741271973,0.8,0.8
11.20407485961914,0.8,0.8
11.341803312301636,0.8,0.8
11.47562575340271,0.8,0.8
11.613220930099487,0.8,0.8
11.748518943786621,0.8,0.8
11.884499549865723,0.8,0.8
12.01909875869751,0.8,0.8
12.151353120803833,0.8,0.8
12.285993576049805,0.8,0.8
12.421235799789429,0.8,0.8
12.55534839630127,0.8,0.8
12.690525531768799,0.8,0.8
12.823346853256226,0.8,0.8
12.959502935409546,0.8,0.8
13.09147572517395,0.8,0.8
13.223641395568848,0.8,0.8
13.357588768005371,0.8,0.8
13.491402387619019,0.8,0.8
13.626272678375244,0.8,0.8
13.762291431427002,0.8,0.8
13.89500880241394,0.8,0.8
14.032647371292114,0.8,0.8
14.167325735092163,0.8,0.8
14.30237102508545,0.8,0.8
14.439780712127686,0.8,0.8
14.57320499420166,0.8,0.8
14.711961269378662,0.8,0.8
14.843535423278809,0.8,0.8
14.977918863296509,0.8,0.8
15.1127610206604,0.8,0.8
15.243854761123657,0.8,0.8
