Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10019373893737793,2.2,0.8
0.23076295852661133,2.2,0.8
0.3590703010559082,2.2,0.8
0.48290157318115234,2.2,0.8
0.6064205169677734,2.2,0.8
0.7393910884857178,0.8,0.8
0.8672947883605957,0.8,0.8
1.001269817352295,0.8,0.8
1.134826898574829,0.8,0.8
1.2663154602050781,0.8,0.8
1.3968117237091064,0.8,0.8
1.532334566116333,0.8,0.8
1.666280746459961,0.8,0.8
1.7968506813049316,0.8,0.8
1.9257221221923828,0.8,0.8
2.0623109340667725,0.8,0.8
2.1941401958465576,0.8,0.8
2.3253333568573,0.8,0.8
2.458721160888672,0.8,0.8
2.589693546295166,0.8,0.8
2.725806951522827,0.8,0.8
2.8577849864959717,0.8,0.8
2.989203453063965,0.8,0.8
3.123581647872925,0.8,0.8
3.254143714904785,0.8,0.8
3.386855125427246,0.8,0.8
3.5180327892303467,0.8,0.8
3.6494081020355225,0.8,0.8
3.7810492515563965,0.8,0.8
3.913681983947754,0.8,0.8
4.045323133468628,0.8,0.8
4.17359471321106,0.8,0.8
4.3041300773620605,0.8,0.8
4.436813831329346,0.8,0.8
4.571542739868164,0.8,0.8
4.707707166671753,0.8,0.8
4.8423943519592285,0.8,0.8
4.973503828048706,0.8,0.8
5.1089043617248535,0.8,0.8
5.238788366317749,0.8,0.8
5.370386600494385,0.8,0.8
5.500086784362793,0.8,0.8
5.6299145221710205,0.8,0.8
5.763287782669067,0.8,0.8
5.89335560798645,0.8,0.8
6.025097131729126,0.8,0.8
6.158247470855713,0.8,0.8
6.289557218551636,0.8,0.8
6.422695159912109,0.8,0.8
6.557575464248657,0.8,0.8
6.68647313117981,0.8,0.8
6.814594268798828,0.8,0.8
6.946048736572266,0.8,0.8
7.079259634017944,0.8,0.8
7.213541269302368,0.8,0.8
7.346806764602661,0.8,0.8
7.47878885269165,2.2,0.8
7.6098973751068115,2.2,0.8
7.741851568222046,2.2,0.8
7.877096652984619,2.2,0.8
8.008748054504395,0.8,0.8
8.138493776321411,0.8,0.8
8.265730857849121,0.8,0.8
8.393133640289307,0.8,0.8
8.520123720169067,0.8,0.8
8.651885271072388,0.8,0.8
8.781436681747437,0.8,0.8
8.914682388305664,0.8,0.8
9.045652389526367,0.8,0.8
9.17646837234497,0.8,0.8
9.307334184646606,0.8,0.8
9.437275409698486,0.8,0.8
9.567116975784302,0.8,0.8
9.698294162750244,0.8,0.8
9.83165955543518,0.8,0.8
9.961907625198364,0.8,0.8
10.090279817581177,0.8,0.8
10.219322443008423,0.8,0.8
10.348415613174438,0.8,0.8
10.480016708374023,0.8,0.8
10.612316131591797,0.8,0.8
10.742451190948486,0.8,0.8
10.86611008644104,0.8,0.8
10.994806051254272,0.8,0.8
11.125381231307983,0.8,0.8
11.265217065811157,0.8,0.8
11.397926807403564,0.8,0.8
11.528546571731567,0.8,0.8
11.657680034637451,0.8,0.8
11.790350198745728,0.8,0.8
11.921598196029663,0.8,0.8
12.053739786148071,0.8,0.8
12.190601348876953,0.8,0.8
12.322383403778076,0.8,0.8
12.454118490219116,0.8,0.8
12.585507869720459,0.8,0.8
12.723809480667114,0.8,0.8
12.854424953460693,0.8,0.8
12.985846519470215,0.8,0.8
13.118921518325806,0.8,0.8
13.24514651298523,0.8,0.8
13.377835273742676,0.8,0.8
13.509316205978394,0.8,0.8
13.642188549041748,0.8,0.8
13.7736656665802,0.8,0.8
13.90230417251587,0.8,0.8
14.033250331878662,0.8,0.8
14.163037300109863,0.8,0.8
14.296414613723755,0.8,0.8
14.430191993713379,0.8,0.8
14.560142278671265,0.8,0.8
14.691365480422974,0.8,0.8
14.821813106536865,0.8,0.8
14.954898118972778,2.2,0.8
15.085910558700562,2.2,0.8
15.215437889099121,2.2,0.8
15.345316648483276,2.2,0.8
15.48004674911499,0.8,0.8
15.617102861404419,0.8,0.8
15.749215126037598,0.8,0.8
15.878178358078003,0.8,0.8
16.009795427322388,0.8,0.8
16.14299750328064,0.8,0.8
16.273698568344116,0.8,0.8
16.405479669570923,0.8,0.8
16.53742504119873,0.8,0.8
16.66939902305603,0.8,0.8
16.800984859466553,0.8,0.8
16.932452917099,0.8,0.8
17.065526008605957,0.8,0.8
17.202383995056152,0.8,0.8
17.331860065460205,0.8,0.8
17.460805416107178,0.8,0.8
17.585238933563232,0.8,0.8
17.718246698379517,0.8,0.8
17.850459814071655,0.8,0.8
17.983970642089844,0.8,0.8
18.115158319473267,0.8,0.8
18.245677947998047,0.8,0.8
18.377774000167847,0.8,0.8
18.50989603996277,0.8,0.8
