Time (s),GPU 0 Power (W)
0.1001749038696289,57.99
0.24953818321228027,58.19
0.37634778022766113,58.09
0.5070757865905762,57.9
0.6354484558105469,57.9
0.7660837173461914,57.9
0.8957681655883789,58.19
1.0263111591339111,57.79
1.156545639038086,57.99
1.2868757247924805,57.99
1.4180638790130615,57.9
1.546762466430664,57.69
1.6758801937103271,57.8
1.8062198162078857,39.88
1.9393386840820312,37.13
2.073399782180786,37.23
2.2064266204833984,37.33
2.338503360748291,37.23
2.4702301025390625,37.13
2.603496789932251,37.62
2.739450693130493,37.13
2.8737618923187256,37.13
3.008850336074829,37.42
3.141813278198242,37.13
3.2746546268463135,37.13
3.4071311950683594,37.23
3.5415611267089844,37.13
3.677727222442627,37.13
3.8334403038024902,37.13
3.9664101600646973,37.13
4.098597526550293,37.12
4.231356859207153,37.13
4.364387273788452,37.13
4.499064207077026,37.13
4.631032705307007,37.02
4.762563467025757,37.02
4.895178318023682,37.13
5.028116941452026,37.02
5.164006948471069,36.92
5.298593044281006,37.13
5.430539846420288,37.02
5.562790393829346,37.02
5.694721221923828,37.03
5.827092885971069,37.13
5.958620071411133,37.13
6.0902650356292725,37.02
6.222804307937622,37.13
6.354925870895386,37.02
6.487967491149902,37.02
6.621859073638916,37.13
6.754387378692627,36.92
6.886886119842529,37.02
7.018825531005859,37.02
7.154277563095093,36.92
7.306617736816406,37.02
7.458495140075684,37.02
7.591369867324829,37.02
7.724435329437256,36.92
7.85841703414917,36.92
7.990532159805298,36.92
8.122294664382935,36.92
8.254714727401733,36.92
8.385881185531616,36.92
8.520111083984375,36.92
8.654175281524658,36.92
8.786356449127197,36.92
8.91843318939209,36.92
9.050743103027344,36.92
9.184120655059814,36.92
9.314296960830688,36.92
9.446882963180542,36.83
9.61634087562561,36.92
9.74994707107544,36.92
9.900469064712524,36.92
10.036393165588379,37.02
10.182197570800781,36.92
10.31468915939331,36.92
10.446969747543335,36.92
10.578678846359253,36.92
10.712471723556519,36.92
10.843089818954468,36.92
10.975642204284668,36.83
11.108709573745728,36.92
11.25670075416565,37.02
11.39033818244934,36.83
11.52259349822998,36.92
11.67477035522461,36.92
11.806701183319092,36.92
11.960659503936768,36.92
12.09428358078003,36.83
12.226611614227295,36.83
12.359833478927612,37.52
12.493068218231201,37.23
12.627059936523438,37.13
12.779994249343872,37.13
12.91499638557434,37.23
13.048438787460327,37.13
13.183593511581421,37.13
13.318462371826172,37.22
13.451242685317993,37.23
13.584629774093628,37.13
13.71956181526184,37.12
13.852179288864136,37.23
13.987429857254028,37.13
14.123014211654663,37.23
14.256031274795532,37.02
14.392280578613281,37.03
14.527230262756348,37.02
14.662483930587769,37.02
14.797983646392822,37.02
14.93165636062622,36.92
15.065527200698853,37.13
15.200500011444092,37.02
15.351736783981323,37.02
15.484946727752686,37.02
15.631312847137451,37.02
15.76664924621582,37.02
15.900792360305786,39.78
16.036631107330322,57.8
16.17380714416504,74.36
16.31011152267456,57.0
16.440781831741333,57.11
16.572868824005127,57.2
16.716387510299683,57.0
16.847712516784668,57.11
16.98036289215088,57.3
17.11236834526062,57.0
17.24474263191223,56.9
17.376023292541504,57.2
17.511334657669067,57.2
17.64363408088684,57.0
17.77585792541504,57.1
17.910627603530884,38.91
18.044530153274536,37.33
18.179871559143066,37.02
18.318923473358154,36.83
18.47227191925049,37.02
18.6102774143219,37.02
18.74360942840576,37.02
18.880114316940308,37.02
19.016167879104614,36.92
19.15184473991394,37.02
19.286890506744385,37.71
19.421090126037598,40.48
19.556519985198975,58.38
19.68803834915161,58.09
19.83855414390564,58.69
