Time (s),GPU 0 Power (W)
0.10017538070678711,53.67
0.2516207695007324,53.47
0.42183947563171387,53.57
0.5626564025878906,53.47
0.6929574012756348,53.86
0.8127710819244385,53.67
0.9410219192504883,53.76
1.060558557510376,53.57
1.1895272731781006,53.57
1.319793939590454,53.38
1.4843053817749023,53.57
1.6243131160736084,53.57
1.7762789726257324,35.15
1.9089686870574951,35.15
2.043881416320801,35.26
2.1765005588531494,35.15
2.309213399887085,35.25
2.443434476852417,35.24
2.5797150135040283,35.25
2.712394952774048,35.25
2.84466290473938,35.24
2.9803640842437744,35.15
3.132774591445923,35.25
3.266094923019409,35.15
3.438023567199707,35.05
3.584355592727661,35.15
3.7166483402252197,35.05
3.8487627506256104,35.06
3.982990264892578,35.14
4.118201971054077,35.15
4.251794338226318,35.15
4.384814977645874,35.15
4.517816066741943,35.14
4.653787136077881,35.25
4.7881920337677,35.15
4.922999382019043,35.06
5.055485963821411,35.06
5.188647508621216,35.14
5.340556383132935,35.05
5.511605501174927,35.14
5.64669132232666,35.15
5.77969217300415,35.06
5.91273832321167,35.06
6.045130252838135,35.15
6.1764235496521,35.24
6.31057071685791,35.14
6.443851470947266,35.15
6.573702335357666,35.14
6.708095073699951,35.15
6.84022331237793,35.15
6.974928140640259,36.63
7.107335329055786,145.62
7.239394903182983,55.43
7.37277889251709,53.86
7.505676746368408,53.38
7.637188911437988,53.47
7.769696474075317,53.38
7.900071620941162,53.38
8.03183126449585,53.28
8.161095380783081,53.38
8.291873216629028,53.28
8.422084331512451,53.38
8.552452564239502,53.38
8.682893753051758,53.67
8.809026718139648,53.38
8.94074010848999,53.47
9.069058656692505,53.47
9.199862241744995,35.06
9.330027103424072,35.15
9.463541030883789,35.14
9.596364498138428,35.34
9.73085331916809,35.15
9.866376399993896,35.35
10.02759051322937,35.06
10.160642147064209,35.15
10.297110319137573,35.15
10.446174383163452,35.06
10.578252792358398,35.14
10.712045192718506,35.16
10.841895341873169,35.14
10.975710391998291,35.15
11.10809850692749,35.06
11.241149187088013,35.06
11.375789165496826,35.16
11.508808374404907,35.16
11.643465995788574,35.16
11.776712417602539,35.16
11.906481266021729,35.15
12.037756443023682,34.96
12.172266721725464,35.05
12.306122541427612,35.25
12.437429666519165,35.16
12.57169508934021,35.06
12.724628686904907,35.06
12.856953382492065,35.06
12.991740465164185,35.06
13.125052690505981,34.96
13.259544610977173,35.06
13.413269996643066,35.26
13.54504680633545,35.06
13.676891326904297,35.16
