Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.3003726005554199,2.2,0.8
0.6399369239807129,2.2,0.8
0.9779138565063477,2.2,0.8
1.3172271251678467,2.2,0.8
1.6530392169952393,2.2,0.8
1.9886209964752197,2.2,0.8
2.325488805770874,2.2,0.8
2.6602447032928467,2.2,0.8
2.9952096939086914,2.2,0.8
3.3277406692504883,2.2,0.8
3.665158748626709,2.2,0.8
3.999251365661621,2.2,0.8
4.33208966255188,2.2,0.8
4.667025327682495,2.2,0.8
4.999401569366455,2.2,0.8
5.335629224777222,2.2,0.8
5.670065402984619,2.2,0.8
6.0091705322265625,2.2,0.8
6.343694686889648,2.2,0.8
6.681461572647095,2.2,0.8
7.0173444747924805,2.2,0.8
7.356470108032227,2.2,0.8
7.693206071853638,2.2,0.8
8.029651403427124,2.2,0.8
8.365651607513428,2.2,0.8
8.704438924789429,2.2,0.8
9.041277647018433,2.2,0.8
9.380833387374878,2.2,0.8
9.716413259506226,2.2,0.8
10.05388855934143,2.2,0.8
10.392267227172852,2.2,0.8
10.72943925857544,2.2,0.8
11.062164306640625,2.2,0.8
11.397308826446533,2.2,0.8
11.732834100723267,2.2,0.8
12.06634783744812,2.2,0.8
12.403047800064087,2.2,0.8
12.738086700439453,2.2,0.8
13.077007055282593,2.2,0.8
13.414039850234985,2.2,0.8
13.7535560131073,2.2,0.8
14.088815689086914,2.2,0.8
14.423636674880981,2.2,0.8
14.762954950332642,2.2,0.8
15.102425336837769,2.2,0.8
15.44133996963501,2.2,0.8
15.780657291412354,2.2,0.8
16.117583751678467,2.2,0.8
16.4508798122406,2.2,0.8
16.789401531219482,2.2,0.8
17.128785371780396,2.2,0.8
17.465431213378906,2.2,0.8
17.805649518966675,2.2,0.8
18.14285945892334,2.2,0.8
18.47554326057434,2.2,0.8
18.810142517089844,2.2,0.8
19.14326763153076,2.2,0.8
19.477853298187256,2.2,0.8
19.81360149383545,2.2,0.8
20.150347471237183,2.2,0.8
20.4833025932312,2.2,0.8
20.812585830688477,2.2,0.8
21.14932680130005,2.2,0.8
21.485904932022095,2.2,0.8
21.821463108062744,2.2,0.8
22.15472960472107,2.2,0.8
22.490588903427124,2.2,0.8
22.823074340820312,2.2,0.8
23.15857195854187,2.2,0.8
23.496643781661987,2.2,0.8
23.834086179733276,2.2,0.8
24.170403718948364,2.2,0.8
24.508960723876953,2.2,0.8
24.84472966194153,2.2,0.8
25.181910514831543,2.2,0.8
25.521199703216553,2.2,0.8
25.86038088798523,2.2,0.8
26.19659399986267,2.2,0.8
26.53379535675049,2.2,0.8
26.867352724075317,2.2,0.8
27.203571319580078,2.2,0.8
27.541279315948486,2.2,0.8
27.880481243133545,2.2,0.8
28.21693444252014,2.2,0.8
28.550111770629883,2.2,0.8
28.890111446380615,2.2,0.8
29.23018479347229,2.2,0.8
29.567424058914185,2.2,0.8
29.901855945587158,2.2,0.8
30.242063760757446,2.2,0.8
30.57647204399109,2.2,0.8
30.914459466934204,2.2,0.8
31.249013662338257,2.2,0.8
31.58580446243286,2.2,0.8
31.91936731338501,2.2,0.8
32.253511905670166,2.2,0.8
32.59129071235657,2.2,0.8
32.928688287734985,2.2,0.8
33.26396369934082,2.2,0.8
33.603049516677856,2.2,0.8
33.93603992462158,2.2,0.8
34.273943185806274,2.2,0.8
34.612855672836304,2.2,0.8
34.94738841056824,2.2,0.8
35.27677845954895,2.2,0.8
35.615108013153076,2.2,0.8
35.94481182098389,2.2,0.8
36.27847599983215,2.2,0.8
36.61509084701538,2.2,0.8
36.94787120819092,2.2,0.8
37.28543829917908,2.2,0.8
37.62184453010559,2.2,0.8
37.9549880027771,2.2,0.8
38.28668665885925,2.2,0.8
38.621801137924194,2.2,0.8
38.95947289466858,2.2,0.8
39.29923677444458,2.2,0.8
39.635172605514526,2.2,0.8
39.965014696121216,2.2,0.8
40.29937434196472,2.2,0.8
40.634334564208984,2.2,2.2
