Time (s),GPU 0 Power (W)
0.10019659996032715,51.39
0.26996707916259766,51.39
0.4126780033111572,51.49
0.5427982807159424,51.51
0.6736960411071777,51.59
0.8039498329162598,51.39
0.9528605937957764,51.29
1.0847842693328857,51.89
1.2150647640228271,52.09
1.366513729095459,51.99
1.5160143375396729,51.78
1.6804206371307373,52.87
1.8108999729156494,51.78
1.9451639652252197,51.78
2.0923407077789307,52.38
2.2238447666168213,52.38
2.3925764560699463,52.97
2.5472640991210938,53.38
2.7175979614257812,53.47
2.8541440963745117,51.78
