Time (s),GPU 0 Power (W)
0.10018301010131836,36.24
0.26615309715270996,36.15
0.4227330684661865,36.14
0.5753469467163086,36.14
0.7273476123809814,36.14
0.882127046585083,36.14
1.0362343788146973,36.14
1.2036101818084717,37.53
1.3366715908050537,36.03
1.4835457801818848,36.03
1.6149799823760986,36.03
1.7473955154418945,36.03
1.8843543529510498,35.44
2.018887996673584,35.15
2.1558287143707275,35.16
2.3079750537872314,35.06
2.4417505264282227,35.15
2.596916437149048,35.14
2.7521116733551025,35.15
2.9223737716674805,35.16
3.0762267112731934,35.16
3.2248969078063965,35.06
3.3957083225250244,35.06
3.54754376411438,35.06
3.684476613998413,35.06
3.8317482471466064,35.15
3.9716529846191406,35.06
4.144712209701538,35.06
4.278957843780518,34.95
4.412147045135498,34.96
4.559875965118408,35.26
4.693116188049316,35.16
4.844120740890503,35.06
4.978536128997803,34.97
5.116485357284546,35.16
5.251602411270142,35.16
5.404389142990112,35.05
5.536986351013184,35.14
5.667613744735718,35.05
5.80205774307251,35.06
5.97957706451416,35.06
6.128357648849487,35.16
6.262408256530762,35.06
6.4169042110443115,35.06
6.552967548370361,35.26
6.7044830322265625,35.15
6.853893041610718,35.06
6.987273454666138,35.16
7.122481346130371,35.06
7.2565813064575195,35.14
7.389941692352295,34.97
7.544224739074707,35.06
7.699187755584717,34.96
7.874680995941162,35.14
8.00848126411438,35.16
8.139738082885742,34.97
8.27527379989624,35.34
8.411242961883545,35.06
8.54752254486084,35.06
8.680585145950317,35.15
8.828234672546387,35.16
8.978342056274414,35.44
9.111757040023804,34.95
9.24389123916626,34.96
9.3930983543396,34.95
9.544265270233154,34.97
9.697341918945312,35.06
9.869765043258667,34.96
10.002968549728394,35.06
10.155726194381714,34.97
10.290562868118286,35.16
10.440189123153687,35.06
10.5747389793396,34.96
10.707929134368896,35.06
10.841758489608765,35.06
10.998411893844604,34.97
11.134472846984863,34.96
11.310541868209839,34.96
11.483015060424805,34.97
11.616053819656372,35.06
11.748315811157227,35.06
11.902222871780396,35.06
12.03493356704712,34.97
12.170403003692627,34.97
12.34421682357788,34.97
12.512811183929443,34.97
12.647477865219116,34.97
12.779316425323486,35.26
12.934868097305298,34.97
13.069360256195068,35.16
13.235948085784912,34.97
13.370262145996094,35.06
13.503536701202393,35.25
13.635936975479126,34.96
13.78745412826538,35.36
13.93822455406189,35.05
14.071374654769897,34.97
14.202354669570923,35.06
14.3359534740448,34.87
14.471374988555908,34.87
14.604381561279297,35.06
14.733925104141235,34.97
14.870448112487793,34.96
14.999179124832153,34.87
15.172097444534302,34.97
15.319897890090942,34.97
15.468727827072144,34.97
15.618247985839844,35.15
15.74973464012146,34.96
15.886320352554321,34.97
16.020057439804077,35.36
16.15192198753357,34.87
16.30066180229187,35.25
16.452115774154663,34.97
16.58522129058838,34.87
16.734405517578125,34.96
16.87248420715332,34.97
17.007469177246094,34.97
17.137218713760376,34.96
17.271347761154175,35.06
17.425456523895264,35.06
17.556107997894287,34.96
