Time (s),GPU 0 Power (W)
0.10018610954284668,53.57
0.24697446823120117,53.47
0.3789358139038086,53.47
0.546583890914917,53.57
0.6935269832611084,53.76
0.8459186553955078,53.57
0.9950473308563232,53.57
1.143782615661621,53.57
1.2753217220306396,53.47
1.4209814071655273,53.57
1.5511908531188965,53.57
1.6798319816589355,53.38
1.8269710540771484,35.74
1.9743564128875732,35.26
2.1259868144989014,35.26
2.257246971130371,35.25
2.4101622104644775,35.26
2.5581045150756836,35.25
2.7314159870147705,35.26
2.8861870765686035,35.25
3.021869421005249,35.26
3.1539785861968994,35.16
3.2879934310913086,35.26
3.4383654594421387,35.16
3.5897247791290283,35.25
3.723459005355835,35.15
3.8552682399749756,35.35
4.022184133529663,35.06
4.193524360656738,35.16
4.343266010284424,35.16
4.489629507064819,35.34
4.624541521072388,35.16
4.75736927986145,35.16
4.892034530639648,35.15
5.042175054550171,35.16
5.193610191345215,35.26
5.326683759689331,35.16
5.4594926834106445,35.15
5.594197750091553,35.15
5.745944261550903,35.06
5.880669832229614,35.16
6.013672590255737,35.16
6.145475625991821,35.16
6.278059720993042,35.16
6.432060241699219,35.15
6.564560651779175,35.15
6.709660768508911,35.06
6.846961498260498,35.15
6.973721265792847,35.06
7.105600833892822,35.25
7.233280897140503,35.16
7.368211030960083,36.14
7.519860744476318,57.9
7.667379140853882,53.96
7.813524484634399,53.57
7.9431750774383545,53.38
8.073637247085571,53.38
8.203235626220703,53.38
8.35088038444519,53.38
8.4983971118927,53.38
8.669936656951904,53.38
8.819255828857422,53.57
8.951874256134033,53.38
9.079696416854858,53.47
9.211922407150269,53.28
9.358715772628784,53.38
9.507389068603516,53.57
9.651154279708862,35.56
9.782484292984009,35.26
9.917734861373901,35.24
10.052382230758667,35.15
10.199625730514526,35.16
10.349905014038086,35.16
10.50290560722351,35.25
10.636739730834961,35.16
10.789568424224854,35.15
10.923547267913818,35.25
11.054069995880127,35.16
11.18636441230774,35.06
11.318197965621948,35.16
11.452964544296265,35.16
11.598443269729614,34.87
11.76770305633545,34.77
11.9203360080719,34.86
12.052876472473145,34.76
12.185532808303833,34.76
12.317609310150146,34.87
12.452065706253052,34.87
12.584803104400635,34.87
12.734560489654541,35.06
12.870187282562256,34.77
13.00473403930664,34.87
13.151900291442871,34.77
13.280688762664795,34.77
13.425760984420776,34.87
13.579114437103271,34.77
13.71178650856018,34.77
13.860206842422485,34.67
13.993455648422241,34.77
14.125382661819458,34.86
14.258463382720947,34.77
14.390369892120361,34.87
14.526132345199585,34.97
14.68102478981018,34.77
14.856067419052124,35.06
15.006659269332886,35.06
15.159712076187134,36.14
15.29478645324707,155.98
15.423728942871094,53.96
15.56900930404663,53.38
15.695990085601807,53.38
15.825253009796143,53.38
15.955276489257812,53.67
16.083876609802246,53.38
16.232084035873413,53.38
16.362776279449463,53.38
16.526251554489136,53.38
16.655964374542236,53.86
16.78674864768982,53.28
16.932607173919678,53.38
17.062525510787964,53.38
17.210684776306152,53.38
17.362146854400635,35.26
17.494415283203125,35.16
17.625909090042114,35.06
17.758552312850952,35.54
17.894354820251465,35.15
18.045807600021362,35.06
18.177865982055664,35.16
18.329838037490845,35.15
18.482510566711426,35.06
18.61441659927368,35.06
18.750648736953735,35.34
18.90677285194397,34.96
19.057913780212402,35.06
19.230610609054565,35.05
19.36128520965576,35.16
19.511712551116943,35.06
19.65785026550293,35.06
19.79372811317444,35.15
19.927173137664795,35.06
20.058287858963013,35.06
20.190120935440063,35.06
20.321654081344604,34.97
20.454086780548096,35.06
20.58603024482727,34.97
20.73924970626831,35.06
20.877570390701294,35.06
21.032971143722534,35.25
21.18598461151123,35.25
21.31854820251465,35.26
21.489797115325928,35.16
21.661915063858032,35.26
21.79289937019348,35.25
21.94739866256714,35.25
22.097607135772705,35.26
22.250304698944092,35.26
22.384197473526,35.35
22.53387212753296,35.25
22.665920972824097,35.26
22.79587984085083,35.54
22.927374839782715,36.25
23.06041407585144,94.0
23.199384212493896,54.85
23.348907947540283,53.76
23.495702743530273,53.47
23.620957136154175,53.28
23.747936725616455,53.28
23.878166437149048,53.18
24.022982358932495,53.18
24.16659164428711,53.28
24.29917883872986,53.47
24.43034267425537,53.28
24.580899715423584,53.38
24.710753679275513,53.38
24.844965934753418,53.38
25.01443839073181,53.18
25.163875579833984,35.56
25.296862363815308,35.45
25.429205656051636,35.26
25.561750650405884,35.36
25.69355845451355,35.36
25.823538303375244,35.25
25.973036289215088,35.35
26.13376760482788,35.16
26.286202669143677,35.16
26.41788649559021,35.26
26.550270795822144,35.36
26.682091236114502,35.15
26.83750343322754,35.26
27.00717806816101,35.36
27.139853954315186,35.26
27.290114641189575,35.26
27.422106504440308,35.25
27.553857803344727,35.35
27.688618659973145,35.25
27.840479373931885,35.24
27.9854474067688,35.35
28.13323998451233,35.15
28.26711082458496,35.25
28.417507886886597,35.15
28.549018144607544,35.16
28.682408332824707,35.26
28.814237356185913,35.25
28.948371410369873,35.25
29.079988956451416,35.06
29.212279796600342,35.34
29.362053155899048,35.15
29.533523082733154,35.35
29.66526484489441,35.25
29.814139366149902,35.45
29.968168258666992,35.06
30.099726915359497,35.15
30.230475425720215,35.16
30.40165615081787,35.25
30.553875207901,35.16
30.725979328155518,36.83
30.881608963012695,111.85
31.019472122192383,53.47
31.170397520065308,53.18
31.301281213760376,53.18
31.43130087852478,53.47
31.56251835823059,53.18
31.708898544311523,53.28
31.83784508705139,53.47
31.967636823654175,53.28
32.09807586669922,53.18
32.227118492126465,53.28
32.357582092285156,53.18
32.503047704696655,53.18
32.631797313690186,53.38
32.761661529541016,53.28
32.89272880554199,53.28
33.021981716156006,35.75
33.15431022644043,35.35
33.28620505332947,35.26
33.418057680130005,35.35
33.55058813095093,35.44
33.68247413635254,35.16
33.818156719207764,35.34
33.97234487533569,35.26
34.10196042060852,35.15
34.233253955841064,35.55
34.3862247467041,35.26
34.52008557319641,35.15
34.65159463882446,35.25
34.78509569168091,35.15
34.9223473072052,35.05
35.073878049850464,35.26
35.20632815361023,35.16
35.33762168884277,35.16
35.46959400177002,35.06
35.62196469306946,35.06
35.75407958030701,35.25
35.885924100875854,35.26
36.01342415809631,35.25
36.14624238014221,35.06
36.317373514175415,35.06
36.47219371795654,35.26
36.61943769454956,35.25
36.753642320632935,35.25
36.88784718513489,35.26
37.02045655250549,35.15
37.16973114013672,35.05
37.32188320159912,35.15
37.453670501708984,35.25
37.58519649505615,35.06
37.73304891586304,35.26
37.862730979919434,35.15
37.995834827423096,35.16
38.12666082382202,35.15
38.25821256637573,35.25
38.41033411026001,35.06
38.54819345474243,123.64
38.720476150512695,49.03
38.856034994125366,53.96
38.98717784881592,53.18
39.13287901878357,53.28
39.2828152179718,53.18
39.4284303188324,53.28
39.577489137649536,53.38
39.70433497428894,56.12
39.83423113822937,57.11
