Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
5.0167e-05,648.385,614.053,1262.44
0.0996267,421.254,393.228,814.483
0.199416,429.179,412.579,841.757
0.30022,501.908,456.774,958.682
0.399982,461.034,428.832,889.866
0.499702,419.335,396.777,816.112
0.599486,444.544,431.547,876.091
0.69929,409.326,396.718,806.044
0.799022,476.531,443.316,919.847
0.898885,452.801,437.384,890.185
0.999636,420.91,405.899,826.809
1.09936,421.003,396.138,817.141
1.20011,466.434,425.184,891.618
1.29991,946.698,769.08,1715.78
1.40013,537.908,412.345,950.253
1.50074,420.986,366.369,787.355
1.6004,456.11,427.262,883.372
1.70102,411.284,393.798,805.082
1.8006,466.205,444.602,910.807
1.90021,450.101,433.676,883.777
2.00085,429.921,422.956,852.876
2.10043,590.207,452.834,1043.04
2.20114,639.476,463.039,1102.51
2.30179,443.851,420.934,864.785
2.40139,408.632,390.737,799.37
2.50199,405.545,392.974,798.519
2.60163,438.14,429.83,867.971
2.70125,846.236,823.425,1669.66
2.80223,2684.84,2635.27,5320.11
2.90272,2655.57,2594.68,5250.25
3.00289,2564.88,2534.15,5099.04
3.10346,5298.41,3512.28,8810.69
3.20341,11755.1,5959.63,17714.7
3.30344,17829,8827.73,26656.7
3.40401,9547.1,4803.92,14351
3.50451,359.754,207.401,567.155
3.60446,346.071,292.604,638.675
3.70465,193.587,176.797,370.383
3.80554,178.463,157.977,336.44
3.90499,240.389,213.293,453.682
4.00576,329.814,1766.2,2096.01
4.10579,2137.82,13484.2,15622
4.20626,1204.28,2546.75,3751.02
4.30571,950.041,835.475,1785.52
4.4063,959.496,881.818,1841.31
4.50695,673.825,619.327,1293.15
4.60715,535.627,498.687,1034.31
4.70738,558.792,523.671,1082.46
4.80714,566.924,533.066,1099.99
4.90786,613.694,570.084,1183.78
5.00754,279.09,266.5,545.59
5.10825,589.944,556.951,1146.89
5.20802,536.473,524.358,1060.83
5.30899,620.522,593.777,1214.3
5.40867,307.311,279.16,586.47
5.50938,538.245,497.77,1036.01
5.60915,458.207,433.738,891.945
5.70994,502.336,435.431,937.767
5.80966,447.334,416.84,864.173
5.90936,496.939,480.577,977.517
6.00906,412.314,385.912,798.227
6.10986,391.206,371.002,762.208
6.20964,457.134,433.27,890.404
6.30939,408.074,397.637,805.711
6.40912,390.921,381.382,772.303
6.50884,452.351,440.857,893.209
6.60862,406.363,395.767,802.13
6.70837,394.622,380.527,775.149
6.8081,437.987,436.159,874.146
6.90785,430.755,422.125,852.879
7.00754,471.599,427.04,898.639
7.10727,397.858,366.589,764.448
7.20709,471.436,440.792,912.227
7.30686,395.11,387.202,782.312
7.40761,2086.49,2048.62,4135.11
7.50804,2378.04,2335.38,4713.41
7.60766,2618.34,2566.11,5184.45
7.70834,3281.37,2978.84,6260.21
7.80804,7873.03,4081.43,11954.5
7.90859,8761.47,4496.61,13258.1
8.00934,20926.6,10422.2,31348.8
8.11023,4666.37,2316.91,6983.28
8.20986,134.775,86.8742,221.649
8.31036,342.174,165.806,507.98
8.41063,235.476,148.292,383.769
8.51104,278.575,207.507,486.082
8.61132,141.168,124.664,265.832
8.7111,382.939,1299.08,1682.02
8.81052,2179.72,13686.1,15865.8
8.91096,1365.82,3310.35,4676.17
9.01085,803.208,699.732,1502.94
9.11174,962.78,889.315,1852.1
9.2114,762.377,706.132,1468.51
9.31218,607.175,524.28,1131.45
9.41258,524.175,482.001,1006.18
9.51231,559.926,523.126,1083.05
9.6131,573.852,508.246,1082.1
9.71284,482.787,448.406,931.194
9.81247,511.92,475.6,987.52
9.91229,595.037,574.936,1169.97
10.012,532.18,510.556,1042.74
10.1118,588.651,565.264,1153.91
10.2115,336.946,321.158,658.104
10.3112,476.986,458.86,935.846
10.4119,491.898,473.181,965.079
10.5117,554.582,534.92,1089.5
10.6124,557.755,531.11,1088.87
10.7121,400.4,380.754,781.154
10.8128,388.821,384.085,772.906
10.9125,550.053,512.298,1062.35
11.0132,540.802,523.087,1063.89
11.1129,402.454,376.125,778.58
11.2136,724.511,662.5,1387.01
11.3133,970.739,690.083,1660.82
11.4141,422.289,334.681,756.97
11.5138,433.761,403.706,837.467
11.6145,410.714,390.879,801.592
11.7142,412.523,389.375,801.898
11.8149,484.978,474.029,959.007
11.9147,404.237,396.404,800.641
12.0154,526.833,511.215,1038.05
12.1152,2081.54,2049.75,4131.29
12.2161,2450.77,2418.82,4869.59
12.3165,2692.37,2567.16,5259.54
12.4165,3787.87,3147.2,6935.06
12.5164,6693.76,3420.22,10114
12.6165,18344.3,9096.65,27440.9
12.7172,16333.5,8076.33,24409.8
12.8169,353.347,287.919,641.265
12.9178,189.28,169.527,358.807
13.0179,221.162,117.857,339.018
13.1183,166.858,143.041,309.9
13.2181,229.173,208.83,438.003
13.3178,30.2804,30.5797,60.8601
13.4175,976.762,6048.71,7025.47
13.5177,1867.63,11185.6,13053.2
13.6186,881.859,464.079,1345.94
13.7184,830.609,744.352,1574.96
13.8189,1032.77,975.428,2008.2
13.9197,679.068,625.814,1304.88
14.0205,517.239,451.121,968.36
14.1203,420.074,387.006,807.08
14.2201,438.886,407.572,846.458
14.3199,411.034,384.242,795.276
14.4196,454.211,405.164,859.375
14.5203,430.555,403.938,834.493
14.6201,404.249,383.227,787.476
14.7208,417.139,382.042,799.18
14.8206,482.845,458.893,941.738
