System,System,System,System,System,System,System,System,System,System
20:06:15.942,0.32,1.14,1.29,0.73,3951.97,36.3,13.21,1.68,2.35
20:06:16.042,0.32,1.12,1.32,0.74,4013.35,37.82,13.28,1.69,2.36
20:06:16.142,0.34,1.19,1.18,0.75,4269.5,37.83,13.29,1.65,2.37
20:06:16.242,0.35,1.3,1.48,0.79,4433.72,35.76,13.22,1.72,2.26
20:06:16.343,0.38,1.41,1.63,0.81,4754.65,35.47,13.43,1.76,2.2
20:06:16.443,0.37,1.32,1.33,0.71,4602.39,36.78,13.44,1.67,2.31
20:06:16.544,0.33,1.24,1.45,0.83,4189.22,35.35,13.39,1.75,2.29
20:06:16.644,0.32,1.1,1.26,0.69,3960.16,37.85,13.03,1.66,2.36
20:06:16.744,0.31,1.12,1.29,0.69,3856.48,36.42,13.14,1.68,2.37
20:06:16.843,0.35,1.16,1.27,0.69,4319.03,38.89,13.15,1.65,2.34
20:06:16.944,0.31,1.18,1.22,0.76,3909.25,34.87,13.37,1.69,2.37
20:06:17.045,0.32,1.14,1.26,0.79,4035.39,37.05,13.44,1.7,2.38
20:06:17.144,0.31,1.09,1.18,0.7,3879.55,37.49,13.05,1.65,2.37
20:06:17.245,0.31,1.12,1.18,0.7,3852.33,36.17,13.16,1.66,2.39
20:06:17.345,0.32,1.21,1.08,0.69,3943.77,34.19,13.33,1.62,2.37
20:06:17.446,0.33,1.2,1.32,0.79,4163.93,36.22,13.53,1.7,2.36
20:06:17.546,0.32,1.12,1.31,0.7,3965.79,37.11,13.16,1.68,2.35
20:06:17.646,0.33,1.15,1.34,0.72,4084.88,37.53,13.34,1.68,2.38
20:06:17.746,0.32,1.17,1.34,0.74,3928.66,35.54,13.24,1.67,2.36
20:06:17.845,0.34,1.27,1.15,0.68,4239.46,35.03,13.44,1.64,2.36
20:06:17.947,0.35,1.29,1.48,0.81,4392.43,35.43,13.73,1.75,2.33
20:06:18.047,0.32,1.15,1.34,0.7,4049.93,36.85,13.14,1.67,2.35
20:06:18.147,0.32,1.16,1.27,0.67,3996.64,36.27,13.19,1.67,2.34
20:06:18.247,0.31,1.12,1.13,0.82,3840.12,36.05,13.26,1.65,2.38
20:06:18.347,0.33,1.14,1.1,0.75,4106.34,37.77,13.28,1.63,2.38
20:06:18.448,0.31,1.09,1.16,0.75,3919.26,37.48,13.3,1.66,2.37
20:06:18.548,0.32,1.16,1.17,0.75,3936.92,35.65,13.32,1.66,2.37
20:06:18.648,0.33,1.21,1.22,0.77,4154.82,36.32,13.43,1.65,2.38
20:06:18.749,0.33,1.17,1.3,0.74,4116.08,36.54,13.36,1.69,2.35
20:06:18.850,0.31,1.12,1.28,0.7,3864.29,36.32,13.12,1.67,2.36
20:06:18.948,0.32,1.13,1.27,0.68,3983.11,37.44,13.0,1.64,2.35
20:06:19.048,0.32,1.14,1.31,0.78,3937.25,36.48,13.37,1.7,2.37
20:06:19.148,0.35,1.12,1.25,0.67,4417.66,41.33,13.09,1.65,2.34
20:06:19.249,0.34,1.17,1.37,0.73,4222.3,37.85,13.46,1.7,2.36
20:06:19.349,0.33,1.15,1.37,0.71,4108.0,37.67,13.31,1.69,2.36
20:06:19.450,0.27,1.28,1.01,0.62,3374.29,27.63,13.1,1.58,2.35
20:06:19.550,0.32,1.12,1.3,0.69,4020.95,37.69,13.26,1.67,2.37
20:06:19.649,0.34,1.19,1.29,0.69,4197.98,37.34,13.23,1.65,2.34
20:06:19.749,0.35,1.15,1.29,0.71,4297.93,39.5,13.11,1.66,2.34
20:06:19.850,0.32,1.17,1.32,0.78,3976.97,35.61,13.49,1.71,2.37
20:06:19.950,0.32,1.2,1.24,0.66,3930.01,34.33,13.21,1.65,2.35
20:06:20.049,0.33,1.11,1.32,0.69,4050.63,38.61,13.18,1.68,2.37
20:06:20.149,0.35,1.21,1.23,0.66,4316.84,37.31,13.24,1.65,2.35
20:06:20.250,0.33,1.23,1.35,0.81,4094.72,34.76,13.38,1.72,2.32
20:06:20.350,0.39,1.46,1.66,0.8,4910.65,35.37,13.23,1.75,2.13
20:06:20.451,0.47,1.7,1.8,0.91,5918.37,36.58,13.72,1.8,2.06
20:06:20.551,0.38,1.35,1.63,0.78,4758.84,37.11,13.35,1.75,2.22
20:06:20.651,0.4,1.5,1.52,0.89,5024.48,35.18,13.48,1.75,2.18
20:06:20.751,0.35,1.31,1.47,0.73,4408.57,35.42,13.27,1.71,2.26
20:06:20.851,0.4,1.36,1.54,0.77,4962.54,38.35,13.29,1.72,2.22
20:06:20.952,0.33,1.29,1.32,0.79,4133.81,33.49,13.47,1.7,2.31
20:06:21.052,0.32,1.16,1.31,0.76,4042.51,36.58,13.38,1.69,2.37
20:06:21.152,0.32,1.13,1.27,0.71,4027.15,37.72,13.19,1.67,2.37
20:06:21.254,0.33,1.11,1.23,0.7,4105.6,38.96,13.29,1.67,2.4
20:06:21.353,0.24,1.23,1.0,0.58,2979.36,32.36,12.41,1.53,2.32
