Time (s),GPU 0 Power (W)
0.10018181800842285,40.09
0.22592973709106445,39.49
0.3748018741607666,39.41
0.49593472480773926,39.41
0.6728034019470215,43.44
0.8241941928863525,41.48
0.966458797454834,42.56
1.1107099056243896,42.56
1.254462718963623,42.76
1.4196510314941406,42.66
1.5604138374328613,43.05
1.6841726303100586,42.56
1.8078269958496094,42.55
1.9528517723083496,42.85
2.0783565044403076,42.66
2.2417900562286377,42.56
2.3667702674865723,43.15
2.5127055644989014,42.56
2.6758666038513184,42.85
2.8403501510620117,41.48
2.965730905532837,41.28
3.0924973487854004,41.28
3.290759563446045,41.19
3.4542336463928223,41.28
3.6072590351104736,41.28
3.747337579727173,41.17
3.9069643020629883,41.19
4.031929016113281,41.19
4.173070192337036,41.28
4.336000919342041,41.08
4.458184242248535,41.08
4.624701976776123,41.08
4.768156290054321,41.19
4.930548429489136,41.09
5.074644565582275,41.38
5.240058660507202,41.08
5.368314266204834,41.19
5.511721849441528,41.08
5.674855470657349,41.19
5.7985687255859375,41.28
5.967751502990723,41.19
6.10801362991333,41.09
6.230661153793335,41.19
6.395599126815796,41.48
6.557626724243164,41.08
6.7159669399261475,41.19
6.836656332015991,88.25
6.996448993682861,41.19
7.1562933921813965,42.76
7.3175225257873535,42.55
7.438597679138184,42.26
7.584826231002808,42.76
7.748296499252319,42.26
7.909796237945557,45.22
8.03371810913086,42.35
8.196312427520752,44.43
8.361135005950928,42.35
8.504829406738281,42.56
8.649767398834229,42.26
8.791234493255615,52.4
8.939935684204102,40.98
9.106651067733765,40.88
9.274457931518555,40.87
9.399287939071655,49.55
9.523807048797607,40.88
9.673310995101929,44.52
9.83397650718689,40.98
9.974476337432861,40.98
10.142033576965332,43.65
10.269089937210083,43.65
10.411277055740356,40.98
10.552254676818848,40.87
10.694356679916382,40.77
10.859683752059937,91.86
11.026508808135986,40.77
11.172528982162476,42.56
11.316985130310059,41.19
11.441517353057861,40.98
11.567306756973267,40.77
11.713921546936035,52.11
11.875419855117798,41.58
12.002452611923218,41.19
12.148876905441284,40.77
12.271743535995483,40.98
12.416064739227295,40.98
12.581621408462524,40.88
12.70947527885437,40.77
12.834968090057373,40.67
12.99796724319458,106.3
13.155198812484741,42.66
13.300190925598145,42.26
13.421534061431885,42.06
13.591400861740112,42.76
13.71319317817688,41.97
13.857772827148438,41.97
13.986515283584595,42.45
14.130459308624268,42.45
14.259643316268921,42.06
14.42128610610962,43.24
14.58334994316101,41.97
14.745612621307373,43.24
14.907846689224243,41.97
15.07204270362854,46.11
15.194964170455933,40.67
15.357333183288574,65.35
15.497673034667969,40.67
15.658057451248169,40.58
15.804203748703003,40.98
15.945613384246826,40.88
16.074386596679688,42.66
16.24524688720703,41.08
16.404829740524292,40.58
16.53230595588684,40.48
16.674095392227173,40.48
16.820385217666626,40.48
16.968011617660522,40.48
17.094730138778687,45.61
17.241315126419067,40.58
17.366360425949097,71.26
17.529979705810547,40.58
17.653982877731323,40.38
17.815269470214844,41.87
17.98059105873108,40.48
18.12542963027954,40.38
18.29622983932495,62.81
18.43587350845337,40.58
18.60407328605652,41.19
18.73170495033264,40.48
18.895798206329346,42.26
19.02336573600769,40.48
19.164557695388794,40.67
19.32965636253357,40.38
19.467128038406372,40.48
19.614601612091064,40.58
19.75615382194519,116.04
19.879992485046387,40.38
20.005109548568726,44.72
20.150428295135498,71.53
20.29480791091919,40.38
20.45991611480713,50.23
20.601543188095093,40.48
20.76310086250305,40.28
20.89637804031372,40.67
21.017683506011963,40.28
21.183351039886475,42.66
21.309009790420532,40.28
21.47337770462036,40.58
21.615036964416504,40.38
21.77779793739319,40.58
21.900084018707275,40.38
22.06503987312317,40.58
22.191945552825928,40.48
22.342371940612793,40.28
22.50513482093811,40.38
22.672432899475098,86.33
22.832722663879395,40.38
22.95951747894287,41.08
23.087794542312622,40.67
23.22976016998291,43.65
23.37816858291626,40.19
23.524253368377686,63.88
23.664000988006592,40.19
23.80428671836853,42.76
23.93221950531006,40.19
24.059487104415894,85.25
24.184011220932007,40.19
24.32784080505371,78.42
24.46891951560974,40.28
24.592318058013916,40.58
24.719123601913452,40.19
24.881497859954834,40.48
25.021318912506104,40.19
25.161721229553223,40.28
25.284780979156494,50.53
25.426908016204834,40.19
25.572253465652466,40.19
25.737447023391724,40.09
25.8624746799469,40.48
26.030401706695557,46.7
26.1760356426239,40.28
26.339293241500854,67.88
26.46108603477478,40.38
26.621797800064087,40.19
26.787445545196533,40.48
26.92928671836853,40.19
27.106815814971924,40.19
27.22873091697693,40.19
27.373020887374878,40.77
27.49637484550476,40.09
27.66143250465393,91.08
27.803068161010742,40.09
27.951992988586426,61.35
28.11712074279785,40.09
28.25633192062378,40.28
28.401700735092163,40.28
28.542207956314087,40.09
28.68501114845276,40.09
28.829936265945435,40.19
28.979291915893555,40.09
29.126577854156494,40.28
29.291594982147217,40.09
29.438193559646606,41.58
29.604159355163574,40.28
29.750088930130005,40.09
29.894418716430664,40.19
30.036246061325073,43.54
30.17625141143799,39.99
30.341161727905273,41.48
30.504284381866455,39.99
30.62900185585022,39.99
30.755659818649292,39.99
30.90587067604065,40.28
31.03341770172119,39.99
31.176884174346924,39.99
31.30499243736267,40.77
31.4302659034729,39.99
31.57821798324585,44.05
31.703530311584473,39.99
31.82856559753418,39.88
31.969542741775513,39.79
32.092572927474976,39.88
32.25466871261597,96.94
32.39793610572815,42.95
32.55570197105408,41.28
32.67917537689209,41.38
32.843794107437134,41.28
32.987998247146606,41.27
33.13265037536621,41.58
33.26099753379822,83.55
33.406391620635986,41.17
33.577547550201416,41.38
33.73962044715881,41.87
33.914397954940796,41.97
34.06605935096741,41.48
34.23524498939514,40.19
34.39701843261719,40.19
34.523571729660034,40.58
34.65270805358887,40.88
34.780455589294434,40.19
34.94399428367615,40.28
35.10686659812927,40.19
35.25472545623779,40.19
35.38588309288025,46.7
35.549264907836914,42.54
35.69992923736572,40.28
35.84069228172302,40.38
35.98401427268982,40.19
36.10877323150635,87.27
36.2338809967041,40.38
36.37654709815979,61.16
36.54400396347046,40.48
36.67013168334961,45.91
36.83647704124451,40.19
37.00159525871277,61.84
37.16630721092224,40.38
37.331820011138916,66.12
37.47717237472534,40.38
37.60058569908142,40.98
37.724456787109375,40.98
37.849995851516724,39.99
37.99569010734558,39.99
38.125691652297974,40.09
38.2688307762146,39.99
38.43174409866333,39.99
38.559969425201416,40.28
38.727213859558105,41.48
38.85188269615173,45.61
38.99907302856445,84.93
39.12071347236633,41.48
39.263535022735596,41.67
39.40272569656372,42.55
39.525634765625,67.62
39.683135747909546,41.38
39.84345746040344,41.67
40.00447964668274,60.9
40.168556451797485,41.97
40.30907917022705,41.28
40.456406116485596,41.77
40.59967637062073,39.99
40.74248504638672,40.58
40.871461153030396,40.38
40.997109174728394,54.77
41.117825508117676,40.38
41.28481650352478,39.99
41.412211418151855,45.71
41.5769567489624,39.88
41.70361280441284,44.91
41.84539580345154,39.99
41.9718291759491,40.09
42.097665548324585,39.99
42.22404623031616,39.88
42.372557401657104,39.99
42.536861419677734,39.88
42.66173839569092,60.06
42.825087547302246,39.9
42.98896837234497,40.78
43.14832067489624,54.27
43.2973210811615,40.19
43.444578409194946,40.19
43.594215869903564,40.38
43.719969511032104,39.99
43.86192011833191,39.9
43.99120903015137,39.79
44.158751487731934,39.79
44.28717923164368,83.09
44.414061546325684,39.9
44.540826082229614,41.08
44.68615007400513,41.08
44.851426124572754,87.9
44.99300479888916,41.08
45.155816078186035,86.64
45.31937289237976,41.08
45.48119139671326,41.58
45.60291361808777,41.48
45.74745440483093,43.45
45.875072717666626,41.08
46.01846146583557,40.98
46.14438605308533,40.87
46.287694454193115,70.57
46.43361210823059,39.59
46.600183963775635,40.38
46.723912715911865,39.59
46.865301847457886,39.79
47.00629997253418,49.36
47.152726888656616,39.59
47.31578516960144,86.24
47.46496915817261,39.59
47.62676382064819,39.59
47.79569911956787,39.49
47.96882915496826,39.49
48.11742162704468,39.59
48.289116859436035,89.7
48.41210985183716,39.9
48.53859853744507,40.38
48.665629386901855,39.59
48.83306860923767,79.7
48.96108865737915,39.49
49.08253049850464,58.3
49.22940754890442,39.69
49.36955451965332,45.62
49.5127112865448,39.69
49.660483598709106,39.88
49.82240128517151,39.99
49.978408336639404,39.59
50.10102558135986,39.49
50.24454951286316,39.79
50.41387987136841,39.59
50.54386782646179,40.67
50.70759701728821,41.48
50.85159969329834,40.67
51.01255559921265,41.38
51.15855669975281,40.67
51.30490064620972,40.67
51.44905948638916,40.67
51.612242698669434,83.6
51.75273513793945,40.77
