Time (s),GPU 0 Power (W)
0.10019421577453613,37.53
0.2326831817626953,37.53
0.4115328788757324,37.53
0.5861468315124512,37.53
0.7203013896942139,37.42
0.8786087036132812,37.53
1.0535926818847656,37.53
1.2304294109344482,37.53
1.3819177150726318,37.54
1.535935401916504,37.42
1.7034881114959717,37.52
1.8379087448120117,37.42
2.0087828636169434,37.52
2.186711549758911,37.42
2.324801445007324,37.42
2.482781410217285,37.62
2.6564292907714844,37.43
2.7869772911071777,37.43
2.919973373413086,37.43
3.079181671142578,37.43
3.216463327407837,37.43
3.371750593185425,37.42
3.509874105453491,37.42
3.647444486618042,37.43
3.8181190490722656,37.43
3.9571187496185303,37.42
4.094803094863892,37.42
4.273654937744141,37.33
4.463379621505737,41.38
4.595492362976074,39.59
4.733518362045288,39.99
4.872594118118286,39.9
5.027734279632568,41.38
5.197004079818726,42.16
5.329693078994751,59.87
5.458065032958984,83.68
5.628062009811401,62.39
5.802297353744507,68.68
6.009873867034912,62.59
