Time (s),GPU 0 Power (W)
0.10017967224121094,52.09
0.2521824836730957,52.38
0.4043922424316406,52.09
0.549687385559082,52.28
0.7193527221679688,52.28
0.852304220199585,58.09
1.0288455486297607,52.18
1.1566176414489746,53.47
1.330073595046997,52.38
1.496901273727417,52.38
1.6681742668151855,47.46
1.801995038986206,33.17
1.938046932220459,32.88
2.116687297821045,32.78
2.2870101928710938,32.88
2.4433538913726807,32.78
2.6225314140319824,32.69
2.7908809185028076,32.78
2.9416608810424805,32.78
3.093303680419922,32.78
3.242999792098999,32.78
3.3894264698028564,32.78
3.5439205169677734,32.69
3.712772846221924,32.59
3.8904221057891846,32.78
4.0453784465789795,32.69
4.217231512069702,32.78
4.368067741394043,32.69
4.50196647644043,32.69
4.636459827423096,36.53
4.83462929725647,34.67
5.011074542999268,34.67
5.155840158462524,34.46
5.330394268035889,34.56
5.495991468429565,35.45
5.654452562332153,35.35
5.828850984573364,34.56
5.981322765350342,35.05
6.154075860977173,34.47
6.321183443069458,34.47
6.501152276992798,34.67
6.656209230422974,34.67
6.785032033920288,34.47
6.9369447231292725,34.47
7.108189105987549,34.56
7.285024166107178,34.56
7.452712297439575,34.56
7.585622549057007,34.57
7.7191102504730225,36.34
7.857182025909424,142.81
7.99203634262085,256.66
8.159563779830933,260.95
8.336465120315552,261.07
8.475558519363403,286.08
8.643663883209229,220.06
8.82186222076416,221.31
8.971920251846313,247.3
9.109431982040405,244.0
9.280587911605835,283.97
9.450255393981934,202.8
9.63803482055664,137.93
9.811979293823242,249.43
9.98415231704712,222.54
10.135670900344849,215.27
10.316345453262329,207.63
10.466287612915039,111.91
10.644351959228516,268.86
10.802149057388306,225.5
10.979068517684937,294.92
11.11368727684021,196.0
11.28869080543518,151.38
11.462895154953003,257.52
11.636726379394531,138.91
11.796718120574951,270.31
11.97056245803833,228.81
12.147895574569702,194.8
12.320594549179077,238.92
12.455789566040039,188.82
12.678516387939453,227.8
12.838860750198364,234.32
12.983235120773315,62.2
13.111461162567139,54.15
13.266852140426636,54.06
13.415854454040527,53.86
13.583589315414429,55.72
13.716904401779175,310.87
13.89498519897461,254.58
14.04451322555542,236.22
14.218406677246094,222.99
14.372355461120605,104.36
14.505470037460327,267.5
14.661548137664795,225.34
14.886046409606934,193.02
15.037962675094604,262.25
15.210551738739014,204.96
15.36105465888977,232.15
15.494198322296143,249.02
15.6723952293396,273.2
15.837608337402344,223.18
15.997390985488892,192.95
16.172187566757202,268.9
16.343347311019897,206.74
16.523656368255615,110.19
16.699981212615967,271.45
16.8542742729187,228.09
17.00960922241211,229.12
17.146764755249023,198.48
17.307273387908936,226.87
17.47988986968994,206.17
17.66295099258423,118.93
17.797030687332153,271.65
17.973325490951538,224.84
18.1266508102417,298.1
18.29954957962036,202.13
18.452466011047363,224.74
18.588926315307617,208.08
18.744471311569214,55.33
18.91665768623352,55.12
19.09086799621582,54.93
19.258853912353516,54.74
19.42811393737793,200.79
19.606077194213867,112.54
19.77936577796936,248.94
19.954593420028687,228.31
20.113300561904907,235.73
20.25375747680664,187.4
20.42595887184143,237.11
20.60135531425476,198.42
20.776920795440674,112.61
20.94802188873291,282.99
21.126508951187134,230.81
21.30442237854004,316.88
21.456661224365234,245.52
21.61108708381653,227.32
21.77048110961914,239.5
21.938387155532837,238.13
22.099254608154297,284.22
22.234681129455566,200.62
22.38548994064331,244.47
22.520797729492188,200.85
22.700752019882202,107.31
22.879322052001953,265.67
23.061962842941284,232.2
23.22374391555786,267.81
23.362725973129272,247.81
23.534553050994873,109.0
23.685510396957397,280.35
23.83969283103943,172.86
23.99549388885498,281.92
24.14847683906555,207.94
24.3022141456604,274.19
24.456032037734985,197.37
24.611395597457886,56.9
24.765279531478882,56.8
24.935389280319214,56.61
25.086238145828247,55.62
25.258116960525513,55.72
25.409714698791504,55.62
25.5354745388031,55.62
25.66574764251709,55.53
25.793634176254272,55.53
25.9432053565979,55.43
26.096357107162476,55.23
26.260766983032227,37.32
26.454381227493286,38.41
