Time (s),GPU 0 Power (W)
0.1001882553100586,44.01
0.2722601890563965,44.23
0.404437780380249,44.03
0.575883150100708,43.92
0.7233600616455078,44.01
0.865145206451416,44.51
1.0249478816986084,47.74
1.1588032245635986,48.17
1.3135149478912354,65.46
1.447676181793213,66.14
1.617342233657837,65.56
1.7730317115783691,66.14
1.9434561729431152,66.14
2.106614351272583,66.24
2.2336506843566895,66.23
2.398796796798706,66.54
2.5299952030181885,66.54
2.6941020488739014,65.75
2.8614795207977295,66.44
3.0331480503082275,66.44
3.2011752128601074,66.35
3.3514301776885986,66.54
3.5220143795013428,66.44
3.669515609741211,66.44
3.840940475463867,66.34
4.009036540985107,66.44
4.182267665863037,66.44
4.3298118114471436,66.33
4.504192352294922,66.23
4.6559388637542725,66.33
4.831251382827759,66.33
4.963127613067627,66.23
5.131270170211792,66.34
5.277569770812988,66.23
5.445175886154175,66.41
5.572314262390137,66.34
5.720083951950073,66.44
5.8883490562438965,66.23
6.039792537689209,66.34
6.189494609832764,66.35
6.357743740081787,66.34
6.507625102996826,66.54
6.653865814208984,66.44
6.819231986999512,66.54
6.967698335647583,66.44
7.097758769989014,66.44
7.268749952316284,66.44
7.419218063354492,66.44
7.5872437953948975,66.34
7.752416372299194,66.34
7.886474609375,66.54
8.057861089706421,66.34
8.189820528030396,66.63
8.345891237258911,66.34
8.477816104888916,66.44
8.648003101348877,66.44
8.797223329544067,66.34
8.967496395111084,66.34
9.114334344863892,66.34
9.267063617706299,66.44
9.395418882369995,66.54
9.540504455566406,66.33
9.71092438697815,66.54
9.83833622932434,66.23
10.003316879272461,66.54
10.152781963348389,66.31
10.321340560913086,66.44
10.468467473983765,66.44
10.598369836807251,66.34
10.764220714569092,66.44
10.89280080795288,66.44
11.0411856174469,66.54
11.172730922698975,66.44
11.307292699813843,66.44
11.479436874389648,66.44
11.627711772918701,66.43
11.800509452819824,66.44
11.952209711074829,66.34
12.12078332901001,66.34
12.269027471542358,66.43
12.420506715774536,66.33
12.572877168655396,66.44
12.704363107681274,66.44
12.830761194229126,66.54
12.960201263427734,66.44
13.132527112960815,66.54
13.307117462158203,66.44
13.459283590316772,66.44
13.604635238647461,66.44
13.735684156417847,66.54
13.880371570587158,66.44
14.031945705413818,66.35
14.199604511260986,66.34
14.351989984512329,66.34
14.478975534439087,66.34
14.643271923065186,66.43
14.787887334823608,66.44
14.955493688583374,66.44
15.085672855377197,66.44
15.254121780395508,66.44
15.399683952331543,66.44
15.528402328491211,66.54
15.67983341217041,66.54
15.808329582214355,66.44
15.979703903198242,66.44
16.14352250099182,66.44
16.289148569107056,66.33
16.42155933380127,66.44
16.56764793395996,66.54
16.699514150619507,66.34
16.849295377731323,66.44
17.01823878288269,66.44
17.16787600517273,66.33
17.30053400993347,66.21
17.46749997138977,66.44
17.635318279266357,66.52
17.781986713409424,66.44
17.91321039199829,66.44
18.084085702896118,66.54
18.213923454284668,66.54
18.387461185455322,66.42
18.53571891784668,66.44
18.70428228378296,66.44
18.873963356018066,66.34
19.045079469680786,66.54
19.17617678642273,66.44
19.328421354293823,66.44
19.496384382247925,66.34
19.647807121276855,66.35
19.7998468875885,66.44
19.967995405197144,66.44
20.143372058868408,66.44
20.290598154067993,66.44
20.44108557701111,66.63
20.594633102416992,66.54
20.724902153015137,66.63
20.854779720306396,66.52
20.986359357833862,66.54
21.11604619026184,66.54
21.26598811149597,66.61
21.393199682235718,66.52
21.564008235931396,66.54
21.73559832572937,66.54
21.86798596382141,66.42
22.039288759231567,66.54
22.170817136764526,66.54
22.34038734436035,66.63
22.49189043045044,66.63
22.659416913986206,66.63
22.80522918701172,66.54
22.97571611404419,66.44
23.127329349517822,66.44
23.278265476226807,66.44
23.42803931236267,66.34
23.559078693389893,66.44
23.72391104698181,66.54
23.855430126190186,66.54
24.02352476119995,66.63
24.171736001968384,66.44
24.34110164642334,66.44
24.470947265625,66.34
24.636276245117188,66.23
24.78818678855896,66.44
24.920333862304688,66.44
25.087674140930176,66.35
25.221145153045654,66.21
25.390270709991455,66.33
25.537206411361694,66.44
25.68426537513733,66.54
25.83331274986267,66.31
25.9633207321167,66.35
26.129473447799683,66.34
26.264039039611816,66.44
26.435031175613403,66.44
26.601359367370605,66.23
26.775724411010742,66.34
26.92035174369812,66.44
27.051265001296997,66.43
27.196621417999268,66.54
27.32885193824768,66.23
27.499809980392456,66.34
27.647847652435303,66.33
27.81737232208252,66.44
27.984423875808716,66.14
28.1589252948761,66.34
28.290431261062622,66.43
28.42114019393921,66.34
28.588491439819336,66.35
28.741674184799194,66.33
28.889289140701294,66.44
29.060242176055908,66.33
29.229799270629883,66.43
29.381278038024902,66.44
29.548121452331543,66.44
29.69679594039917,66.23
29.871044635772705,66.34
30.01691961288452,66.33
30.183913707733154,66.62
30.338459968566895,66.33
30.466428995132446,66.44
30.63248085975647,66.44
30.779673099517822,66.44
30.94872736930847,66.44
31.117605686187744,66.35
31.265517473220825,66.34
31.43397545814514,66.33
31.581298112869263,66.23
31.715033054351807,66.44
31.84731125831604,66.44
31.97489356994629,66.34
32.12164068222046,66.35
32.29291868209839,66.54
32.42117381095886,66.54
32.549564361572266,66.44
32.69869422912598,66.44
32.83025288581848,66.23
33.000335931777954,66.43
33.14894199371338,66.34
33.28111910820007,66.33
33.429542779922485,66.34
33.5822958946228,66.35
33.727858781814575,66.44
33.859774589538574,66.43
33.99168252944946,66.44
34.14213514328003,66.44
34.26912832260132,66.33
34.43525695800781,66.33
34.5670485496521,66.44
34.735899686813354,66.34
34.88910412788391,66.44
35.055270195007324,66.44
35.2033793926239,66.44
35.33618378639221,66.64
35.46580266952515,66.52
35.61488652229309,66.64
35.74221849441528,66.63
35.871755599975586,66.63
36.00507974624634,66.54
36.15288472175598,66.34
36.285651445388794,66.44
36.4316029548645,66.34
36.59636306762695,66.44
36.763750314712524,66.34
36.93150877952576,66.34
37.080761194229126,66.34
37.22786045074463,66.34
37.40323877334595,66.32
37.55130171775818,66.34
37.684805393218994,66.23
37.81330466270447,66.44
37.96111083030701,66.31
38.09231686592102,66.44
38.26318144798279,66.44
38.431583642959595,66.34
38.599414587020874,66.33
38.7302885055542,66.34
38.895419120788574,66.54
39.063873529434204,65.95
39.23313021659851,66.54
39.40262317657471,66.44
39.56953239440918,66.44
39.69737124443054,66.44
39.827898025512695,66.44
39.98041820526123,66.34
40.1322226524353,66.44
40.3018000125885,66.44
40.4520742893219,66.14
40.62092661857605,66.54
40.788479804992676,66.34
40.9616425037384,66.44
41.111146688461304,66.44
41.258766412734985,66.44
41.403955698013306,66.35
41.53447246551514,66.44
41.679370641708374,66.44
41.82711577415466,66.44
41.9566695690155,66.44
42.12683892250061,66.35
42.259811878204346,66.54
42.42847466468811,66.44
42.55937218666077,66.54
42.72750687599182,66.34
42.87832188606262,59.67
