Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000167084,700.619,561.248,1261.87
0.100032,79.6634,68.4595,148.123
0.199776,30.6899,28.4397,59.1296
0.300504,78.3398,74.1312,152.471
0.400214,65.175,51.4093,116.584
0.50089,22.087,22.2822,44.3693
0.600607,51.6435,51.7344,103.378
0.70133,19.6019,21.1168,40.7187
0.801003,90.2426,83.815,174.058
0.901661,37.8458,33.2493,71.095
1.00138,42.902,40.7919,83.6939
1.10112,74.0314,69.5149,143.546
1.20084,71.4078,67.5924,139
1.3006,53.7082,50.535,104.243
1.40031,16.874,15.9037,32.7777
1.49996,236.64,48.4045,285.044
1.60067,46.7462,41.8285,88.5747
1.70037,15.3619,17.0125,32.3744
1.80113,86.9984,91.0022,178.001
1.90087,43.9008,41.7421,85.6429
2.00159,44.0621,44.528,88.5901
2.10129,10.0115,10.2637,20.2752
2.20197,13.3184,12.9485,26.2669
2.3017,39.7958,37.7926,77.5885
2.40241,48.3373,37.7728,86.1101
2.50213,11.8432,12.8851,24.7283
2.60279,35.3178,35.9629,71.2806
2.70249,17.1034,16.9043,34.0077
2.8032,66.0198,72.3078,138.328
2.90288,32.0718,30.7782,62.8499
3.00257,29.2109,28.0102,57.2211
3.10226,21.7535,20.3559,42.1094
3.20195,11.5533,11.385,22.9382
3.30266,37.2218,36.249,73.4707
3.40234,11.9328,12.5235,24.4563
3.50303,15.0362,13.5686,28.6048
3.60272,43.3536,37.4976,80.8512
3.70344,19.9622,17.5398,37.5021
3.80309,54.8621,62.6854,117.548
3.9037,29.9603,29.5629,59.5232
4.00339,25.7629,25.7474,51.5103
4.10307,11.9206,13.1744,25.095
4.20375,7.45408,8.14464,15.5987
4.30345,89.0656,77.2262,166.292
4.40416,14.4083,15.2102,29.6186
4.50388,9.91872,10.1875,20.1062
4.60457,34.279,31.5526,65.8317
4.70431,23.8048,20.713,44.5178
4.80498,62.807,69.8093,132.616
4.90459,40.912,37.6915,78.6035
5.0053,19.952,21.7728,41.7248
5.10502,50.2575,37.3928,87.6503
5.20458,268.909,143.43,412.339
5.30517,242.479,158.417,400.896
5.40459,51.657,37.8701,89.527
5.50495,15.3984,14.969,30.3674
5.60533,38.2496,38.9261,77.1757
5.70568,14.7117,15.0963,29.808
5.80632,57.1834,59.9232,117.107
5.90597,38.1997,34.2938,72.4934
6.00662,19.1923,18.896,38.0883
6.10627,10.0202,10.3654,20.3856
6.20597,515.572,775.189,1290.76
6.30665,66.4794,49.0925,115.572
6.40634,21.6922,19.0701,40.7622
6.50702,76.9523,48.944,125.896
6.6067,628.812,435.952,1064.76
6.70736,19.36,16.0307,35.3907
6.807,68.1432,66.8128,134.956
6.90662,41.76,41.3613,83.1213
7.00731,17.4266,17.7056,35.1322
7.107,28.4352,23.9245,52.3597
7.20768,13.9462,14.1299,28.0762
7.30737,30.3149,29.4675,59.7824
7.40805,13.383,13.015,26.3981
7.50773,10.6797,10.9338,21.6134
7.60843,34.2643,33.5078,67.7722
7.70812,20.4722,17.1449,37.6171
7.80777,59.5827,65.3619,124.945
7.90855,27.8349,27.5936,55.4285
8.00827,22.0928,21.2026,43.2954
8.10896,14.2291,13.9968,28.2259
8.20866,22.2976,18.5766,40.8742
8.30938,35.4394,32.6938,68.1331
8.40908,13.3216,13.2403,26.5619
8.50976,12.5376,12.2067,24.7443
8.60947,90.4442,38.9901,129.434
8.71017,290.809,50.6458,341.455
8.80987,54.3507,62.4454,116.796
8.9105,48.3514,44.2822,92.6336
