Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000112886,1907.46,1615.9,3523.36
0.10005,1274.69,1185.24,2459.92
0.199824,1146.95,1088.97,2235.92
0.29958,1224.43,1168.09,2392.51
0.400304,1191.49,1159.45,2350.94
0.500062,1189.91,1160.28,2350.19
0.600786,1159.27,1120.17,2279.44
0.700527,1190.75,1155.45,2346.2
0.801218,1243.73,1219.43,2463.16
0.900874,1169.25,1152.47,2321.72
1.00152,1139.15,1115.51,2254.67
1.10227,1203.66,1181.57,2385.24
1.20201,1341.19,1218.16,2559.34
1.30273,1450.15,1184.16,2634.3
1.4025,1148.5,1066.53,2215.03
1.50324,1179.84,1153.57,2333.42
1.60305,1183.67,1167.56,2351.22
1.70289,1176.73,1159.66,2336.39
1.80369,1197.61,1117.14,2314.75
1.90343,1165.37,1145.56,2310.93
2.00426,1173.21,1153.86,2327.06
2.10389,1157.64,1139.09,2296.73
2.20463,1212.95,1112.63,2325.59
2.30432,1160.67,1119.54,2280.21
2.40504,1224.35,1180.18,2404.53
2.50475,1167.23,1119.67,2286.91
2.60542,1171.92,1153.83,2325.75
2.70518,1186.94,1138.16,2325.1
2.8049,1204.6,1172.64,2377.24
2.90462,1167.98,1155.91,2323.89
3.00439,1214.69,1146.17,2360.86
3.10416,1116.94,1087,2203.94
3.20488,1194.74,1157.5,2352.24
3.30463,1154.77,1115.55,2270.31
3.4054,1160.62,1147.16,2307.78
3.50508,1174.07,1108.16,2282.23
3.60581,1156.42,1133.32,2289.74
3.70554,1190.61,1155.42,2346.03
3.80522,1236,1206.32,2442.31
3.90494,1152.37,1125.65,2278.02
4.00467,1195.88,1151.2,2347.08
4.10444,1182.62,1150.64,2333.26
4.20417,1169.28,1158.28,2327.57
4.30388,1192.61,1109.45,2302.06
4.40361,1152.81,1120.44,2273.25
4.50345,1214.57,1175.51,2390.08
4.60423,1171.18,1134.54,2305.72
4.70394,1134.91,1122.13,2257.04
4.80464,1213.96,1165.45,2379.4
4.90437,1163.58,1141.77,2305.35
5.00518,1204.87,1173.87,2378.74
5.10485,1148.64,1118.39,2267.04
5.20553,1143.83,1127.61,2271.44
5.30547,1215.79,1175.28,2391.07
5.40526,1208.55,1170.04,2378.59
5.50501,1166.53,1151.5,2318.03
5.60573,1022.62,953.048,1975.67
5.70543,859.38,820.644,1680.02
5.80613,1030.21,1000.22,2030.43
5.90583,944.626,912.678,1857.3
6.00653,902.14,881.57,1783.71
6.10622,972.636,927.807,1900.44
6.20698,946.56,916.932,1863.49
6.30671,1035.86,989.393,2025.26
6.40747,920.003,862.5,1782.5
6.50717,950.529,922.666,1873.19
6.60786,989.137,953.714,1942.85
6.70756,941.048,902.224,1843.27
6.8073,974.832,964.575,1939.41
6.90698,961.864,911.937,1873.8
7.0067,950.066,920.769,1870.83
7.10645,969.696,937.071,1906.77
7.20615,925.61,895.431,1821.04
7.30689,923.24,900.078,1823.32
7.40659,1010.72,978.577,1989.3
7.50726,965.66,931.898,1897.56
7.60699,963.485,932.316,1895.8
7.70774,930.007,884.366,1814.37
7.80743,991.079,977.873,1968.95
7.90826,980.772,946.906,1927.68
8.00803,924.262,892.913,1817.17
8.10779,957.885,925.329,1883.21
8.20754,976.889,912.602,1889.49
8.3074,944.098,922.772,1866.87
8.40719,968.424,939.75,1908.17
8.50694,891.829,849.722,1741.55
8.60765,970.603,958.565,1929.17
8.70738,1000.64,956.537,1957.18
8.80808,1025.19,996.507,2021.7
8.90782,952.609,902.565,1855.17
9.00853,979.183,943.504,1922.69
9.10832,951.915,929.82,1881.73
9.20908,984.311,944.913,1929.22
9.30878,897.434,859.186,1756.62
9.4095,995.477,968.931,1964.41
9.5092,945.508,898.997,1844.5
9.6099,947.274,925.635,1872.91
9.70954,955.57,922.521,1878.09
9.80923,1020.42,990.243,2010.66
9.91,1262.08,1150.77,2412.86
10.0097,1195.33,954.741,2150.07
10.1103,907.961,845.849,1753.81
10.2101,947.972,917.825,1865.8
10.3109,986.303,937.319,1923.62
10.4107,942.065,909.226,1851.29
10.5113,940.034,907.975,1848.01
10.6112,925.2,880.719,1805.92
10.7109,953.254,924.318,1877.57
10.8106,1078.71,1025.56,2104.27
10.9113,951.928,900.595,1852.52
11.0111,984.983,949.495,1934.48
11.1109,979.005,936.489,1915.49
11.2106,944.004,924.45,1868.45
11.3103,941.198,904.427,1845.63
11.41,949.004,905.053,1854.06
11.5107,986.146,946.143,1932.29
11.6104,976.665,925.042,1901.71
11.7112,931.692,903.389,1835.08
11.8109,994.488,953.286,1947.77
11.9117,975.363,934.598,1909.96
12.0114,932.929,912.65,1845.58
12.1121,971.98,933.635,1905.61
12.2119,905.966,867.164,1773.13
12.3125,985.881,953.156,1939.04
12.4123,946.576,911.213,1857.79
12.513,966.918,941.969,1908.89
12.6127,919.007,872.701,1791.71
12.7134,957.023,916.27,1873.29
12.8132,1000.36,982.436,1982.79
12.9138,990.282,933.151,1923.43
13.0135,887.964,858.414,1746.38
13.1143,991.729,946.805,1938.53
13.214,920.719,881.585,1802.3
13.3147,1174.78,1036.69,2211.47
13.4144,4759.81,2552.04,7311.84
13.5153,5553.19,2778.05,8331.24
13.6149,6885.96,3469.16,10355.1
13.7154,6882.83,3405.09,10287.9
13.8158,6973.9,3493.13,10467
13.9154,6783.87,3381.78,10165.7
14.0159,6958.69,3472.38,10431.1
14.1164,6956.43,3454.51,10410.9
14.2169,6954.93,3454.64,10409.6
14.3164,6831.76,3412.54,10244.3
14.4169,6930.12,3456.97,10387.1
14.5174,6994.71,3462.32,10457
14.6169,6954.37,3460.45,10414.8
14.7163,6873.45,3414.52,10288
14.8168,7203.6,3660.14,10863.7
14.9173,7007.37,3566.82,10574.2
15.0178,7228.62,3665.32,10893.9
15.1173,7402.73,3657.28,11060
15.2177,7013.47,3557.58,10571.1
15.3182,7027.73,3574.74,10602.5
15.4177,7122.51,3598.56,10721.1
15.5172,7186.02,3627.31,10813.3
15.6177,7149.74,3585.75,10735.5
15.7183,7169.61,3599.36,10769
15.8177,7203.37,3713.05,10916.4
15.9172,7152.55,3605.22,10757.8
16.0177,7225.96,3637.39,10863.4
16.1182,7155.88,3637.45,10793.3
16.2177,7110.27,3615.89,10726.2
16.3172,7198.6,3670.7,10869.3
16.4177,7286.39,3673.03,10959.4
16.5181,7131.26,3621.99,10753.2
16.6174,7184.5,3631.22,10815.7
16.7169,7227.66,3714.91,10942.6
16.8174,7297.01,3684.5,10981.5
16.9178,7051.44,3590.13,10641.6
17.0184,7194.23,3679.02,10873.2
17.1179,7226.21,3692.19,10918.4
17.2184,7281.37,3663.57,10944.9
17.3189,2338.47,1230.23,3568.7
17.419,483.215,303.792,787.007
17.5197,767.523,1965.13,2732.66
17.6195,1555.04,3472.65,5027.68
17.7202,1314.07,3513.91,4827.98
17.8199,1902.07,4296.05,6198.12
17.9204,2563.4,5990.76,8554.16
18.02,2531.44,5883.21,8414.65
18.1195,2433.08,5825.12,8258.2
18.22,2494.24,5983.32,8477.56
18.3204,2549.98,5922.01,8471.99
18.4199,2517.25,5893.66,8410.91
18.5194,2378.74,5929.51,8308.25
18.6199,2504.86,5872.94,8377.8
18.7204,2519.71,6042.78,8562.5
18.8199,2558.78,6016.43,8575.22
18.9193,2389.83,5821.79,8211.62
19.0198,2556.7,5963.42,8520.12
19.1203,2517.19,6030.76,8547.95
19.2198,2582.85,5926.44,8509.29
19.3193,2515.97,5987.16,8503.13
19.4197,2557.51,5926.33,8483.84
19.5203,2472.94,5896.13,8369.07
19.6198,2509.84,5781.93,8291.77
19.7203,2497.62,5906.05,8403.67
19.8208,2563.57,5952.08,8515.65
19.9213,2927.42,6111.92,9039.34
20.0208,2556.31,5829.22,8385.53
20.1212,2465.97,5909.8,8375.77
20.2217,2506.51,5928.84,8435.35
20.3222,2491.66,5842.67,8334.34
20.4217,2470.3,5862.2,8332.49
20.5221,2487.66,5908.5,8396.16
20.6226,2532.34,5844.83,8377.16
20.7231,2503.97,5909.21,8413.18
20.8226,2522.21,5904.62,8426.83
20.9231,1786.96,3826.37,5613.34
21.0235,968.159,782.329,1750.49
21.1243,834.559,689.775,1524.33
21.2241,857.004,613.409,1470.41
21.3249,796.182,623.135,1419.32
21.4247,692.851,613.98,1306.83
21.5245,628.753,586.472,1215.22
21.6256,307.477,260.789,568.266
Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
5.4047e-05,1453.8,1343.47,2797.27
0.0998998,1198.44,1122.91,2321.35
0.199711,1205.45,1156.9,2362.35
0.299513,1131.96,1100.11,2232.07
0.399285,1148.3,1115.32,2263.61
0.500028,1162.62,1135.42,2298.04
0.599806,1148.81,1127.09,2275.89
0.700545,1135.24,1115.78,2251.02
0.800282,1166.03,1146.08,2312.11
0.900964,1147.58,1131.3,2278.89
1.00065,1124.37,1105.99,2230.36
1.10144,1138.64,1127.92,2266.56
1.20118,1101.31,1090.23,2191.55
1.30193,1142.04,1081.78,2223.82
1.40166,1128.28,1118.06,2246.35
1.50242,1130.11,1122.47,2252.57
1.60215,1111.22,1062.56,2173.77
1.70296,1128.06,1114.35,2242.41
1.80273,1189.08,1188.36,2377.44
1.90349,1135.82,1109.59,2245.42
2.0032,1145.98,1100.27,2246.25
2.10394,1125.19,1086.4,2211.59
2.20375,1117.48,1106.67,2224.15
2.30449,1191.11,1126.62,2317.73
2.40423,1108.55,1080.06,2188.61
2.50496,1142.09,1123.04,2265.13
2.60469,1148.28,1079.49,2227.77
2.70541,1132.76,1123.51,2256.27
2.80517,1266.53,1246.01,2512.54
2.90588,1149.75,1092.57,2242.32
3.00562,1142.26,1122.45,2264.71
3.10641,1202.24,1160.08,2362.32
3.20615,1116.12,1091.45,2207.57
3.30693,1132.36,1121.48,2253.84
3.40669,1146.82,1095.31,2242.13
3.50646,1132.97,1120.93,2253.9
3.60623,1150.67,1126.85,2277.52
3.70598,1117,1079.57,2196.57
3.80677,1165.33,1167.2,2332.53
3.90655,1206.21,1133.07,2339.28
4.00732,1140.24,1118.78,2259.02
4.10705,1157.92,1125.82,2283.74
4.20781,1135.66,1098.06,2233.72
4.3076,1120.05,1113.24,2233.3
4.40834,1154.55,1119.64,2274.19
4.50807,1127.03,1101.22,2228.25
4.6088,1141.75,1127.41,2269.15
4.70855,1161.78,1107.37,2269.14
4.80929,1191.76,1184.43,2376.19
4.90906,1159.07,1123.6,2282.67
5.00978,1114.09,1080.28,2194.38
5.10952,1177.83,1150.72,2328.56
5.21029,1161.37,1120.33,2281.7
5.30992,1160.08,1106.21,2266.29
5.41056,1137.58,1123.37,2260.95
5.51017,836.618,770.401,1607.02
5.61095,908.725,878.701,1787.43
5.7107,944.429,916.093,1860.52
5.81146,971.628,941.07,1912.7
5.91124,890.784,879.632,1770.42
6.01199,1036.81,997.658,2034.46
6.11175,912.53,869.395,1781.92
6.21253,967.361,938.008,1905.37
6.31229,900.586,878.044,1778.63
6.41301,918.308,893.658,1811.97
6.51275,937.166,905.73,1842.9
6.61347,910.159,877.906,1788.06
6.71321,891.803,882.157,1773.96
6.81394,978.863,944.902,1923.77
6.91365,939.7,906.234,1845.93
7.01437,963.753,933.153,1896.91
7.11412,899.728,869.664,1769.39
7.21487,914.463,899.089,1813.55
7.31463,995.864,977.162,1973.03
7.41539,989.807,947.104,1936.91
7.51518,942.384,905.319,1847.7
7.61591,929.379,890.785,1820.16
7.71566,917.643,899.757,1817.4
7.81638,1029.96,999.208,2029.17
7.9161,943.658,907.937,1851.59
8.01684,974.406,929.94,1904.35
8.1165,1437.29,1212.56,2649.85
8.21727,1168.3,1040.21,2208.51
8.31685,1010.21,950.048,1960.26
8.41744,965.783,919.886,1885.67
8.51803,985.56,967.149,1952.71
8.61762,1001.37,959.927,1961.29
8.71822,974.591,945.769,1920.36
8.8178,1036.85,1012.34,2049.19
8.91735,989.33,947.655,1936.98
9.01785,1242.42,1012.89,2255.31
9.11845,1102.4,1005.17,2107.57
9.21801,948.07,911.268,1859.34
9.31861,1016.48,982.289,1998.77
9.41815,975.499,944.987,1920.49
9.5177,954.845,943.672,1898.52
9.61829,985.489,958.729,1944.22
9.71786,967.255,936.376,1903.63
9.81745,1133.3,1122.05,2255.36
9.91803,1161.04,1098.86,2259.9
10.0176,965.535,939.124,1904.66
10.1172,1091.81,1039.73,2131.55
10.2178,1117.26,1051.72,2168.98
10.3174,1149.22,1095.4,2244.62
10.417,964.801,903.811,1868.61
10.5176,1069.81,1039.82,2109.64
10.6172,1040.98,991.735,2032.72
10.7178,976.788,948.498,1925.29
10.8184,1043.05,1021.05,2064.1
10.9178,1068.06,1008.76,2076.82
11.0183,974.841,943.473,1918.31
11.1189,1008.62,982.577,1991.2
11.2185,970.8,940.022,1910.82
11.318,954.252,941.935,1896.19
11.4187,1004.97,975.434,1980.41
11.5183,957.872,927.695,1885.57
11.6188,969.734,959.339,1929.07
11.7195,1004.15,963.004,1967.16
11.8191,1010.75,997.123,2007.87
11.9197,1014.42,979.144,1993.56
12.0193,982.128,950.174,1932.3
12.1189,961.946,947.603,1909.55
12.2195,994.663,961.955,1956.62
12.3191,966.874,943.04,1909.91
12.4187,996.691,972.598,1969.29
12.5193,998.799,960.49,1959.29
12.619,974.364,946.316,1920.68
12.7196,999.114,964.114,1963.23
12.8201,1126.39,1035.81,2162.21
