Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000133279,2800.59,2579.25,5379.84
0.0998917,2858.1,2746.82,5604.92
0.199666,2812.4,2766.95,5579.35
0.300413,2813.31,2745.23,5558.54
0.400186,2485.5,2231.51,4717.01
0.500938,2806.29,2713.05,5519.34
0.600703,2728.12,2709.83,5437.95
0.701614,2829.12,2787.3,5616.42
0.801284,1355.45,1158.71,2514.16
0.901941,287.172,257.965,545.137
1.00168,420.796,276.473,697.268
1.1025,542.235,336.207,878.442
1.20227,266.472,228.361,494.833
1.30201,260.368,226.118,486.487
1.40187,285.076,278.379,563.455
1.50173,261.24,241.582,502.822
1.60245,271.619,246.772,518.392
1.70226,294.126,293.463,587.589
1.80294,316.729,308.349,625.078
1.90268,284.976,271.773,556.749
2.00338,273.415,259.795,533.21
2.10311,297.535,307.974,605.509
2.20381,247.718,241.833,489.551
2.30353,312.528,268.279,580.807
2.40421,292.426,304.367,596.793
2.504,273.781,267.439,541.22
2.60475,246.839,235.62,482.459
2.70448,253.564,240.701,494.265
2.80537,360.214,361.995,722.209
2.90508,272.605,262.198,534.803
3.0059,279.349,281.638,560.987
3.10579,255.031,249.907,504.938
3.20555,285.192,275.925,561.116
3.30529,256.775,247.614,504.389
3.40518,285.673,298.929,584.602
3.50601,248.422,235.296,483.718
3.60578,291.356,274.095,565.451
3.70654,291.871,297.969,589.84
3.80628,335.393,333.027,668.42
3.90699,253.523,236.134,489.656
4.00666,258.359,251.792,510.151
4.10738,299.507,310.927,610.434
4.20711,252.908,245.418,498.326
4.30783,240.491,224.696,465.187
4.40762,283.505,292.938,576.443
4.50825,296.463,300.047,596.51
4.60787,270.764,261.098,531.862
4.70857,255.967,246.544,502.511
4.80825,348.433,356.871,705.305
4.90795,269.898,262.241,532.139
5.00766,243.202,236.062,479.264
5.10738,270.726,270.939,541.665
5.20808,280.921,275.729,556.65
5.30772,281.48,260.76,542.24
5.40848,292.937,296.776,589.713
5.50825,261.041,257.512,518.553
5.60903,275.023,255.773,530.797
5.70872,277.08,285.505,562.585
5.80944,319.237,308.718,627.955
5.90921,276.808,270.171,546.979
6.00998,268.309,254.307,522.616
6.10982,316.819,301.932,618.751
6.20954,241.488,232.988,474.476
6.30926,285.914,269.589,555.502
6.40899,290.642,294.379,585.021
6.50878,275.782,274.394,550.175
6.60856,248.589,239.713,488.302
6.70827,270.492,264.499,534.991
6.80796,343.983,349.123,693.106
6.90766,267.142,257.306,524.449
7.00736,250.817,243.612,494.429
7.1072,312.738,311.991,624.729
7.20695,290.66,286.587,577.247
7.30666,253.919,248.186,502.104
7.4064,494.532,470.071,964.603
7.50627,327.718,327.954,655.672
7.60604,286.132,265.473,551.605
7.7068,289.896,286.952,576.849
7.80658,331.459,310.064,641.523
7.90732,344.159,335.916,680.074
8.00702,263.306,257.616,520.922
8.10772,294.808,298.239,593.046
8.20743,280.136,259.897,540.033
8.30814,261.595,256.564,518.159
8.40794,272.995,280.671,553.665
8.50865,263.679,259.374,523.053
8.60832,238.383,231.404,469.786
8.70899,261.642,257.32,518.963
8.80868,364.858,351.751,716.609
8.9084,626.006,532.616,1158.62
9.00811,399.729,327.012,726.741
9.10783,304.335,253.142,557.477
9.20754,275.584,227.953,503.537
9.30725,255.171,231.898,487.069
9.40791,260.78,240.458,501.237
9.50767,296.724,296.346,593.07
9.60839,256.957,245.207,502.165
9.70808,271.046,267.021,538.068
9.80883,316.4,314.148,630.548
9.90854,299.648,294.708,594.356
10.0093,285.724,261.077,546.801
10.109,273.058,276.782,549.84
10.2097,266.931,257.276,524.207
10.3095,257.437,252.143,509.58
10.4102,322.171,319.526,641.697
10.5099,295.864,283.814,579.679
10.6107,262.264,257.215,519.48
10.7104,279.906,266.207,546.113
10.8112,379.06,387.681,766.741
10.9108,305.766,264.142,569.908
11.0115,279.466,266.096,545.562
11.1113,302.212,307.814,610.026
11.212,287.181,278.462,565.644
11.3118,258.826,242.118,500.944
11.4126,276.867,273.12,549.987
11.5124,295.538,300.85,596.388
11.6133,280.771,270.138,550.909
11.713,240.12,234.812,474.932
11.8128,352.858,354.897,707.754
11.9136,285.372,282.544,567.916
12.0134,277.073,271.909,548.982
12.1142,248.157,237.764,485.922
12.214,287.357,295.276,582.632
12.3147,258.483,257.059,515.542
12.4145,286.78,294.885,581.665
12.5152,309.348,286.97,596.318
12.6149,249.041,242.516,491.557
12.7157,275.449,259.086,534.535
12.8155,360.975,364.679,725.654
12.9162,245.685,239.824,485.509
13.0159,264.863,252.269,517.132
13.1167,291.3,296.544,587.844
13.2163,266.586,262.685,529.271
13.317,232.486,225.929,458.415
13.4168,256.56,251.363,507.923
13.5176,294.968,303.93,598.899
13.6173,268.344,265.266,533.61
13.7181,252.518,249.198,501.716
13.8178,321.368,324.298,645.666
13.9185,287.17,279.274,566.444
14.0182,256.26,247.655,503.915
14.119,615.041,350.051,965.092
14.2188,278.796,269.22,548.016
14.3194,302.133,289.651,591.784
14.4191,290.819,288.916,579.736
14.5198,259.493,248.278,507.771
14.6195,255.398,254.307,509.704
14.7203,12561.8,85.1782,12647
14.8207,9498.89,500.762,9999.65
14.9212,68.3725,81.4496,149.822
15.0217,47.143,53.2992,100.442
15.1222,50.6259,52.608,103.234
15.2224,239.5,225.497,464.996
15.3222,92.5318,93.3421,185.874
15.4228,47.5027,52.832,100.335
15.5227,70.8429,72.096,142.939
15.6234,114.665,108.903,223.568
15.7231,60.2214,64.0832,124.305
15.8238,92.2406,94.2349,186.476
15.9235,76.3776,83.9238,160.301
16.0242,66.2304,72.6618,138.892
16.1239,41.9584,43.7146,85.673
16.2246,39.0797,42.6374,81.7171
16.3243,53.0786,54.0192,107.098
16.4239,123.951,106.461,230.412
16.5246,60.7546,59.8528,120.607
16.6243,48.2957,51.6486,99.9443
16.725,76.0928,82.1037,158.196
16.8248,124.37,9719.33,9843.7
16.9254,191.126,172.031,363.156
17.0249,63.5757,58.5837,122.159
17.1254,76.9677,68.8538,145.821
17.2259,81.0803,81.5098,162.59
17.3266,214.897,185.294,400.191
17.4263,41.9622,48.144,90.1062
17.527,64.3168,59.0752,123.392
17.6267,110.823,75.296,186.119
17.7276,58.4794,58.8909,117.37
17.8272,84.5722,80.9498,165.522
17.9279,102.078,83.9418,186.02
18.0276,77.3069,76.6349,153.942
18.1283,73.2653,73.4784,146.744
18.228,28.8915,26.5958,55.4874
18.3288,74.3283,76.4442,150.772
18.4285,59.3645,62.6163,121.981
18.5292,26.8998,27.1059,54.0058
18.6289,39.3254,39.5418,78.8672
18.7296,67.7222,71.4931,139.215
18.8293,167.636,1158.93,1326.57
18.9295,1117.6,9022.17,10139.8
