Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000371046,456.471,411.277,867.749
0.0993829,408.424,345.665,754.089
0.199146,405.703,352.456,758.159
0.299892,422.274,354.294,776.568
0.399675,280.973,262.321,543.294
0.500352,354.509,318.267,672.776
0.600021,340.174,311.231,651.405
0.700765,772.01,655.204,1427.21
0.800505,323.938,272.547,596.484
0.901194,303.135,233.21,536.345
1.00092,320.094,452.556,772.65
1.10163,271.814,434.2,706.014
1.2014,235.853,277.198,513.051
1.30211,310.82,275.009,585.829
1.40183,286.475,270.188,556.662
1.50254,264.976,277.006,541.982
1.60226,249.526,326.712,576.237
1.70197,312.339,505.641,817.98
1.80169,384.933,558.164,943.097
1.90133,275.951,447.811,723.762
2.00195,252.381,437.749,690.131
2.10165,277.169,447.02,724.189
2.20234,291.567,466.652,758.219
2.30203,332.817,591.85,924.667
2.40274,269.85,379.368,649.217
2.50244,414.925,621.949,1036.87
2.60314,613.508,456.32,1069.83
2.70284,269.044,432.261,701.306
2.80356,342.957,519.404,862.36
2.90325,273.727,402.487,676.214
3.0029,294.186,462.289,756.475
3.10362,242.725,431.059,673.784
3.20333,289.788,463.492,753.279
3.30405,264.46,299.757,564.216
3.40378,257.029,265.562,522.591
3.5045,272.65,360.195,632.845
3.60424,293.593,308.067,601.66
3.70502,270.485,255.549,526.035
3.80476,320.061,311.806,631.868
3.90543,269.864,262.52,532.384
4.00512,305.732,292.145,597.878
4.10582,272.493,254.244,526.737
4.20553,253.309,240.261,493.57
4.30623,299.768,265.571,565.339
4.40593,286.208,276.534,562.742
4.50665,260.763,250.22,510.982
4.60635,245.295,229.023,474.319
4.70706,245.565,244.314,489.879
4.80679,394.643,371.638,766.281
4.90643,296.283,284.039,580.322
5.00607,218.307,217.935,436.241
5.10579,1283.35,1576.28,2859.63
5.20638,2747.02,2692.83,5439.85
5.30597,3590.23,3443.99,7034.23
5.40638,4207.52,4050.47,8257.99
5.50684,4153.86,4056.8,8210.66
5.60635,4194.98,4046.53,8241.51
5.70584,3138.55,2752.23,5890.78
5.80632,1176.21,521.551,1697.76
5.90733,1360.5,807.821,2168.32
6.00703,1139.2,616.636,1755.84
6.10677,1132.82,596.847,1729.67
6.2065,1041.5,544.222,1585.73
6.30624,1025.76,531.572,1557.33
6.40596,1049.49,548.778,1598.27
6.50567,1080.72,567.641,1648.36
6.60541,1019.92,529.185,1549.11
6.70613,1028.39,527.492,1555.89
6.8058,1097.9,597.802,1695.7
6.90645,1067.55,564.883,1632.43
7.0061,1049.03,545.035,1594.07
7.10682,1037.4,533.994,1571.39
7.20653,1039.78,545.131,1584.91
7.30725,1073.55,561.674,1635.22
7.40698,1104.38,564.956,1669.34
7.50776,1037.38,551.378,1588.76
7.6075,1025.79,521.929,1547.72
