Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000106274,258.227,249.698,507.925
0.0998952,171.034,158.092,329.126
0.199657,114.06,111.274,225.333
0.299432,103.449,93.0217,196.471
0.399173,81.9462,77.4253,159.372
0.498912,56.395,60.5466,116.942
0.598652,81.5027,85.8336,167.336
0.698362,79.5662,83.8975,163.464
0.798092,78.0755,78.0992,156.175
0.89788,194.592,155.092,349.684
0.997601,94.5677,82.457,177.025
1.09744,128.885,109.717,238.602
1.19715,73.2045,62.3731,135.578
1.29688,136.51,104.934,241.444
1.39759,67.2813,59.6422,126.924
1.4973,50.3462,49.856,100.202
1.59802,71.7011,61.303,133.004
1.69769,85.3346,75.0287,160.363
1.79741,91.8822,95.9354,187.818
1.89713,63.6322,57.8049,121.437
1.99686,81.5194,69.2704,150.79
2.0966,90.6007,90.0163,180.617
2.19635,74.9517,67.5386,142.49
2.29606,66.1314,58.2859,124.417
2.39576,67.4464,63.3664,130.813
2.49646,82.3085,71.0086,153.317
2.59617,59.2954,57.5667,116.862
2.69688,45.9027,47.1462,93.049
2.79655,102.47,99.456,201.926
2.89728,151.721,128.149,279.87
2.99701,92.8614,87.9674,180.829
3.09769,71.0598,70.9702,142.03
3.19741,99.2333,82.2899,181.523
3.29815,71.328,64.9894,136.317
3.39789,104.729,81.9264,186.655
3.49864,64.6624,61.9904,126.653
3.59837,83.4061,78.1107,161.517
3.69911,64.0531,58.8435,122.897
3.79887,77.6691,78.1645,155.834
3.8996,132.294,98.7373,231.032
3.99939,92.9741,89.0714,182.045
4.10006,117.952,113.188,231.14
4.19973,33.4899,33.6813,67.1712
4.30045,68.7366,65.1898,133.926
4.40018,82.4979,80.5926,163.091
4.50089,67.2877,70.5152,137.803
4.6006,46.6138,54.4314,101.045
4.70134,112.618,108.276,220.894
4.80106,114.335,117.51,231.844
4.90178,61.3555,60.7373,122.093
5.00145,55.0187,58.8955,113.914
5.10115,120.118,122.433,242.551
5.20086,96.4751,92.0792,188.554
5.3008,61.5078,49.7069,111.215
5.40041,228.501,201.43,429.932
5.50111,84.1984,74.0883,158.287
5.60083,50.9938,51.8749,102.869
5.70056,75.8195,66.0883,141.908
5.8003,122.371,117.393,239.765
5.89996,50.7891,51.4867,102.276
6.00067,72.2528,71.0394,143.292
6.1004,97.8611,90.4294,188.291
6.20113,92.6765,80.9498,173.626
6.30086,54.4634,52.6432,107.107
6.40159,48.6355,54.1926,102.828
6.5013,81.7645,75.6429,157.407
6.60202,79.3126,75.8528,155.165
6.70178,473.201,785.229,1258.43
6.80251,409.172,296.797,705.97
6.90212,126.278,114.199,240.477
7.00277,111.99,96.4448,208.435
7.10231,730.164,568.461,1298.63
7.20294,172.776,140.584,313.361
7.30353,172.182,158.632,330.815
7.40314,186.367,179.604,365.971
7.50368,136.529,120.884,257.412
7.60427,53.4515,54.311,107.763
7.70386,103.993,97.1091,201.102
7.80443,105.247,108.068,213.315
7.90501,85.7958,79.7664,165.562
8.0046,66.9613,62.2093,129.171
8.10529,268.319,341.179,609.498
8.20494,219.308,182.165,401.473
8.30437,87.3779,82.4416,169.82
8.405,25.1072,28.6893,53.7965
8.50462,139.453,129.442,268.896
8.60422,91.9789,75.7613,167.74
8.70474,59.3632,60.4992,119.862
8.80433,84.553,82.6406,167.194
8.90493,74.2701,66.5165,140.787
9.00558,118.663,74.2061,192.869
9.10519,86.5856,83.9552,170.541
9.20575,52.5293,49.9066,102.436
9.30636,63.9418,60.5421,124.484
9.40598,98.7059,88.1946,186.9
9.50663,60.3507,61.7242,122.075
9.60612,46.2681,45.7884,92.0566
9.70563,74.4288,63.847,138.276
9.80622,95.8042,100.177,195.981
9.90581,62.0632,60.2324,122.296
10.0054,51.591,52.8288,104.42
10.106,88.601,85.4733,174.074
10.2056,54.6036,52.7974,107.401
10.3052,254.146,167.909,422.055
10.4058,78.7411,72.5472,151.288
10.5054,44.4109,43.369,87.7798
10.606,68.5587,60.4134,128.972
10.7066,57.8874,58.5933,116.481
10.8061,84.1754,83.0592,167.235
10.9067,124.123,96.9549,221.078
11.0073,63.6147,66.0371,129.652
11.107,71.6301,77.0643,148.694
11.2076,42.937,49.0534,91.9904
11.3072,120.297,106.742,227.039
11.4069,52.6214,56.6291,109.251
11.5075,73.712,79.8048,153.517
11.6071,39.1014,44.5894,83.6909
11.7077,43.5878,46.0064,89.5942
11.8082,81.8413,88.9472,170.788
11.9078,51.607,53.1021,104.709
12.0084,46.7718,47.584,94.3558
12.1081,102.108,104.424,206.533
12.2077,85.0304,78.4378,163.468
12.3082,66.0134,60.4704,126.484
12.4078,45.6826,44.7514,90.4339
12.5084,45.8803,47.4618,93.3421
