Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
13.5126,262.027,259.236,521.263
13.6133,253.211,255.292,508.502
13.7131,245.738,236.812,482.55
13.8138,371.61,381.572,753.182
13.9136,315.544,313.498,629.042
14.0144,261.896,252.564,514.46
14.1143,224.665,206.564,431.229
14.2142,255.457,251.188,506.645
14.315,258.748,250.179,508.927
14.4148,288.858,265.549,554.406
14.5155,239.49,228.701,468.191
14.6153,241.609,229.942,471.551
14.716,255.67,251.356,507.026
14.8158,279.123,274.921,554.044
14.9156,325.425,309.754,635.179
15.0156,277.38,275.272,552.652
15.1153,256.086,251.121,507.206
15.2163,223.532,213.321,436.853
15.3161,273.083,270.079,543.162
15.4159,270.618,252.895,523.513
15.5166,265.289,257.427,522.716
15.6163,234.467,230.237,464.703
15.7172,277.902,278.616,556.518
15.817,296.315,297.459,593.774
15.9178,325.498,338.655,664.153
16.0176,229.81,214.409,444.219
16.1184,256.49,251.793,508.283
16.2182,238.648,222.403,461.051
16.318,240.805,235.377,476.183
16.4179,326.079,285.075,611.153
16.5178,271.244,262.97,534.214
16.6186,258.534,249.415,507.949
16.7185,227.576,212.937,440.513
16.8182,311.56,301.082,612.642
16.9191,293.954,290.895,584.849
17.0189,245.553,243.991,489.544
17.1198,223.144,214.012,437.156
17.2197,249.592,235.958,485.551
17.3195,243.732,242.515,486.248
17.4203,257.764,257.85,515.613
17.5202,218.943,215.841,434.783
17.62,249.566,242.118,491.684
17.7198,319.027,326.047,645.075
17.8197,285.859,289.313,575.171
17.9205,277.368,261.94,539.309
18.0204,257.918,246.41,504.328
18.1202,259.136,243.88,503.016
18.2201,257.024,249.308,506.332
18.3199,222.929,211.342,434.271
18.4205,306.22,281.24,587.461
18.5204,285.345,255.946,541.291
18.6212,245.527,236.31,481.837
18.721,227.75,211.087,438.838
18.8208,311.324,309.249,620.572
18.9206,316.497,305.504,622.001
19.0204,235.724,236.007,471.731
19.1212,247.292,236.927,484.219
19.2211,261.887,258.145,520.033
19.3219,263.284,254.28,517.565
19.4218,227.882,220.762,448.644
19.5216,255.756,248.223,503.978
19.6224,275.033,270.748,545.78
19.7223,246.49,247.928,494.417
19.823,259.999,257.482,517.48
19.9228,356.667,365.027,721.695
20.0236,252.797,243.196,495.993
20.1233,257.99,248.803,506.792
20.2232,234.831,215.054,449.884
20.3231,272.758,257.036,529.794
20.4229,293.02,265.743,558.763
20.5235,265.046,257.594,522.639
20.6233,223.343,210.977,434.319
20.7242,258.554,245.581,504.135
20.8239,303.452,293.268,596.719
20.9247,281.182,284.941,566.123
21.0245,225.96,215.068,441.028
21.1243,252.531,250.426,502.957
21.224,248.705,245.897,494.602
21.3238,237.19,235.331,472.521
21.4246,243.604,237.484,481.088
21.5244,246.781,249.694,496.476
21.6253,265.052,262.684,527.736
21.7251,234.519,233.625,468.144
21.8249,275.546,275.309,550.855
21.9248,3459.97,2074.96,5534.93
22.0248,5785.81,2858.67,8644.48
22.1245,6966.54,3470.59,10437.1
22.2242,6873.88,3430.17,10304.1
22.3239,6973.58,3472.23,10445.8
22.4235,6881.44,3386.99,10268.4
22.5243,6930.47,3451.97,10382.4
22.624,6878.8,3429.21,10308
22.7247,19530.6,9606.56,29137.1
22.8243,18205.1,8926.39,27131.5
22.9249,2149.78,5110.99,7260.77
23.0253,2274.61,5197.92,7472.53
23.1251,1464.8,3546.02,5010.82
23.2256,1462.73,3577.83,5040.56
23.3253,1433.7,3583.71,5017.41
23.4251,1441,3554.57,4995.57
23.525,1439.4,3575.98,5015.38
23.6248,1453.98,3553,5006.98
23.7247,1396.73,3542.37,4939.09
23.8255,1466.03,3613.92,5079.95
23.9254,1432.45,3527.71,4960.16
24.0252,1427.57,3579.02,5006.59
24.1261,1408.01,3588.67,4996.68
24.226,1394.88,3546.22,4941.1
24.3257,1421.62,3592.07,5013.68
24.4255,1408.3,3504.84,4913.13
24.5253,1408.77,3559.2,4967.97
24.6262,1419.34,3587.99,5007.33
24.726,1393.3,3546.86,4940.16
24.8269,1416.17,3579.62,4995.79
24.9268,1445.25,3565.64,5010.89
25.0266,1430.18,3580.34,5010.52
25.1274,1401.46,3579.98,4981.44
25.2272,1376.82,3543.22,4920.04
25.328,1398.39,3578.69,4977.08
25.4278,1393.5,3554.69,4948.19
25.5276,1385.58,3571.42,4957
25.6275,1393.62,3555.49,4949.12
25.7273,1381.15,3549.33,4930.48
25.8281,1437.04,3602.86,5039.9
25.9279,1376.95,3529.31,4906.26
26.0287,1423.51,3614.68,5038.19
26.1285,1396.16,3561.11,4957.27
26.2283,1453.08,3638.39,5091.48
26.3281,1377.02,3541.31,4918.33
26.4279,907.742,910.917,1818.66
26.5283,781.685,689.176,1470.86
26.6285,512.151,488.123,1000.27
26.7296,133.951,119.75,253.701
