Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000124147,3465.19,3366.29,6831.48
0.0997846,3135.12,3073.04,6208.16
0.199677,2595.1,2473.05,5068.15
0.299529,627.314,488.684,1116
0.399308,510.447,438.809,949.256
0.499111,447.165,399.146,846.312
0.599846,474.732,434.39,909.123
0.699606,460.692,423.398,884.091
0.800313,530.365,480.072,1010.44
0.899993,418.02,387.91,805.93
1.00072,409.265,373.712,782.977
1.10046,391.811,365.005,756.816
1.2012,437.004,409.682,846.685
1.30094,416.284,390.161,806.445
1.40167,494.508,436.655,931.163
1.5014,398.259,373.668,771.927
1.60218,440.968,416.287,857.255
1.70191,454.056,393.514,847.569
1.8027,496.01,470.27,966.28
1.90241,446.669,408.186,854.854
2.0031,436.665,398.383,835.048
2.10285,420.354,389.154,809.508
2.2037,406.192,375.905,782.097
2.30344,412.273,390.575,802.849
2.40421,433.16,394.033,827.193
2.50393,413.059,385.912,798.971
2.60466,424.05,400.511,824.561
2.70438,434.854,407.987,842.841
2.80514,510.789,479.35,990.139
2.90487,723.675,634.143,1357.82
3.00556,443.492,382.908,826.401
3.10525,439.572,363.752,803.324
3.20596,445.109,402.364,847.473
3.3057,411.969,382.797,794.766
3.40643,407.706,379.119,786.826
3.50615,418.792,386.975,805.768
3.60691,430.728,404.291,835.02
3.70737,414.296,394.097,808.394
3.80716,462.397,427.256,889.653
3.90693,428.219,394.616,822.835
4.00669,425.588,394.316,819.903
4.10646,388.245,363.358,751.603
4.20723,505.474,452.42,957.894
4.30698,398.559,371.716,770.276
4.40774,436.117,404.143,840.26
4.5075,410.456,377.501,787.958
4.60824,445.215,419.024,864.239
4.70806,439.832,409.491,849.323
4.80883,458.013,428.1,886.113
4.90861,400.183,372.224,772.407
5.0093,411.505,382.173,793.679
5.10902,397.766,363.89,761.656
5.20977,433.773,406.145,839.918
5.30991,476.908,460.248,937.156
5.40948,424.51,380.202,804.712
5.51004,435.433,386.646,822.079
5.61079,407.926,371.756,779.683
5.71056,426.801,410.366,837.167
5.81025,449.041,421.925,870.966
5.90985,430.819,397.924,828.743
6.0106,400.062,374.548,774.611
6.11034,386.499,357.756,744.255
6.21111,410.656,387.298,797.954
6.31088,403.609,386.727,790.336
6.41164,386.884,361.318,748.202
6.51139,440.369,403.408,843.777
6.61211,412.129,388.158,800.287
6.71186,593.958,526.816,1120.77
6.8125,540.285,458.497,998.781
6.91221,3953.64,332.039,4285.68
7.01234,14406,186.028,14592.1
7.11296,5815.52,113.962,5929.48
7.21257,57.5735,10497.1,10554.7
7.31224,237.153,11479.1,11716.2
7.41283,1432.28,212.703,1644.98
7.51326,1775.55,269.409,2044.96
7.61302,1457.43,103.724,1561.15
7.71378,1538.68,136.289,1674.96
7.81347,1550.64,144.765,1695.4
7.91414,1432.42,61.0662,1493.48
8.0139,1450.59,75.4675,1526.06
8.11466,1236.72,87.7613,1324.49
8.21441,425.601,208.155,633.756
8.31516,383.544,249.157,632.701
8.41497,423.434,354.155,777.589
8.51473,425.55,385.182,810.733
8.61448,406.924,381.885,788.809
8.71425,415.758,387.336,803.093
8.81392,459.462,445.145,904.607
8.91357,439.463,409.543,849.007
9.01331,401.162,372.719,773.882
9.11406,394.924,363.967,758.892
9.21379,412.826,388.242,801.068
9.31453,410.083,387.551,797.634
9.41429,451.059,398.907,849.965
9.51403,397.951,371.733,769.685
9.61376,421.425,397.052,818.477
9.71355,504.471,485.454,989.925
9.81322,466.518,446.737,913.255
9.91285,448.593,417.067,865.66
10.0126,443.169,398.968,842.137
10.1133,401.695,360.212,761.907
10.213,412.883,386.55,799.434
10.3137,438.051,407.173,845.224
10.4135,444.865,415.678,860.543
10.5142,380.956,349.947,730.902
10.6139,414.127,391.935,806.061
10.7146,467.596,438.882,906.478
10.8142,504.584,478.71,983.294
10.915,418.246,379.088,797.334
11.0147,427.504,389.098,816.602
11.1155,458.368,414.183,872.551
11.2152,415.997,395.382,811.38
11.316,379.463,351.398,730.861
11.4157,408.101,376.081,784.182
11.5164,406.465,389.375,795.84
11.6162,418.929,390.922,809.851
11.7169,431.78,395.013,826.793
11.8166,465.898,451.835,917.733
11.9172,494.252,420.137,914.389
12.0169,414.085,386.288,800.374
12.1167,406.281,373.845,780.126
12.2164,423.29,397.813,821.103
12.3161,410.131,385.162,795.293
12.4159,397.737,379.214,776.951
12.5156,419.064,384.28,803.344
12.6154,466.078,448.983,915.06
12.7151,522.43,504.654,1027.08
12.8148,417.133,375.192,792.324
12.9145,422.753,380.167,802.92
13.0152,425.341,389.64,814.982
13.115,423.734,404.134,827.867
13.2157,377.396,346.989,724.385
13.3155,437.338,408.58,845.917
13.4152,419.939,392.607,812.546
13.515,405.583,383.612,789.195
13.6147,379.998,351.9,731.898
13.7145,441.836,419.155,860.991
13.8143,447.489,430.222,877.711
13.914,399.446,376.412,775.858
14.0137,394.894,361.926,756.821
14.1134,416.749,391.926,808.675
14.2131,436.565,404.23,840.796
14.3129,406.636,377.714,784.35
14.4126,428.047,407.884,835.931
14.5122,454.348,412.221,866.569
14.613,415.702,394.973,810.675
14.7127,442.628,416.721,859.349
14.8135,6340.08,320.742,6660.82
14.9135,14450.7,224.987,14675.6
15.0132,3569.21,90.5472,3659.76
15.1138,61.0208,9448.34,9509.36
15.2134,143.719,12439.2,12582.9
15.313,1437.37,213.058,1650.42
15.4135,1590.16,194.669,1784.82
15.5132,1441.16,98.7552,1539.91
15.613,1481.83,98.4794,1580.31
15.7128,1490.26,96.7578,1587.01
15.8135,1502.25,110.573,1612.82
15.9133,1425.96,71.9021,1497.86
16.014,1351.53,95.2627,1446.8
16.1137,419.401,202.541,621.942
16.2145,381.185,238.593,619.778
16.3143,441.762,369.226,810.988
16.4151,427.432,389.133,816.566
16.5148,446.561,406.177,852.739
16.6155,379.507,352.71,732.216
16.7153,434.948,408.934,843.882
16.816,489.588,447.867,937.455
16.9157,421.505,392.228,813.733
17.0164,395.488,358.431,753.919
17.1161,400.833,382.989,783.822
17.2168,428.152,404.289,832.44
17.3165,448.978,389.137,838.115
17.4173,389.666,359.703,749.369
17.517,408.12,384.811,792.931
17.6178,408.193,383.256,791.449
17.7175,435.321,415.185,850.506
17.8182,441.588,413.782,855.37
17.9179,410.815,384.635,795.45
18.0186,400.666,378.442,779.108
18.1184,377.85,352.68,730.53
18.2181,398.35,372.717,771.066
18.3179,402.795,381.365,784.159
18.4186,417.724,401.224,818.948
18.5184,373.677,351.649,725.326
18.6192,400.781,373.719,774.5
18.7189,441.109,421.552,862.661
18.8196,448.827,432.173,881
18.9194,385.789,347.197,732.987
19.0201,430.043,405.503,835.546
19.1198,426.357,405.587,831.944
19.2206,414.337,398.019,812.356
19.3203,395.007,360.154,755.16
19.421,430.083,408.336,838.419
19.5206,406.448,388.254,794.702
19.6214,422.456,386.608,809.064
19.7212,437.031,402.494,839.525
19.8209,465.928,447,912.929
19.9206,418.771,393.226,811.997
20.0213,399.649,373.939,773.588
20.121,390.415,358.613,749.028
20.2208,416.321,392.068,808.389
20.3205,432.716,412.123,844.839
20.4201,380.202,357.67,737.872
20.5208,410.127,379.597,789.725
20.6205,404.819,387.54,792.359
20.7213,429.334,410.19,839.524
20.821,418.253,395.572,813.825
20.9217,451.187,420.413,871.599
21.0215,417.15,394.693,811.843
21.1222,390.892,370.807,761.699
21.2219,419.155,376.335,795.491
21.3227,441.196,419.545,860.741
21.4224,427.55,403.28,830.83
21.5232,381.451,355.838,737.289
21.6229,410.819,374.495,785.314
21.7236,449.486,425.088,874.574
21.8233,474.593,450.137,924.73
21.924,422.575,367.21,789.785
22.0237,485.718,447.04,932.758
22.1244,432.188,389.91,822.099
22.2241,412.734,380.991,793.725
22.3248,412.521,381.261,793.782
22.4246,529.919,450.866,980.785
22.5252,409.99,379.729,789.719
22.625,386.998,347.257,734.255
22.7248,7145.6,263.81,7409.41
22.825,14459.7,226.618,14686.3
22.9246,2802.62,86.2733,2888.9
23.0251,58.807,11950.8,12009.6
23.1257,413.309,9968.76,10382.1
23.2253,1434.66,146.912,1581.57
23.3266,1546.18,147.939,1694.12
23.4263,1408.73,45.575,1454.3
23.526,1416.33,52.0422,1468.37
23.6258,1427.87,50.4268,1478.29
23.7256,1475.82,97.3162,1573.14
23.8253,1446.13,82.8928,1529.02
23.925,1087.07,101.29,1188.36
24.0257,374.018,173.105,547.123
24.1255,392.026,219.405,611.431
24.2252,464.406,377.214,841.62
24.325,391.903,344.512,736.415
24.4256,425.884,372.42,798.304
24.5254,400.842,366.711,767.553
24.6252,378.408,355.369,733.777
24.7249,461.009,427.452,888.461
24.8246,479.956,443.174,923.13
24.9244,379.126,356.975,736.101
25.0241,407.057,382.488,789.546
25.1238,439.613,396.183,835.796
25.2235,388.785,364.572,753.357
25.3233,380.086,360.087,740.174
25.423,398.109,371.21,769.319
25.5227,381.693,360.098,741.791
25.6225,399.953,374.468,774.421
25.7223,414.687,392.996,807.683
25.8231,430.195,409.77,839.965
25.9229,401.792,373.994,775.786
26.0236,406.785,377.025,783.81
26.1234,390.704,359.466,750.17
