Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000127372,438.325,394.297,832.623
0.0999728,385.721,359.408,745.129
0.199732,455.416,409.423,864.838
0.300476,259.099,233.947,493.046
0.400255,391.37,375.752,767.122
0.501013,386.699,365.71,752.409
0.600849,214.611,202.423,417.034
0.700591,400.251,384.807,785.058
0.800303,427.05,400.02,827.07
0.900053,186.315,173.046,359.361
0.999788,370.246,321.613,691.859
1.09954,422.781,414.015,836.796
1.19921,191.877,194.863,386.74
1.29998,389.45,375.379,764.829
1.39975,374.879,359.633,734.512
1.4995,237.596,223.338,460.934
1.59921,314.495,305.671,620.166
1.69898,417.237,418.042,835.279
1.79872,356.702,348.218,704.92
1.89849,181.097,177.381,358.478
1.9983,369.116,368.114,737.229
2.09812,322.348,318.081,640.428
2.19893,363.043,289.785,652.828
2.29865,349.626,352.885,702.51
2.3994,374.422,367.475,741.897
2.49911,223.502,219.415,442.917
2.59982,382.931,377.742,760.673
2.69963,363.177,352.569,715.746
2.80039,185.336,180.235,365.571
2.9002,281.548,281.928,563.476
3,418.832,401.444,820.276
3.09974,217.097,199.142,416.239
3.19949,359.65,352.191,711.842
3.29923,427.333,424.268,851.601
3.39904,251.452,239.84,491.292
3.49888,221.886,228.426,450.312
3.59866,385.954,380.969,766.923
3.69939,346.566,336.595,683.16
3.79913,280.885,274.109,554.994
3.89987,319.72,311.405,631.125
3.9996,331.927,319.116,651.043
4.10033,221.131,216.202,437.333
4.20009,351.025,343.726,694.751
4.30114,464.435,476.066,940.5
4.40104,368.882,336.285,705.167
4.50087,315.47,312.034,627.504
4.60162,393.13,371.707,764.837
4.70137,426.537,399.739,826.276
4.80214,232.941,229.701,462.643
4.90194,503.06,431.811,934.871
5.00179,275.85,269.911,545.76
5.10166,1158.15,1400.3,2558.44
5.20164,2702.66,2710.75,5413.42
5.30136,3681.31,3577.05,7258.36
5.40111,4334.71,4166.62,8501.33
5.50075,4516.97,4341.85,8858.82
5.6005,4300.3,4183.3,8483.6
