Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000107946,669.942,610.627,1280.57
0.0997993,588.593,531.458,1120.05
0.20062,601.33,540.613,1141.94
0.300407,457.898,400.406,858.304
0.401114,565.514,514.088,1079.6
0.500809,645.174,580.482,1225.66
0.601602,366.016,334.178,700.194
0.701315,622.914,578.681,1201.59
0.802096,531.003,491.069,1022.07
0.901818,395.77,371.401,767.171
1.00255,587.222,547.842,1135.06
1.10236,493.51,472.991,966.502
1.20212,547.777,529.416,1077.19
1.3019,636.139,609.439,1245.58
1.4016,567.924,545.332,1113.26
1.50128,307.942,289.427,597.368
1.60204,544.314,518.022,1062.34
1.70178,677.623,618.906,1296.53
1.80147,370.698,344.698,715.395
1.90119,559.176,539.718,1098.89
2.0019,636.63,609.317,1245.95
2.10165,276.143,263.514,539.657
2.2024,530.098,505.176,1035.27
2.30194,601.103,585.495,1186.6
2.40267,496.178,466.248,962.426
2.50238,435.547,409.38,844.927
2.60325,515.722,475.814,991.535
2.70303,586.083,542.682,1128.77
2.80376,350.845,349.761,700.606
2.90349,614.644,518.454,1133.1
3.00424,499.235,482.666,981.9
3.10395,428.097,417.419,845.516
3.20464,409.464,393.262,802.726
3.30444,446.035,432.501,878.536
3.40521,449.763,439.162,888.924
3.50488,376.186,358.978,735.164
3.60563,422.018,415.01,837.028
3.70531,411.461,401.88,813.341
3.806,430.044,421.137,851.181
3.90572,417.755,414.088,831.843
4.00644,402.957,402.887,805.844
4.10621,388.433,376.233,764.666
4.20694,406.996,404.607,811.603
4.30669,436.048,432.358,868.406
4.40742,423.859,402.383,826.242
4.50713,505.823,437.546,943.37
4.6079,379.041,371.198,750.239
4.70767,404.278,398.135,802.413
4.80838,460.769,462.817,923.586
4.90807,388.204,382.278,770.483
5.00877,427.072,417.368,844.44
5.10844,417.107,419.74,836.847
5.20913,372.185,360.676,732.861
5.30877,487.247,463.48,950.728
5.40851,461.565,436.488,898.053
5.50826,394.151,369.045,763.197
5.608,440.466,408.341,848.807
5.70771,392.03,391.315,783.346
5.8074,418.952,415.041,833.993
5.90815,429.741,433.667,863.409
6.00786,385.811,422.144,807.955
6.10863,420.55,466.216,886.766
6.20833,410.733,465.979,876.712
6.30905,405.021,459.487,864.508
6.40877,484.299,485.405,969.704
6.50949,503.683,534.698,1038.38
6.60923,374.043,387.692,761.735
6.70997,436.513,473.825,910.338
6.80958,464.307,517.036,981.343
6.91031,399.531,421.935,821.466
7.00999,410.508,399.553,810.061
7.11079,428.936,441.593,870.529
7.21048,420.133,452.719,872.852
7.31122,441.915,452.492,894.408
7.41096,423.588,405.476,829.064
7.51167,415.988,409.684,825.673
7.61144,412.262,397.034,809.297
7.71217,382.95,400.648,783.598
7.81185,460.208,522.293,982.501
7.91255,427.308,480.929,908.236
8.01225,393.87,441.196,835.066
8.11299,405.837,443.776,849.613
8.21272,371.453,366.771,738.224
8.3135,456.879,437.206,894.085
8.41322,462.799,442.596,905.395
8.51392,367.818,389.458,757.276
8.61366,407.836,445.199,853.034
8.71443,406.905,434.786,841.691
8.81412,464.612,517.475,982.088
8.91485,410.821,451.874,862.695
9.01456,382.828,423.336,806.163
9.11532,394.755,424.961,819.716
9.21509,417.94,469.241,887.181
9.31572,421.981,475.062,897.043
9.41545,461.651,484.24,945.891
9.51521,395.477,431.647,827.124
9.61498,409.266,372.279,781.545
9.71476,261.595,267.542,529.137
9.8145,257.727,281.51,539.237
9.91523,234.084,230.214,464.298
10.015,258.299,279.464,537.763
10.1157,221.651,241.477,463.128
10.2154,221.402,225.469,446.87
10.3161,302.596,304.177,606.773
10.4159,217.751,206.288,424.039
10.5157,340.063,322.915,662.978
10.6155,254.902,244.664,499.566
10.7162,228.931,210.959,439.89
10.8159,355.402,362.888,718.291
10.9167,278.929,262.022,540.95
11.0165,246.936,225.022,471.958
11.1172,250.056,239.716,489.772
11.217,221.373,217.792,439.165
11.3178,301.176,343.271,644.447
11.4175,265.965,279.402,545.366
11.5182,271.932,262.477,534.409
11.618,270.147,267.732,537.878
11.7188,248.728,257.923,506.65
11.8185,247.792,291.684,539.476
11.9193,326.075,385.773,711.848
12.019,238.415,239.725,478.141
12.1188,240.138,219.479,459.617
12.2187,267.967,268.41,536.378
12.3184,280.753,282.403,563.156
12.4192,267.813,235.58,503.393
12.5189,307.11,281.54,588.651
12.6196,205.554,200.937,406.491
12.7194,245.348,239.183,484.531
12.8201,302.691,312.608,615.299
12.9198,233.185,220.67,453.855
13.0205,250.998,242.943,493.941
13.1203,234.159,232.817,466.975
13.2211,226.657,214.958,441.615
13.3208,275.622,273.249,548.871
13.4215,224.467,220.906,445.373
13.5212,268.695,242.801,511.496
13.622,251.926,242.427,494.353
13.7217,221.925,215.574,437.499
13.8225,309.764,308.465,618.229
13.9222,247.988,246.268,494.257
14.023,209.384,204.237,413.621
14.1228,245.888,240.099,485.987
14.2234,247.876,248.896,496.772
14.3233,249.599,243.903,493.501
14.424,243.925,239.821,483.746
14.5237,294.635,275.718,570.353
14.6243,204.37,194.86,399.229
14.724,332.164,277.453,609.617
14.8247,299.311,289.576,588.887
14.9245,229.738,224.854,454.592
15.0242,258.642,262.703,521.345
15.124,230.538,232.81,463.347
15.2248,228.646,221.419,450.065
15.3246,266.093,267.16,533.253
15.4253,223.444,221.114,444.558
15.5251,256.214,235.885,492.099
15.6258,234.654,240.036,474.691
15.7255,203.708,195.398,399.107
15.8263,298.899,300.531,599.43
15.9259,230.135,235.355,465.49
16.0267,216.831,224.95,441.782
16.1265,251.16,257.69,508.85
16.2272,227.089,252.143,479.232
16.327,305.071,328.613,633.684
16.4277,276.216,291.307,567.523
16.5275,239.453,249.253,488.706
16.6282,231.583,228.845,460.428
16.728,236.42,234.326,470.746
16.8286,331,309.717,640.717
16.9283,225.347,212.863,438.21
17.0291,293.173,284.951,578.124
17.1289,288.159,275.807,563.966
17.2297,234.677,215.679,450.356
17.3295,290.486,287.27,577.756
17.4293,207.878,196.08,403.959
17.529,256.997,241.576,498.573
17.6287,257.224,253.339,510.564
17.7284,374.52,263.34,637.86
17.8282,332.157,320.07,652.227
17.928,239.165,239.148,478.312
18.0278,215.954,208.218,424.172
18.1286,282.522,260.712,543.234
18.2284,217.759,232.578,450.337
18.3292,312.524,300.769,613.293
18.429,226.866,221.6,448.466
18.5297,212.62,199.821,412.44
18.6295,267.023,260.53,527.553
18.7302,224.623,226.131,450.753
18.8299,255.627,248.197,503.824
18.9306,242.721,245.836,488.556
19.0304,220.6,223.308,443.908
19.1312,228.861,218.492,447.352
19.2309,240.529,240.022,480.552
19.3316,257.081,258.97,516.051
19.4314,273.3,242.638,515.938
19.5321,255.277,254.257,509.534
19.6319,217,208.636,425.636
19.7326,267.396,262.022,529.419
19.8324,387.925,329.006,716.931
19.9322,217.288,211.298,428.585
20.0319,240.31,233.596,473.907
20.1317,231.318,229.099,460.417
20.2315,220.898,214.316,435.213
20.3313,303.18,303.52,606.7
20.4319,226.858,227.973,454.831
20.5316,222.308,214.302,436.609
20.6315,266.144,265.628,531.771
20.7312,221.912,214.815,436.727
20.8319,369.644,345.54,715.184
20.9317,252.383,247.241,499.624
21.0324,211.866,200.152,412.018
21.1321,274.218,266.119,540.337
21.2329,270.696,257.311,528.006
21.3326,275.851,257.756,533.607
21.4334,239.773,235.533,475.307
21.533,230.059,223.767,453.826
21.6338,320.906,311.72,632.625
21.7335,245.549,232.538,478.087
21.8342,296.509,277.292,573.8
21.9339,231.43,218.634,450.064
22.0336,285.125,259.959,545.084
22.1334,308.459,279.81,588.269
22.2331,224.429,212.959,437.388
22.3328,274.917,263.561,538.478
22.4326,217.32,205.699,423.018
22.5323,245.808,220.605,466.414
22.632,258.932,255.212,514.144
22.7317,215.107,210.196,425.303
22.8314,287.227,288.417,575.644
22.9321,280.505,278.571,559.076
23.0319,219.331,215.019,434.349
23.1326,245.022,239.377,484.399
23.2323,242.659,240.138,482.796
23.3331,237.035,232.419,469.453
23.4328,293.365,261.889,555.254
23.5336,219.624,223.13,442.755
23.6334,217.86,201.548,419.409
23.7331,236.011,228.777,464.788
23.8328,254.589,255.24,509.83
23.9325,227.587,220.034,447.621
24.0323,245.629,246.571,492.2
24.1321,234.55,233.546,468.095
24.2318,287.224,287.783,575.007
24.3316,293.579,288.328,581.907
24.4314,206.289,192.963,399.252
24.5311,233.755,223.667,457.421
24.6318,229.2,223.668,452.868
24.7316,257.818,228.756,486.574
24.8323,272.332,270.751,543.083
24.932,308.168,276.658,584.826
25.0327,213.219,194.83,408.049
25.1325,290.813,289.442,580.255
25.2332,261.901,258.964,520.865
25.3331,250.442,244.196,494.637
25.4338,257.043,258.39,515.433
25.5336,228.229,226.691,454.92
25.6343,235.308,223.119,458.426
25.734,238.465,238.424,476.89
25.8348,281.334,278.436,559.77
25.9346,235.763,229.519,465.282
26.0353,294.921,272.022,566.943
26.1351,234.257,224.753,459.01
26.236,239.896,233.414,473.31
26.3358,314.644,313.961,628.605
26.4356,215.019,205.564,420.582
26.5363,246.288,236.73,483.018
26.6361,252.297,251.511,503.808
26.7369,223.496,208.915,432.411
26.8366,298.59,297.993,596.583
26.9373,240.488,244.579,485.067
27.0371,227.283,218.599,445.882
27.1379,247.267,248.736,496.003
27.2376,332.093,330.791,662.884
27.3385,308.863,278.147,587.01
27.4383,252.509,234.223,486.732
27.538,249.807,223.939,473.746
27.6378,286.733,270.25,556.982
27.7376,244.877,232.319,477.196
27.8373,256.924,247.116,504.04
27.937,246.904,239.209,486.112
28.0367,232.492,230.157,462.648
28.1365,212.75,209.27,422.019
28.2363,242.81,234.657,477.467
28.336,293.944,294.911,588.855
28.4368,213.956,205.457,419.414
