Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
9.9557e-05,236.909,231.924,468.833
0.100522,76.4506,81.1571,157.608
0.200321,115.809,104.641,220.45
0.300058,65.8263,59.9169,125.743
0.399809,74.4506,73.4854,147.936
0.499574,125.286,115.967,241.252
0.599282,72.7411,70.9126,143.654
0.698992,68.1684,67.1877,135.356
0.798718,186.55,162.307,348.857
0.898512,84.6966,77.184,161.881
0.998263,73.6141,70.1478,143.762
1.09799,46.111,47.5701,93.6811
1.1977,54.3731,51.6128,105.986
1.29738,134.816,96.8178,231.633
1.3971,109.811,95.7338,205.544
1.49681,104.116,90.5729,194.689
1.59653,62.7341,58.9722,121.706
1.69724,56.5229,54.4275,110.95
1.79691,123.86,118.047,241.907
1.89765,81.6224,72.6963,154.319
1.99738,75.6506,67.9194,143.57
2.0981,57.3024,54.3366,111.639
2.19781,25.5379,28.4365,53.9744
2.29854,55.2947,56.7808,112.076
2.39827,57.5002,55.9181,113.418
2.49902,51.7101,48.7309,100.441
2.59874,214.955,142.127,357.082
2.69951,81.7242,69.623,151.347
2.79926,116.649,118.877,235.526
2.90003,92.4627,84.2138,176.676
2.99977,63.9155,54.2451,118.161
3.1005,54.9741,52.8186,107.793
3.20022,73.9853,63.904,137.889
3.30095,39.2922,39.7062,78.9984
3.40068,118.707,93.0317,211.738
3.5014,58.2931,56.7821,115.075
3.60112,50.5146,49.0413,99.5558
3.70181,44.6067,38.4474,83.0541
3.80156,239.487,184.385,423.872
3.90228,81.7664,69.5987,151.365
4.00201,59.6218,61.1597,120.781
4.10272,42.6259,41.6378,84.2637
4.20244,84.3334,84.889,169.222
4.30319,60.2253,61.9834,122.209
4.40293,42.2579,45.5219,87.7798
4.50367,28.0013,29.5712,57.5725
4.60341,60.359,54.8589,115.218
4.70413,44.5344,42.4973,87.0317
4.80387,87.8419,100.499,188.34
4.90459,58.471,53.4624,111.933
5.00432,54.1901,53.4419,107.632
5.10504,40.9901,44.7091,85.6992
5.2048,39.0746,38.8314,77.9059
5.30552,81.4675,81.1366,162.604
5.40518,141.368,121.035,262.403
5.50588,66.5952,60.9171,127.512
5.60562,32.2799,37.0004,69.2803
5.70533,45.5219,45.8406,91.3626
5.805,139.042,150.223,289.264
5.90473,50.9914,51.6179,102.609
6.00444,37.2254,38.7407,75.9661
6.10421,42.313,41.5866,83.8995
6.20392,55.5106,55.1803,110.691
6.30366,48.6003,48.679,97.2794
6.4034,62.7465,54.155,116.901
6.5031,72.5939,64.1062,136.7
6.60387,101.965,93.4701,195.435
6.70359,38.4352,39.3734,77.8086
6.80329,113.98,125.538,239.518
6.90304,47.4842,47.3958,94.88
7.00376,52.7398,51.4272,104.167
7.10351,38.0723,37.408,75.4803
7.20325,48.2722,50.6389,98.911
7.30298,45.8694,45.783,91.6525
7.40371,52.471,51.7088,104.18
7.50345,30.9862,34.176,65.1622
7.6032,48.4894,45.8641,94.3535
7.70293,64.7014,59.1904,123.892
7.8027,136.919,140.609,277.528
7.90244,37.1347,39.6787,76.8134
8.00219,54.7769,52.694,107.471
8.1019,39.9347,40.9306,80.8653
8.20161,34.9763,37.6475,72.6238
8.30132,35.9341,37.7389,73.673
8.40202,47.2851,48.1216,95.4067
8.50175,49.5706,46.8806,96.4512
8.60249,54.0621,49.3926,103.455
8.70217,33.7203,37.8368,71.5571
8.80294,113.652,129.264,242.916
8.90268,148.651,113.548,262.199
9.00341,25.4368,30.0941,55.5309
9.10313,51.1731,51.5725,102.746
9.20387,55.0035,53.6621,108.666
