Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000122727,537.338,474.907,1012.25
0.0995202,574.585,545.823,1120.41
0.199252,406.838,371.208,778.046
0.300029,560.573,520.12,1080.69
0.399827,542.293,517.844,1060.14
0.500623,574.008,549.879,1123.89
0.600358,364.091,351.724,715.815
0.70111,601.78,561.042,1162.82
0.800857,456.379,433.677,890.056
0.901555,501.037,478.552,979.59
1.0013,634.874,616.617,1251.49
1.10204,434.627,418.369,852.996
1.20169,347.688,346.409,694.097
1.30243,496.541,490.582,987.123
1.40215,599.34,590.391,1189.73
1.50294,340.927,325.984,666.911
1.60271,461.064,455.448,916.512
1.70346,518.437,512.004,1030.44
1.80327,660.745,651.036,1311.78
1.90317,346.449,302.306,648.756
2.00288,486.292,451.439,937.731
2.10265,525.517,519.656,1045.17
2.20344,510.277,500.335,1010.61
2.30317,343.666,334.524,678.189
2.40396,486.925,479.585,966.511
2.50373,509.809,504.916,1014.72
2.60448,525.011,510.615,1035.63
2.70424,329.258,318.679,647.937
2.80501,2084.22,2049.34,4133.55
2.90529,2651.42,2574.19,5225.61
3.0049,2708.33,2643.38,5351.71
3.10559,3882.21,3332.09,7214.3
3.20518,7961.86,4119.43,12081.3
3.30581,16143.3,8050.94,24194.2
3.40548,16288.4,8164.48,24452.9
3.5051,1348.64,641.634,1990.27
3.6055,170.723,129.814,300.537
3.70517,98.0435,79.9832,178.027
3.80495,191.608,113.601,305.209
3.90564,40.0621,41.8298,81.8918
4.0053,62.7738,54.5626,117.336
4.10601,63.0445,50.2662,113.311
4.2057,645.016,3605.62,4250.64
4.30674,1041.94,6779.98,7821.91
4.40741,1353.48,6932.79,8286.28
4.50705,781.837,710.099,1491.94
4.60664,907.998,823.445,1731.44
4.7069,819.83,786.058,1605.89
4.80768,345.355,345.098,690.452
4.9074,536.762,506.269,1043.03
5.00808,576.645,556.758,1133.4
5.10782,524.641,516.067,1040.71
5.20855,338.569,327.535,666.104
5.30831,493.164,480.009,973.173
5.409,632.229,615.22,1247.45
5.50873,494.581,420.163,914.744
5.60951,587.286,572.972,1160.26
5.70925,483.396,468.558,951.954
5.81,502.538,456.919,959.457
5.90969,529.654,500.824,1030.48
6.01042,594.204,562.152,1156.36
6.11016,301.497,284.053,585.55
6.21092,483.732,468.071,951.803
6.31065,525.387,515.926,1041.31
6.41135,602.869,589.521,1192.39
6.5111,347.193,331.457,678.65
6.61183,553.569,545.679,1099.25
6.71156,548.541,518.394,1066.93
6.81232,385.875,371.902,757.777
6.91199,534.49,499.818,1034.31
7.01265,570.417,546.401,1116.82
7.11238,334.851,323.465,658.316
7.21307,638.222,532.195,1170.42
7.3128,420.565,413.146,833.711
7.41263,484.934,460.994,945.928
7.51237,415.922,397.332,813.254
7.61309,403.795,392.829,796.624
7.71282,1135.77,1104.53,2240.3
7.8133,2575.88,2501.71,5077.59
7.9139,2691.17,2636.34,5327.51
8.01357,2713.8,2677.13,5390.93
8.1142,8926.84,5065.25,13992.1
8.21378,9041.76,4478.6,13520.4
8.31345,16054.2,7966.51,24020.7
8.4141,8653.93,4278.1,12932
8.51369,46.5235,43.0522,89.5757
8.61473,262.235,163.226,425.46
8.71447,78.8467,67.0547,145.901
8.81524,243.844,159.653,403.498
8.9149,62.2682,56.8832,119.151
9.01556,45.6909,41.9949,87.6858
9.11529,73.2301,54.7776,128.008
9.21603,1439.38,8193.04,9632.42
9.31659,1690.39,8836.81,10527.2
9.41723,843.162,598.754,1441.92
9.51685,846.757,812.25,1659.01
9.61651,735.066,726.145,1461.21
9.71687,571.438,575.221,1146.66
9.81662,465.782,444.158,909.94
9.91625,455.714,445.496,901.21
10.0169,432.725,425.062,857.787
10.1166,408.942,389.136,798.078
10.2173,456.309,437.434,893.743
10.3171,448.511,439.215,887.725
10.4179,461.756,452.616,914.372
10.5177,426.351,393.181,819.533
10.6184,427.212,410.548,837.76
10.7181,462.4,427.923,890.323
10.8189,449.763,449.932,899.695
10.9185,524.995,496.897,1021.89
11.0191,428.599,397.204,825.803
11.1189,424.673,409.88,834.554
11.2196,408.488,394.477,802.965
11.3194,416.328,403.432,819.759
11.4201,476.533,469.682,946.215
11.5199,432.39,423.088,855.478
11.6207,390.842,382.026,772.867
11.7205,424.944,416.678,841.622
11.8212,518.765,494.078,1012.84
11.9209,430.353,419.689,850.042
12.0216,411.099,389.269,800.369
12.1213,436.588,420.48,857.068
12.2221,424.428,418.886,843.314
12.3218,408.325,406.799,815.124
12.4223,440.727,423.236,863.963
12.522,424.943,417.322,842.265
12.6218,412.732,406.642,819.374
12.7215,1939.39,1884.97,3824.36
12.8214,2519.33,2458.89,4978.22
12.921,2691.41,2635.32,5326.73
13.0215,5886.78,4391.08,10277.9
13.1222,6915.85,3400.15,10316
13.2218,6900.84,3446.67,10347.5
13.3226,14904.6,7361.32,22265.9
13.4223,10365.6,5093.77,15459.4
13.523,48.4378,40.329,88.7667
13.6233,194.995,107.603,302.598
13.723,99.7363,68.279,168.015
13.8238,149.576,102.955,252.531
13.9234,71.824,46.071,117.895
14.0241,41.6326,38.5638,80.1965
14.1239,76.3302,66.0147,142.345
14.2246,1463.04,8593.82,10056.9
14.3255,1742.76,8516.83,10259.6
14.4262,909.423,697.937,1607.36
14.5258,847.324,810.791,1658.12
14.6264,730.173,704.102,1434.28
14.7263,562.459,539.823,1102.28
14.8271,460.407,440.659,901.066
14.9269,432.342,422.397,854.739
15.0277,451,449.49,900.49
15.1275,389.391,377.217,766.608
15.2282,437.089,425.829,862.918
15.328,454.881,447.112,901.993
15.4287,446.224,436.963,883.187
15.5284,397.295,376.71,774.005
15.6291,423.758,414.773,838.531
15.7288,438.074,432.463,870.537
15.8296,540.821,538.178,1079
15.9294,451.939,409.062,861
16.0301,442.849,411.595,854.444
16.1298,476.599,446.326,922.925
16.2306,387.311,366.716,754.027
16.3303,451.145,425.066,876.211
16.4311,440.524,421.211,861.735
16.5308,427.056,418.098,845.154
16.6315,412.452,395.811,808.263
16.7313,415.773,414.003,829.776
16.832,504.621,509.991,1014.61
16.9318,405.384,393.338,798.722
17.0325,479.285,452.131,931.416
17.1323,451.34,447.754,899.093
17.233,424.845,416.23,841.075
17.3328,431.821,414.399,846.22
17.4324,451.022,445.185,896.208
17.5321,425.547,411.01,836.557
17.6328,418.814,412.09,830.904
17.7325,1962.22,1881.79,3844.02
17.8333,2669.33,2582.44,5251.77
17.9329,2698.77,2578.87,5277.64
18.0335,4865.49,3828.49,8693.97
18.1332,7415.43,3696.51,11111.9
18.2328,11991.3,5929.65,17921
18.3335,20557.1,10118.2,30675.4
18.433,115.156,60.0122,175.168
18.534,250.998,147.281,398.279
18.6337,94.4339,65.1411,159.575
18.7344,55.8995,45.6634,101.563
18.8341,75.1763,69.5475,144.724
18.9349,146.324,74.9741,221.298
19.0346,58.8058,48.6022,107.408
19.1354,988.279,5489.77,6478.05
19.2365,1851.46,11442,13293.4
19.3362,921.219,600.115,1521.33
19.4368,836.968,779.129,1616.1
19.5363,822.094,785.709,1607.8
19.6364,562.355,558.852,1121.21
19.7362,436.929,410.446,847.375
19.837,549.464,548.82,1098.28
19.9367,415.779,393.297,809.076
20.0374,388.26,351.679,739.94
20.1372,426.033,418.019,844.052
20.2379,424.311,414.538,838.849
20.3374,463.081,453.103,916.184
20.4382,417.497,404.044,821.541
20.5378,452.764,452.902,905.665
20.6386,425.552,418.424,843.976
20.7384,400.517,385.099,785.616
20.8382,476.66,460.242,936.902
20.9379,437.071,430.085,867.155
21.0387,445.421,435.929,881.35
21.1385,390.402,380.177,770.579
21.2392,451.244,427.697,878.941
21.339,456.279,453.073,909.352
21.4397,416.177,413.589,829.766
21.5394,379.505,366.807,746.312
21.6402,432.538,419.29,851.828
21.7399,428.559,417.235,845.795
21.8407,489.684,469.517,959.201
21.9404,427.248,398.406,825.654
22.0409,500.882,492.264,993.146
22.1407,446.438,434.939,881.377
22.2404,394.476,388.65,783.126
22.3403,466.681,459.919,926.6
22.441,493.649,489.853,983.502
22.5408,444.022,418.5,862.523
22.6416,1433.53,1367.48,2801
22.742,2525.15,2451.75,4976.9
22.8428,2751.32,2691.02,5442.34
22.9424,2718.9,2670.37,5389.27
23.042,6759.79,3783.96,10543.7
23.1426,16434.9,8122.3,24557.2
23.2422,19326.1,9511.3,28837.3
23.3429,151.075,96.9229,247.998
23.4435,242.368,145.022,387.39
23.5432,127.869,90.5786,218.448
23.6439,49.3075,39.6506,88.9581
23.7437,48.3315,42.0704,90.4019
23.8444,94.1242,81.9904,176.115
23.9442,57.191,47.5232,104.714
24.0449,1450.92,7693.84,9144.76
24.1451,1692.89,9373.68,11066.6
24.2447,859.837,648.178,1508.01
24.3453,873.86,827.195,1701.05
24.4449,816.912,807.936,1624.85
24.545,528.295,497.162,1025.46
24.6448,443.916,417.949,861.865
24.7455,428.282,416.73,845.012
24.8453,444.934,440.01,884.943
24.946,400.747,385.538,786.285
25.0457,437.809,421.92,859.729
25.1464,423.88,419.139,843.019
25.2462,403.883,398.249,802.132
25.347,433.864,424.414,858.278
25.4466,424.552,416.537,841.089
25.5473,415.53,407.852,823.382
25.6471,395.643,392.823,788.466
25.7478,399.647,388.931,788.577
25.8476,467.373,465.171,932.543
25.9484,435.413,433.482,868.895
26.0481,443.367,433.229,876.596
26.1489,426.939,408.957,835.896
26.2486,429.357,415.034,844.39
26.3494,480.918,463.325,944.243
26.4491,389.178,375.958,765.137
26.5498,415.295,398.136,813.432
26.6495,430.417,418.079,848.497
26.7502,414.092,408.093,822.185
26.8499,465.727,471.792,937.519
26.9507,429.184,408.057,837.241
27.0504,419.835,415.228,835.063
27.1512,436.07,425.807,861.876
27.2509,400.591,386.369,786.96
27.3517,451.858,446.161,898.019
27.4514,430.346,428.974,859.32
27.552,1948.98,1854.22,3803.2
27.6519,2519.86,2461.58,4981.44
27.7524,2699.09,2645.16,5344.26
27.8521,2797.05,2627.26,5424.31
27.9528,16347.7,8271.19,24618.9
28.0524,20803.2,10262.1,31065.3
28.152,4801.65,2349.93,7151.58
28.2527,64.2835,47.511,111.795
