Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
8.971e-05,258.791,252.808,511.598
0.100033,147.214,140.803,288.017
0.199853,174.617,149.135,323.752
0.300603,96.528,76.8902,173.418
0.400372,171.242,118.602,289.844
0.500087,126.694,116.535,243.229
0.599779,98.8096,92.2784,191.088
0.700517,87.975,77.9674,165.942
0.80027,103.389,101.557,204.946
0.900976,110.532,97.6538,208.186
1.00073,91.0182,89.4349,180.453
1.10145,45.2646,49.961,95.2256
1.20116,103.018,105.576,208.594
1.30187,101.755,94.8019,196.557
1.40158,52.8928,57.4611,110.354
1.50232,86.7642,84.7974,171.562
1.60208,120.844,115.785,236.628
1.70272,73.9136,75.9782,149.892
1.80246,95.9379,92.4646,188.403
1.90315,131.782,119.699,251.482
2.00288,72.8742,77.8189,150.693
2.10362,70.6854,69.0938,139.779
2.20338,87.8266,85.6928,173.519
2.30412,80.9504,90.9446,171.895
2.40387,77.2435,73.2352,150.479
2.50462,64.9107,61.936,126.847
2.60437,49.063,45.4944,94.5574
2.70506,127.062,113.561,240.623
2.80484,96.6214,99.3696,195.991
2.90554,52.5811,54.039,106.62
3.00526,56.1837,57.0982,113.282
3.10598,60.0384,60.7514,120.79
3.20582,118.724,130.698,249.422
3.30654,28.6381,30.3526,58.9907
3.40628,77.584,70.5363,148.12
3.50697,70.3482,69.3651,139.713
3.60668,81.4349,69.3818,150.817
3.70735,33.8099,39.6077,73.4176
3.80705,97.2774,100.785,198.062
3.90777,77.2685,70.345,147.613
4.00746,102.751,99.4835,202.235
4.10818,48.521,48.9594,97.4803
4.20795,86.0347,93.0521,179.087
4.30763,78.6221,71.177,149.799
4.40738,43.648,47.318,90.966
4.50711,66.873,63.113,129.986
4.60684,62.5606,64.8672,127.428
4.70653,52.4199,55.0717,107.492
4.80625,81.6304,84.7638,166.394
4.90589,86.1523,93.7555,179.908
5.00655,82.432,81.7542,164.186
5.10625,57.2582,57.824,115.082
5.20699,64.9901,73.856,138.846
5.30682,58.6195,60.3226,118.942
5.4075,93.8835,86.1293,180.013
5.50716,49.9968,46.8563,96.8531
5.60781,135.154,87.2634,222.417
5.70748,60.5709,64.3245,124.895
5.80823,91.5027,101.935,193.438
5.90805,53.9853,51.7837,105.769
6.0088,47.1443,48.999,96.1434
6.10861,61.2666,54.6042,115.871
6.20935,124.991,128.793,253.784
6.3091,41.5872,41.1872,82.7744
6.4098,45.2723,46.6464,91.9187
6.50953,69.2416,59.0227,128.264
6.61025,47.4675,47.2,94.6675
6.70997,32.7936,37.648,70.4416
6.81071,72.6227,79.6493,152.272
6.91045,51.2858,49.7184,101.004
7.01112,45.1661,45.6627,90.8288
7.11084,34.743,37.232,71.975
7.21157,95.2051,92.3021,187.507
7.31128,52.919,53.9904,106.909
7.41202,49.6378,53.6845,103.322
7.51177,33.1526,39.5917,72.7443
7.61252,70.1158,69.9059,140.022
7.71221,51.5232,54.3264,105.85
7.81306,84.9197,92.4531,177.373
7.91285,82.4109,76.055,158.466
8.01358,49.8438,49.2077,99.0515
8.1133,54.4883,53.1078,107.596
8.21403,55.4861,63.6006,119.087
8.31375,53.2608,49.0509,102.312
8.41449,56.6144,56.4301,113.044
8.51418,51.1488,49.4912,100.64
8.61491,35.8906,33.0464,68.937
8.71465,43.3504,45.584,88.9344
8.81539,119.284,118.827,238.111
8.91508,52.425,55.2826,107.708
9.01584,23.4285,26.6125,50.041
9.1156,47.5341,49.5987,97.1328
9.21639,76.9248,83.4522,160.377
9.31613,45.7722,47.1955,92.9677
9.41689,51.3626,47.4701,98.8326
9.51656,67.3754,69.4189,136.794
9.61728,47.2947,52.4941,99.7888
9.71695,33.5245,35.7837,69.3082
9.81767,63.2429,72.6317,135.875
9.91737,54.9126,53.6237,108.536
10.0181,44.4832,48.1498,92.633
10.1178,66.4179,62.4051,128.823
10.2175,67.8141,75.1295,142.944
10.3172,55.3807,55.2895,110.67
10.4169,59.017,60.8166,119.834
10.5176,41.9693,45.0374,87.0067
