Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.00012254,1399.71,1309.48,2709.19
0.100035,1378.97,1279.97,2658.94
0.199861,1316.59,1224.17,2540.76
0.299754,1077.79,1009,2086.8
0.399567,1274.65,1210.6,2485.25
0.49939,1143.05,1049.84,2192.89
0.60025,3741.49,2342.93,6084.42
0.700506,10939,5506.63,16445.6
0.800291,10438.2,9658.24,20096.5
0.89997,2442.14,7935.38,10377.5
0.999651,2300.21,9639.3,11939.5
1.10028,2359.86,9329.95,11689.8
1.20088,1773.51,9313.88,11087.4
1.30073,1531.48,3636.03,5167.51
1.40043,1516.29,3598.35,5114.64
1.5011,1341.65,3569.67,4911.32
1.60094,1355.69,5641.18,6996.88
1.70162,1245.45,11070.7,12316.2
1.80166,1533.43,13556.4,15089.8
1.90127,980.918,10061.6,11042.5
2.00101,1410.08,16365.1,17775.2
2.10164,1502.62,18163,19665.6
2.20167,1511.38,15401,16912.4
2.30139,950.182,655.595,1605.78
