Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.00012402,1395.61,1352.63,2748.24
0.0997576,1268.71,1198.69,2467.4
0.199533,1378.41,1332.73,2711.15
0.299279,1161.87,1130.21,2292.08
0.39905,1242.23,1203.35,2445.58
0.498834,1360.37,1353.13,2713.5
0.599581,1239.2,1181.3,2420.5
0.699318,1143.2,1100.72,2243.91
0.800053,1245.09,1213.07,2458.17
0.899789,1335.36,1305.59,2640.96
1.00051,1199.45,1143.22,2342.67
1.10024,1136.79,1111.45,2248.24
1.20097,1307.76,1270.19,2577.95
1.3007,1176.95,1114.51,2291.46
1.40142,1211.19,1164.38,2375.57
1.50117,1605.86,1528.08,3133.94
1.60193,1389.63,1155.17,2544.8
1.70166,1208.5,1099.86,2308.36
1.80241,1242.19,1214.06,2456.25
1.90215,1325.24,1247.77,2573.01
2.0029,1161.5,1121.5,2283
2.10269,1216.17,1163.32,2379.49
2.20342,1320.25,1287.67,2607.92
2.30316,1101.66,1069.27,2170.93
2.40387,1210.62,1146.28,2356.9
2.50359,1256.49,1215.41,2471.9
2.60431,1209.97,1182.42,2392.39
2.70404,1173.35,1093.48,2266.83
2.80476,1226.37,1190.42,2416.79
2.90449,1359.93,1315.12,2675.05
3.00521,1156.73,1099.25,2255.98
3.10492,1112.82,1087.62,2200.44
3.20563,1342.32,1293.33,2635.64
3.30534,1183.61,1133.1,2316.72
3.40608,1176.54,1128.57,2305.11
3.50579,1168.08,1126.36,2294.44
3.60551,1294.91,1255.39,2550.3
3.70523,1205.82,1154.32,2360.14
3.80495,1188.15,1152.87,2341.02
3.90469,1270.17,1252.14,2522.31
4.0044,1211.32,1120.53,2331.85
4.10412,1182.68,1140.24,2322.92
4.20384,1247.5,1215.02,2462.52
4.30456,1204.64,1153.47,2358.11
4.40428,1166.52,1133.71,2300.23
4.50499,1206.07,1147.06,2353.14
4.6047,1261.29,1238.55,2499.84
4.70542,1171.69,1123.79,2295.47
4.80512,1206.66,1156.95,2363.62
4.90582,1307.3,1293.24,2600.54
5.00554,1149.2,1084.6,2233.8
5.10628,1154.35,1111.1,2265.45
5.20602,1188.47,1166.38,2354.85
5.30705,1357.33,1275.58,2632.92
5.40683,1122.46,1093.72,2216.18
5.50658,1183.26,1146.73,2329.99
5.60745,1023.7,958.854,1982.55
5.70719,958.5,910.76,1869.26
5.80791,972.264,920.958,1893.22
5.90764,1073.58,1037.3,2110.87
6.00835,1000.81,940.772,1941.58
6.10807,914.089,868.191,1782.28
6.20883,912.908,879.678,1792.59
6.30854,1134.79,1095.31,2230.1
6.40924,952.656,900.661,1853.32
6.50894,949.824,913.615,1863.44
6.60966,1053.33,1023.51,2076.83
6.70936,959.405,914.052,1873.46
6.81008,1036.92,1010.27,2047.19
6.90982,1066.16,1012.7,2078.87
7.00953,948.275,909.183,1857.46
7.10925,1029.83,963.555,1993.38
7.20895,942.805,887.634,1830.44
7.30862,1063.88,1057.32,2121.2
7.40832,937.982,877.572,1815.55
7.50902,947.279,901.716,1849
7.60872,1111.27,1079.46,2190.73
7.70942,933.442,880.6,1814.04
7.80912,951.222,927.244,1878.47
7.90983,1011.72,963.023,1974.74
8.00955,1040.51,1007.05,2047.56
8.11028,911.252,878.263,1789.52
8.21001,969.837,909.907,1879.74
8.31072,1085.27,1048.44,2133.72
8.41048,984.163,924.891,1909.05
8.51124,884.717,855.223,1739.94
8.61097,1041.11,1009.83,2050.94
8.71171,1022.82,960.406,1983.22
8.81143,991.508,948.07,1939.58
8.91214,891.631,875.147,1766.78
9.01185,1115.28,1065.41,2180.69
9.11256,958.946,904.294,1863.24
9.21227,972.686,919.693,1892.38
9.313,1016.27,994.306,2010.57
9.41268,965.995,915.777,1881.77
9.51337,980.63,937.055,1917.69
9.61305,984.446,942.346,1926.79
9.71277,1009.12,987.034,1996.16
9.81347,995.075,943.199,1938.27
9.91321,946.221,906.548,1852.77
10.0139,1089.46,1052.25,2141.71
10.1136,904.521,852.332,1756.85
10.2143,945.59,918.335,1863.93
10.3141,1095.07,1042.08,2137.16
10.4148,961.345,922.545,1883.89
10.5146,937.935,895.747,1833.68
10.6153,947.577,907.138,1854.71
10.715,1079.88,1057.34,2137.22
10.8157,1018.22,971.025,1989.24
10.9153,930.637,882.252,1812.89
11.0159,1127.65,1094.34,2221.99
11.1166,949.378,884.756,1834.13
11.2163,906.956,871.631,1778.59
11.317,1023.9,986.643,2010.55
11.4167,1024.91,969.825,1994.73
11.5175,1392.56,1216.18,2608.75
11.6172,947.778,788.661,1736.44
