Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000135098,257.275,248.365,505.64
0.0996291,75.6294,73.5744,149.204
0.199374,19.7824,24.8845,44.6669
0.300088,142.829,136.383,279.212
0.399813,50.4314,50.471,100.902
0.500467,19.4752,15.4675,34.9427
0.600122,12.2906,12.2893,24.5798
0.700948,87.1802,75.5181,162.698
0.800704,72.6675,63.6896,136.357
0.90141,25.4182,25.2922,50.7104
1.00109,54.0294,50.3584,104.388
1.10178,40.5325,31.1699,71.7024
1.20147,9.69728,10.8275,20.5248
1.30218,36.4557,35.9469,72.4026
1.40186,45.588,33.6207,79.2087
1.50158,12.6707,12.631,25.3018
1.60129,9.31879,10.518,19.8368
1.70107,56.8448,55.1514,111.996
1.80077,87.9897,76.3953,164.385
1.90047,31.6262,27.8394,59.4656
2.00117,38.4006,40.1958,78.5965
2.10086,18.1837,17.527,35.7107
2.20154,14.0525,13.2307,27.2832
2.30121,49.9782,42.089,92.0672
2.40194,19.3478,19.8208,39.1686
2.50163,12.9203,12.4557,25.376
2.60236,10.1402,10.2374,20.3776
2.70216,34.9293,33.6909,68.6202
2.80298,61.4067,62.7917,124.198
2.90271,30.0627,30.992,61.0547
3.00343,39.1789,38.0659,77.2448
3.10315,18.9811,16.3354,35.3165
3.20383,11.8189,12.0525,23.8714
3.30351,51.6026,45.8477,97.4502
3.4042,19.737,18.535,38.272
3.50387,14.9395,13.8054,28.745
3.60455,13.0451,13.5053,26.5504
3.70425,57.8909,53.7535,111.644
3.80396,49.9552,54.0755,104.031
3.90366,53.7497,41.1785,94.9282
4.00338,60.231,56.1741,116.405
4.10407,51.5667,42.0506,93.6173
4.20375,24.5107,23.3914,47.9021
4.30447,73.4266,52.3718,125.798
4.40418,30.3482,27.8906,58.2387
4.5049,10.6771,11.1277,21.8048
4.60459,165.331,28.9562,194.287
4.70533,146.148,62.935,209.084
4.80507,66.1062,66.5146,132.621
4.9058,28.4621,27.2058,55.6678
5.00554,52.3014,49.2966,101.598
5.10631,17.4726,17.9981,35.4707
5.20606,10.4678,10.6906,21.1584
5.30683,33.3754,34.0288,67.4042
5.40664,95.6384,68.9222,164.561
5.50736,14.793,15.9571,30.7501
5.60711,15.7523,17.7453,33.4976
5.70785,43.9565,46.864,90.8205
5.80758,60.8704,65.4758,126.346
5.90832,12.5491,14.6848,27.2339
6.00805,45.3414,43.1795,88.521
6.10879,23.5891,22.8973,46.4864
6.20849,12.2739,12.7808,25.0547
6.30921,35.6352,35.2781,70.9133
6.40894,28.1914,26.4538,54.6451
6.50965,15.2627,16.3456,31.6083
6.60946,20.8083,21.2294,42.0378
6.71021,24.9216,26.544,51.4656
6.81001,58.9478,65.3894,124.337
6.91043,24.1216,26.6426,50.7642
7.0102,37.0822,36.7488,73.831
7.11098,21.696,21.7779,43.4739
7.21069,22.6381,21.8893,44.5274
7.31143,40.3597,39.856,80.2157
7.41119,24.8806,26.9229,51.8035
7.51192,27.792,21.9846,49.7766
7.61165,28.7072,30.5325,59.2397
7.71238,23.2422,24.3949,47.6371
7.81213,65.9757,68.3488,134.324
7.91287,22.1722,23.2429,45.415
8.0126,43.2646,38.816,82.0806
8.11338,17.865,18.9491,36.8141
8.21311,47.1277,40.1408,87.2685
8.31385,283.528,206.674,490.202
8.41363,38.8435,40.4813,79.3248
8.51444,60.0448,45.7997,105.844
8.61419,138.807,103.705,242.512
8.71497,447.576,264.518,712.093
8.81468,60.4659,65.7709,126.237
8.91541,20.9549,23.0893,44.0442
9.01517,63.7664,57.0259,120.792
9.11589,18.103,17.5309,35.6339
9.21559,26.9446,22.5178,49.4624
9.3163,44.6304,44.8448,89.4752
9.41603,63.8912,51.28,115.171
9.51677,17.4829,17.0278,34.5107
9.61648,44.1139,40.9389,85.0528
9.71724,69.1136,41.0438,110.157
9.81702,63.8771,69.8061,133.683
9.91776,13.5462,15.1437,28.6899
10.0175,43.8176,43.9181,87.7357
10.1182,19.1699,19.7952,38.9651
10.218,12.041,12.9094,24.9504
10.3187,37.8336,34.9978,72.8314
10.4185,25.7715,24.9651,50.7366
10.5183,25.7002,22.1854,47.8856
10.6181,41.3715,38.7078,80.0794
10.7178,22.7891,21.5795,44.3686
10.8187,63.0477,63.4438,126.492
10.9184,49.6384,40.9798,90.6182
11.0192,38.7034,39.9942,78.6976
11.1189,15.4944,15.9795,31.4739
11.2196,14.521,14.887,29.408
11.3194,36.4659,34.0947,70.5606
11.4201,26.0474,23.2403,49.2877
11.5198,14.7098,15.9789,30.6886
11.6206,32.4032,31.8944,64.2976
11.7203,14.7923,16.3987,31.191
11.821,57.1066,63.9373,121.044
11.9207,19.7165,21.1373,40.8538
12.0214,36.4083,35.4157,71.824
12.1211,10.1619,11.4528,21.6147
12.2218,13.833,13.3107,27.1437
12.3216,79.584,64.3283,143.912
12.4224,44.1958,37.0694,81.2653
12.5221,20.9293,20.7686,41.6979
12.6229,43.3402,42.6682,86.0083
12.7226,22.2387,24.5126,46.7514
12.8234,53.9398,59.5085,113.448
12.9232,27.5648,26.8723,54.4371
13.0239,35.1194,33.1405,68.2598
13.1236,18.0147,17.127,35.1418
13.2243,9.58016,10.7648,20.345
13.324,41.5168,40.0109,81.5277
13.4247,18.1971,19.3248,37.5219
13.5245,18.5472,16.0448,34.592
13.6252,46.3507,42.407,88.7578
13.7249,26.8659,26.0819,52.9478
13.8256,53.8182,58.311,112.129
13.9253,31.3193,32.289,63.6082
14.025,29.8995,32.8032,62.7027
14.1247,15.5113,15.468,30.9792
14.2244,11.9328,11.895,23.8278
14.3242,51.445,49.0253,100.47
14.4239,21.7984,21.9386,43.737
14.5247,14.2195,14.8518,29.0714
14.6244,33.3094,33.9328,67.2422
14.7241,16.2741,17.397,33.6711
14.8239,145.69,76.9152,222.605
14.9236,244.742,56.4603,301.202
15.0233,25.529,29.36,54.889
15.1231,44.8272,30.6191,75.4463
15.2228,18.0237,18.5101,36.5338
15.3226,48.7376,50.0208,98.7585
15.4224,21.9597,21.3338,43.2934
15.5221,18.6188,17.6459,36.2647
15.6219,55.3907,55.5648,110.956
15.7216,14.9568,16.5677,31.5245
15.8224,57.0483,62.6099,119.658
15.9222,39.2557,37.1936,76.4493
16.0229,19.2013,21.3715,40.5728
16.1226,11.6787,12.6272,24.3059
16.2234,17.8144,16.4077,34.2221
16.3231,50.8851,46.5075,97.3926
16.4239,27.4701,24.9933,52.4634
16.5237,37.4931,31.2435,68.7366
16.6245,42.2035,43.6582,85.8618
16.7242,19.8349,20.8166,40.6515
16.8249,48.8243,54.0653,102.89
16.9246,38.6208,37.2634,75.8842
17.0252,27.4336,27.8477,55.2813
17.1249,13.4714,14.656,28.1274
17.2255,13.9354,14.8006,28.736
17.3252,41.4235,38.753,80.1765
17.4249,17.5258,18.1293,35.655
17.5256,11.1277,11.4413,22.569
17.6253,38.3021,39.2218,77.5238
17.726,17.8509,19.2768,37.1277
17.8257,52.4557,57.4163,109.872
17.9265,45.1002,42.064,87.1642
18.0262,20.4851,21.321,41.8061
18.127,16.7942,17.5578,34.352
18.2267,22.0211,22.4563,44.4774
18.3275,64.2566,53.7907,118.047
18.4273,16.5139,18.1312,34.6451
18.528,24.3654,21.3261,45.6915
18.6278,146.195,87.5469,233.742
18.7285,200.301,111.236,311.538
18.8282,64.5408,68.8467,133.388
18.929,37.3555,37.5661,74.9216
19.0287,20.8467,22.2784,43.1251
19.1285,8.13576,9.11321,17.249
19.2282,20.1862,20.64,40.8262
19.328,25.2528,26.2025,51.4554
19.4277,17.5546,17.4656,35.0202
19.5274,12.2473,13.1491,25.3964
19.6271,38.2227,37.9898,76.2125
19.7278,16.0275,16.7558,32.7834
19.8276,52.7616,59.4867,112.248
19.9283,63.4381,35.4854,98.9235
20.028,209.414,42.8723,252.287
20.1287,14.0429,14.096,28.1389
20.2284,41.111,34.96,76.071
20.3292,20.7501,22.473,43.223
20.4289,24.2138,20.8115,45.0253
20.5296,20.9952,15.991,36.9862
20.6293,38.1171,38.6214,76.7386
20.7301,19.5981,20.3494,39.9475
20.8298,53.2691,61.3645,114.634
20.9306,39.081,38.5107,77.5917
21.0303,14.7149,16.455,31.1699
21.1311,15.2397,15.5379,30.7776
21.2308,27.0778,26.5299,53.6077
21.3316,17.5315,19.2192,36.7507
21.4313,10.8883,11.8381,22.7264
21.532,21.0707,18.3488,39.4195
21.6317,59.1904,52.3277,111.518
21.7324,12.8749,13.9008,26.7757
21.8321,53.2467,60.7693,114.016
21.9328,33.2083,34.1843,67.3926
22.0325,47.9597,44.2931,92.2528
22.1331,10.8979,12.2816,23.1795
22.2328,41.3944,39.0523,80.4467
22.3325,17.2678,18.9504,36.2182
22.4322,11.7488,12.6772,24.426
22.5319,24.4262,22.777,47.2032
22.6327,41.0714,39.6877,80.759
22.7324,22.025,20.8256,42.8506
22.8331,53.6832,59.0112,112.694
22.9329,36.521,37.8637,74.3846
23.0336,20.1818,18.9114,39.0931
23.1333,12.2611,13.2352,25.4963
23.234,31.504,30.5606,62.0646
23.3338,23.175,23.9411,47.1162
23.4345,18.5875,16.2989,34.8864
23.5343,24.5882,24.9101,49.4982
23.635,34.2765,36.7942,71.0707
23.7348,16.8186,17.68,34.4986
23.8355,54.1459,61.9379,116.084
23.9352,33.9686,36.023,69.9917
24.036,22.1357,22.4723,44.608
24.1357,12.2106,12.896,25.1066
24.2364,48.0845,44.7405,92.825
24.3361,18.9747,20.9274,39.9021
24.4369,18.0179,18.7424,36.7603
24.5366,49.7427,45.2358,94.9786
24.6373,21.7338,23.3882,45.1219
24.737,17.3818,16.7699,34.1517
24.8377,56.9312,64.2579,121.189
24.9375,48.4499,46.9037,95.3536
25.0382,14.6438,16.3386,30.9824
25.1379,12.7443,13.1629,25.9072
25.2387,41.4202,40.8435,82.2637
25.3384,21.5974,20.1107,41.7082
25.4391,14.2323,15.049,29.2813
25.5389,43.2198,37.3094,80.5293
25.6396,35.9834,27.3389,63.3222
25.7394,11.9398,13.0029,24.9427
25.8401,59.8093,65.3203,125.13
25.9398,41.6013,43.1942,84.7955
26.0406,17.2378,17.0342,34.272
26.1403,9.42336,10.464,19.8874
26.241,32.2413,31.6307,63.872
26.3407,17.3267,18.5811,35.9078
26.4414,11.9942,12.8365,24.8307
26.5411,40.6854,37.7235,78.409
26.6418,18.281,20.2618,38.5427
26.7415,12.3302,13.4477,25.7779
26.8422,61.3395,67.3805,128.72
26.9419,41.8722,40.1623,82.0344
27.0416,25.8182,23.536,49.3542
27.1413,12.1083,13.3702,25.4785
27.241,32.0838,33.5859,65.6698
27.3417,23.1072,22.1389,45.2461
27.4414,14.864,16.1088,30.9728
27.5421,54.6234,52.5152,107.139
27.6419,33.728,32.3904,66.1184
27.7426,13.0605,14.8301,27.8906
27.8423,62.6912,67.4784,130.17
27.943,72.16,65.8323,137.992
28.0428,12.4192,14.2458,26.665
28.1435,15.5334,16.5235,32.057
28.2432,54.0922,41.801,95.8931
28.3438,20.6483,21.0752,41.7235
28.4435,29.5424,21.8176,51.36
28.5442,50.5338,47.9482,98.4819
28.6439,155.57,86.8275,242.397
28.7446,59.927,43.4227,103.35
28.8443,59.9783,66.1909,126.169
28.944,38.1901,39.7952,77.9853
29.0447,16.3661,16.3603,32.7264
29.1444,9.41568,10.4896,19.9053
29.2451,33.4451,33.225,66.6701
29.3448,19.2602,19.401,38.6611
29.4454,16.9485,16.3181,33.2666
29.545,36.0653,34.087,70.1523
29.6457,33.1162,32.9728,66.089
29.7454,13.4878,15.0975,28.5854
29.8452,65.5981,72.2419,137.84
29.9449,33.8502,32.3756,66.2258
30.0447,16.375,16.8365,33.2115
30.1444,10.1592,10.8677,21.0269
30.2441,257.214,65.4464,322.66
30.3438,54.9915,24.0924,79.084
30.4436,24.9395,22.6918,47.6314
30.5433,52.5136,50.6195,103.133
30.6431,15.3254,17.9462,33.2717
30.7429,15.6826,15.4977,31.1803
30.8426,70.0698,74.7814,144.851
30.9424,49.6646,41.5424,91.207
31.0432,11.015,12.4979,23.513
31.1429,15.008,14.7994,29.8074
31.2437,52.519,50.6003,103.119
31.3434,21.081,20.7059,41.7869
31.4441,14.2797,14.8621,29.1418
31.5438,64.5203,58.0019,122.522
31.6445,29.657,27.0125,56.6694
31.7442,13.2582,13.9776,27.2358
31.845,150.546,142.364,292.91
31.9448,41.575,43.104,84.679
32.0455,21.5334,20.5747,42.1082
32.1452,9.06048,9.6992,18.7597
32.246,51.5059,46.473,97.9789
32.3457,20.8909,19.8035,40.6944
32.4465,12.7546,12.8147,25.5693
32.5463,39.696,39.6794,79.3754
32.647,19.4912,21.4253,40.9165
32.7479,13.4259,13.6736,27.0995
32.8481,148.154,123.498,271.651
32.948,292.112,185.03,477.142
