Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
11.0131,14.7866,14.7066,29.4931
11.1127,16.7008,16.1638,32.8646
11.2133,53.5942,44.6534,98.2477
11.313,31.3264,31.6503,62.9766
11.4126,12.9082,12.0883,24.9965
11.5132,71.9296,70.649,142.579
11.6129,26.5837,28.0672,54.6509
11.7135,14,13.7376,27.7376
11.8132,85.8259,91.5556,177.381
11.9129,65.2275,60.7776,126.005
12.0135,12.6362,11.9085,24.5446
12.1131,11.2333,10.1434,21.3766
12.2137,63.2,51.8874,115.087
12.3134,47.1253,26.3208,73.4461
12.413,14.903,13.2563,28.1594
12.5137,38.7994,35.5296,74.329
12.6133,25.6877,25.8406,51.5283
12.7139,15.3888,15.4726,30.8614
12.8136,81.7197,83.3274,165.047
12.9143,36.6778,35.9091,72.5869
13.0139,13.8602,12.7405,26.6007
13.1136,16.4461,15.9488,32.3949
13.2142,38.6125,35.392,74.0045
13.3138,19.1053,20.448,39.5533
13.4145,14.1997,13.3562,27.5558
13.5141,36.4929,31.1661,67.659
13.6138,26.9408,28.4403,55.3811
13.7144,12.8653,12.5222,25.3875
13.8141,69.8042,74.9171,144.721
13.9147,41.4202,41.1462,82.5664
14.0143,14.1718,13.6236,27.7954
14.1139,12.6054,12.3635,24.969
14.2146,44.9504,40.5792,85.5296
14.3142,18.1888,18.416,36.6048
14.4149,15.4867,13.9053,29.392
14.5145,40.2444,37.5667,77.8111
14.6142,24.0621,24.6035,48.6656
14.7148,15.7613,15.7338,31.495
14.8145,64.5606,72.2022,136.763
14.9151,57.6026,41.5718,99.1744
15.0147,15.7498,15.497,31.2469
15.1143,24.6579,19.5757,44.2336
15.215,70.3181,50.2765,120.595
15.3146,14.6886,15.703,30.3917
15.4153,18.7853,16.0813,34.8666
15.5149,64.8779,48.3019,113.18
15.6146,51.431,38.7098,90.1408
15.7152,18.553,19.136,37.689
15.8149,113.24,97.6544,210.895
15.9156,40.265,45.7875,86.0525
16.0152,16.3405,16.2688,32.6093
16.1158,12.0371,11.6237,23.6608
16.2155,57.1804,57.2761,114.457
16.3151,19.3882,19.1046,38.4928
16.4158,58.5971,52.1395,110.737
16.5154,62.9549,62.592,125.547
16.6161,22.3443,21.6563,44.0006
16.7158,22.3276,21.6656,43.9932
16.8154,77.6422,78.5421,156.184
16.916,24.4358,26.215,50.6509
17.0156,15.3197,14.5594,29.879
17.1163,18.1734,18.1139,36.2874
17.2159,51.3383,51.7618,103.1
17.3155,16.4166,16.992,33.4086
17.4162,11.6902,10.9562,22.6464
17.5158,44.889,42.9126,87.8016
17.6164,27.8598,28.265,56.1248
17.716,12.8821,12.4651,25.3472
17.8157,81.0803,86.8122,167.892
17.9163,28.2099,29.6269,57.8368
18.0159,13.008,12.1568,25.1648
18.1165,15.0285,15.223,30.2515
18.2171,41.1757,41.0714,82.247
18.3168,29.3978,24.633,54.0307
18.4174,15.1315,14.327,29.4586
18.5171,46.4602,39.3978,85.8579
18.6177,13.7594,13.7037,27.463
18.7183,13.3146,12.6259,25.9405
18.818,118.214,106.881,225.094
18.9186,327.307,161.316,488.624
19.0182,133.044,78.6368,211.681
19.1189,29.9181,25.1002,55.0182
19.2185,52.3533,48.3762,100.73
19.3182,13.6634,12.7878,26.4512
19.4188,9.27232,8.4448,17.7171
19.5184,63.529,55.0957,118.625
19.6191,21.5782,22.5773,44.1555
19.7187,12.2544,11.0313,23.2857
19.8184,93.5155,93.9456,187.461
19.919,28.8979,29.1622,58.0602
20.0186,12.5331,10.8096,23.3427
20.1193,22.0544,21.1066,43.161
20.2189,43.1114,44.0184,87.1299
20.3186,16.3616,16.1376,32.4992
20.4192,10.3181,8.8256,19.1437
20.5189,50.0461,41.6166,91.6627
20.6195,18.263,18.6765,36.9395
20.7192,11.9641,10.5322,22.4963
20.8189,90.8486,89.5104,180.359
20.9186,23.9076,24.5211,48.4286
21.0182,31.8534,17.7677,49.6211
21.1189,32.2682,28.7386,61.0067
21.2185,38.0371,35.7069,73.744
21.3192,14.4045,14.0557,28.4602
21.4188,8.68978,7.65479,16.3446
21.5185,48.4966,47.0067,95.5034
21.6191,20.7392,20.6451,41.3843
21.7188,12.1728,10.9997,23.1725
21.8194,87.5104,86.9344,174.445
21.919,22.2253,23.0701,45.2954
22.0195,35.2307,33.4208,68.6515
22.1201,28.1446,25.9302,54.0749
22.2198,31.079,32.0493,63.1283
22.3205,15.664,15.4022,31.0662
22.4201,10.3176,8.91281,19.2304
22.5199,51.0592,44.0237,95.0829
22.6205,14.553,15.0221,29.575
22.7202,25.3325,14.7264,40.0589
22.8209,74.8429,80.0986,154.941
22.9205,24.2637,24.1728,48.4365
23.0211,10.3187,9.5712,19.8899
23.1208,21.6275,21.1678,42.7953
23.2204,33.0944,33.8419,66.9363
23.3211,12.1114,11.1277,23.239
23.4207,9.7664,8.93824,18.7046
23.5214,42.8947,40.1389,83.0336
23.621,16.4163,15.9974,32.4137
23.7207,12.1843,11.3018,23.4861
23.8213,83.1782,83.1475,166.326
23.9209,30.992,25.6077,56.5997
24.0216,12.6426,11.4861,24.1286
24.1212,38.2214,37.0464,75.2678
24.2218,34.9651,38.9459,73.911
24.3225,25.5059,21.7485,47.2544
24.4222,12.0096,11.497,23.5066
24.5228,44.8602,45.0989,89.959
24.6224,17.463,17.8867,35.3498
24.7231,13.1347,12.4832,25.6179
24.8228,89.2612,97.6485,186.91
24.9224,23.6602,22.6771,46.3373
25.0231,9.15456,8.3168,17.4714
25.1227,31.5533,30.6138,62.167
25.2234,32.912,35.7389,68.6509
25.323,19.7191,19.4308,39.1499
25.4227,15.2634,15.7363,30.9997
25.5233,40.064,41.9546,82.0186
25.623,15.5315,15.049,30.5805
25.7236,12.0339,11.1418,23.1757
25.8368,423.412,252.697,676.109
