Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000134712,3148.6,2941,6089.6
0.0996446,2371.84,2233.39,4605.23
0.199347,2529.87,2305.89,4835.76
0.299287,2831.13,2778.97,5610.09
0.399053,2745.45,2690.5,5435.95
0.499782,2477.63,2358.34,4835.97
0.599422,2542.35,2349.5,4891.85
0.70031,2773.28,2692.86,5466.14
0.800091,2796.49,2772.07,5568.56
0.900847,2456.74,2317.11,4773.85
1.00055,388.892,333.883,722.775
1.10124,228.629,200.013,428.642
1.20091,225.601,199.528,425.13
1.30161,322.371,298.058,620.429
1.40128,227.34,204.268,431.608
1.502,223.434,204.104,427.537
1.60167,274.64,262.616,537.256
1.7025,258.327,243.725,502.052
1.80224,264.277,257.127,521.404
1.90297,226.118,219.535,445.653
2.00273,295.902,291.828,587.73
2.10329,226.174,221.623,447.797
2.2029,235.493,230.624,466.117
2.30262,274.809,273.212,548.021
2.40334,231.014,220.523,451.537
2.50302,217.535,207.179,424.714
2.60364,257.329,259.084,516.413
2.70339,252.22,242.063,494.283
2.80408,268.218,270.475,538.692
2.90375,228.386,223.866,452.252
3.00444,280.323,274.054,554.378
3.10411,226.717,219.53,446.247
3.20377,224.265,215.58,439.845
3.30446,279.349,274.92,554.269
3.40417,227.295,222.154,449.448
3.50482,225.644,213.218,438.861
3.60441,270.368,271.313,541.681
3.70513,264.805,246.528,511.333
3.80476,264.831,269.783,534.614
3.90537,222.772,215.491,438.263
4.00608,308.766,308.33,617.096
4.10577,221.177,214.142,435.319
4.20646,219.032,209.448,428.48
4.30613,334.957,335.642,670.599
4.40681,230.325,219.678,450.003
4.50647,219.642,209.16,428.802
4.60706,273.327,263.649,536.977
4.70772,241.892,238.015,479.907
4.8073,261.517,259.936,521.453
4.90789,219.665,214.192,433.857
5.00759,312.055,305.416,617.471
5.10828,224.966,221.596,446.562
5.20798,219.159,213.821,432.98
5.30766,331.056,312.484,643.54
5.4083,236.162,224.675,460.836
5.50791,217.754,209.048,426.801
5.60848,261.182,262.87,524.053
5.70818,251.55,245.289,496.838
5.80782,273.903,271.497,545.4
5.90846,219.439,209.18,428.619
6.00826,277.414,281.251,558.665
6.10888,228.611,222.218,450.828
6.20848,214.319,205.471,419.791
6.30912,275.827,279.191,555.018
6.40874,231.588,226.494,458.082
6.50839,218.279,208.852,427.131
6.60897,260.177,262.979,523.155
6.70861,262.594,248.743,511.337
6.80924,264.915,269.898,534.813
6.9099,220.15,214.07,434.22
7.00958,293.544,300.554,594.098
7.11022,224.675,220.116,444.791
7.20984,215.457,208.093,423.551
7.31058,302.152,309.043,611.194
7.41022,229.816,219.942,449.759
7.51085,220.011,212.624,432.635
7.61156,245.249,244.173,489.423
7.71124,252.465,238.022,490.486
7.81182,265.407,266.202,531.608
7.91139,213.533,209.96,423.493
8.012,279.561,280.644,560.205
8.11264,227.3,223.743,451.043
8.21226,220.449,213.724,434.173
8.31296,304.362,299.552,603.914
8.41259,720.411,616.419,1336.83
8.51322,225.484,168.411,393.894
8.61395,267.898,210.98,478.879
8.71361,245.799,207.967,453.766
8.81423,263.342,250.528,513.87
8.91384,216.356,202.231,418.588
9.01446,287.116,277.056,564.172
9.11409,265.01,254.366,519.376
9.2137,218.104,206.361,424.465
9.31442,302.959,289.804,592.764
9.41401,233.014,224.024,457.037
9.51463,217.841,211.527,429.368
9.61528,271.477,265.226,536.703
9.71495,252.531,243.151,495.682
9.8156,266.813,266.678,533.492
9.9152,215.501,209.336,424.836
10.0158,323.469,331.942,655.411
10.1164,241.426,230.799,472.225
10.216,212.033,204.483,416.515
10.3168,284.657,286.877,571.534
10.4164,229.01,223.69,452.7
10.517,217.576,210.347,427.923
10.6165,253.247,251.397,504.644
10.7162,254.67,246.129,500.799
10.8169,269.162,272.705,541.867
10.9166,238.017,228.697,466.714
11.0174,279.661,280.064,559.725
11.117,227.034,220.072,447.106
11.2175,220.761,212.41,433.171
11.3182,284.417,280.333,564.749
11.4178,226.542,221.98,448.522
