Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000131354,478.7,428.85,907.549
0.099075,297.757,260.319,558.076
0.199851,707.304,412.053,1119.36
0.299595,372.082,262.045,634.127
0.399271,456.399,384.261,840.66
0.498965,354.884,327.379,682.263
0.599646,252.957,232.848,485.805
0.699357,133.044,125.883,258.927
0.800057,393.473,364.551,758.024
0.899775,353.602,341.042,694.644
1.00055,494.525,482.029,976.554
1.10026,167.92,146.975,314.895
1.20092,374.83,346.39,721.22
1.30064,516.469,479.233,995.702
1.40126,416.502,392.232,808.735
1.50099,140.437,124.332,264.769
1.60072,438.123,348.193,786.316
1.70047,735.333,552.049,1287.38
1.80024,289.471,243.631,533.102
1.89992,215.924,183.421,399.345
2.00063,281.75,257.784,539.535
2.10034,246.31,228.512,474.822
2.20005,220.891,205.603,426.494
2.30083,337.573,333.151,670.724
2.40054,240.116,230.163,470.279
2.50022,220.379,212,432.378
2.59992,218.214,208.703,426.917
2.70065,277.992,260.448,538.44
2.8003,296.573,286.785,583.358
2.90096,225.971,217.84,443.811
3.0007,329.478,330.309,659.787
3.1014,219.609,213.185,432.794
3.20105,216.376,204.524,420.9
3.30179,286.104,278.641,564.745
3.40146,227.503,219.681,447.185
3.50215,230.913,225.955,456.868
3.60188,225.915,215.171,441.085
3.70161,274.998,264.31,539.309
3.80132,271.2,266.387,537.587
3.90103,218.472,211.855,430.327
4.00176,319.612,327.276,646.888
4.10147,223.062,218.962,442.024
4.20218,212.553,205.843,418.396
4.30189,284.473,286.773,571.246
4.40262,232.195,221.624,453.818
4.50235,220.02,211.565,431.585
4.60308,214.335,203.229,417.564
4.70286,297.01,302.441,599.451
4.80359,261.153,260.28,521.433
4.9033,213.433,209.45,422.883
5.00403,296.796,288.307,585.103
5.10376,231.699,220.237,451.936
5.20446,216.438,211.258,427.696
5.30417,300.702,278.808,579.51
5.40478,245.799,239.146,484.945
5.50434,219.622,215.229,434.851
5.60503,215.767,212.391,428.158
5.70576,306.608,313.628,620.236
5.80551,309.564,297.548,607.112
5.9062,218.607,212.59,431.197
6.00592,283.702,281.242,564.944
6.10666,228.649,221.238,449.887
6.20638,211.968,205.887,417.855
6.30712,272.435,274.224,546.659
6.40689,259.471,241.696,501.167
6.50759,217.347,212.547,429.893
6.6073,212.808,202.096,414.904
6.70801,302.929,303.353,606.282
6.80764,285.044,281.805,566.85
6.90831,215.007,205.864,420.871
7.00799,312.141,317.779,629.92
7.10869,236.397,223.62,460.017
7.2084,215.416,204.817,420.233
7.30812,246.567,242.993,489.56
7.40784,268.896,264.303,533.199
7.50754,211.891,206.468,418.359
7.60724,216.18,211.247,427.426
7.707,281.613,268.991,550.604
7.80763,281.788,280.191,561.979
7.90726,210.033,202.712,412.746
8.00794,306.908,311.962,618.87
8.10764,233.037,226.531,459.569
8.20834,214.568,208.386,422.954
8.30804,234.144,226.586,460.73
8.40888,336.355,319.846,656.201
8.50861,230.825,213.256,444.081
8.6093,214.941,200.013,414.954
8.70902,281.661,251.609,533.27
8.80968,269.155,266.297,535.452
8.90937,252.151,239.821,491.972
9.00897,312.57,322.144,634.714
9.10968,245.909,236.153,482.062
9.20938,219.908,212.8,432.708
9.31011,226.441,213.59,440.031
9.4098,276.739,273.421,550.16
9.5105,217.581,212.329,429.91
9.61023,219.666,213.004,432.669
9.71092,271.909,265.101,537.01
9.81067,260.768,261.884,522.652
9.9114,216.026,212.796,428.822
10.0112,311.774,314.205,625.979
10.1118,234.419,230.405,464.824
10.2115,230.097,216.092,446.189
10.3123,227.537,217.409,444.946
10.412,335.401,301.32,636.72
10.5117,240.033,228.543,468.576
10.6114,212.348,197.98,410.328
10.7111,310.374,305.355,615.729
10.8109,287.793,285.501,573.294
10.9106,250.223,229.701,479.924
11.0105,319.96,324.144,644.104
11.1112,238.6,229.251,467.852
11.2109,239.185,215.123,454.308
11.3117,224.482,208.983,433.465
11.4115,291.135,296.174,587.309
11.5122,237.859,221.464,459.323
11.6119,526.222,438.887,965.109
11.7127,444.017,373.311,817.328
11.8123,269.583,225.825,495.407
11.913,308.242,191.963,500.205
12.0127,542.889,304.202,847.091
12.1135,257.876,237.72,495.596
12.2132,210.274,194.036,404.31
