System,System,System,System,System,System,System,System,System,System
15:57:05.878,0.52,2.94,1.16,0.38,6505.34,47.52,21.01,1.48,2.04
15:57:05.978,0.55,2.98,1.16,0.38,6890.7,47.18,20.8,1.47,1.98
15:57:06.078,0.52,2.98,1.15,0.37,6495.96,47.36,20.88,1.48,1.97
15:57:06.179,0.55,2.97,1.16,0.37,6902.71,47.22,20.87,1.48,1.98
15:57:06.279,0.53,2.98,1.15,0.38,6571.58,47.21,20.91,1.48,1.98
15:57:06.379,0.55,2.98,1.15,0.37,6797.62,47.21,20.64,1.47,1.98
15:57:06.479,0.53,2.98,1.16,0.38,6656.55,47.26,21.12,1.49,1.98
15:57:06.579,0.54,2.98,1.16,0.37,6734.08,47.28,20.66,1.47,1.98
15:57:06.679,0.53,2.98,1.15,0.37,6629.16,47.27,20.88,1.48,1.98
15:57:06.779,0.54,2.98,1.16,0.37,6762.66,47.23,20.68,1.46,1.98
15:57:06.879,0.53,2.98,1.16,0.38,6597.65,47.2,20.92,1.49,1.98
15:57:06.979,0.54,2.98,1.16,0.37,6769.07,47.25,20.88,1.48,1.97
15:57:07.079,0.53,2.98,1.15,0.37,6627.38,47.26,20.75,1.47,1.98
15:57:07.179,0.55,2.98,1.15,0.37,6786.97,47.26,20.82,1.47,1.98
15:57:07.279,0.53,2.98,1.15,0.37,6585.56,47.24,20.76,1.47,1.98
15:57:07.380,0.54,2.98,1.16,0.37,6844.11,47.36,20.99,1.49,1.98
15:57:07.480,0.54,2.98,1.15,0.37,6648.73,47.2,20.78,1.47,1.98
15:57:07.580,0.54,2.98,1.15,0.37,6737.76,47.33,20.81,1.47,1.98
15:57:07.679,0.53,2.98,1.15,0.37,6653.62,47.18,20.75,1.47,1.97
15:57:07.779,0.54,2.98,1.15,0.37,6740.91,47.3,20.84,1.47,1.98
15:57:07.879,0.53,2.98,1.14,0.37,6640.34,47.27,20.84,1.48,1.98
15:57:07.980,0.54,2.98,1.16,0.38,6780.81,47.3,20.89,1.48,1.98
15:57:08.080,0.54,2.98,1.16,0.37,6724.25,47.26,20.88,1.48,1.98
15:57:08.180,0.54,2.98,1.16,0.38,6667.58,47.21,20.7,1.46,1.98
15:57:08.280,0.54,2.98,1.15,0.38,6682.99,47.28,20.87,1.48,1.98
15:57:08.380,0.54,2.98,1.16,0.38,6698.12,47.22,20.77,1.47,1.98
15:57:08.480,0.54,2.98,1.17,0.38,6759.63,47.13,21.03,1.49,1.98
15:57:08.580,0.53,2.98,1.15,0.37,6613.71,47.28,20.74,1.47,1.98
15:57:08.680,0.54,2.98,1.16,0.37,6723.02,47.15,20.79,1.48,1.98
15:57:08.781,0.53,2.97,1.16,0.37,6637.56,47.34,20.9,1.48,1.98
15:57:08.881,0.55,2.97,1.16,0.38,6813.6,47.14,20.88,1.49,1.97
15:57:08.981,0.53,2.98,1.16,0.38,6561.91,47.28,20.78,1.47,1.98
15:57:09.082,0.55,2.98,1.17,0.38,6938.93,47.21,21.0,1.49,1.98
15:57:09.182,0.52,2.98,1.15,0.38,6479.33,47.3,20.88,1.48,1.97
15:57:09.282,0.56,2.98,1.15,0.37,6922.1,47.27,20.7,1.46,1.98
15:57:09.382,0.52,2.98,1.16,0.38,6470.81,47.26,20.89,1.48,1.98
15:57:09.482,0.55,2.98,1.15,0.37,6906.37,47.15,20.86,1.48,1.97
15:57:09.583,0.52,2.98,1.17,0.38,6578.48,47.29,20.92,1.47,1.98
15:57:09.683,0.51,2.86,1.1,0.36,6361.2,45.89,20.78,1.47,2.17
15:57:09.783,0.52,2.96,1.16,0.37,6531.34,47.45,20.77,1.47,2.0
15:57:09.883,0.55,2.98,1.15,0.37,6831.26,47.21,20.79,1.47,1.98
15:57:09.982,0.52,2.98,1.15,0.38,6527.13,47.35,20.78,1.46,1.97
15:57:10.083,0.55,2.98,1.16,0.38,6869.43,47.18,21.01,1.48,1.98
15:57:10.183,0.53,2.98,1.15,0.37,6606.01,47.27,20.67,1.46,1.98
15:57:10.283,0.55,2.98,1.15,0.37,6781.13,47.17,20.88,1.48,1.98
15:57:10.384,0.53,2.98,1.16,0.37,6716.13,47.32,21.03,1.48,1.98
15:57:10.484,0.54,2.97,1.16,0.37,6662.02,47.18,20.77,1.47,1.98
15:57:10.584,0.54,2.98,1.16,0.38,6699.78,47.33,20.76,1.47,1.98
15:57:10.685,0.54,2.98,1.16,0.37,6723.42,47.25,20.97,1.48,1.98
15:57:10.785,0.55,2.98,1.16,0.38,6799.97,47.28,20.9,1.48,1.97
15:57:10.884,0.53,2.98,1.15,0.37,6598.7,47.24,20.78,1.47,1.97
15:57:10.985,0.55,2.98,1.17,0.38,6902.29,47.32,20.98,1.49,1.98
15:57:11.085,0.52,2.98,1.15,0.37,6491.78,47.19,20.78,1.46,1.98
15:57:11.185,0.55,2.98,1.15,0.38,6851.83,47.31,20.8,1.47,1.98
15:57:11.286,0.52,2.98,1.17,0.38,6537.34,47.15,21.04,1.5,1.98
15:57:11.386,0.56,2.98,1.16,0.37,6926.53,47.25,20.73,1.46,1.97
15:57:11.486,0.52,2.98,1.16,0.37,6461.47,47.21,20.86,1.48,1.98
15:57:11.586,0.56,2.98,1.15,0.37,6924.76,47.25,20.77,1.47,1.97
15:57:11.687,0.52,2.98,1.16,0.37,6574.69,47.23,21.0,1.48,1.98
15:57:11.787,0.55,2.98,1.16,0.38,6825.97,47.24,20.78,1.47,1.97
15:57:11.887,0.53,2.98,1.15,0.37,6551.32,47.32,20.79,1.46,1.98
15:57:11.986,0.55,2.98,1.16,0.38,6825.58,47.12,20.77,1.46,1.98
15:57:12.086,0.52,2.98,1.15,0.37,6511.44,47.26,20.79,1.47,1.98
15:57:12.187,0.55,2.98,1.16,0.38,6863.55,47.18,21.03,1.48,1.97
15:57:12.287,0.53,2.98,1.15,0.37,6589.79,47.32,20.73,1.46,1.98
15:57:12.387,0.54,2.98,1.14,0.37,6733.79,46.9,20.88,1.47,1.97
15:57:12.488,0.48,3.06,1.07,0.36,5999.37,46.9,20.78,1.45,2.02
15:57:12.588,0.45,3.03,0.99,0.34,5629.49,50.62,20.65,1.42,2.18
15:57:12.688,0.38,3.2,0.86,0.28,4728.43,49.98,20.3,1.37,2.23
15:57:12.787,0.22,3.13,0.5,0.09,2776.09,60.34,16.06,1.18,2.33
15:57:12.887,0.2,3.2,0.46,0.07,2539.46,64.74,14.85,1.04,2.25
15:57:12.987,0.21,3.24,0.48,0.08,2626.84,64.43,16.01,1.24,2.37
15:57:13.087,0.21,3.22,0.48,0.09,2575.38,65.1,15.81,1.23,2.38
15:57:13.187,0.21,3.25,0.5,0.11,2648.12,64.98,16.21,1.25,2.4
15:57:13.287,0.2,3.23,0.49,0.11,2482.56,63.91,15.96,1.25,2.4
15:57:13.388,0.14,3.3,0.36,0.1,1681.34,56.24,14.36,1.21,2.4
