System,System,System,System,System,System,System,System,System,System
20:09:12.397,1.31,2.93,1.71,1.2,16516.49,58.63,22.5,1.6,2.39
20:09:12.496,1.33,2.8,3.36,1.6,16450.59,61.99,22.43,1.99,2.38
20:09:12.597,1.28,2.91,2.32,1.51,15942.93,57.54,22.4,1.75,2.37
20:09:12.697,1.37,2.76,2.75,1.28,17081.38,64.82,22.31,1.85,2.4
20:09:12.798,1.22,2.87,3.2,1.83,15256.54,55.8,22.45,1.97,2.39
20:09:12.898,1.41,2.81,1.87,0.96,17723.61,65.77,22.39,1.65,2.39
20:09:12.999,1.14,2.86,4.02,2.13,14300.55,52.31,22.29,2.13,2.36
20:09:13.098,1.51,2.83,1.04,0.66,18590.0,69.5,22.35,1.46,2.4
20:09:13.198,1.1,2.79,4.21,2.32,13677.81,51.3,21.91,2.19,2.4
20:09:13.297,1.53,2.83,0.84,0.46,18918.9,70.82,22.37,1.38,2.39
20:09:13.396,1.1,2.79,4.21,2.33,13674.13,51.7,21.8,2.19,2.4
20:09:13.497,1.49,2.83,0.83,0.46,18625.68,69.01,22.41,1.39,2.39
20:09:13.598,1.14,2.78,4.24,2.35,14399.46,53.86,22.33,2.22,2.4
20:09:13.698,1.49,2.85,0.82,0.45,18556.28,68.34,22.24,1.36,2.39
20:09:13.798,1.15,2.82,4.24,2.34,14338.28,53.18,22.3,2.21,2.39
20:09:13.898,1.49,2.85,0.82,0.46,18555.88,68.16,22.32,1.38,2.39
20:09:13.999,1.16,2.79,4.25,2.34,14409.93,54.17,22.39,2.2,2.4
20:09:14.099,1.47,2.85,0.81,0.46,18412.78,67.49,22.45,1.37,2.4
20:09:14.199,1.17,2.78,4.26,2.33,14599.4,55.01,22.22,2.2,2.4
20:09:14.299,1.47,2.86,0.8,0.47,18403.02,67.43,22.45,1.37,2.39
20:09:14.399,1.17,2.76,4.26,2.32,14576.68,55.43,22.02,2.19,2.4
20:09:14.500,1.46,2.86,0.79,0.48,18193.12,66.74,22.38,1.37,2.4
20:09:14.600,1.18,2.75,4.27,2.3,14702.94,56.09,22.03,2.2,2.39
20:09:14.699,1.46,2.87,0.79,0.5,18061.09,66.34,22.24,1.36,2.4
20:09:14.799,1.18,2.77,4.27,2.29,14592.18,55.72,21.98,2.2,2.39
20:09:14.899,1.46,2.87,0.79,0.51,18222.34,66.78,22.49,1.38,2.4
20:09:14.998,1.18,2.73,4.27,2.28,14643.94,56.53,21.82,2.2,2.4
20:09:15.099,1.4,2.9,1.06,0.78,17418.22,62.98,22.37,1.43,2.37
20:09:15.198,1.23,2.76,3.99,2.01,15227.95,58.09,22.17,2.15,2.4
20:09:15.298,1.32,2.92,1.67,1.18,16504.51,59.26,22.39,1.6,2.37
20:09:15.398,1.32,2.78,3.39,1.61,16413.9,62.06,22.38,1.98,2.4
20:09:15.498,1.28,2.9,2.18,1.45,15800.38,57.55,22.2,1.72,2.4
20:09:15.597,1.36,2.75,2.88,1.34,16846.41,64.62,22.13,1.84,2.4
20:09:15.698,1.25,2.84,2.98,1.76,15580.53,57.4,22.35,1.9,2.4
20:09:15.797,1.43,2.83,2.1,1.04,17694.02,65.97,22.27,1.68,2.35
20:09:15.898,1.16,2.83,4.1,2.18,14439.77,53.48,22.27,2.16,2.33
20:09:15.997,1.5,2.81,0.97,0.62,18611.51,70.09,22.11,1.42,2.39
20:09:16.097,1.1,2.83,4.21,2.32,13732.19,50.92,22.2,2.2,2.4
20:09:16.196,1.53,2.82,0.84,0.46,18829.85,70.74,22.17,1.37,2.4
20:09:16.295,1.1,2.87,4.21,2.33,13681.77,50.38,22.19,2.19,2.39
20:09:16.395,1.51,2.84,0.84,0.46,18826.26,69.54,22.42,1.38,2.39
20:09:16.496,1.15,2.81,4.25,2.35,14439.37,53.4,22.5,2.21,2.4
20:09:16.596,1.49,2.83,0.82,0.46,18557.86,68.8,22.34,1.38,2.4
20:09:16.697,1.15,2.83,4.25,2.34,14378.69,53.37,22.21,2.2,2.4
20:09:16.797,1.49,2.86,0.82,0.46,18590.16,68.2,22.48,1.37,2.38
20:09:16.897,0.97,2.84,4.25,2.25,12073.17,44.68,21.86,2.19,2.39
20:09:16.997,1.49,2.85,0.82,0.41,18644.59,68.55,22.44,1.36,2.39
20:09:17.097,1.17,2.77,4.26,2.13,14600.79,55.21,22.17,2.16,2.4
20:09:17.197,1.48,2.85,0.81,0.42,18512.76,68.13,22.4,1.37,2.4
20:09:17.298,1.2,2.78,4.28,2.12,15084.69,56.52,22.28,2.17,2.4
20:09:17.398,1.38,2.87,0.77,0.42,17226.6,63.01,22.13,1.35,2.39
20:09:17.498,1.18,2.8,4.27,2.11,14635.86,54.98,22.2,2.15,2.4
20:09:17.599,1.47,2.85,0.8,0.46,18380.86,67.56,22.39,1.36,2.4
20:09:17.699,1.21,2.78,4.28,2.08,15062.4,56.71,22.24,2.17,2.4
20:09:17.799,1.46,2.88,0.79,0.49,18275.05,66.47,22.48,1.37,2.38
20:09:17.899,1.22,2.79,4.29,2.06,15182.17,57.15,22.18,2.14,2.38
20:09:17.999,1.48,2.9,0.79,0.52,18400.61,66.58,22.59,1.36,2.38
20:09:18.100,1.04,2.84,4.23,2.01,12994.08,47.82,22.04,2.14,2.38
20:09:18.200,1.48,2.92,0.8,0.52,18458.45,66.58,22.64,1.37,2.37
20:09:18.300,1.18,2.85,4.29,2.03,14746.58,54.32,22.33,2.15,2.36
20:09:18.400,1.39,2.91,1.3,0.92,17401.33,62.78,22.51,1.5,2.37
20:09:18.500,1.21,2.78,3.75,1.62,15128.63,57.13,22.04,2.03,2.4
20:09:18.601,1.33,2.91,1.62,1.14,16600.66,59.64,22.48,1.6,2.37
20:09:18.700,1.34,2.79,3.45,1.38,16669.88,62.66,22.33,1.95,2.37
20:09:18.801,1.28,2.89,2.55,1.55,15998.08,58.0,22.58,1.81,2.38
20:09:18.901,1.38,2.75,2.52,0.98,17277.52,65.49,22.09,1.73,2.39
20:09:19.002,1.19,2.82,3.31,1.76,14875.24,55.36,22.24,1.96,2.4
20:09:19.101,1.44,2.81,1.74,0.76,17851.02,67.17,22.08,1.55,2.4
20:09:19.201,1.13,2.81,4.09,2.01,14137.57,52.81,22.22,2.13,2.4
20:09:19.301,1.51,2.83,0.97,0.5,18760.95,69.74,22.34,1.4,2.4
20:09:19.401,1.1,2.84,4.2,2.12,13736.6,50.7,22.15,2.17,2.39
20:09:19.501,1.51,2.85,0.83,0.39,18762.25,69.21,22.35,1.37,2.39
20:09:19.602,1.14,2.82,4.23,2.14,14309.43,52.89,22.32,2.18,2.39
20:09:19.702,1.48,2.85,0.82,0.4,18454.81,67.93,22.33,1.37,2.4
20:09:19.802,1.16,2.77,4.24,2.12,14467.0,54.55,22.23,2.19,2.4
20:09:19.903,1.47,2.85,0.81,0.41,18354.41,67.6,22.25,1.37,2.4
20:09:20.003,1.17,2.87,4.24,2.11,14581.95,53.17,22.45,2.18,2.38
20:09:20.103,1.46,2.86,0.8,0.42,18171.99,66.51,22.3,1.37,2.37
20:09:20.203,1.18,2.83,4.25,2.1,14671.56,54.47,22.39,2.18,2.4
20:09:20.303,1.46,2.86,0.8,0.44,18224.59,66.73,22.42,1.38,2.39
20:09:20.403,1.17,2.8,4.25,2.07,14607.59,54.86,22.1,2.17,2.4
20:09:20.503,1.46,2.89,0.79,0.46,18162.8,65.95,22.36,1.37,2.37
20:09:20.603,1.19,2.78,4.26,2.05,14755.27,55.72,22.24,2.18,2.4
20:09:20.703,1.44,2.86,0.78,0.47,17884.46,65.71,22.14,1.37,2.4
20:09:20.803,1.18,2.75,4.26,2.03,14700.07,56.15,21.97,2.17,2.4
20:09:20.903,1.43,2.87,0.77,0.49,17736.35,64.94,22.26,1.37,2.4
20:09:21.004,1.2,2.82,4.28,2.04,15062.37,55.45,22.49,2.18,2.39
20:09:21.104,1.46,2.9,0.79,0.52,18235.67,66.11,22.49,1.38,2.35
20:09:21.204,1.2,2.76,4.27,2.0,14881.29,56.87,21.99,2.17,2.39
20:09:21.305,1.36,2.89,1.06,0.77,17147.18,61.56,22.4,1.45,2.39
20:09:21.405,1.25,2.77,3.98,1.74,15534.23,59.17,22.07,2.09,2.39
20:09:21.505,1.3,2.91,1.56,1.12,16184.48,58.31,22.35,1.58,2.39
20:09:21.605,1.33,2.78,3.48,1.4,16572.19,62.64,22.4,1.96,2.39
20:09:21.705,1.26,2.9,2.16,1.41,15657.71,56.61,22.22,1.7,2.4
20:09:21.804,1.35,2.75,2.87,1.1,16749.11,64.23,22.12,1.83,2.4
20:09:21.905,1.25,2.88,2.68,1.59,15555.33,56.68,22.25,1.82,2.4
20:09:22.004,1.4,2.8,2.37,0.93,17363.9,65.31,22.3,1.7,2.37
20:09:22.105,1.19,2.86,3.83,1.89,14809.08,54.22,22.35,2.07,2.36
20:09:22.205,1.5,2.87,1.26,0.64,18714.99,68.41,22.5,1.49,2.34
20:09:22.305,1.12,2.86,4.21,2.12,13962.2,51.24,22.1,2.17,2.37
20:09:22.405,1.5,2.82,0.83,0.39,18715.47,69.46,22.37,1.38,2.4
20:09:22.505,1.13,2.87,4.22,2.13,14001.66,51.39,22.2,2.17,2.38
20:09:22.605,1.49,2.86,0.82,0.4,18564.29,68.19,22.37,1.38,2.4
20:09:22.705,1.16,2.84,4.23,2.13,14390.07,53.3,22.4,2.19,2.39
20:09:22.805,1.47,2.85,0.81,0.41,18335.2,67.58,22.3,1.37,2.4
20:09:22.905,1.15,2.82,4.23,2.11,14362.57,53.45,22.08,2.15,2.4
20:09:23.006,1.46,2.85,0.8,0.42,18278.99,67.03,22.36,1.37,2.39
20:09:23.106,1.17,2.8,4.25,2.1,14559.47,54.55,22.26,2.18,2.4
20:09:23.206,1.46,2.86,0.8,0.43,18164.27,66.62,22.39,1.36,2.4
20:09:23.306,1.17,2.78,4.25,2.08,14628.91,55.22,22.2,2.17,2.4
20:09:23.406,1.45,2.85,0.79,0.45,18132.22,66.51,22.34,1.37,2.4
20:09:23.506,1.19,2.77,4.27,2.06,14824.04,56.14,22.11,2.17,2.4
20:09:23.605,1.44,2.85,0.78,0.46,17786.32,66.15,21.95,1.36,2.4
20:09:23.705,1.19,2.8,4.26,2.05,14753.34,55.4,22.32,2.17,2.4
20:09:23.806,1.44,2.88,0.78,0.48,17921.23,65.22,22.31,1.36,2.4
20:09:23.906,1.19,2.79,4.27,2.03,14839.8,55.87,22.14,2.17,2.39
20:09:24.006,1.44,2.85,0.78,0.5,17974.44,66.17,22.33,1.37,2.4
20:09:24.106,1.2,2.79,4.27,2.02,14917.74,56.13,22.17,2.17,2.39
20:09:24.206,1.43,2.87,0.77,0.52,17824.26,65.1,22.3,1.36,2.4
20:09:24.306,1.22,2.8,4.29,2.0,15163.27,56.89,22.31,2.17,2.38
20:09:24.407,1.33,2.93,1.57,1.12,16671.54,59.52,22.43,1.59,2.35
20:09:24.506,1.33,2.81,3.49,1.4,16564.63,61.91,22.47,1.96,2.37
20:09:24.607,1.28,2.93,2.37,1.49,15918.2,57.04,22.48,1.77,2.36
20:09:24.707,1.39,2.79,2.7,1.04,17360.48,65.19,22.42,1.79,2.38
20:09:24.807,1.21,2.9,3.6,1.83,15117.08,54.49,22.52,2.01,2.35
20:09:24.907,1.48,2.87,1.49,0.7,18482.02,67.56,22.59,1.53,2.34
20:09:25.007,1.14,2.85,4.32,2.08,14175.8,52.33,22.1,2.16,2.38
