Time (s),GPU 0 Power (W)
0.10017633438110352,39.59
0.22530341148376465,39.4
0.34891629219055176,39.49
0.4967634677886963,39.49
0.6429901123046875,39.4
0.798121452331543,39.49
0.9292757511138916,39.4
1.0855040550231934,39.4
1.235029697418213,39.4
1.3891186714172363,39.4
1.5423178672790527,39.4
1.6988327503204346,39.4
1.8308913707733154,39.4
1.967047929763794,39.4
2.098585367202759,39.4
2.2328085899353027,39.4
2.4032554626464844,39.4
2.5556180477142334,39.4
2.6870296001434326,39.4
2.819032669067383,39.3
2.953721761703491,39.4
3.1338400840759277,39.3
3.2873337268829346,39.4
3.4219627380371094,39.3
3.555495023727417,39.4
3.707554817199707,39.3
3.8570291996002197,39.49
4.036615610122681,39.2
4.190753936767578,39.2
4.342956781387329,39.3
4.498102188110352,39.3
4.630818128585815,39.2
4.762965440750122,39.3
4.8973705768585205,39.3
5.031005382537842,39.3
5.163330554962158,39.2
5.292725324630737,39.2
5.44361138343811,39.2
5.577379941940308,39.3
5.727649211883545,39.2
5.875700235366821,39.2
6.008001089096069,39.2
6.160061836242676,39.2
6.296219825744629,39.2
6.425915241241455,39.1
6.557433843612671,39.1
6.722372770309448,39.1
6.874693870544434,39.2
7.011664628982544,39.2
7.1429359912872314,39.1
7.274122476577759,39.1
7.403762102127075,39.1
7.559144735336304,39.1
7.713106393814087,39.1
7.862354278564453,39.1
7.998611688613892,39.1
8.151482820510864,39.1
8.322600841522217,39.1
8.452240705490112,39.1
8.585277557373047,39.01
8.71692156791687,39.1
8.849976301193237,39.01
9.005103588104248,39.1
9.137041091918945,39.01
9.304945230484009,39.01
9.455099105834961,39.49
9.612185955047607,42.84
9.774533033370972,41.48
9.92857575416565,43.44
10.073103427886963,43.04
10.201913833618164,42.65
10.354021549224854,42.15
10.495819091796875,42.05
10.641374349594116,42.05
10.794453859329224,42.15
10.923473596572876,42.25
11.055371046066284,42.16
11.18244457244873,42.06
11.31471872329712,42.15
11.441492319107056,42.55
11.612225770950317,41.28
11.78193473815918,41.28
11.916155576705933,41.19
12.046518564224243,41.28
12.172805309295654,41.09
12.319344282150269,41.19
12.45302152633667,41.19
12.597468376159668,41.17
12.729521751403809,41.19
12.856447219848633,41.19
13.009474992752075,41.19
13.136117458343506,41.19
13.281196594238281,40.98
13.413017511367798,41.17
13.54595685005188,41.08
13.698877096176147,41.08
13.827880859375,41.08
13.977675437927246,41.08
14.130093336105347,41.09
14.278279781341553,40.98
14.409980773925781,40.98
14.5389986038208,41.08
14.670289754867554,40.98
14.82136058807373,40.98
14.95676302909851,41.19
15.089937925338745,41.09
15.222208976745605,41.09
15.35371732711792,41.19
15.48500394821167,40.98
15.629185438156128,40.98
15.759349346160889,41.09
15.894930124282837,40.98
16.026204109191895,41.08
16.15609574317932,41.09
16.28501605987549,40.87
16.417105674743652,40.98
16.548855543136597,40.98
16.68155813217163,40.98
16.812705993652344,40.98
16.98524498939514,40.98
17.134499073028564,40.98
17.285835027694702,40.98
17.420788049697876,40.98
17.55123019218445,40.98
17.684584140777588,40.98
17.81745409965515,40.98
17.952348470687866,40.88
18.0849392414093,40.98
18.21788763999939,40.87
18.34973406791687,40.77
18.481144905090332,40.87
18.62508988380432,40.87
18.75506353378296,40.77
18.89084219932556,40.88
19.0440673828125,40.88
19.17719006538391,40.77
19.325051307678223,40.77
19.46893000602722,40.77
19.613040685653687,40.77
19.745864629745483,40.77
19.874794721603394,40.88
20.00816798210144,40.77
20.13533306121826,40.77
20.268991470336914,40.77
20.413180589675903,40.77
20.566486597061157,40.77
20.713210821151733,40.77
20.857064962387085,40.77
20.98928689956665,40.87
21.12187147140503,40.77
21.25415015220642,40.77
21.38059973716736,40.87
21.532671213150024,40.77
21.68170952796936,40.87
21.83432173728943,40.67
21.96785283088684,40.67
22.11606764793396,40.67
22.26115846633911,40.67
22.387933492660522,40.77
22.51654601097107,40.67
22.661731243133545,40.58
22.79316735267639,40.87
22.944910049438477,40.58
23.077433586120605,40.67
23.209500312805176,40.77
23.344151258468628,40.67
23.47657299041748,40.77
23.646818161010742,40.58
23.777844667434692,40.67
23.932058811187744,40.58
24.067418813705444,40.58
24.21329975128174,40.77
24.34575843811035,40.58
24.497456789016724,40.67
24.6321063041687,40.58
24.764676570892334,40.58
24.899171829223633,40.58
25.034879446029663,40.58
25.205910682678223,40.58
25.35826826095581,40.58
25.490429162979126,40.58
25.62180805206299,40.58
25.77493691444397,40.58
25.948886156082153,40.58
26.096704959869385,40.58
26.2424738407135,40.58
26.36995244026184,40.58
26.523044109344482,40.98
26.65437078475952,40.58
26.80608057975769,40.58
26.940824508666992,40.48
27.07114267349243,40.58
27.222948789596558,40.58
27.396315097808838,40.58
27.527886390686035,40.58
27.67395806312561,40.48
27.80453872680664,40.48
27.940033435821533,40.48
28.07323694229126,40.58
28.2055561542511,40.48
28.337565660476685,40.58
28.472220182418823,40.48
28.622374773025513,40.48
28.755362033843994,40.48
28.889121770858765,40.38
29.019461154937744,40.48
29.149360418319702,40.38
29.279060125350952,40.38
29.410319328308105,40.38
29.53982138633728,40.58
29.670233964920044,40.28
29.80334496498108,40.38
29.956176042556763,40.28
30.1262366771698,40.38
30.257904052734375,40.38
30.390729188919067,40.28
30.542291164398193,40.48
30.673540592193604,40.38
30.82904863357544,40.88
30.97942042350769,40.38
31.112898588180542,40.38
31.246058702468872,40.38
31.379255533218384,40.28
31.550490617752075,40.77
31.682777643203735,40.38
31.814732789993286,40.38
31.95103406906128,40.28
32.09800982475281,40.38
32.22870850563049,40.38
32.374616384506226,40.28
32.545862436294556,40.38
32.682021379470825,40.28
32.814711570739746,40.19
32.9491012096405,40.38
33.082728147506714,40.38
33.23421287536621,40.19
33.38658285140991,40.28
33.53878927230835,40.19
33.6917769908905,40.19
33.838375091552734,40.28
34.01251721382141,40.19
34.148465156555176,40.38
34.302332162857056,40.19
34.43523907661438,40.28
34.572131872177124,40.38
34.70358324050903,40.19
34.83719515800476,40.28
34.97321677207947,40.38
35.10904598236084,40.19
35.24252486228943,40.19
35.37549877166748,40.28
35.50773501396179,40.19
35.64229965209961,40.19
35.77477407455444,40.58
35.91080641746521,40.19
36.061763763427734,40.19
36.217639207839966,40.09
36.35019588470459,40.19
36.482866287231445,40.19
36.63462567329407,40.19
36.76399564743042,40.09
36.9003369808197,40.19
37.03362321853638,40.19
37.18648648262024,40.19
37.31880259513855,40.19
37.44987869262695,40.09
37.602084159851074,40.19
37.73423647880554,40.19
37.86724805831909,40.19
38.00364327430725,40.19
38.15291452407837,40.09
38.286359786987305,40.09
38.43842959403992,40.09
38.570761919021606,40.48
38.72262096405029,39.99
38.87549662590027,40.09
39.04195427894592,40.09
39.19506359100342,40.28
39.32922649383545,42.65
39.46266794204712,40.19
39.5941481590271,40.19
39.7257297039032,39.99
39.85780096054077,39.99
39.99133849143982,40.19
40.11985182762146,40.09
40.252774477005005,39.99
40.38550019264221,40.58
40.531991720199585,39.99
40.70401620864868,39.99
40.874155044555664,40.48
41.04623770713806,39.99
41.21393013000488,40.09
41.35790538787842,39.99
41.5304434299469,39.99
41.66180491447449,39.99
41.806796073913574,40.77
41.944114685058594,39.99
42.09023642539978,39.99
42.260948181152344,39.99
42.39421081542969,40.48
42.54545545578003,39.99
42.700164794921875,39.99
42.83139252662659,39.99
42.96733474731445,39.9
43.100220918655396,39.99
43.233705282211304,39.99
43.36692190170288,39.9
43.51786398887634,40.48
43.651366233825684,39.9
43.78606867790222,39.9
43.919185638427734,40.09
44.05015468597412,39.9
44.18039035797119,39.99
44.31264066696167,39.9
44.44577503204346,39.79
44.6177773475647,39.99
44.7523832321167,39.79
44.89819526672363,39.99
45.075092792510986,39.9
45.222211599349976,39.99
45.354633808135986,39.79
45.5021448135376,39.79
45.654545545578,39.79
45.78622364997864,39.79
45.92270803451538,39.88
46.05410552024841,39.79
46.18560338020325,39.88
46.35708832740784,39.79
46.48922371864319,39.79
46.61869025230408,40.19
46.7693133354187,39.79
46.90534710884094,39.79
47.03723859786987,39.99
47.16933226585388,39.79
47.301281452178955,39.9
