Time (s),GPU 0 Power (W)
0.3003861904144287,32.3
0.6788923740386963,32.3
1.0339109897613525,32.3
1.3806450366973877,32.3
1.7560250759124756,32.69
2.1122610569000244,32.3
2.4513511657714844,35.34
2.8181514739990234,35.05
3.174903154373169,34.85
3.5241031646728516,34.95
3.8782830238342285,34.85
4.216537952423096,34.85
4.572485446929932,33.98
4.930760145187378,34.16
5.288045883178711,34.07
5.666507720947266,52.09
6.01816201210022,55.83
6.380253076553345,162.19
6.721709489822388,55.72
7.1262853145599365,283.58
7.506284952163696,223.7
7.847576856613159,243.66
8.240520715713501,230.71
8.587077379226685,193.69
8.919373035430908,262.14
9.258384227752686,160.42
9.613577127456665,251.76
9.964015245437622,247.61
10.310636758804321,274.11
10.660810232162476,243.3
10.992331743240356,243.31
11.331729650497437,248.96
11.686152696609497,240.32
12.022804737091064,231.19
12.36771845817566,251.07
12.711594820022583,83.18
13.047301530838013,244.02
13.421224355697632,259.5
13.780743837356567,142.43
14.109995603561401,236.76
14.466215372085571,265.59
14.818456888198853,206.18
15.15566897392273,227.97
15.531718730926514,254.88
15.882265090942383,160.13
16.221640825271606,250.22
16.58339834213257,258.16
16.935535669326782,271.36
17.29217791557312,253.91
17.62902808189392,260.8
17.965890645980835,261.54
18.32199215888977,232.38
18.657461166381836,243.0
18.99521517753601,243.1
19.349998474121094,221.93
19.68631887435913,258.52
20.0248703956604,241.0
20.362167358398438,194.64
20.71518611907959,240.95
21.055438995361328,228.3
21.394134759902954,192.07
21.727503299713135,254.19
22.065760135650635,171.72
22.401551246643066,256.37
22.739474773406982,246.74
23.08831787109375,279.22
23.430752992630005,252.47
23.775932550430298,263.32
24.113828659057617,259.46
24.453893184661865,228.99
24.79218816757202,235.81
25.151878833770752,248.47
25.50545883178711,225.93
25.839566946029663,245.01
26.193065643310547,253.22
26.532931327819824,127.16
26.864341020584106,257.98
27.203874826431274,272.79
27.583199739456177,200.61
27.951351165771484,233.26
28.311410188674927,57.59
28.689696788787842,56.41
29.056994915008545,56.22
29.413528203964233,55.93
29.767467737197876,55.93
30.117427110671997,55.72
30.469497680664062,36.63
30.831161737442017,36.53
31.21271324157715,36.63
31.56632971763611,156.87
31.909090518951416,202.01
32.241132736206055,227.32
32.61758232116699,274.21
32.960484981536865,57.5
33.314902782440186,236.45
33.653541564941406,257.4
34.03233456611633,59.25
34.39308762550354,234.88
34.73197913169861,261.59
35.07005548477173,60.43
35.40760946273804,225.58
35.75342392921448,260.83
36.09120988845825,251.56
36.44645929336548,220.17
36.78275656700134,253.33
37.1286895275116,250.12
37.470892906188965,225.06
37.80781030654907,263.26
38.14613652229309,238.42
38.497671604156494,220.71
38.852237701416016,248.02
39.19178366661072,239.73
39.54547572135925,221.08
39.8883261680603,250.02
40.228471994400024,128.72
40.59301280975342,238.24
40.92554450035095,257.93
41.264453649520874,275.73
41.624303340911865,222.31
41.963279247283936,230.89
42.31210470199585,252.92
42.654961585998535,217.14
42.99492955207825,253.83
43.34461975097656,238.73
43.726388931274414,213.41
44.063193559646606,248.68
44.41812992095947,269.66
44.75710344314575,240.98
45.087435245513916,256.38
45.42408275604248,277.8
45.76677393913269,245.27
46.10057592391968,234.66
46.4593505859375,252.86
46.7975218296051,235.74
47.1336464881897,251.22
47.48930239677429,239.9
47.83197474479675,228.77
48.17336702346802,244.71
48.536659955978394,284.03
48.89655947685242,236.16
49.22828769683838,269.53
49.570494174957275,248.3
49.91272783279419,235.96
50.26525020599365,238.96
50.6059775352478,249.82
50.9537627696991,217.79
51.28171730041504,257.49
51.61027407646179,245.5
51.940120697021484,224.37
52.29734539985657,253.93
52.63796949386597,169.31
52.98400378227234,253.9
53.32969403266907,249.45
53.670685052871704,217.65
54.017493724823,62.3
54.37108588218689,61.9
54.694379806518555,64.96
