System,System,System,System,System,System,System,System,System,System
02:17:20.845,0.41,1.55,5.3,3.29,5104.03,34.5,11.29,2.82,1.15
02:17:20.947,0.4,1.58,5.29,3.28,5067.79,33.29,11.55,2.85,1.19
02:17:21.047,0.36,0.88,3.24,2.39,4473.0,53.18,11.3,2.24,1.87
02:17:21.146,0.43,1.33,4.81,3.23,5294.43,41.84,11.38,2.68,1.44
02:17:21.246,0.47,1.38,4.23,2.69,5758.04,44.33,11.07,2.51,1.34
02:17:21.346,0.39,1.11,5.27,3.25,4886.52,46.3,11.33,2.76,1.54
02:17:21.446,0.37,0.96,5.22,3.21,4626.72,50.75,11.54,2.7,1.73
02:17:21.546,0.43,1.57,4.97,3.09,5322.47,35.6,11.34,2.75,1.16
02:17:21.648,0.34,1.17,2.97,2.48,4296.13,38.38,11.25,2.19,1.7
02:17:21.756,0.3,0.8,3.81,2.24,3684.61,48.41,11.79,2.35,2.07
02:17:21.847,0.34,0.8,3.94,2.4,4229.07,54.99,10.92,2.27,1.84
02:17:21.946,0.45,1.28,4.67,3.28,5574.15,45.8,11.35,2.68,1.43
02:17:22.047,0.41,1.55,4.88,3.28,5204.16,34.92,11.44,2.75,1.22
02:17:22.147,0.48,1.55,4.56,2.94,5967.57,40.37,11.23,2.64,1.14
02:17:22.248,0.12,1.3,1.86,1.31,1502.31,12.05,11.36,1.77,1.98
02:17:22.348,0.45,1.42,5.24,2.76,5642.67,41.64,11.48,2.7,1.33
02:17:22.448,0.47,1.26,4.06,2.03,5795.86,48.21,10.98,2.34,1.45
02:17:22.548,0.4,0.9,5.42,2.63,5019.86,58.31,11.38,2.59,1.76
02:17:22.649,0.39,0.86,5.29,2.63,4941.35,60.1,11.3,2.62,1.76
02:17:22.749,0.38,0.84,4.74,2.34,4752.24,59.69,11.21,2.44,1.84
02:17:22.849,0.39,0.9,3.68,2.25,4890.08,56.94,11.09,2.24,1.86
02:17:22.949,0.42,0.85,3.63,1.85,5215.01,63.98,10.84,2.18,1.82
02:17:23.049,0.39,0.84,5.27,2.5,4844.3,60.48,11.25,2.54,1.79
02:17:23.149,0.42,0.95,5.48,2.79,5243.08,57.75,11.46,2.66,1.73
02:17:23.250,0.39,0.88,5.27,2.63,4902.44,58.48,11.4,2.6,1.78
02:17:23.351,0.43,0.91,3.88,2.18,5374.97,62.03,11.21,2.27,1.83
02:17:23.450,0.4,0.97,4.57,2.55,5013.4,54.46,11.3,2.43,1.82
02:17:23.550,0.44,0.86,3.95,1.96,5524.76,67.05,10.98,2.27,1.79
02:17:23.651,0.32,0.92,5.13,2.45,4052.3,45.73,11.11,2.5,1.75
02:17:23.752,0.34,1.08,3.64,1.98,4287.64,41.56,11.3,2.22,1.86
02:17:23.851,0.39,0.92,4.38,2.47,4860.93,56.1,11.18,2.36,1.83
02:17:23.951,0.45,0.88,4.02,1.97,5595.09,66.91,10.94,2.28,1.78
02:17:24.052,0.39,0.82,5.27,2.5,4869.85,62.06,11.23,2.56,1.78
02:17:24.152,0.38,0.89,5.24,2.6,4718.67,56.02,11.28,2.58,1.78
02:17:24.252,0.4,0.87,4.24,2.24,4939.95,59.48,11.2,2.34,1.85
02:17:24.352,0.4,0.94,4.21,2.43,4969.55,55.51,11.2,2.34,1.83
02:17:24.452,0.44,0.88,4.07,2.06,5507.41,65.84,11.04,2.3,1.79
02:17:24.551,0.4,0.82,5.15,2.46,4928.52,62.99,11.11,2.53,1.79
02:17:24.651,0.38,0.84,5.15,2.5,4753.6,59.64,11.13,2.53,1.8
02:17:24.751,0.39,0.87,4.65,2.35,4859.78,58.22,11.27,2.4,1.85
02:17:24.852,0.4,0.89,3.96,2.36,5007.96,58.8,11.28,2.31,1.87
02:17:24.952,0.44,0.91,4.4,2.24,5427.59,62.5,11.25,2.38,1.81
02:17:25.052,0.41,0.92,4.7,2.32,5171.08,59.07,11.02,2.44,1.72
02:17:25.153,0.1,1.18,1.01,0.63,1282.77,12.04,10.59,1.34,2.1
02:17:25.253,0.38,0.84,4.62,2.28,4798.47,59.45,11.23,2.4,1.83
02:17:25.352,0.39,0.86,5.14,2.52,4860.88,59.85,11.17,2.53,1.77
02:17:25.453,0.38,0.87,4.81,2.43,4806.51,57.72,11.38,2.47,1.85
02:17:25.553,0.4,0.87,3.78,2.36,4967.94,59.64,11.15,2.27,1.86
02:17:25.654,0.42,0.9,4.06,2.09,5298.04,61.34,11.22,2.29,1.84
02:17:25.754,0.4,0.84,4.97,2.47,5024.12,62.09,11.12,2.5,1.78
02:17:25.854,0.39,0.84,5.27,2.63,4875.39,60.92,11.32,2.59,1.78
02:17:25.954,0.38,0.84,4.9,2.45,4786.21,59.4,11.26,2.49,1.83
02:17:26.055,0.41,0.87,3.77,2.27,5097.6,61.01,11.24,2.27,1.88
02:17:26.155,0.41,0.86,4.07,2.14,5076.87,61.71,11.2,2.28,1.87
02:17:26.254,0.41,0.84,4.74,2.36,5072.64,63.5,10.91,2.43,1.77
02:17:26.355,0.41,0.89,5.32,2.65,5127.75,60.2,11.48,2.63,1.76
02:17:26.456,0.39,0.9,5.26,2.64,4844.58,56.68,11.39,2.6,1.79
02:17:26.556,0.41,0.95,3.81,2.17,5140.99,56.76,11.19,2.25,1.83
02:17:26.655,0.4,0.92,4.49,2.52,4907.58,56.47,11.23,2.4,1.85
02:17:26.755,0.42,0.85,3.95,1.89,5258.85,65.13,10.76,2.24,1.78
02:17:26.855,0.39,0.83,5.26,2.52,4825.66,61.34,11.23,2.55,1.8
02:17:26.955,0.38,0.88,5.24,2.6,4740.05,56.73,11.28,2.59,1.78
02:17:27.056,0.42,0.92,4.26,2.29,5274.64,59.95,11.28,2.36,1.81
02:17:27.156,0.38,0.85,4.12,2.39,4795.19,59.49,11.12,2.33,1.88
02:17:27.256,0.43,0.85,3.93,1.92,5387.74,66.46,10.83,2.25,1.79
02:17:27.356,0.38,0.83,5.26,2.49,4791.03,60.59,11.3,2.57,1.81
02:17:27.456,0.39,0.86,5.26,2.6,4814.54,58.78,11.2,2.57,1.78
02:17:27.556,0.4,0.95,4.06,2.21,4959.91,54.93,11.08,2.29,1.83
02:17:27.656,0.4,0.97,4.39,2.48,5012.94,54.71,11.24,2.39,1.82
02:17:27.756,0.43,0.85,3.82,1.9,5350.48,65.53,10.85,2.22,1.79
02:17:27.855,0.38,0.83,5.24,2.48,4733.81,60.06,11.18,2.54,1.8
02:17:27.956,0.37,0.88,5.23,2.59,4686.75,55.41,11.33,2.59,1.79
02:17:28.057,0.29,0.9,2.42,1.63,3577.08,41.65,11.03,1.89,2.04
02:17:28.156,0.38,0.82,4.0,1.84,4734.25,60.78,10.94,2.24,1.88
02:17:28.256,0.41,0.89,5.33,2.65,5144.95,61.17,11.36,2.62,1.76
02:17:28.356,0.4,0.89,5.28,2.63,4949.48,58.33,11.34,2.61,1.79
02:17:28.456,0.43,0.93,4.11,2.25,5301.31,60.29,11.2,2.34,1.83
02:17:28.556,0.41,0.95,4.46,2.5,5099.56,56.27,11.33,2.41,1.82
02:17:28.657,0.44,0.89,3.95,2.0,5452.14,63.85,11.04,2.28,1.82
02:17:28.757,0.39,0.83,5.13,2.41,4910.58,62.12,11.19,2.54,1.79
02:17:28.857,0.41,0.89,5.43,2.75,5051.24,59.88,11.38,2.66,1.77
02:17:28.958,0.39,0.86,5.07,2.55,4861.22,58.84,11.48,2.57,1.82
02:17:29.058,0.42,0.89,3.69,2.14,5172.79,61.31,10.96,2.24,1.84
02:17:29.159,0.4,0.88,4.24,2.26,5028.3,59.8,11.41,2.36,1.88
02:17:29.258,0.42,0.89,4.56,2.23,5230.95,61.93,10.96,2.41,1.76
02:17:29.358,0.42,0.86,5.34,2.6,5159.28,62.79,11.2,2.61,1.76
02:17:29.458,0.41,0.91,5.31,2.65,5069.42,58.62,11.32,2.61,1.76
02:17:29.558,0.41,0.88,4.73,2.41,5092.68,61.35,11.31,2.46,1.84
02:17:29.657,0.41,0.87,3.93,2.35,5012.39,60.93,10.97,2.31,1.83
02:17:29.757,0.26,0.8,3.1,1.36,3286.37,42.66,10.93,2.03,2.0
02:17:29.858,0.36,0.86,4.97,2.48,4466.2,54.54,11.34,2.52,1.86
02:17:29.958,0.41,0.91,3.65,2.12,5117.92,59.23,11.02,2.21,1.84
02:17:30.058,0.41,0.87,4.13,2.15,5067.41,60.65,11.21,2.26,1.87
02:17:30.158,0.42,0.84,4.7,2.33,5187.48,64.72,10.92,2.39,1.76
02:17:30.259,0.39,0.85,5.29,2.58,4909.27,60.19,11.38,2.56,1.81
02:17:30.359,0.37,0.88,5.2,2.56,4614.08,54.38,11.36,2.52,1.79
02:17:30.459,0.4,0.88,3.41,2.02,4978.37,59.99,10.92,2.1,1.88
02:17:30.559,0.42,0.87,4.46,2.38,5185.15,62.28,11.29,2.33,1.85
02:17:30.659,0.42,0.88,4.43,2.16,5287.09,63.22,10.86,2.31,1.75
02:17:30.759,0.46,1.07,5.59,2.8,5742.84,56.17,11.54,2.64,1.6
02:17:30.859,0.45,1.15,5.42,2.7,5544.96,50.86,11.33,2.6,1.54
02:17:30.960,0.43,1.01,5.39,2.67,5423.83,55.8,11.43,2.58,1.66
02:17:31.061,0.4,0.92,5.23,2.68,4990.53,56.51,11.54,2.56,1.78
02:17:31.161,0.41,0.88,3.64,2.12,5111.62,60.85,10.95,2.15,1.84
02:17:31.261,0.42,0.92,4.87,2.62,5212.85,59.14,11.51,2.44,1.84
02:17:31.361,0.31,0.95,3.61,1.55,3870.6,43.01,10.79,2.08,1.87
02:17:31.462,0.35,0.86,4.77,2.33,4455.92,53.56,11.55,2.43,1.9
02:17:31.562,0.39,0.88,3.62,2.21,4904.12,58.6,10.93,2.15,1.86
02:17:31.662,0.42,0.85,4.06,2.06,5284.14,64.65,11.17,2.23,1.85
02:17:31.761,0.39,0.84,4.79,2.26,4825.02,60.32,10.76,2.36,1.76
02:17:31.862,0.4,0.9,5.43,2.75,5050.08,58.55,11.48,2.59,1.76
02:17:31.963,0.39,0.85,5.06,2.54,4852.45,59.68,11.45,2.49,1.84
02:17:32.063,0.41,0.9,3.67,2.13,5136.49,60.09,11.02,2.18,1.84
02:17:32.163,0.41,0.88,4.52,2.44,5137.11,61.27,11.44,2.36,1.86
02:17:32.263,0.42,0.89,4.33,2.07,5251.49,61.7,10.87,2.29,1.74
02:17:32.364,0.39,0.87,5.28,2.56,4895.22,58.89,11.32,2.53,1.79
02:17:32.464,0.37,0.85,5.21,2.56,4576.65,56.48,11.31,2.53,1.81
02:17:32.564,0.42,0.92,3.59,2.06,5182.8,59.12,11.0,2.14,1.84
02:17:32.664,0.4,0.88,4.56,2.51,4954.04,58.97,11.33,2.36,1.87
02:17:32.763,0.43,0.95,4.14,1.98,5321.69,59.18,10.81,2.23,1.71
02:17:32.863,0.39,0.83,5.27,2.54,4845.86,61.0,11.32,2.54,1.8
02:17:32.963,0.39,0.87,5.26,2.6,4810.56,58.16,11.28,2.54,1.78
02:17:33.063,0.41,0.87,3.82,2.14,5049.76,61.26,10.98,2.2,1.84
02:17:33.162,0.4,0.86,4.5,2.52,4919.13,60.45,11.23,2.36,1.86
02:17:33.262,0.43,0.85,3.96,1.92,5395.94,66.41,10.78,2.2,1.79
02:17:33.363,0.39,0.83,5.27,2.51,4859.0,60.65,11.35,2.52,1.8
02:17:33.463,0.38,0.86,5.24,2.59,4751.3,57.74,11.22,2.53,1.78
02:17:33.564,0.4,0.89,4.12,2.22,5023.3,58.87,11.2,2.27,1.85
02:17:33.664,0.42,0.93,4.57,2.55,5286.21,59.26,11.36,2.41,1.81
02:17:33.765,0.43,0.93,4.41,2.24,5407.8,60.66,11.37,2.32,1.83
02:17:33.864,0.42,0.86,4.72,2.33,5202.34,63.81,10.95,2.38,1.76
02:17:33.965,0.38,0.86,5.26,2.56,4788.21,58.67,11.31,2.53,1.81
02:17:34.065,0.38,0.86,5.22,2.59,4742.26,57.05,11.34,2.52,1.79
02:17:34.164,0.41,0.91,3.48,2.04,5093.71,59.15,10.96,2.12,1.84
02:17:34.265,0.41,0.88,4.78,2.59,5136.99,61.25,11.46,2.42,1.86
02:17:34.365,0.43,0.85,4.09,1.97,5401.31,66.14,10.96,2.24,1.79
02:17:34.465,0.42,0.86,5.34,2.57,5163.49,62.93,11.25,2.53,1.76
02:17:34.565,0.38,0.85,5.24,2.59,4708.3,57.88,11.23,2.52,1.8
02:17:34.666,0.39,0.88,4.2,2.23,4927.05,58.94,11.13,2.28,1.86
02:17:34.765,0.4,0.89,4.26,2.44,4988.24,59.14,11.19,2.29,1.84
02:17:34.866,0.44,0.88,3.95,2.0,5466.8,65.23,11.0,2.2,1.8
02:17:34.965,0.26,0.81,4.46,1.82,3286.19,55.1,10.38,2.13,1.86
