Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10020947456359863,0.8,0.8
0.22890973091125488,0.8,0.8
0.36194372177124023,0.8,0.8
0.48754262924194336,0.8,0.8
0.6130733489990234,0.8,0.8
0.7427618503570557,0.8,0.8
0.8729355335235596,0.8,0.8
1.0037691593170166,0.8,0.8
1.1397004127502441,0.8,0.8
1.2632954120635986,0.8,0.8
1.3952000141143799,0.8,0.8
1.5281579494476318,0.8,0.8
1.6647436618804932,0.8,0.8
1.7955303192138672,0.8,0.8
1.928006887435913,0.8,0.8
2.0652313232421875,0.8,0.8
2.1997249126434326,0.8,0.8
2.3314266204833984,0.8,0.8
2.4640328884124756,0.8,0.8
2.5955607891082764,0.8,0.8
2.7323813438415527,0.8,0.8
2.8635640144348145,0.8,0.8
2.9994232654571533,0.8,0.8
3.1316914558410645,0.8,0.8
3.264469861984253,0.8,0.8
3.396933078765869,0.8,0.8
3.528032064437866,0.8,0.8
3.6631524562835693,0.8,0.8
3.799997568130493,0.8,0.8
3.931877613067627,0.8,0.8
4.069577932357788,0.8,0.8
4.200433731079102,0.8,0.8
4.33183741569519,0.8,0.8
4.46314001083374,0.8,0.8
4.592526435852051,0.8,0.8
4.724666595458984,0.8,0.8
4.854608774185181,0.8,0.8
4.98729944229126,0.8,0.8
5.119697332382202,0.8,0.8
5.251291751861572,0.8,0.8
5.386409044265747,2.2,0.8
5.515131235122681,2.2,0.8
5.643768310546875,2.2,0.8
5.775352239608765,2.2,0.8
5.907618045806885,2.2,0.8
6.037298917770386,2.2,0.8
6.170887231826782,2.2,0.8
6.303993463516235,2.2,0.8
6.432777166366577,2.2,0.8
6.559952020645142,2.2,0.8
6.691097974777222,2.2,0.8
6.820773601531982,2.2,0.8
6.95138692855835,2.2,0.8
7.08388352394104,2.2,0.8
7.215663433074951,2.2,0.8
7.344439268112183,2.2,0.8
7.4756927490234375,2.2,0.8
7.606919050216675,2.2,0.8
7.735712051391602,2.2,0.8
7.865265130996704,2.2,0.8
7.996275901794434,2.2,0.8
8.1252281665802,2.2,0.8
8.254582643508911,2.2,0.8
8.382044076919556,2.2,0.8
8.51215124130249,2.2,0.8
8.642386436462402,2.2,0.8
8.776175737380981,2.2,0.8
8.907294034957886,2.2,0.8
9.040566682815552,2.2,0.8
9.171665668487549,2.2,0.8
9.303600788116455,2.2,0.8
9.435523748397827,2.2,0.8
9.566242933273315,2.2,0.8
9.700280904769897,2.2,0.8
9.831534147262573,2.2,0.8
9.960040092468262,2.2,0.8
10.091172933578491,2.2,0.8
10.21929669380188,2.2,0.8
10.350157022476196,2.2,0.8
10.48008108139038,2.2,0.8
10.610961675643921,2.2,0.8
10.74095869064331,2.2,0.8
10.868407011032104,2.2,0.8
10.999804735183716,2.2,0.8
11.128395080566406,2.2,0.8
11.258007526397705,2.2,0.8
11.388079166412354,2.2,0.8
11.52020788192749,2.2,0.8
11.643567562103271,2.2,0.8
11.777106523513794,2.2,0.8
11.907911539077759,0.8,0.8
12.037916898727417,0.8,0.8
12.16918659210205,0.8,0.8
12.30302906036377,0.8,0.8
12.435986518859863,0.8,0.8
12.567665815353394,0.8,0.8
12.699114322662354,0.8,0.8
12.827840566635132,0.8,0.8
12.958381414413452,0.8,0.8
13.086508989334106,0.8,0.8
13.219230651855469,0.8,0.8
13.3522469997406,0.8,0.8
13.481848955154419,0.8,0.8
13.616649150848389,0.8,0.8
13.748233556747437,0.8,0.8
13.879533529281616,0.8,0.8
14.011847734451294,0.8,0.8
14.145926475524902,0.8,0.8
14.279489517211914,0.8,0.8
14.413903713226318,0.8,0.8
14.543507814407349,0.8,0.8
14.67634630203247,0.8,0.8
14.810062170028687,0.8,0.8
14.940240621566772,0.8,0.8
15.069152355194092,0.8,0.8
15.198503255844116,0.8,0.8
15.330253601074219,0.8,0.8
15.459998846054077,0.8,0.8
15.590928554534912,0.8,0.8
15.722706079483032,0.8,0.8
15.85512113571167,0.8,0.8
15.988515138626099,0.8,0.8
16.121111392974854,0.8,0.8
16.252177000045776,0.8,0.8
16.384389877319336,0.8,0.8
16.51550841331482,0.8,0.8
16.64824366569519,0.8,0.8
16.773565530776978,0.8,0.8
16.904581546783447,0.8,0.8
17.031596899032593,0.8,0.8
17.160025119781494,0.8,0.8
17.287150859832764,0.8,0.8
17.41598868370056,0.8,0.8
17.5465190410614,0.8,0.8
17.675650119781494,0.8,0.8
17.80221652984619,0.8,0.8
