Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10019612312316895,1.2,1.2
0.23856735229492188,1.2,1.2
0.37031984329223633,1.2,1.2
0.5026581287384033,1.2,1.2
0.6340100765228271,0.8,0.8
0.7655088901519775,0.8,0.8
0.8989508152008057,0.8,0.8
1.0372605323791504,0.8,0.8
1.1708614826202393,0.8,0.8
1.305481195449829,0.8,0.8
1.440436601638794,0.8,0.8
1.576817274093628,0.8,0.8
1.7162232398986816,0.8,0.8
1.8541476726531982,0.8,0.8
1.9873666763305664,0.8,0.8
2.119920015335083,0.8,0.8
2.2557642459869385,0.8,0.8
2.391221523284912,2.2,2.2
2.5238866806030273,2.2,2.2
2.6554763317108154,2.2,2.2
2.787994861602783,1.2,1.2
2.9215376377105713,1.2,1.2
3.0534121990203857,1.2,1.2
3.1895487308502197,1.2,1.2
3.323899507522583,1.2,1.2
3.461395740509033,1.2,1.2
3.59480357170105,1.2,1.2
3.7298099994659424,1.2,1.2
3.864027738571167,1.2,1.2
3.9998960494995117,1.2,1.2
4.130536794662476,1.2,1.2
4.265993356704712,1.2,1.2
4.4007179737091064,1.2,1.2
4.5334765911102295,1.2,1.2
4.667531967163086,1.2,1.2
4.804157018661499,1.2,1.2
4.939826726913452,1.2,1.2
5.072835683822632,1.2,1.2
5.2053000926971436,1.2,1.2
5.336541175842285,1.2,1.2
5.467181444168091,1.2,1.2
5.600891351699829,1.2,1.2
5.733235120773315,1.2,1.2
5.865925312042236,1.2,1.2
5.997811794281006,1.2,1.2
6.131305694580078,1.2,1.2
6.2651660442352295,1.2,1.2
6.399763822555542,1.2,1.2
6.535976886749268,1.2,1.2
6.671688556671143,1.2,1.2
6.804211854934692,1.2,1.2
6.93855619430542,1.2,1.2
7.073013782501221,1.2,1.2
7.207479476928711,1.2,1.2
7.341802358627319,1.2,1.2
7.47405481338501,1.2,1.2
7.6077916622161865,1.2,1.2
7.73949670791626,1.2,1.2
7.872531414031982,1.2,1.2
8.009078741073608,1.2,1.2
8.145076274871826,1.2,1.2
8.279549598693848,1.2,1.2
8.413336515426636,1.2,1.2
8.545910120010376,1.2,1.2
8.678359270095825,1.2,1.2
8.811486005783081,1.2,1.2
8.94636583328247,1.2,1.2
9.07831621170044,1.2,1.2
9.207117795944214,1.2,1.2
9.337955236434937,1.2,1.2
9.473240613937378,1.2,1.2
9.60900330543518,1.2,1.2
9.741959571838379,1.2,1.2
9.87065076828003,1.2,1.2
10.00787091255188,1.2,1.2
10.14269471168518,1.2,1.2
10.273696422576904,1.2,1.2
10.40863823890686,1.2,1.2
10.541512489318848,1.2,1.2
10.677161931991577,1.2,1.2
10.809932947158813,1.2,1.2
10.942373275756836,1.2,1.2
11.079215049743652,1.2,1.2
11.214783906936646,1.2,1.2
11.346653461456299,1.2,1.2
11.483840703964233,1.2,1.2
11.618057250976562,1.2,1.2
11.749763488769531,1.2,1.2
11.883538484573364,1.2,1.2
12.019458770751953,1.2,1.2
12.152163743972778,1.2,1.2
12.288427829742432,1.2,1.2
12.424378871917725,1.2,1.2
12.558459758758545,1.2,1.2
12.695284605026245,1.2,1.2
12.829513311386108,1.2,1.2
12.9649498462677,1.2,1.2
13.099453210830688,1.2,1.2
13.230897426605225,1.2,1.2
13.358606576919556,1.2,1.2
13.493571519851685,1.2,1.2
13.626091718673706,1.2,1.2
