Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10022115707397461,0.8,0.8
0.25713586807250977,0.8,0.8
0.41624879837036133,0.8,0.8
0.5835161209106445,0.8,0.8
0.7310061454772949,2.2,0.8
0.8967270851135254,2.2,0.8
1.0638542175292969,0.8,0.8
1.2327146530151367,0.8,0.8
1.4089601039886475,0.8,0.8
1.5781362056732178,0.8,0.8
1.736189365386963,0.8,0.8
1.928004503250122,0.8,0.8
2.1010003089904785,0.8,0.8
2.2775700092315674,0.8,0.8
2.4413113594055176,0.8,0.8
2.6032941341400146,0.8,0.8
2.771152973175049,0.8,0.8
2.9335789680480957,0.8,0.8
3.1094772815704346,0.8,0.8
3.2890801429748535,0.8,0.8
3.4575600624084473,0.8,0.8
3.6273910999298096,0.8,0.8
3.802842855453491,0.8,0.8
3.965210199356079,0.8,0.8
4.142581462860107,0.8,0.8
4.313753604888916,0.8,0.8
4.4787278175354,0.8,0.8
4.64568829536438,0.8,0.8
4.810059309005737,0.8,0.8
4.975043535232544,0.8,0.8
5.124695539474487,0.8,0.8
5.296858787536621,0.8,0.8
5.470570087432861,0.8,0.8
5.646224021911621,0.8,0.8
5.808810710906982,0.8,0.8
5.990750074386597,0.8,0.8
6.187853097915649,0.8,0.8
6.346818923950195,0.8,0.8
6.51753568649292,0.8,0.8
6.681188106536865,0.8,0.8
6.861477375030518,0.8,0.8
7.023662805557251,0.8,0.8
7.193683385848999,0.8,0.8
7.34215521812439,0.8,0.8
7.5173020362854,0.8,0.8
7.676848888397217,0.8,0.8
7.865873098373413,0.8,0.8
8.036531209945679,0.8,0.8
8.198470830917358,0.8,0.8
8.368990659713745,0.8,0.8
8.534712076187134,0.8,0.8
8.703295230865479,0.8,0.8
8.870028972625732,0.8,0.8
9.030656099319458,0.8,0.8
9.201679468154907,0.8,0.8
9.372222661972046,0.8,0.8
9.535567045211792,0.8,0.8
9.703813791275024,0.8,0.8
9.876815795898438,0.8,0.8
10.044006109237671,0.8,0.8
10.221512794494629,0.8,0.8
10.385268211364746,0.8,0.8
10.569186210632324,0.8,0.8
10.75110149383545,0.8,0.8
10.929688215255737,0.8,0.8
11.105764150619507,0.8,0.8
11.276025772094727,0.8,0.8
11.466212272644043,0.8,0.8
11.645778179168701,0.8,0.8
11.808872699737549,0.8,0.8
11.970409870147705,0.8,0.8
12.133196592330933,0.8,0.8
12.302605867385864,0.8,0.8
12.468891620635986,0.8,0.8
12.635756492614746,0.8,0.8
12.80126404762268,0.8,0.8
12.957155704498291,0.8,0.8
13.143980979919434,0.8,0.8
13.348549604415894,0.8,0.8
13.517170429229736,0.8,0.8
13.686685562133789,0.8,0.8
13.853096723556519,0.8,0.8
14.020951986312866,0.8,0.8
14.187144041061401,0.8,0.8
14.356232166290283,0.8,0.8
14.528609275817871,0.8,0.8
14.696969509124756,0.8,0.8
14.865646123886108,0.8,0.8
15.06792402267456,0.8,0.8
15.243415594100952,0.8,0.8
15.41150712966919,0.8,0.8
15.575254201889038,0.8,0.8
15.723336696624756,0.8,0.8
15.884708642959595,0.8,0.8
16.044797897338867,0.8,0.8
16.206608295440674,0.8,0.8
16.37330651283264,0.8,0.8
16.53389024734497,0.8,0.8
16.695178031921387,0.8,0.8
16.87709403038025,0.8,0.8
17.025144338607788,0.8,0.8
17.189350843429565,0.8,0.8
17.34468960762024,0.8,0.8
17.506195068359375,0.8,0.8
17.67357873916626,0.8,0.8
17.84740161895752,0.8,0.8
18.005828619003296,0.8,0.8
18.167014122009277,0.8,0.8
18.34729528427124,0.8,0.8
18.512765407562256,0.8,0.8
18.6757709980011,0.8,0.8
18.859257459640503,0.8,0.8
19.042770624160767,0.8,0.8
19.199442863464355,0.8,0.8
19.365392923355103,0.8,0.8
19.5339298248291,0.8,0.8
19.6999831199646,0.8,0.8
19.84974455833435,0.8,0.8
20.037391185760498,0.8,0.8
20.217806339263916,0.8,0.8
20.371100664138794,0.8,0.8
20.54642367362976,0.8,0.8
20.71434211730957,0.8,0.8
20.881027936935425,0.8,0.8
21.04975986480713,0.8,0.8
21.220664262771606,0.8,0.8
21.391271829605103,0.8,0.8
21.5654137134552,0.8,0.8
21.724878549575806,0.8,0.8
21.894497871398926,0.8,0.8
22.05540132522583,0.8,0.8
22.210489988327026,0.8,0.8
22.370166301727295,0.8,0.8
22.533689260482788,0.8,0.8
22.70276165008545,0.8,0.8
22.859707832336426,0.8,0.8
23.037285804748535,0.8,0.8
23.2261381149292,0.8,0.8
23.40884041786194,0.8,0.8
23.58308458328247,0.8,0.8
23.743721961975098,0.8,0.8
23.90351676940918,0.8,0.8
24.075251579284668,0.8,0.8
24.211742162704468,0.8,0.8
24.361839771270752,0.8,0.8
24.507866382598877,0.8,0.8
24.659236192703247,0.8,0.8
24.809826850891113,0.8,0.8
24.96540355682373,0.8,0.8
25.121469020843506,0.8,0.8
25.272594213485718,0.8,0.8
25.4234778881073,0.8,0.8
25.58114790916443,0.8,0.8
25.737667083740234,0.8,0.8
25.897711038589478,0.8,0.8
26.047804832458496,0.8,0.8
26.198654890060425,0.8,0.8
26.351242542266846,0.8,0.8
26.49953293800354,0.8,0.8
26.644956588745117,0.8,0.8
26.80530858039856,0.8,0.8
26.95764970779419,0.8,0.8
27.100977659225464,0.8,0.8
27.25753879547119,0.8,0.8
27.411514282226562,0.8,0.8
27.559101819992065,0.8,0.8
27.718729257583618,0.8,0.8
27.869094133377075,0.8,0.8
28.018033742904663,0.8,0.8
28.178424835205078,0.8,0.8
28.325563430786133,0.8,0.8
28.476183652877808,0.8,0.8
28.62011432647705,0.8,0.8
28.774964332580566,0.8,0.8
28.927541732788086,0.8,0.8
29.066564559936523,0.8,0.8
29.25093173980713,0.8,0.8
29.391541242599487,0.8,0.8
29.539345264434814,0.8,0.8
29.702791452407837,0.8,0.8
29.8555805683136,0.8,0.8
30.000555753707886,0.8,0.8
30.144318103790283,0.8,0.8
30.295663118362427,0.8,0.8
30.459792137145996,0.8,0.8
