Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10017180442810059,2.2,2.2
0.23294973373413086,2.2,2.2
0.3663296699523926,2.2,2.2
0.4978344440460205,2.2,2.2
0.6256964206695557,2.2,2.2
0.7502415180206299,2.2,2.2
0.8838686943054199,2.2,2.2
1.01737380027771,2.2,2.2
1.1516826152801514,2.2,2.2
1.2840189933776855,2.2,2.2
1.4180219173431396,2.2,2.2
1.5500783920288086,2.2,2.2
1.6867847442626953,2.2,2.2
1.821946382522583,2.2,2.2
1.9557695388793945,2.2,2.2
2.0898962020874023,2.2,2.2
2.2238197326660156,2.2,2.2
2.357940435409546,2.2,2.2
2.492574453353882,2.2,2.2
2.6273813247680664,2.2,2.2
2.7673745155334473,2.2,2.2
2.9034388065338135,2.2,2.2
3.0384552478790283,2.2,2.2
3.171748161315918,2.2,2.2
3.304669141769409,2.2,2.2
3.437453031539917,2.2,2.2
3.572575569152832,2.2,2.2
3.7085330486297607,2.2,2.2
3.8442797660827637,2.2,2.2
3.9792373180389404,2.2,2.2
4.11305570602417,2.2,2.2
4.246638536453247,2.2,2.2
4.377150774002075,2.2,2.2
4.511610507965088,2.2,2.2
4.651147842407227,2.2,2.2
4.783510208129883,2.2,2.2
4.917404413223267,2.2,2.2
5.050323963165283,2.2,2.2
5.181911945343018,2.2,2.2
5.315638780593872,2.2,2.2
5.451223373413086,2.2,2.2
5.58725380897522,2.2,2.2
5.721422433853149,2.2,2.2
5.855329513549805,2.2,2.2
5.9891581535339355,2.2,2.2
6.122858285903931,2.2,2.2
6.256215333938599,2.2,2.2
6.390409708023071,2.2,2.2
6.523865699768066,2.2,2.2
6.657084703445435,2.2,2.2
6.791191339492798,2.2,2.2
6.92795991897583,2.2,2.2
7.0614471435546875,2.2,2.2
7.196209192276001,2.2,2.2
7.329221725463867,2.2,2.2
7.4614949226379395,2.2,2.2
7.595123291015625,2.2,2.2
7.731348037719727,2.2,2.2
7.863642930984497,2.2,2.2
7.998427152633667,2.2,2.2
8.129478454589844,2.2,2.2
8.260883569717407,2.2,2.2
8.393958568572998,2.2,2.2
8.528040647506714,2.2,2.2
8.658269882202148,2.2,2.2
8.79107666015625,2.2,2.2
8.92284107208252,2.2,2.2
9.057064771652222,2.2,2.2
9.193085432052612,2.2,2.2
9.32655382156372,2.2,2.2
9.455451488494873,2.2,2.2
9.591245889663696,2.2,2.2
9.725718259811401,2.2,2.2
9.859299182891846,2.2,2.2
9.992220401763916,2.2,2.2
10.125819206237793,2.2,2.2
10.257233381271362,2.2,2.2
10.390650987625122,2.2,2.2
10.523746252059937,2.2,2.2
10.657450437545776,2.2,2.2
10.78942060470581,2.2,2.2
10.923158645629883,2.2,2.2
11.05751633644104,2.2,2.2
11.19234585762024,2.2,2.2
11.326872825622559,2.2,2.2
11.461610078811646,2.2,2.2
11.594735383987427,2.2,2.2
11.730559825897217,2.2,2.2
11.864145517349243,2.2,2.2
11.995290279388428,2.2,2.2
12.12836766242981,2.2,2.2
12.263070106506348,2.2,2.2
12.395873546600342,2.2,2.2
12.528111219406128,2.2,2.2
12.664823055267334,2.2,2.2
12.796095371246338,2.2,2.2
12.928146839141846,2.2,2.2
13.06126070022583,2.2,2.2
13.192408323287964,2.2,2.2
13.327148914337158,2.2,2.2
13.461113929748535,2.2,2.2
13.595860242843628,2.2,2.2
13.729949235916138,2.2,2.2
13.863264322280884,2.2,2.2
13.99010157585144,2.2,2.2
14.124539852142334,2.2,2.2
14.258807897567749,2.2,2.2
14.392234325408936,2.2,2.2
14.524539709091187,2.2,2.2
14.656020402908325,2.2,2.2
14.790884494781494,2.2,2.2
14.924499034881592,2.2,2.2
15.055007934570312,2.2,2.2
15.188422203063965,2.2,2.2
15.321469068527222,2.2,2.2
15.45608401298523,2.2,2.2
15.58836817741394,2.2,2.2
15.722130537033081,2.2,2.2
15.856414318084717,2.2,2.2
15.990705013275146,2.2,2.2
16.122926950454712,2.2,2.2
16.25648260116577,2.2,2.2
16.38903498649597,2.2,2.2
16.520037412643433,2.2,2.2
16.653429985046387,2.2,2.2
16.787784099578857,2.2,2.2
16.92062497138977,2.2,2.2
17.05210280418396,2.2,2.2
17.187012672424316,2.2,2.2
17.3179931640625,2.2,2.2
17.452114582061768,2.2,2.2
17.58629035949707,2.2,2.2
17.720500707626343,2.2,2.2
17.85560631752014,2.2,2.2
17.991068124771118,2.2,2.2
18.126961946487427,2.2,2.2
18.26269292831421,2.2,2.2
18.395745992660522,2.2,2.2
18.52982497215271,2.2,2.2
18.6627299785614,2.2,2.2
18.79640769958496,2.2,2.2
18.931859493255615,2.2,2.2
19.06178593635559,2.2,2.2
19.194952964782715,2.2,2.2
19.329704999923706,2.2,2.2
19.463149309158325,2.2,2.2
19.596538305282593,2.2,2.2
19.732678174972534,2.2,2.2
19.86525011062622,2.2,2.2
19.998948574066162,2.2,2.2
20.131492137908936,2.2,2.2
20.259533166885376,2.2,2.2
20.392329216003418,2.2,2.2
20.52521252632141,2.2,2.2
20.657522678375244,2.2,2.2
20.788856029510498,2.2,2.2
20.924553155899048,2.2,2.2
21.05701732635498,2.2,2.2
21.18957257270813,2.2,2.2
21.326494932174683,2.2,2.2
21.457677364349365,2.2,2.2
21.590235710144043,2.2,2.2
21.726545333862305,2.2,2.2
21.854945421218872,2.2,2.2
21.990121364593506,2.2,2.2
22.124637126922607,2.2,2.2
22.256108283996582,2.2,2.2
22.389315128326416,2.2,2.2
22.523011445999146,2.2,2.2
22.657413959503174,2.2,2.2
22.792171478271484,2.2,2.2
22.923494338989258,2.2,2.2
23.054579734802246,2.2,2.2
23.188103914260864,2.2,2.2
23.322932481765747,2.2,2.2
23.456010818481445,2.2,2.2
23.585972547531128,2.2,2.2
23.72067952156067,2.2,2.2
23.84993600845337,2.2,2.2
23.98325228691101,2.2,2.2
24.116307258605957,2.2,2.2
24.252188205718994,2.2,2.2
24.384710550308228,2.2,2.2
24.516555309295654,2.2,2.2
24.651541709899902,2.2,2.2
24.782780647277832,2.2,2.2
