Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10017991065979004,2.2,2.2
0.28056979179382324,2.2,2.2
0.4574282169342041,2.2,2.2
0.6379122734069824,2.2,2.2
0.8186242580413818,2.2,1.2
1.0101726055145264,1.2,1.2
1.196148157119751,1.2,1.2
1.3682770729064941,2.2,2.2
1.5554463863372803,2.2,2.2
1.7444627285003662,2.2,2.2
1.9355041980743408,2.2,2.2
2.106961727142334,2.2,2.2
2.288654327392578,2.2,2.2
2.4759483337402344,1.2,1.2
2.661425828933716,1.2,1.2
2.837132692337036,1.2,1.2
3.0118749141693115,2.2,2.2
3.201335906982422,1.2,2.2
3.3890743255615234,1.2,1.2
3.581878662109375,1.2,1.2
3.7602951526641846,1.2,1.2
3.9407715797424316,1.2,1.2
4.127848386764526,2.2,2.2
4.319330930709839,2.2,2.2
4.502181529998779,1.2,1.2
