Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10017824172973633,2.1,2.1
0.2916858196258545,2.0,2.0
0.47387051582336426,2.0,2.0
0.657099723815918,2.2,2.2
0.8368716239929199,2.2,2.2
1.0002095699310303,2.2,2.2
1.1894443035125732,2.2,2.2
1.3743171691894531,2.1,2.1
1.556372880935669,2.1,2.1
1.7217845916748047,2.2,2.2
1.9163858890533447,2.2,2.2
2.0993804931640625,2.2,2.2
2.27883243560791,2.2,2.2
2.462451457977295,2.2,2.2
2.6423280239105225,2.2,2.2
2.8279545307159424,2.2,2.2
