Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10021018981933594,0.8,0.8
0.277998685836792,0.8,0.8
0.45736002922058105,0.8,0.8
0.6269755363464355,0.8,0.8
0.8044898509979248,0.8,0.8
0.9813199043273926,0.8,0.8
1.1587986946105957,0.8,0.8
1.332932472229004,0.8,0.8
1.5103981494903564,0.8,0.8
1.6894476413726807,0.8,0.8
1.8669052124023438,0.8,0.8
2.040806531906128,0.8,0.8
2.217040777206421,0.8,0.8
2.428893804550171,0.8,0.8
2.60445499420166,0.8,0.8
2.7785942554473877,0.8,0.8
2.954075574874878,0.8,0.8
3.129467487335205,0.8,0.8
3.3031632900238037,0.8,0.8
3.480964422225952,0.8,2.2
3.6473069190979004,2.2,2.2
3.8240339756011963,2.2,2.2
3.998030424118042,2.2,2.2
4.1692469120025635,2.2,2.2
4.319490432739258,0.8,0.8
4.494108200073242,0.8,0.8
4.671404123306274,0.8,0.8
4.848912239074707,0.8,0.8
5.024245977401733,2.2,2.2
5.200724124908447,2.2,2.2
5.368239164352417,0.8,0.8
5.54320216178894,0.8,0.8
5.716984033584595,0.8,0.8
5.893098831176758,0.8,0.8
6.069007873535156,0.8,0.8
6.245443820953369,0.8,0.8
6.41823673248291,0.8,0.8
6.594101190567017,0.8,0.8
6.76707649230957,0.8,0.8
6.940309762954712,0.8,0.8
7.117242097854614,0.8,0.8
7.293516159057617,0.8,0.8
7.470086097717285,0.8,0.8
7.646151542663574,0.8,0.8
7.8220319747924805,0.8,0.8
7.997695207595825,0.8,0.8
8.173804521560669,2.2,2.2
8.349170923233032,2.2,2.2
8.522109031677246,2.2,2.2
8.695497512817383,2.2,2.2
8.871761083602905,2.2,2.2
9.044898509979248,0.8,0.8
9.220753192901611,0.8,0.8
9.394787073135376,0.8,0.8
9.570754528045654,2.2,2.2
9.743369340896606,2.2,2.2
9.918799877166748,2.2,2.2
10.092519998550415,2.2,2.2
10.242701053619385,0.8,0.8
10.417272567749023,0.8,0.8
10.596200227737427,0.8,0.8
10.774309158325195,0.8,0.8
10.953805685043335,0.8,0.8
11.13349962234497,0.8,0.8
11.309664964675903,0.8,0.8
11.484944820404053,0.8,0.8
11.663111209869385,0.8,0.8
11.84008502960205,0.8,0.8
12.014572381973267,0.8,0.8
12.189372777938843,0.8,0.8
12.365163326263428,0.8,0.8
12.540894269943237,0.8,0.8
12.714815616607666,0.8,0.8
12.89351511001587,2.2,2.2
13.067169427871704,2.2,2.2
13.24329137802124,2.2,2.2
13.418238162994385,2.2,2.2
13.589446783065796,0.8,0.8
13.76285696029663,0.8,0.8
13.937727451324463,0.8,0.8
14.113587617874146,0.8,0.8
14.290023565292358,2.2,2.2
14.463976860046387,2.2,2.2
14.637166976928711,0.8,0.8
14.811443328857422,0.8,0.8
14.98528265953064,0.8,0.8
15.16385269165039,0.8,0.8
15.337501287460327,0.8,0.8
15.512594223022461,0.8,0.8
15.689073085784912,0.8,0.8
15.86314868927002,0.8,0.8
16.038297414779663,0.8,0.8
16.21374487876892,0.8,0.8
16.392274141311646,0.8,0.8
16.570005178451538,0.8,0.8
16.7466983795166,0.8,0.8
16.92477011680603,0.8,0.8
17.101050853729248,0.8,0.8
17.27688241004944,0.8,0.8
17.451226234436035,2.2,0.8
17.619881868362427,2.2,2.2
17.79335045814514,2.2,2.2
17.970763444900513,2.2,2.2
18.141406297683716,2.2,2.2
18.295474529266357,0.8,0.8
18.47054409980774,0.8,0.8
18.646456003189087,0.8,0.8
18.823063135147095,2.2,0.8
18.999055862426758,2.2,2.2
19.17243528366089,2.2,2.2
19.34313130378723,0.8,0.8
19.521135568618774,0.8,0.8
19.694373607635498,0.8,0.8
19.868042945861816,0.8,0.8
20.046103715896606,0.8,0.8
20.221307277679443,0.8,0.8
20.397419929504395,0.8,0.8
20.58432173728943,0.8,0.8
20.760175466537476,0.8,0.8
20.934728384017944,0.8,0.8
21.110293865203857,0.8,0.8
21.283486366271973,0.8,0.8
21.45505380630493,0.8,0.8
21.62970209121704,0.8,0.8
21.806381464004517,0.8,0.8
21.98703169822693,0.8,0.8
22.163366317749023,2.2,2.2
22.337389707565308,2.2,2.2
22.51238775253296,2.2,2.2
22.68932843208313,2.2,2.2
22.864484310150146,0.8,0.8
23.03692889213562,0.8,0.8
23.211642742156982,0.8,0.8
23.38723397254944,0.8,0.8
23.545084476470947,2.2,2.2
23.725932598114014,2.2,2.2
23.886791944503784,0.8,0.8
24.062103509902954,0.8,0.8
24.23764133453369,0.8,0.8
24.415124654769897,0.8,0.8
24.59264039993286,0.8,0.8
24.768858671188354,0.8,0.8
24.945845127105713,0.8,0.8
25.120715379714966,0.8,0.8
25.29673957824707,0.8,0.8
25.470656394958496,0.8,0.8
25.648863792419434,0.8,0.8
25.825124979019165,0.8,0.8
25.998737573623657,0.8,0.8
26.174249410629272,0.8,0.8
26.35294818878174,0.8,0.8
26.529237985610962,0.8,0.8
26.70568537712097,2.2,2.2
26.863887548446655,2.2,2.2
27.03831720352173,2.2,2.2
27.211528539657593,2.2,2.2
27.387898206710815,0.8,0.8
27.563687562942505,0.8,0.8
27.736760139465332,0.8,0.8
27.91323947906494,0.8,0.8
28.09146213531494,2.2,2.2
28.26554274559021,2.2,2.2
28.434765577316284,0.8,0.8
28.610676288604736,0.8,0.8
28.784923315048218,0.8,0.8
28.96148443222046,0.8,0.8
29.137386322021484,0.8,0.8
29.320799350738525,0.8,0.8
29.498716115951538,0.8,0.8
29.673105001449585,0.8,0.8
29.846341609954834,0.8,0.8
30.02171230316162,0.8,0.8
30.19884157180786,0.8,0.8
30.372912645339966,0.8,0.8
30.54697871208191,0.8,0.8
30.724271535873413,0.8,0.8
30.900180101394653,0.8,0.8
31.07740569114685,0.8,0.8
31.255173444747925,2.2,2.2
31.42121458053589,2.2,2.2
31.597003936767578,2.2,2.2
31.772523641586304,2.2,2.2
31.945661067962646,0.8,0.8
32.12152433395386,0.8,0.8
32.29874777793884,0.8,0.8
32.47390913963318,0.8,0.8
32.64920616149902,2.2,2.2
32.82385444641113,2.2,2.2
32.99207520484924,0.8,0.8
33.17005014419556,0.8,0.8
33.344725370407104,0.8,0.8
33.52123045921326,0.8,0.8
33.698217153549194,0.8,0.8
33.87441611289978,0.8,0.8
34.05004572868347,0.8,0.8
34.225494146347046,0.8,0.8
34.40172600746155,0.8,0.8
34.580018281936646,0.8,0.8
34.75443625450134,0.8,0.8
34.928547382354736,0.8,0.8
35.10505723953247,0.8,0.8
35.28121590614319,0.8,0.8
35.458157539367676,0.8,0.8
35.634190797805786,0.8,0.8
35.807645320892334,2.2,2.2
35.97714424133301,2.2,2.2
36.154499530792236,2.2,2.2
36.329890727996826,2.2,2.2
36.503146171569824,0.8,0.8
36.69289302825928,0.8,0.8
36.86898899078369,0.8,0.8
37.04193043708801,2.2,2.2
37.215909481048584,2.2,2.2
37.38889718055725,2.2,2.2
37.557188987731934,0.8,0.8
37.73074555397034,0.8,0.8
37.9060697555542,0.8,0.8
38.08641839027405,0.8,0.8
38.264593839645386,0.8,0.8
38.44203805923462,0.8,0.8
38.618619441986084,0.8,0.8
38.79236578941345,0.8,0.8
38.96983790397644,0.8,0.8
39.14627504348755,0.8,0.8
39.32192397117615,0.8,0.8
39.49628829956055,0.8,0.8
39.66983437538147,0.8,0.8
39.84481167793274,0.8,0.8
40.01939916610718,0.8,0.8
40.19481444358826,0.8,0.8
40.36855363845825,2.2,2.2
40.54467010498047,2.2,2.2
40.71728229522705,2.2,2.2
40.89334988594055,2.2,2.2
41.05310249328613,0.8,0.8
41.22658371925354,0.8,0.8
41.40216946601868,0.8,0.8
41.578922748565674,2.2,0.8
41.753835916519165,2.2,2.2
41.92856764793396,2.2,2.2
42.096750020980835,0.8,0.8
42.272727966308594,0.8,0.8
42.455949783325195,0.8,0.8
42.633150577545166,0.8,0.8
42.81084966659546,0.8,0.8
42.98576331138611,0.8,0.8
43.16054725646973,0.8,0.8
43.33675217628479,0.8,0.8
43.519259214401245,0.8,0.8
43.694474935531616,0.8,0.8
43.8701114654541,0.8,0.8
44.04568123817444,0.8,0.8
44.22340130805969,0.8,0.8
44.40074300765991,0.8,0.8
44.57858419418335,0.8,0.8
44.757896423339844,0.8,0.8
44.936360359191895,2.2,2.2
45.10925555229187,2.2,2.2
45.282167196273804,2.2,2.2
45.45686364173889,2.2,2.2
45.615726470947266,0.8,0.8
45.7930588722229,0.8,0.8
45.969457387924194,0.8,0.8
46.14902210235596,2.2,2.2
46.32385230064392,2.2,2.2
